Date;Heures;Consommation;Tmin;Tmoy;Tmax
02/08/2019;19:00;4384;14.85;27.5;21.18
02/08/2019;19:30;4388;14.85;27.5;21.18
02/08/2019;20:00;4292;14.85;27.5;21.18
02/08/2019;20:30;4136;14.85;27.5;21.18
02/08/2019;21:00;4013;14.85;27.5;21.18
02/08/2019;21:30;3999;14.85;27.5;21.18
02/08/2019;22:00;4099;14.85;27.5;21.18
02/08/2019;22:30;4153;14.85;27.5;21.18
02/08/2019;23:00;4418;14.85;27.5;21.18
02/08/2019;23:30;4211;14.85;27.5;21.18
03/08/2019;00:00;4154;14.9;30.27;22.58
03/08/2019;00:30;4041;14.9;30.27;22.58
03/08/2019;01:00;3756;14.9;30.27;22.58
03/08/2019;01:30;3848;14.9;30.27;22.58
03/08/2019;02:00;3628;14.9;30.27;22.58
03/08/2019;02:30;3640;14.9;30.27;22.58
03/08/2019;03:00;3425;14.9;30.27;22.58
03/08/2019;03:30;3286;14.9;30.27;22.58
03/08/2019;04:00;3173;14.9;30.27;22.58
03/08/2019;04:30;3156;14.9;30.27;22.58
03/08/2019;05:00;3099;14.9;30.27;22.58
03/08/2019;05:30;3117;14.9;30.27;22.58
03/08/2019;06:00;3195;14.9;30.27;22.58
03/08/2019;06:30;3253;14.9;30.27;22.58
03/08/2019;07:00;3185;14.9;30.27;22.58
03/08/2019;07:30;3298;14.9;30.27;22.58
03/08/2019;08:00;3359;14.9;30.27;22.58
03/08/2019;08:30;3524;14.9;30.27;22.58
03/08/2019;09:00;3697;14.9;30.27;22.58
03/08/2019;09:30;3871;14.9;30.27;22.58
03/08/2019;10:00;4008;14.9;30.27;22.58
03/08/2019;10:30;4126;14.9;30.27;22.58
03/08/2019;11:00;4196;14.9;30.27;22.58
03/08/2019;11:30;4249;14.9;30.27;22.58
03/08/2019;12:00;4329;14.9;30.27;22.58
03/08/2019;12:30;4440;14.9;30.27;22.58
03/08/2019;13:00;4595;14.9;30.27;22.58
03/08/2019;13:30;4458;14.9;30.27;22.58
03/08/2019;14:00;4486;14.9;30.27;22.58
03/08/2019;14:30;4509;14.9;30.27;22.58
03/08/2019;15:00;4335;14.9;30.27;22.58
03/08/2019;15:30;4329;14.9;30.27;22.58
03/08/2019;16:00;4218;14.9;30.27;22.58
03/08/2019;16:30;4124;14.9;30.27;22.58
03/08/2019;17:00;4131;14.9;30.27;22.58
03/08/2019;17:30;4104;14.9;30.27;22.58
03/08/2019;18:00;4112;14.9;30.27;22.58
03/08/2019;18:30;4176;14.9;30.27;22.58
03/08/2019;19:00;4196;14.9;30.27;22.58
03/08/2019;19:30;4159;14.9;30.27;22.58
03/08/2019;20:00;4089;14.9;30.27;22.58
03/08/2019;20:30;3973;14.9;30.27;22.58
03/08/2019;21:00;3842;14.9;30.27;22.58
03/08/2019;21:30;3822;14.9;30.27;22.58
03/08/2019;22:00;3974;14.9;30.27;22.58
03/08/2019;22:30;4029;14.9;30.27;22.58
03/08/2019;23:00;4257;14.9;30.27;22.58
03/08/2019;23:30;4055;14.9;30.27;22.58
04/08/2019;00:00;3976;16.69;28.94;22.82
04/08/2019;00:30;3895;16.69;28.94;22.82
04/08/2019;01:00;3645;16.69;28.94;22.82
04/08/2019;01:30;3705;16.69;28.94;22.82
04/08/2019;02:00;3502;16.69;28.94;22.82
04/08/2019;02:30;3537;16.69;28.94;22.82
04/08/2019;03:00;3344;16.69;28.94;22.82
04/08/2019;03:30;3151;16.69;28.94;22.82
04/08/2019;04:00;3119;16.69;28.94;22.82
04/08/2019;04:30;3067;16.69;28.94;22.82
04/08/2019;05:00;3037;16.69;28.94;22.82
04/08/2019;05:30;3041;16.69;28.94;22.82
04/08/2019;06:00;3063;16.69;28.94;22.82
04/08/2019;06:30;3090;16.69;28.94;22.82
04/08/2019;07:00;3003;16.69;28.94;22.82
04/08/2019;07:30;3053;16.69;28.94;22.82
04/08/2019;08:00;3131;16.69;28.94;22.82
04/08/2019;08:30;3279;16.69;28.94;22.82
04/08/2019;09:00;3439;16.69;28.94;22.82
04/08/2019;09:30;3631;16.69;28.94;22.82
04/08/2019;10:00;3741;16.69;28.94;22.82
04/08/2019;10:30;3873;16.69;28.94;22.82
04/08/2019;11:00;3963;16.69;28.94;22.82
04/08/2019;11:30;4015;16.69;28.94;22.82
04/08/2019;12:00;4149;16.69;28.94;22.82
04/08/2019;12:30;4236;16.69;28.94;22.82
04/08/2019;13:00;4323;16.69;28.94;22.82
04/08/2019;13:30;4121;16.69;28.94;22.82
04/08/2019;14:00;4123;16.69;28.94;22.82
04/08/2019;14:30;4100;16.69;28.94;22.82
04/08/2019;15:00;3977;16.69;28.94;22.82
04/08/2019;15:30;3927;16.69;28.94;22.82
04/08/2019;16:00;3880;16.69;28.94;22.82
04/08/2019;16:30;3812;16.69;28.94;22.82
04/08/2019;17:00;3783;16.69;28.94;22.82
04/08/2019;17:30;3749;16.69;28.94;22.82
04/08/2019;18:00;3723;16.69;28.94;22.82
04/08/2019;18:30;3811;16.69;28.94;22.82
04/08/2019;19:00;3832;16.69;28.94;22.82
04/08/2019;19:30;3908;16.69;28.94;22.82
04/08/2019;20:00;3943;16.69;28.94;22.82
04/08/2019;20:30;3940;16.69;28.94;22.82
04/08/2019;21:00;3828;16.69;28.94;22.82
04/08/2019;21:30;3809;16.69;28.94;22.82
04/08/2019;22:00;3908;16.69;28.94;22.82
04/08/2019;22:30;4067;16.69;28.94;22.82
04/08/2019;23:00;4307;16.69;28.94;22.82
04/08/2019;23:30;4114;16.69;28.94;22.82
05/08/2019;00:00;4056;17.27;26.52;21.9
05/08/2019;00:30;3906;17.27;26.52;21.9
05/08/2019;01:00;3640;17.27;26.52;21.9
05/08/2019;01:30;3686;17.27;26.52;21.9
05/08/2019;02:00;3527;17.27;26.52;21.9
05/08/2019;02:30;3536;17.27;26.52;21.9
05/08/2019;03:00;3311;17.27;26.52;21.9
05/08/2019;03:30;3213;17.27;26.52;21.9
05/08/2019;04:00;3143;17.27;26.52;21.9
05/08/2019;04:30;3150;17.27;26.52;21.9
05/08/2019;05:00;3182;17.27;26.52;21.9
05/08/2019;05:30;3272;17.27;26.52;21.9
05/08/2019;06:00;3348;17.27;26.52;21.9
05/08/2019;06:30;3539;17.27;26.52;21.9
05/08/2019;07:00;3552;17.27;26.52;21.9
05/08/2019;07:30;3700;17.27;26.52;21.9
05/08/2019;08:00;3874;17.27;26.52;21.9
05/08/2019;08:30;4076;17.27;26.52;21.9
05/08/2019;09:00;4253;17.27;26.52;21.9
05/08/2019;09:30;4401;17.27;26.52;21.9
05/08/2019;10:00;4500;17.27;26.52;21.9
05/08/2019;10:30;4592;17.27;26.52;21.9
05/08/2019;11:00;4634;17.27;26.52;21.9
05/08/2019;11:30;4668;17.27;26.52;21.9
05/08/2019;12:00;4766;17.27;26.52;21.9
05/08/2019;12:30;4820;17.27;26.52;21.9
05/08/2019;13:00;4854;17.27;26.52;21.9
05/08/2019;13:30;4709;17.27;26.52;21.9
05/08/2019;14:00;4774;17.27;26.52;21.9
05/08/2019;14:30;4799;17.27;26.52;21.9
05/08/2019;15:00;4646;17.27;26.52;21.9
05/08/2019;15:30;4670;17.27;26.52;21.9
05/08/2019;16:00;4472;17.27;26.52;21.9
05/08/2019;16:30;4469;17.27;26.52;21.9
05/08/2019;17:00;4436;17.27;26.52;21.9
05/08/2019;17:30;4342;17.27;26.52;21.9
05/08/2019;18:00;4306;17.27;26.52;21.9
05/08/2019;18:30;4372;17.27;26.52;21.9
05/08/2019;19:00;4506;17.27;26.52;21.9
05/08/2019;19:30;4536;17.27;26.52;21.9
05/08/2019;20:00;4490;17.27;26.52;21.9
05/08/2019;20:30;4290;17.27;26.52;21.9
05/08/2019;21:00;4179;17.27;26.52;21.9
05/08/2019;21:30;4153;17.27;26.52;21.9
05/08/2019;22:00;4279;17.27;26.52;21.9
05/08/2019;22:30;4385;17.27;26.52;21.9
05/08/2019;23:00;4596;17.27;26.52;21.9
05/08/2019;23:30;4336;17.27;26.52;21.9
06/08/2019;00:00;4296;16.83;27.08;21.96
06/08/2019;00:30;4070;16.83;27.08;21.96
06/08/2019;01:00;3859;16.83;27.08;21.96
06/08/2019;01:30;3912;16.83;27.08;21.96
06/08/2019;02:00;3715;16.83;27.08;21.96
06/08/2019;02:30;3708;16.83;27.08;21.96
06/08/2019;03:00;3519;16.83;27.08;21.96
06/08/2019;03:30;3430;16.83;27.08;21.96
06/08/2019;04:00;3356;16.83;27.08;21.96
06/08/2019;04:30;3323;16.83;27.08;21.96
06/08/2019;05:00;3332;16.83;27.08;21.96
06/08/2019;05:30;3458;16.83;27.08;21.96
06/08/2019;06:00;3532;16.83;27.08;21.96
06/08/2019;06:30;3682;16.83;27.08;21.96
06/08/2019;07:00;3703;16.83;27.08;21.96
06/08/2019;07:30;3877;16.83;27.08;21.96
06/08/2019;08:00;4021;16.83;27.08;21.96
06/08/2019;08:30;4163;16.83;27.08;21.96
06/08/2019;09:00;4335;16.83;27.08;21.96
06/08/2019;09:30;4433;16.83;27.08;21.96
06/08/2019;10:00;4556;16.83;27.08;21.96
06/08/2019;10:30;4664;16.83;27.08;21.96
06/08/2019;11:00;4663;16.83;27.08;21.96
06/08/2019;11:30;4734;16.83;27.08;21.96
06/08/2019;12:00;4766;16.83;27.08;21.96
06/08/2019;12:30;4781;16.83;27.08;21.96
06/08/2019;13:00;4931;16.83;27.08;21.96
06/08/2019;13:30;4772;16.83;27.08;21.96
06/08/2019;14:00;4840;16.83;27.08;21.96
06/08/2019;14:30;4856;16.83;27.08;21.96
06/08/2019;15:00;4680;16.83;27.08;21.96
06/08/2019;15:30;4660;16.83;27.08;21.96
06/08/2019;16:00;4526;16.83;27.08;21.96
06/08/2019;16:30;4381;16.83;27.08;21.96
06/08/2019;17:00;4393;16.83;27.08;21.96
06/08/2019;17:30;4377;16.83;27.08;21.96
06/08/2019;18:00;4355;16.83;27.08;21.96
06/08/2019;18:30;4411;16.83;27.08;21.96
06/08/2019;19:00;4490;16.83;27.08;21.96
06/08/2019;19:30;4518;16.83;27.08;21.96
06/08/2019;20:00;4472;16.83;27.08;21.96
06/08/2019;20:30;4423;16.83;27.08;21.96
06/08/2019;21:00;4162;16.83;27.08;21.96
06/08/2019;21:30;4161;16.83;27.08;21.96
06/08/2019;22:00;4260;16.83;27.08;21.96
06/08/2019;22:30;4330;16.83;27.08;21.96
06/08/2019;23:00;4614;16.83;27.08;21.96
06/08/2019;23:30;4368;16.83;27.08;21.96
07/08/2019;00:00;4288;18.3;26.88;22.59
07/08/2019;00:30;4115;18.3;26.88;22.59
07/08/2019;01:00;3867;18.3;26.88;22.59
07/08/2019;01:30;3933;18.3;26.88;22.59
07/08/2019;02:00;3722;18.3;26.88;22.59
07/08/2019;02:30;3780;18.3;26.88;22.59
07/08/2019;03:00;3585;18.3;26.88;22.59
07/08/2019;03:30;3430;18.3;26.88;22.59
07/08/2019;04:00;3361;18.3;26.88;22.59
07/08/2019;04:30;3337;18.3;26.88;22.59
07/08/2019;05:00;3314;18.3;26.88;22.59
07/08/2019;05:30;3390;18.3;26.88;22.59
07/08/2019;06:00;3481;18.3;26.88;22.59
07/08/2019;06:30;3638;18.3;26.88;22.59
07/08/2019;07:00;3612;18.3;26.88;22.59
07/08/2019;07:30;3767;18.3;26.88;22.59
07/08/2019;08:00;3943;18.3;26.88;22.59
07/08/2019;08:30;4110;18.3;26.88;22.59
07/08/2019;09:00;4310;18.3;26.88;22.59
07/08/2019;09:30;4431;18.3;26.88;22.59
07/08/2019;10:00;4567;18.3;26.88;22.59
07/08/2019;10:30;4677;18.3;26.88;22.59
07/08/2019;11:00;4693;18.3;26.88;22.59
07/08/2019;11:30;4705;18.3;26.88;22.59
07/08/2019;12:00;4760;18.3;26.88;22.59
07/08/2019;12:30;4768;18.3;26.88;22.59
07/08/2019;13:00;4889;18.3;26.88;22.59
07/08/2019;13:30;4671;18.3;26.88;22.59
07/08/2019;14:00;4763;18.3;26.88;22.59
07/08/2019;14:30;4839;18.3;26.88;22.59
07/08/2019;15:00;4619;18.3;26.88;22.59
07/08/2019;15:30;4543;18.3;26.88;22.59
07/08/2019;16:00;4471;18.3;26.88;22.59
07/08/2019;16:30;4461;18.3;26.88;22.59
07/08/2019;17:00;4359;18.3;26.88;22.59
07/08/2019;17:30;4246;18.3;26.88;22.59
07/08/2019;18:00;4276;18.3;26.88;22.59
07/08/2019;18:30;4357;18.3;26.88;22.59
07/08/2019;19:00;4461;18.3;26.88;22.59
07/08/2019;19:30;4433;18.3;26.88;22.59
07/08/2019;20:00;4404;18.3;26.88;22.59
07/08/2019;20:30;4242;18.3;26.88;22.59
07/08/2019;21:00;4076;18.3;26.88;22.59
07/08/2019;21:30;4097;18.3;26.88;22.59
07/08/2019;22:00;4237;18.3;26.88;22.59
07/08/2019;22:30;4303;18.3;26.88;22.59
07/08/2019;23:00;4526;18.3;26.88;22.59
07/08/2019;23:30;4322;18.3;26.88;22.59
08/08/2019;00:00;4247;18.04;32.05;25.04
08/08/2019;00:30;4065;18.04;32.05;25.04
08/08/2019;01:00;3790;18.04;32.05;25.04
08/08/2019;01:30;3853;18.04;32.05;25.04
08/08/2019;02:00;3660;18.04;32.05;25.04
08/08/2019;02:30;3660;18.04;32.05;25.04
08/08/2019;03:00;3537;18.04;32.05;25.04
08/08/2019;03:30;3389;18.04;32.05;25.04
08/08/2019;04:00;3314;18.04;32.05;25.04
08/08/2019;04:30;3310;18.04;32.05;25.04
08/08/2019;05:00;3313;18.04;32.05;25.04
08/08/2019;05:30;3370;18.04;32.05;25.04
08/08/2019;06:00;3418;18.04;32.05;25.04
08/08/2019;06:30;3588;18.04;32.05;25.04
08/08/2019;07:00;3596;18.04;32.05;25.04
08/08/2019;07:30;3733;18.04;32.05;25.04
08/08/2019;08:00;3862;18.04;32.05;25.04
08/08/2019;08:30;4059;18.04;32.05;25.04
08/08/2019;09:00;4234;18.04;32.05;25.04
08/08/2019;09:30;4381;18.04;32.05;25.04
08/08/2019;10:00;4537;18.04;32.05;25.04
08/08/2019;10:30;4669;18.04;32.05;25.04
08/08/2019;11:00;4731;18.04;32.05;25.04
08/08/2019;11:30;4785;18.04;32.05;25.04
08/08/2019;12:00;4851;18.04;32.05;25.04
08/08/2019;12:30;4936;18.04;32.05;25.04
08/08/2019;13:00;5043;18.04;32.05;25.04
08/08/2019;13:30;4902;18.04;32.05;25.04
08/08/2019;14:00;5004;18.04;32.05;25.04
08/08/2019;14:30;5025;18.04;32.05;25.04
08/08/2019;15:00;4878;18.04;32.05;25.04
08/08/2019;15:30;4883;18.04;32.05;25.04
08/08/2019;16:00;4796;18.04;32.05;25.04
08/08/2019;16:30;4723;18.04;32.05;25.04
08/08/2019;17:00;4612;18.04;32.05;25.04
08/08/2019;17:30;4546;18.04;32.05;25.04
08/08/2019;18:00;4628;18.04;32.05;25.04
08/08/2019;18:30;4693;18.04;32.05;25.04
08/08/2019;19:00;4707;18.04;32.05;25.04
08/08/2019;19:30;4693;18.04;32.05;25.04
08/08/2019;20:00;4604;18.04;32.05;25.04
08/08/2019;20:30;4472;18.04;32.05;25.04
08/08/2019;21:00;4342;18.04;32.05;25.04
08/08/2019;21:30;4342;18.04;32.05;25.04
08/08/2019;22:00;4471;18.04;32.05;25.04
08/08/2019;22:30;4529;18.04;32.05;25.04
08/08/2019;23:00;4708;18.04;32.05;25.04
08/08/2019;23:30;4503;18.04;32.05;25.04
09/08/2019;00:00;4429;21.25;29.43;25.34
09/08/2019;00:30;4295;21.25;29.43;25.34
09/08/2019;01:00;4013;21.25;29.43;25.34
09/08/2019;01:30;3981;21.25;29.43;25.34
09/08/2019;02:00;3751;21.25;29.43;25.34
09/08/2019;02:30;3821;21.25;29.43;25.34
09/08/2019;03:00;3681;21.25;29.43;25.34
09/08/2019;03:30;3536;21.25;29.43;25.34
09/08/2019;04:00;3422;21.25;29.43;25.34
09/08/2019;04:30;3402;21.25;29.43;25.34
09/08/2019;05:00;3454;21.25;29.43;25.34
09/08/2019;05:30;3482;21.25;29.43;25.34
09/08/2019;06:00;3530;21.25;29.43;25.34
09/08/2019;06:30;3705;21.25;29.43;25.34
09/08/2019;07:00;3706;21.25;29.43;25.34
09/08/2019;07:30;3795;21.25;29.43;25.34
09/08/2019;08:00;3949;21.25;29.43;25.34
09/08/2019;08:30;4146;21.25;29.43;25.34
09/08/2019;09:00;4413;21.25;29.43;25.34
09/08/2019;09:30;4600;21.25;29.43;25.34
09/08/2019;10:00;4765;21.25;29.43;25.34
09/08/2019;10:30;4775;21.25;29.43;25.34
09/08/2019;11:00;4851;21.25;29.43;25.34
09/08/2019;11:30;4856;21.25;29.43;25.34
09/08/2019;12:00;4908;21.25;29.43;25.34
09/08/2019;12:30;4890;21.25;29.43;25.34
09/08/2019;13:00;5104;21.25;29.43;25.34
09/08/2019;13:30;4881;21.25;29.43;25.34
09/08/2019;14:00;4861;21.25;29.43;25.34
09/08/2019;14:30;4943;21.25;29.43;25.34
09/08/2019;15:00;4780;21.25;29.43;25.34
09/08/2019;15:30;4841;21.25;29.43;25.34
09/08/2019;16:00;4578;21.25;29.43;25.34
09/08/2019;16:30;4492;21.25;29.43;25.34
09/08/2019;17:00;4403;21.25;29.43;25.34
09/08/2019;17:30;4270;21.25;29.43;25.34
09/08/2019;18:00;4267;21.25;29.43;25.34
09/08/2019;18:30;4256;21.25;29.43;25.34
09/08/2019;19:00;4309;21.25;29.43;25.34
09/08/2019;19:30;4242;21.25;29.43;25.34
09/08/2019;20:00;4181;21.25;29.43;25.34
09/08/2019;20:30;4068;21.25;29.43;25.34
09/08/2019;21:00;3976;21.25;29.43;25.34
09/08/2019;21:30;4016;21.25;29.43;25.34
09/08/2019;22:00;4062;21.25;29.43;25.34
09/08/2019;22:30;4143;21.25;29.43;25.34
09/08/2019;23:00;4389;21.25;29.43;25.34
09/08/2019;23:30;4122;21.25;29.43;25.34
10/08/2019;00:00;4052;18.1;24.9;21.5
10/08/2019;00:30;3965;18.1;24.9;21.5
10/08/2019;01:00;3676;18.1;24.9;21.5
10/08/2019;01:30;3738;18.1;24.9;21.5
10/08/2019;02:00;3547;18.1;24.9;21.5
10/08/2019;02:30;3603;18.1;24.9;21.5
10/08/2019;03:00;3368;18.1;24.9;21.5
10/08/2019;03:30;3248;18.1;24.9;21.5
10/08/2019;04:00;3174;18.1;24.9;21.5
10/08/2019;04:30;3121;18.1;24.9;21.5
10/08/2019;05:00;3131;18.1;24.9;21.5
10/08/2019;05:30;3164;18.1;24.9;21.5
10/08/2019;06:00;3165;18.1;24.9;21.5
10/08/2019;06:30;3247;18.1;24.9;21.5
10/08/2019;07:00;3172;18.1;24.9;21.5
10/08/2019;07:30;3245;18.1;24.9;21.5
10/08/2019;08:00;3327;18.1;24.9;21.5
10/08/2019;08:30;3471;18.1;24.9;21.5
10/08/2019;09:00;3635;18.1;24.9;21.5
10/08/2019;09:30;3812;18.1;24.9;21.5
10/08/2019;10:00;3922;18.1;24.9;21.5
10/08/2019;10:30;3978;18.1;24.9;21.5
10/08/2019;11:00;4026;18.1;24.9;21.5
10/08/2019;11:30;4044;18.1;24.9;21.5
10/08/2019;12:00;4117;18.1;24.9;21.5
10/08/2019;12:30;4216;18.1;24.9;21.5
10/08/2019;13:00;4374;18.1;24.9;21.5
10/08/2019;13:30;4205;18.1;24.9;21.5
10/08/2019;14:00;4193;18.1;24.9;21.5
10/08/2019;14:30;4163;18.1;24.9;21.5
10/08/2019;15:00;4009;18.1;24.9;21.5
10/08/2019;15:30;4013;18.1;24.9;21.5
10/08/2019;16:00;3891;18.1;24.9;21.5
10/08/2019;16:30;3824;18.1;24.9;21.5
10/08/2019;17:00;3816;18.1;24.9;21.5
10/08/2019;17:30;3811;18.1;24.9;21.5
10/08/2019;18:00;3793;18.1;24.9;21.5
10/08/2019;18:30;3937;18.1;24.9;21.5
10/08/2019;19:00;3982;18.1;24.9;21.5
10/08/2019;19:30;3945;18.1;24.9;21.5
10/08/2019;20:00;3895;18.1;24.9;21.5
10/08/2019;20:30;3692;18.1;24.9;21.5
10/08/2019;21:00;3619;18.1;24.9;21.5
10/08/2019;21:30;3692;18.1;24.9;21.5
10/08/2019;22:00;3763;18.1;24.9;21.5
10/08/2019;22:30;3831;18.1;24.9;21.5
10/08/2019;23:00;4052;18.1;24.9;21.5
10/08/2019;23:30;3906;18.1;24.9;21.5
11/08/2019;00:00;3863;14.3;21.49;17.9
11/08/2019;00:30;3757;14.3;21.49;17.9
11/08/2019;01:00;3504;14.3;21.49;17.9
11/08/2019;01:30;3599;14.3;21.49;17.9
11/08/2019;02:00;3384;14.3;21.49;17.9
11/08/2019;02:30;3378;14.3;21.49;17.9
11/08/2019;03:00;3177;14.3;21.49;17.9
11/08/2019;03:30;3043;14.3;21.49;17.9
11/08/2019;04:00;2975;14.3;21.49;17.9
11/08/2019;04:30;2913;14.3;21.49;17.9
11/08/2019;05:00;2907;14.3;21.49;17.9
11/08/2019;05:30;2955;14.3;21.49;17.9
11/08/2019;06:00;2965;14.3;21.49;17.9
11/08/2019;06:30;3026;14.3;21.49;17.9
11/08/2019;07:00;2962;14.3;21.49;17.9
11/08/2019;07:30;2979;14.3;21.49;17.9
11/08/2019;08:00;3034;14.3;21.49;17.9
11/08/2019;08:30;3153;14.3;21.49;17.9
11/08/2019;09:00;3320;14.3;21.49;17.9
11/08/2019;09:30;3462;14.3;21.49;17.9
11/08/2019;10:00;3591;14.3;21.49;17.9
11/08/2019;10:30;3707;14.3;21.49;17.9
11/08/2019;11:00;3809;14.3;21.49;17.9
11/08/2019;11:30;3924;14.3;21.49;17.9
11/08/2019;12:00;4001;14.3;21.49;17.9
11/08/2019;12:30;4163;14.3;21.49;17.9
11/08/2019;13:00;4227;14.3;21.49;17.9
11/08/2019;13:30;3965;14.3;21.49;17.9
11/08/2019;14:00;3960;14.3;21.49;17.9
11/08/2019;14:30;3870;14.3;21.49;17.9
11/08/2019;15:00;3690;14.3;21.49;17.9
11/08/2019;15:30;3655;14.3;21.49;17.9
11/08/2019;16:00;3580;14.3;21.49;17.9
11/08/2019;16:30;3539;14.3;21.49;17.9
11/08/2019;17:00;3525;14.3;21.49;17.9
11/08/2019;17:30;3370;14.3;21.49;17.9
11/08/2019;18:00;3409;14.3;21.49;17.9
11/08/2019;18:30;3422;14.3;21.49;17.9
11/08/2019;19:00;3494;14.3;21.49;17.9
11/08/2019;19:30;3612;14.3;21.49;17.9
11/08/2019;20:00;3610;14.3;21.49;17.9
11/08/2019;20:30;3544;14.3;21.49;17.9
11/08/2019;21:00;3468;14.3;21.49;17.9
11/08/2019;21:30;3539;14.3;21.49;17.9
11/08/2019;22:00;3607;14.3;21.49;17.9
11/08/2019;22:30;3758;14.3;21.49;17.9
11/08/2019;23:00;4019;14.3;21.49;17.9
11/08/2019;23:30;3783;14.3;21.49;17.9
12/08/2019;00:00;3693;14.21;22.11;18.16
12/08/2019;00:30;3573;14.21;22.11;18.16
12/08/2019;01:00;3355;14.21;22.11;18.16
12/08/2019;01:30;3444;14.21;22.11;18.16
12/08/2019;02:00;3214;14.21;22.11;18.16
12/08/2019;02:30;3245;14.21;22.11;18.16
12/08/2019;03:00;3065;14.21;22.11;18.16
12/08/2019;03:30;2964;14.21;22.11;18.16
12/08/2019;04:00;2909;14.21;22.11;18.16
12/08/2019;04:30;2926;14.21;22.11;18.16
12/08/2019;05:00;2962;14.21;22.11;18.16
12/08/2019;05:30;3054;14.21;22.11;18.16
12/08/2019;06:00;3101;14.21;22.11;18.16
12/08/2019;06:30;3304;14.21;22.11;18.16
12/08/2019;07:00;3303;14.21;22.11;18.16
12/08/2019;07:30;3415;14.21;22.11;18.16
12/08/2019;08:00;3578;14.21;22.11;18.16
12/08/2019;08:30;3726;14.21;22.11;18.16
12/08/2019;09:00;3981;14.21;22.11;18.16
12/08/2019;09:30;4104;14.21;22.11;18.16
12/08/2019;10:00;4281;14.21;22.11;18.16
12/08/2019;10:30;4346;14.21;22.11;18.16
12/08/2019;11:00;4312;14.21;22.11;18.16
12/08/2019;11:30;4414;14.21;22.11;18.16
12/08/2019;12:00;4432;14.21;22.11;18.16
12/08/2019;12:30;4496;14.21;22.11;18.16
12/08/2019;13:00;4504;14.21;22.11;18.16
12/08/2019;13:30;4331;14.21;22.11;18.16
12/08/2019;14:00;4400;14.21;22.11;18.16
12/08/2019;14:30;4455;14.21;22.11;18.16
12/08/2019;15:00;4272;14.21;22.11;18.16
12/08/2019;15:30;4362;14.21;22.11;18.16
12/08/2019;16:00;4105;14.21;22.11;18.16
12/08/2019;16:30;4041;14.21;22.11;18.16
12/08/2019;17:00;3955;14.21;22.11;18.16
12/08/2019;17:30;3956;14.21;22.11;18.16
12/08/2019;18:00;3885;14.21;22.11;18.16
12/08/2019;18:30;3927;14.21;22.11;18.16
12/08/2019;19:00;4042;14.21;22.11;18.16
12/08/2019;19:30;4057;14.21;22.11;18.16
12/08/2019;20:00;4047;14.21;22.11;18.16
12/08/2019;20:30;3869;14.21;22.11;18.16
12/08/2019;21:00;3836;14.21;22.11;18.16
12/08/2019;21:30;3860;14.21;22.11;18.16
12/08/2019;22:00;3929;14.21;22.11;18.16
12/08/2019;22:30;3984;14.21;22.11;18.16
12/08/2019;23:00;4170;14.21;22.11;18.16
12/08/2019;23:30;3989;14.21;22.11;18.16
13/08/2019;00:00;3913;11.72;22.52;17.12
13/08/2019;00:30;3859;11.72;22.52;17.12
13/08/2019;01:00;3592;11.72;22.52;17.12
13/08/2019;01:30;3639;11.72;22.52;17.12
13/08/2019;02:00;3494;11.72;22.52;17.12
13/08/2019;02:30;3502;11.72;22.52;17.12
13/08/2019;03:00;3312;11.72;22.52;17.12
13/08/2019;03:30;3142;11.72;22.52;17.12
13/08/2019;04:00;3099;11.72;22.52;17.12
13/08/2019;04:30;3068;11.72;22.52;17.12
13/08/2019;05:00;3122;11.72;22.52;17.12
13/08/2019;05:30;3213;11.72;22.52;17.12
13/08/2019;06:00;3309;11.72;22.52;17.12
13/08/2019;06:30;3400;11.72;22.52;17.12
13/08/2019;07:00;3463;11.72;22.52;17.12
13/08/2019;07:30;3516;11.72;22.52;17.12
13/08/2019;08:00;3674;11.72;22.52;17.12
13/08/2019;08:30;3824;11.72;22.52;17.12
13/08/2019;09:00;4042;11.72;22.52;17.12
13/08/2019;09:30;4206;11.72;22.52;17.12
13/08/2019;10:00;4338;11.72;22.52;17.12
13/08/2019;10:30;4383;11.72;22.52;17.12
13/08/2019;11:00;4451;11.72;22.52;17.12
13/08/2019;11:30;4524;11.72;22.52;17.12
13/08/2019;12:00;4577;11.72;22.52;17.12
13/08/2019;12:30;4613;11.72;22.52;17.12
13/08/2019;13:00;4717;11.72;22.52;17.12
13/08/2019;13:30;4595;11.72;22.52;17.12
13/08/2019;14:00;4597;11.72;22.52;17.12
13/08/2019;14:30;4552;11.72;22.52;17.12
13/08/2019;15:00;4458;11.72;22.52;17.12
13/08/2019;15:30;4420;11.72;22.52;17.12
13/08/2019;16:00;4213;11.72;22.52;17.12
13/08/2019;16:30;4132;11.72;22.52;17.12
13/08/2019;17:00;4092;11.72;22.52;17.12
13/08/2019;17:30;3999;11.72;22.52;17.12
13/08/2019;18:00;4008;11.72;22.52;17.12
13/08/2019;18:30;4045;11.72;22.52;17.12
13/08/2019;19:00;4149;11.72;22.52;17.12
13/08/2019;19:30;4143;11.72;22.52;17.12
13/08/2019;20:00;4166;11.72;22.52;17.12
13/08/2019;20:30;3971;11.72;22.52;17.12
13/08/2019;21:00;3884;11.72;22.52;17.12
13/08/2019;21:30;3956;11.72;22.52;17.12
13/08/2019;22:00;4024;11.72;22.52;17.12
13/08/2019;22:30;4079;11.72;22.52;17.12
13/08/2019;23:00;4266;11.72;22.52;17.12
