Date;Heures;Consommation;Tmin;Tmoy;Tmax
09/04/2016;12:00;5815;4.9;12.3;8.6
09/04/2016;12:30;5807;4.9;12.3;8.6
09/04/2016;13:00;5992;4.9;12.3;8.6
09/04/2016;13:30;5655;4.9;12.3;8.6
09/04/2016;14:00;5680;4.9;12.3;8.6
09/04/2016;14:30;5640;4.9;12.3;8.6
09/04/2016;15:00;5276;4.9;12.3;8.6
09/04/2016;15:30;5177;4.9;12.3;8.6
09/04/2016;16:00;5042;4.9;12.3;8.6
09/04/2016;16:30;4953;4.9;12.3;8.6
09/04/2016;17:00;4855;4.9;12.3;8.6
09/04/2016;17:30;4887;4.9;12.3;8.6
09/04/2016;18:00;4841;4.9;12.3;8.6
09/04/2016;18:30;4944;4.9;12.3;8.6
09/04/2016;19:00;5033;4.9;12.3;8.6
09/04/2016;19:30;5129;4.9;12.3;8.6
09/04/2016;20:00;5223;4.9;12.3;8.6
09/04/2016;20:30;5132;4.9;12.3;8.6
09/04/2016;21:00;5216;4.9;12.3;8.6
09/04/2016;21:30;5060;4.9;12.3;8.6
09/04/2016;22:00;4998;4.9;12.3;8.6
09/04/2016;22:30;5142;4.9;12.3;8.6
09/04/2016;23:00;5620;4.9;12.3;8.6
09/04/2016;23:30;5521;4.9;12.3;8.6
10/04/2016;00:00;5600;4.92;21.94;13.43
10/04/2016;00:30;5594;4.92;21.94;13.43
10/04/2016;01:00;5390;4.92;21.94;13.43
10/04/2016;01:30;5544;4.92;21.94;13.43
10/04/2016;02:00;5249;4.92;21.94;13.43
10/04/2016;02:30;5330;4.92;21.94;13.43
10/04/2016;03:00;4960;4.92;21.94;13.43
10/04/2016;03:30;4687;4.92;21.94;13.43
10/04/2016;04:00;4612;4.92;21.94;13.43
10/04/2016;04:30;4496;4.92;21.94;13.43
10/04/2016;05:00;4455;4.92;21.94;13.43
10/04/2016;05:30;4478;4.92;21.94;13.43
10/04/2016;06:00;4528;4.92;21.94;13.43
10/04/2016;06:30;4680;4.92;21.94;13.43
10/04/2016;07:00;4701;4.92;21.94;13.43
10/04/2016;07:30;4655;4.92;21.94;13.43
10/04/2016;08:00;4678;4.92;21.94;13.43
10/04/2016;08:30;4790;4.92;21.94;13.43
10/04/2016;09:00;4900;4.92;21.94;13.43
10/04/2016;09:30;5004;4.92;21.94;13.43
10/04/2016;10:00;5090;4.92;21.94;13.43
10/04/2016;10:30;5077;4.92;21.94;13.43
10/04/2016;11:00;5009;4.92;21.94;13.43
10/04/2016;11:30;4960;4.92;21.94;13.43
10/04/2016;12:00;4991;4.92;21.94;13.43
10/04/2016;12:30;4919;4.92;21.94;13.43
10/04/2016;13:00;5047;4.92;21.94;13.43
10/04/2016;13:30;4757;4.92;21.94;13.43
10/04/2016;14:00;4593;4.92;21.94;13.43
10/04/2016;14:30;4516;4.92;21.94;13.43
10/04/2016;15:00;4259;4.92;21.94;13.43
10/04/2016;15:30;4158;4.92;21.94;13.43
10/04/2016;16:00;4006;4.92;21.94;13.43
10/04/2016;16:30;3947;4.92;21.94;13.43
10/04/2016;17:00;3889;4.92;21.94;13.43
10/04/2016;17:30;3893;4.92;21.94;13.43
10/04/2016;18:00;3871;4.92;21.94;13.43
10/04/2016;18:30;3903;4.92;21.94;13.43
10/04/2016;19:00;3944;4.92;21.94;13.43
10/04/2016;19:30;4175;4.92;21.94;13.43
10/04/2016;20:00;4224;4.92;21.94;13.43
10/04/2016;20:30;4417;4.92;21.94;13.43
10/04/2016;21:00;4526;4.92;21.94;13.43
10/04/2016;21:30;4496;4.92;21.94;13.43
10/04/2016;22:00;4450;4.92;21.94;13.43
10/04/2016;22:30;4552;4.92;21.94;13.43
10/04/2016;23:00;4969;4.92;21.94;13.43
10/04/2016;23:30;4767;4.92;21.94;13.43
11/04/2016;00:00;4822;8.02;18.43;13.23
11/04/2016;00:30;4786;8.02;18.43;13.23
11/04/2016;01:00;4585;8.02;18.43;13.23
11/04/2016;01:30;4700;8.02;18.43;13.23
11/04/2016;02:00;4585;8.02;18.43;13.23
11/04/2016;02:30;4554;8.02;18.43;13.23
11/04/2016;03:00;4347;8.02;18.43;13.23
11/04/2016;03:30;4193;8.02;18.43;13.23
11/04/2016;04:00;4014;8.02;18.43;13.23
11/04/2016;04:30;4058;8.02;18.43;13.23
11/04/2016;05:00;4073;8.02;18.43;13.23
11/04/2016;05:30;4232;8.02;18.43;13.23
11/04/2016;06:00;4390;8.02;18.43;13.23
11/04/2016;06:30;4727;8.02;18.43;13.23
11/04/2016;07:00;4947;8.02;18.43;13.23
11/04/2016;07:30;5082;8.02;18.43;13.23
11/04/2016;08:00;5360;8.02;18.43;13.23
11/04/2016;08:30;5504;8.02;18.43;13.23
11/04/2016;09:00;5723;8.02;18.43;13.23
11/04/2016;09:30;5833;8.02;18.43;13.23
11/04/2016;10:00;5769;8.02;18.43;13.23
11/04/2016;10:30;5750;8.02;18.43;13.23
11/04/2016;11:00;5646;8.02;18.43;13.23
11/04/2016;11:30;5697;8.02;18.43;13.23
11/04/2016;12:00;5682;8.02;18.43;13.23
11/04/2016;12:30;5563;8.02;18.43;13.23
11/04/2016;13:00;5650;8.02;18.43;13.23
11/04/2016;13:30;5469;8.02;18.43;13.23
11/04/2016;14:00;5527;8.02;18.43;13.23
11/04/2016;14:30;5666;8.02;18.43;13.23
11/04/2016;15:00;5297;8.02;18.43;13.23
11/04/2016;15:30;5276;8.02;18.43;13.23
11/04/2016;16:00;5127;8.02;18.43;13.23
11/04/2016;16:30;4959;8.02;18.43;13.23
11/04/2016;17:00;4845;8.02;18.43;13.23
11/04/2016;17:30;4790;8.02;18.43;13.23
11/04/2016;18:00;4708;8.02;18.43;13.23
11/04/2016;18:30;4801;8.02;18.43;13.23
11/04/2016;19:00;4876;8.02;18.43;13.23
11/04/2016;19:30;4982;8.02;18.43;13.23
11/04/2016;20:00;4896;8.02;18.43;13.23
11/04/2016;20:30;4890;8.02;18.43;13.23
11/04/2016;21:00;4849;8.02;18.43;13.23
11/04/2016;21:30;4798;8.02;18.43;13.23
11/04/2016;22:00;4590;8.02;18.43;13.23
11/04/2016;22:30;4851;8.02;18.43;13.23
11/04/2016;23:00;5179;8.02;18.43;13.23
11/04/2016;23:30;5064;8.02;18.43;13.23
12/04/2016;00:00;5108;7.03;19.63;13.33
12/04/2016;00:30;5057;7.03;19.63;13.33
12/04/2016;01:00;4733;7.03;19.63;13.33
12/04/2016;01:30;4899;7.03;19.63;13.33
12/04/2016;02:00;4669;7.03;19.63;13.33
12/04/2016;02:30;4742;7.03;19.63;13.33
12/04/2016;03:00;4500;7.03;19.63;13.33
12/04/2016;03:30;4292;7.03;19.63;13.33
12/04/2016;04:00;4150;7.03;19.63;13.33
12/04/2016;04:30;4148;7.03;19.63;13.33
12/04/2016;05:00;4179;7.03;19.63;13.33
12/04/2016;05:30;4371;7.03;19.63;13.33
12/04/2016;06:00;4575;7.03;19.63;13.33
12/04/2016;06:30;4831;7.03;19.63;13.33
12/04/2016;07:00;5086;7.03;19.63;13.33
12/04/2016;07:30;5232;7.03;19.63;13.33
12/04/2016;08:00;5370;7.03;19.63;13.33
12/04/2016;08:30;5477;7.03;19.63;13.33
12/04/2016;09:00;5547;7.03;19.63;13.33
12/04/2016;09:30;5514;7.03;19.63;13.33
12/04/2016;10:00;5565;7.03;19.63;13.33
12/04/2016;10:30;5616;7.03;19.63;13.33
12/04/2016;11:00;5480;7.03;19.63;13.33
12/04/2016;11:30;5487;7.03;19.63;13.33
12/04/2016;12:00;5452;7.03;19.63;13.33
12/04/2016;12:30;5297;7.03;19.63;13.33
12/04/2016;13:00;5432;7.03;19.63;13.33
12/04/2016;13:30;5331;7.03;19.63;13.33
12/04/2016;14:00;5430;7.03;19.63;13.33
12/04/2016;14:30;5377;7.03;19.63;13.33
12/04/2016;15:00;5088;7.03;19.63;13.33
12/04/2016;15:30;5006;7.03;19.63;13.33
12/04/2016;16:00;4874;7.03;19.63;13.33
12/04/2016;16:30;4823;7.03;19.63;13.33
12/04/2016;17:00;4813;7.03;19.63;13.33
12/04/2016;17:30;4564;7.03;19.63;13.33
12/04/2016;18:00;4588;7.03;19.63;13.33
12/04/2016;18:30;4732;7.03;19.63;13.33
12/04/2016;19:00;4928;7.03;19.63;13.33
12/04/2016;19:30;5016;7.03;19.63;13.33
12/04/2016;20:00;4886;7.03;19.63;13.33
12/04/2016;20:30;4878;7.03;19.63;13.33
12/04/2016;21:00;4842;7.03;19.63;13.33
12/04/2016;21:30;4650;7.03;19.63;13.33
12/04/2016;22:00;4582;7.03;19.63;13.33
12/04/2016;22:30;4697;7.03;19.63;13.33
12/04/2016;23:00;5062;7.03;19.63;13.33
12/04/2016;23:30;5000;7.03;19.63;13.33
13/04/2016;00:00;5032;7.23;17.99;12.61
13/04/2016;00:30;4977;7.23;17.99;12.61
13/04/2016;01:00;4720;7.23;17.99;12.61
13/04/2016;01:30;4780;7.23;17.99;12.61
13/04/2016;02:00;4645;7.23;17.99;12.61
13/04/2016;02:30;4672;7.23;17.99;12.61
13/04/2016;03:00;4505;7.23;17.99;12.61
13/04/2016;03:30;4287;7.23;17.99;12.61
13/04/2016;04:00;4193;7.23;17.99;12.61
13/04/2016;04:30;4203;7.23;17.99;12.61
13/04/2016;05:00;4261;7.23;17.99;12.61
13/04/2016;05:30;4433;7.23;17.99;12.61
13/04/2016;06:00;4485;7.23;17.99;12.61
13/04/2016;06:30;4742;7.23;17.99;12.61
13/04/2016;07:00;5110;7.23;17.99;12.61
13/04/2016;07:30;5192;7.23;17.99;12.61
13/04/2016;08:00;5421;7.23;17.99;12.61
13/04/2016;08:30;5478;7.23;17.99;12.61
13/04/2016;09:00;5595;7.23;17.99;12.61
13/04/2016;09:30;5596;7.23;17.99;12.61
13/04/2016;10:00;5590;7.23;17.99;12.61
13/04/2016;10:30;5504;7.23;17.99;12.61
13/04/2016;11:00;5535;7.23;17.99;12.61
13/04/2016;11:30;5663;7.23;17.99;12.61
13/04/2016;12:00;5574;7.23;17.99;12.61
13/04/2016;12:30;5520;7.23;17.99;12.61
13/04/2016;13:00;5505;7.23;17.99;12.61
13/04/2016;13:30;5431;7.23;17.99;12.61
13/04/2016;14:00;5528;7.23;17.99;12.61
13/04/2016;14:30;5499;7.23;17.99;12.61
13/04/2016;15:00;5168;7.23;17.99;12.61
13/04/2016;15:30;5072;7.23;17.99;12.61
13/04/2016;16:00;4940;7.23;17.99;12.61
13/04/2016;16:30;4693;7.23;17.99;12.61
13/04/2016;17:00;4652;7.23;17.99;12.61
13/04/2016;17:30;4546;7.23;17.99;12.61
13/04/2016;18:00;4560;7.23;17.99;12.61
13/04/2016;18:30;4664;7.23;17.99;12.61
13/04/2016;19:00;4715;7.23;17.99;12.61
13/04/2016;19:30;4688;7.23;17.99;12.61
13/04/2016;20:00;4626;7.23;17.99;12.61
13/04/2016;20:30;4541;7.23;17.99;12.61
13/04/2016;21:00;4596;7.23;17.99;12.61
13/04/2016;21:30;4647;7.23;17.99;12.61
13/04/2016;22:00;4570;7.23;17.99;12.61
13/04/2016;22:30;4756;7.23;17.99;12.61
13/04/2016;23:00;5127;7.23;17.99;12.61
13/04/2016;23:30;5001;7.23;17.99;12.61
14/04/2016;00:00;4929;6.19;19.47;12.83
14/04/2016;00:30;4860;6.19;19.47;12.83
14/04/2016;01:00;4686;6.19;19.47;12.83
14/04/2016;01:30;4938;6.19;19.47;12.83
14/04/2016;02:00;4756;6.19;19.47;12.83
14/04/2016;02:30;4777;6.19;19.47;12.83
14/04/2016;03:00;4575;6.19;19.47;12.83
14/04/2016;03:30;4364;6.19;19.47;12.83
14/04/2016;04:00;4223;6.19;19.47;12.83
14/04/2016;04:30;4212;6.19;19.47;12.83
14/04/2016;05:00;4289;6.19;19.47;12.83
14/04/2016;05:30;4403;6.19;19.47;12.83
14/04/2016;06:00;4529;6.19;19.47;12.83
14/04/2016;06:30;4900;6.19;19.47;12.83
14/04/2016;07:00;5099;6.19;19.47;12.83
14/04/2016;07:30;5212;6.19;19.47;12.83
14/04/2016;08:00;5377;6.19;19.47;12.83
14/04/2016;08:30;5425;6.19;19.47;12.83
14/04/2016;09:00;5540;6.19;19.47;12.83
14/04/2016;09:30;5588;6.19;19.47;12.83
14/04/2016;10:00;5602;6.19;19.47;12.83
14/04/2016;10:30;5690;6.19;19.47;12.83
14/04/2016;11:00;5685;6.19;19.47;12.83
14/04/2016;11:30;5652;6.19;19.47;12.83
14/04/2016;12:00;5668;6.19;19.47;12.83
14/04/2016;12:30;5556;6.19;19.47;12.83
14/04/2016;13:00;5680;6.19;19.47;12.83
14/04/2016;13:30;5591;6.19;19.47;12.83
14/04/2016;14:00;5628;6.19;19.47;12.83
14/04/2016;14:30;5583;6.19;19.47;12.83
14/04/2016;15:00;5354;6.19;19.47;12.83
14/04/2016;15:30;5296;6.19;19.47;12.83
14/04/2016;16:00;5159;6.19;19.47;12.83
14/04/2016;16:30;5070;6.19;19.47;12.83
14/04/2016;17:00;4812;6.19;19.47;12.83
14/04/2016;17:30;4732;6.19;19.47;12.83
14/04/2016;18:00;4657;6.19;19.47;12.83
14/04/2016;18:30;4790;6.19;19.47;12.83
14/04/2016;19:00;4841;6.19;19.47;12.83
14/04/2016;19:30;5056;6.19;19.47;12.83
14/04/2016;20:00;4997;6.19;19.47;12.83
14/04/2016;20:30;4815;6.19;19.47;12.83
14/04/2016;21:00;4766;6.19;19.47;12.83
14/04/2016;21:30;4735;6.19;19.47;12.83
14/04/2016;22:00;4645;6.19;19.47;12.83
14/04/2016;22:30;4707;6.19;19.47;12.83
14/04/2016;23:00;5022;6.19;19.47;12.83
14/04/2016;23:30;4885;6.19;19.47;12.83
15/04/2016;00:00;4915;9.82;18.11;13.97
15/04/2016;00:30;4838;9.82;18.11;13.97
15/04/2016;01:00;4538;9.82;18.11;13.97
15/04/2016;01:30;4692;9.82;18.11;13.97
15/04/2016;02:00;4455;9.82;18.11;13.97
15/04/2016;02:30;4505;9.82;18.11;13.97
15/04/2016;03:00;4289;9.82;18.11;13.97
15/04/2016;03:30;4080;9.82;18.11;13.97
15/04/2016;04:00;4000;9.82;18.11;13.97
15/04/2016;04:30;3938;9.82;18.11;13.97
15/04/2016;05:00;3948;9.82;18.11;13.97
15/04/2016;05:30;4141;9.82;18.11;13.97
15/04/2016;06:00;4226;9.82;18.11;13.97
15/04/2016;06:30;4537;9.82;18.11;13.97
15/04/2016;07:00;4758;9.82;18.11;13.97
15/04/2016;07:30;4842;9.82;18.11;13.97
15/04/2016;08:00;5058;9.82;18.11;13.97
15/04/2016;08:30;5204;9.82;18.11;13.97
15/04/2016;09:00;5290;9.82;18.11;13.97
15/04/2016;09:30;5305;9.82;18.11;13.97
15/04/2016;10:00;5344;9.82;18.11;13.97
15/04/2016;10:30;5354;9.82;18.11;13.97
15/04/2016;11:00;5240;9.82;18.11;13.97
15/04/2016;11:30;5272;9.82;18.11;13.97
15/04/2016;12:00;5246;9.82;18.11;13.97
15/04/2016;12:30;5184;9.82;18.11;13.97
15/04/2016;13:00;5391;9.82;18.11;13.97
15/04/2016;13:30;5197;9.82;18.11;13.97
15/04/2016;14:00;5281;9.82;18.11;13.97
15/04/2016;14:30;5364;9.82;18.11;13.97
15/04/2016;15:00;5150;9.82;18.11;13.97
15/04/2016;15:30;5136;9.82;18.11;13.97
15/04/2016;16:00;4803;9.82;18.11;13.97
15/04/2016;16:30;4795;9.82;18.11;13.97
15/04/2016;17:00;4628;9.82;18.11;13.97
15/04/2016;17:30;4572;9.82;18.11;13.97
15/04/2016;18:00;4544;9.82;18.11;13.97
15/04/2016;18:30;4724;9.82;18.11;13.97
15/04/2016;19:00;4705;9.82;18.11;13.97
15/04/2016;19:30;4869;9.82;18.11;13.97
15/04/2016;20:00;4795;9.82;18.11;13.97
15/04/2016;20:30;4692;9.82;18.11;13.97
15/04/2016;21:00;4646;9.82;18.11;13.97
15/04/2016;21:30;4534;9.82;18.11;13.97
15/04/2016;22:00;4463;9.82;18.11;13.97
15/04/2016;22:30;4625;9.82;18.11;13.97
15/04/2016;23:00;5042;9.82;18.11;13.97
15/04/2016;23:30;4839;9.82;18.11;13.97
16/04/2016;00:00;4931;10.12;17.33;13.73
16/04/2016;00:30;4879;10.12;17.33;13.73
16/04/2016;01:00;4583;10.12;17.33;13.73
16/04/2016;01:30;4621;10.12;17.33;13.73
16/04/2016;02:00;4430;10.12;17.33;13.73
16/04/2016;02:30;4491;10.12;17.33;13.73
16/04/2016;03:00;4291;10.12;17.33;13.73
16/04/2016;03:30;4030;10.12;17.33;13.73
16/04/2016;04:00;3866;10.12;17.33;13.73
16/04/2016;04:30;3912;10.12;17.33;13.73
16/04/2016;05:00;3882;10.12;17.33;13.73
16/04/2016;05:30;3927;10.12;17.33;13.73
16/04/2016;06:00;3974;10.12;17.33;13.73
16/04/2016;06:30;4045;10.12;17.33;13.73
16/04/2016;07:00;4095;10.12;17.33;13.73
16/04/2016;07:30;4151;10.12;17.33;13.73
16/04/2016;08:00;4165;10.12;17.33;13.73
16/04/2016;08:30;4368;10.12;17.33;13.73
16/04/2016;09:00;4450;10.12;17.33;13.73
16/04/2016;09:30;4570;10.12;17.33;13.73
16/04/2016;10:00;4618;10.12;17.33;13.73
16/04/2016;10:30;4596;10.12;17.33;13.73
16/04/2016;11:00;4586;10.12;17.33;13.73
16/04/2016;11:30;4677;10.12;17.33;13.73
16/04/2016;12:00;4734;10.12;17.33;13.73
16/04/2016;12:30;4780;10.12;17.33;13.73
16/04/2016;13:00;4824;10.12;17.33;13.73
16/04/2016;13:30;4597;10.12;17.33;13.73
16/04/2016;14:00;4659;10.12;17.33;13.73
16/04/2016;14:30;4609;10.12;17.33;13.73
16/04/2016;15:00;4414;10.12;17.33;13.73
16/04/2016;15:30;4526;10.12;17.33;13.73
16/04/2016;16:00;4400;10.12;17.33;13.73
16/04/2016;16:30;4319;10.12;17.33;13.73
16/04/2016;17:00;4312;10.12;17.33;13.73
16/04/2016;17:30;4323;10.12;17.33;13.73
16/04/2016;18:00;4395;10.12;17.33;13.73
16/04/2016;18:30;4565;10.12;17.33;13.73
16/04/2016;19:00;4663;10.12;17.33;13.73
16/04/2016;19:30;4610;10.12;17.33;13.73
16/04/2016;20:00;4641;10.12;17.33;13.73
16/04/2016;20:30;4525;10.12;17.33;13.73
16/04/2016;21:00;4474;10.12;17.33;13.73
16/04/2016;21:30;4437;10.12;17.33;13.73
16/04/2016;22:00;4372;10.12;17.33;13.73
16/04/2016;22:30;4510;10.12;17.33;13.73
16/04/2016;23:00;4870;10.12;17.33;13.73
16/04/2016;23:30;4754;10.12;17.33;13.73
17/04/2016;00:00;4791;8.6;14.16;11.38
17/04/2016;00:30;4786;8.6;14.16;11.38
17/04/2016;01:00;4515;8.6;14.16;11.38
17/04/2016;01:30;4597;8.6;14.16;11.38
17/04/2016;02:00;4418;8.6;14.16;11.38
17/04/2016;02:30;4369;8.6;14.16;11.38
17/04/2016;03:00;4138;8.6;14.16;11.38
17/04/2016;03:30;4011;8.6;14.16;11.38
17/04/2016;04:00;3766;8.6;14.16;11.38
17/04/2016;04:30;3717;8.6;14.16;11.38
17/04/2016;05:00;3669;8.6;14.16;11.38
17/04/2016;05:30;3798;8.6;14.16;11.38
17/04/2016;06:00;3753;8.6;14.16;11.38
17/04/2016;06:30;3867;8.6;14.16;11.38
17/04/2016;07:00;3872;8.6;14.16;11.38
17/04/2016;07:30;3814;8.6;14.16;11.38
17/04/2016;08:00;3920;8.6;14.16;11.38
17/04/2016;08:30;4076;8.6;14.16;11.38
17/04/2016;09:00;4213;8.6;14.16;11.38
17/04/2016;09:30;4326;8.6;14.16;11.38
17/04/2016;10:00;4414;8.6;14.16;11.38
17/04/2016;10:30;4471;8.6;14.16;11.38
17/04/2016;11:00;4475;8.6;14.16;11.38
17/04/2016;11:30;4552;8.6;14.16;11.38
17/04/2016;12:00;4576;8.6;14.16;11.38
17/04/2016;12:30;4686;8.6;14.16;11.38
17/04/2016;13:00;4803;8.6;14.16;11.38
17/04/2016;13:30;4630;8.6;14.16;11.38
17/04/2016;14:00;4584;8.6;14.16;11.38
17/04/2016;14:30;4510;8.6;14.16;11.38
17/04/2016;15:00;4205;8.6;14.16;11.38
17/04/2016;15:30;4294;8.6;14.16;11.38
17/04/2016;16:00;4077;8.6;14.16;11.38
17/04/2016;16:30;3931;8.6;14.16;11.38
17/04/2016;17:00;3865;8.6;14.16;11.38
17/04/2016;17:30;3817;8.6;14.16;11.38
17/04/2016;18:00;3948;8.6;14.16;11.38
17/04/2016;18:30;4097;8.6;14.16;11.38
17/04/2016;19:00;4314;8.6;14.16;11.38
17/04/2016;19:30;4331;8.6;14.16;11.38
17/04/2016;20:00;4446;8.6;14.16;11.38
17/04/2016;20:30;4405;8.6;14.16;11.38
17/04/2016;21:00;4475;8.6;14.16;11.38
17/04/2016;21:30;4487;8.6;14.16;11.38
17/04/2016;22:00;4520;8.6;14.16;11.38
17/04/2016;22:30;4629;8.6;14.16;11.38
17/04/2016;23:00;5082;8.6;14.16;11.38
17/04/2016;23:30;4934;8.6;14.16;11.38
18/04/2016;00:00;4942;4.17;15.52;9.84
18/04/2016;00:30;4839;4.17;15.52;9.84
18/04/2016;01:00;4617;4.17;15.52;9.84
18/04/2016;01:30;4822;4.17;15.52;9.84
18/04/2016;02:00;4606;4.17;15.52;9.84
18/04/2016;02:30;4691;4.17;15.52;9.84
18/04/2016;03:00;4535;4.17;15.52;9.84
18/04/2016;03:30;4359;4.17;15.52;9.84
18/04/2016;04:00;4249;4.17;15.52;9.84
18/04/2016;04:30;4248;4.17;15.52;9.84
18/04/2016;05:00;4260;4.17;15.52;9.84
18/04/2016;05:30;4458;4.17;15.52;9.84
18/04/2016;06:00;4769;4.17;15.52;9.84
18/04/2016;06:30;5181;4.17;15.52;9.84
18/04/2016;07:00;5390;4.17;15.52;9.84
18/04/2016;07:30;5544;4.17;15.52;9.84
18/04/2016;08:00;5745;4.17;15.52;9.84
18/04/2016;08:30;5756;4.17;15.52;9.84
18/04/2016;09:00;5907;4.17;15.52;9.84
18/04/2016;09:30;5871;4.17;15.52;9.84
18/04/2016;10:00;5938;4.17;15.52;9.84
18/04/2016;10:30;5892;4.17;15.52;9.84
18/04/2016;11:00;5780;4.17;15.52;9.84
18/04/2016;11:30;5834;4.17;15.52;9.84
18/04/2016;12:00;5690;4.17;15.52;9.84
18/04/2016;12:30;5624;4.17;15.52;9.84
18/04/2016;13:00;5649;4.17;15.52;9.84
18/04/2016;13:30;5618;4.17;15.52;9.84
18/04/2016;14:00;5570;4.17;15.52;9.84
18/04/2016;14:30;5559;4.17;15.52;9.84
18/04/2016;15:00;5300;4.17;15.52;9.84
18/04/2016;15:30;5178;4.17;15.52;9.84
18/04/2016;16:00;5107;4.17;15.52;9.84
18/04/2016;16:30;4980;4.17;15.52;9.84
18/04/2016;17:00;4778;4.17;15.52;9.84
18/04/2016;17:30;4675;4.17;15.52;9.84
18/04/2016;18:00;4607;4.17;15.52;9.84
18/04/2016;18:30;4661;4.17;15.52;9.84
18/04/2016;19:00;4732;4.17;15.52;9.84
18/04/2016;19:30;4811;4.17;15.52;9.84
18/04/2016;20:00;4801;4.17;15.52;9.84
18/04/2016;20:30;4733;4.17;15.52;9.84
18/04/2016;21:00;4720;4.17;15.52;9.84
18/04/2016;21:30;4847;4.17;15.52;9.84
18/04/2016;22:00;4781;4.17;15.52;9.84
18/04/2016;22:30;4930;4.17;15.52;9.84
18/04/2016;23:00;5279;4.17;15.52;9.84
18/04/2016;23:30;5157;4.17;15.52;9.84
19/04/2016;00:00;5159;4.71;20.18;12.44
19/04/2016;00:30;5096;4.71;20.18;12.44
19/04/2016;01:00;4879;4.71;20.18;12.44
19/04/2016;01:30;5052;4.71;20.18;12.44
19/04/2016;02:00;4773;4.71;20.18;12.44
19/04/2016;02:30;4892;4.71;20.18;12.44
19/04/2016;03:00;4693;4.71;20.18;12.44
19/04/2016;03:30;4461;4.71;20.18;12.44
19/04/2016;04:00;4412;4.71;20.18;12.44
19/04/2016;04:30;4404;4.71;20.18;12.44
19/04/2016;05:00;4487;4.71;20.18;12.44
19/04/2016;05:30;4584;4.71;20.18;12.44
19/04/2016;06:00;4726;4.71;20.18;12.44
19/04/2016;06:30;5136;4.71;20.18;12.44
19/04/2016;07:00;5322;4.71;20.18;12.44
19/04/2016;07:30;5481;4.71;20.18;12.44
19/04/2016;08:00;5671;4.71;20.18;12.44
19/04/2016;08:30;5699;4.71;20.18;12.44
19/04/2016;09:00;5798;4.71;20.18;12.44
19/04/2016;09:30;5812;4.71;20.18;12.44
19/04/2016;10:00;5752;4.71;20.18;12.44
19/04/2016;10:30;5635;4.71;20.18;12.44
19/04/2016;11:00;5621;4.71;20.18;12.44
19/04/2016;11:30;5550;4.71;20.18;12.44
19/04/2016;12:00;5610;4.71;20.18;12.44
19/04/2016;12:30;5344;4.71;20.18;12.44
19/04/2016;13:00;5520;4.71;20.18;12.44
19/04/2016;13:30;5281;4.71;20.18;12.44
19/04/2016;14:00;5391;4.71;20.18;12.44
19/04/2016;14:30;5426;4.71;20.18;12.44
19/04/2016;15:00;4987;4.71;20.18;12.44
19/04/2016;15:30;4819;4.71;20.18;12.44
19/04/2016;16:00;4732;4.71;20.18;12.44
19/04/2016;16:30;4551;4.71;20.18;12.44
19/04/2016;17:00;4484;4.71;20.18;12.44
19/04/2016;17:30;4370;4.71;20.18;12.44
19/04/2016;18:00;4341;4.71;20.18;12.44
19/04/2016;18:30;4346;4.71;20.18;12.44
19/04/2016;19:00;4410;4.71;20.18;12.44
19/04/2016;19:30;4537;4.71;20.18;12.44
19/04/2016;20:00;4430;4.71;20.18;12.44
19/04/2016;20:30;4410;4.71;20.18;12.44
19/04/2016;21:00;4420;4.71;20.18;12.44
19/04/2016;21:30;4450;4.71;20.18;12.44
19/04/2016;22:00;4409;4.71;20.18;12.44
19/04/2016;22:30;4498;4.71;20.18;12.44
19/04/2016;23:00;4843;4.71;20.18;12.44
19/04/2016;23:30;4707;4.71;20.18;12.44
20/04/2016;00:00;4688;10.28;20.48;15.38
20/04/2016;00:30;4632;10.28;20.48;15.38
20/04/2016;01:00;4351;10.28;20.48;15.38
20/04/2016;01:30;4476;10.28;20.48;15.38
20/04/2016;02:00;4272;10.28;20.48;15.38
20/04/2016;02:30;4437;10.28;20.48;15.38
20/04/2016;03:00;3970;10.28;20.48;15.38
20/04/2016;03:30;3941;10.28;20.48;15.38
20/04/2016;04:00;3773;10.28;20.48;15.38
20/04/2016;04:30;3745;10.28;20.48;15.38
20/04/2016;05:00;3706;10.28;20.48;15.38
20/04/2016;05:30;3872;10.28;20.48;15.38
20/04/2016;06:00;3950;10.28;20.48;15.38
20/04/2016;06:30;4183;10.28;20.48;15.38
20/04/2016;07:00;4430;10.28;20.48;15.38
20/04/2016;07:30;4625;10.28;20.48;15.38
20/04/2016;08:00;4794;10.28;20.48;15.38
20/04/2016;08:30;4935;10.28;20.48;15.38
20/04/2016;09:00;5147;10.28;20.48;15.38
20/04/2016;09:30;5187;10.28;20.48;15.38
20/04/2016;10:00;5227;10.28;20.48;15.38
20/04/2016;10:30;5322;10.28;20.48;15.38
20/04/2016;11:00;5193;10.28;20.48;15.38
20/04/2016;11:30;5132;10.28;20.48;15.38
20/04/2016;12:00;5217;10.28;20.48;15.38
20/04/2016;12:30;5184;10.28;20.48;15.38
20/04/2016;13:00;5332;10.28;20.48;15.38
20/04/2016;13:30;5208;10.28;20.48;15.38
20/04/2016;14:00;5262;10.28;20.48;15.38
20/04/2016;14:30;5270;10.28;20.48;15.38
20/04/2016;15:00;5012;10.28;20.48;15.38
20/04/2016;15:30;5029;10.28;20.48;15.38
20/04/2016;16:00;4718;10.28;20.48;15.38
