Date;Heures;Consommation;Tmin;Tmoy;Tmax
01/03/2018;01:00;7770;-0.17;14.46;7.14
01/03/2018;01:30;8054;-0.17;14.46;7.14
01/03/2018;02:00;7834;-0.17;14.46;7.14
01/03/2018;02:30;7858;-0.17;14.46;7.14
01/03/2018;03:00;7579;-0.17;14.46;7.14
01/03/2018;03:30;7347;-0.17;14.46;7.14
01/03/2018;04:00;7175;-0.17;14.46;7.14
01/03/2018;04:30;7148;-0.17;14.46;7.14
01/03/2018;05:00;7114;-0.17;14.46;7.14
01/03/2018;05:30;7281;-0.17;14.46;7.14
01/03/2018;06:00;7421;-0.17;14.46;7.14
01/03/2018;06:30;7730;-0.17;14.46;7.14
01/03/2018;07:00;8032;-0.17;14.46;7.14
01/03/2018;07:30;8174;-0.17;14.46;7.14
01/03/2018;08:00;8120;-0.17;14.46;7.14
01/03/2018;08:30;8156;-0.17;14.46;7.14
01/03/2018;09:00;8175;-0.17;14.46;7.14
01/03/2018;09:30;8180;-0.17;14.46;7.14
01/03/2018;10:00;8166;-0.17;14.46;7.14
01/03/2018;10:30;8081;-0.17;14.46;7.14
01/03/2018;11:00;7981;-0.17;14.46;7.14
01/03/2018;11:30;7984;-0.17;14.46;7.14
01/03/2018;12:00;7970;-0.17;14.46;7.14
01/03/2018;12:30;7776;-0.17;14.46;7.14
01/03/2018;13:00;7848;-0.17;14.46;7.14
01/03/2018;13:30;7662;-0.17;14.46;7.14
01/03/2018;14:00;7658;-0.17;14.46;7.14
01/03/2018;14:30;7594;-0.17;14.46;7.14
01/03/2018;15:00;7220;-0.17;14.46;7.14
01/03/2018;15:30;7188;-0.17;14.46;7.14
01/03/2018;16:00;6997;-0.17;14.46;7.14
01/03/2018;16:30;6957;-0.17;14.46;7.14
01/03/2018;17:00;6854;-0.17;14.46;7.14
01/03/2018;17:30;6856;-0.17;14.46;7.14
01/03/2018;18:00;6850;-0.17;14.46;7.14
01/03/2018;18:30;7027;-0.17;14.46;7.14
01/03/2018;19:00;7331;-0.17;14.46;7.14
01/03/2018;19:30;7465;-0.17;14.46;7.14
01/03/2018;20:00;7280;-0.17;14.46;7.14
01/03/2018;20:30;7050;-0.17;14.46;7.14
01/03/2018;21:00;6799;-0.17;14.46;7.14
01/03/2018;21:30;6687;-0.17;14.46;7.14
01/03/2018;22:00;6496;-0.17;14.46;7.14
01/03/2018;22:30;6510;-0.17;14.46;7.14
01/03/2018;23:00;6805;-0.17;14.46;7.14
01/03/2018;23:30;6584;-0.17;14.46;7.14
02/03/2018;00:00;6620;5.81;12.68;9.24
02/03/2018;00:30;6633;5.81;12.68;9.24
02/03/2018;01:00;6386;5.81;12.68;9.24
02/03/2018;01:30;6647;5.81;12.68;9.24
02/03/2018;02:00;6458;5.81;12.68;9.24
02/03/2018;02:30;6443;5.81;12.68;9.24
02/03/2018;03:00;6223;5.81;12.68;9.24
02/03/2018;03:30;6018;5.81;12.68;9.24
02/03/2018;04:00;5944;5.81;12.68;9.24
02/03/2018;04:30;5898;5.81;12.68;9.24
02/03/2018;05:00;5946;5.81;12.68;9.24
02/03/2018;05:30;6141;5.81;12.68;9.24
02/03/2018;06:00;6298;5.81;12.68;9.24
02/03/2018;06:30;6720;5.81;12.68;9.24
02/03/2018;07:00;7057;5.81;12.68;9.24
02/03/2018;07:30;7185;5.81;12.68;9.24
02/03/2018;08:00;7268;5.81;12.68;9.24
02/03/2018;08:30;7347;5.81;12.68;9.24
02/03/2018;09:00;7395;5.81;12.68;9.24
02/03/2018;09:30;7390;5.81;12.68;9.24
02/03/2018;10:00;7297;5.81;12.68;9.24
02/03/2018;10:30;7286;5.81;12.68;9.24
02/03/2018;11:00;7212;5.81;12.68;9.24
02/03/2018;11:30;7141;5.81;12.68;9.24
02/03/2018;12:00;6968;5.81;12.68;9.24
02/03/2018;12:30;7021;5.81;12.68;9.24
02/03/2018;13:00;7122;5.81;12.68;9.24
02/03/2018;13:30;6827;5.81;12.68;9.24
02/03/2018;14:00;6796;5.81;12.68;9.24
02/03/2018;14:30;6763;5.81;12.68;9.24
02/03/2018;15:00;6416;5.81;12.68;9.24
02/03/2018;15:30;6340;5.81;12.68;9.24
02/03/2018;16:00;6033;5.81;12.68;9.24
02/03/2018;16:30;5972;5.81;12.68;9.24
02/03/2018;17:00;5957;5.81;12.68;9.24
02/03/2018;17:30;5858;5.81;12.68;9.24
02/03/2018;18:00;6059;5.81;12.68;9.24
02/03/2018;18:30;6296;5.81;12.68;9.24
02/03/2018;19:00;6648;5.81;12.68;9.24
02/03/2018;19:30;6873;5.81;12.68;9.24
02/03/2018;20:00;6794;5.81;12.68;9.24
02/03/2018;20:30;6607;5.81;12.68;9.24
02/03/2018;21:00;6367;5.81;12.68;9.24
02/03/2018;21:30;6235;5.81;12.68;9.24
02/03/2018;22:00;6064;5.81;12.68;9.24
02/03/2018;22:30;6166;5.81;12.68;9.24
02/03/2018;23:00;6458;5.81;12.68;9.24
02/03/2018;23:30;6302;5.81;12.68;9.24
03/03/2018;00:00;6336;6.71;16.03;11.37
03/03/2018;00:30;6289;6.71;16.03;11.37
03/03/2018;01:00;6006;6.71;16.03;11.37
03/03/2018;01:30;6247;6.71;16.03;11.37
03/03/2018;02:00;6000;6.71;16.03;11.37
03/03/2018;02:30;5964;6.71;16.03;11.37
03/03/2018;03:00;5691;6.71;16.03;11.37
03/03/2018;03:30;5482;6.71;16.03;11.37
03/03/2018;04:00;5388;6.71;16.03;11.37
03/03/2018;04:30;5338;6.71;16.03;11.37
03/03/2018;05:00;5342;6.71;16.03;11.37
03/03/2018;05:30;5427;6.71;16.03;11.37
03/03/2018;06:00;5440;6.71;16.03;11.37
03/03/2018;06:30;5555;6.71;16.03;11.37
03/03/2018;07:00;5609;6.71;16.03;11.37
03/03/2018;07:30;5664;6.71;16.03;11.37
03/03/2018;08:00;5744;6.71;16.03;11.37
03/03/2018;08:30;5819;6.71;16.03;11.37
03/03/2018;09:00;5912;6.71;16.03;11.37
03/03/2018;09:30;6016;6.71;16.03;11.37
03/03/2018;10:00;6030;6.71;16.03;11.37
03/03/2018;10:30;5972;6.71;16.03;11.37
03/03/2018;11:00;5854;6.71;16.03;11.37
03/03/2018;11:30;5862;6.71;16.03;11.37
03/03/2018;12:00;5861;6.71;16.03;11.37
03/03/2018;12:30;5843;6.71;16.03;11.37
03/03/2018;13:00;5975;6.71;16.03;11.37
03/03/2018;13:30;5690;6.71;16.03;11.37
03/03/2018;14:00;5702;6.71;16.03;11.37
03/03/2018;14:30;5624;6.71;16.03;11.37
03/03/2018;15:00;5322;6.71;16.03;11.37
03/03/2018;15:30;5236;6.71;16.03;11.37
03/03/2018;16:00;5016;6.71;16.03;11.37
03/03/2018;16:30;4821;6.71;16.03;11.37
03/03/2018;17:00;4794;6.71;16.03;11.37
03/03/2018;17:30;4711;6.71;16.03;11.37
03/03/2018;18:00;4907;6.71;16.03;11.37
03/03/2018;18:30;5167;6.71;16.03;11.37
03/03/2018;19:00;5466;6.71;16.03;11.37
03/03/2018;19:30;5764;6.71;16.03;11.37
03/03/2018;20:00;5715;6.71;16.03;11.37
03/03/2018;20:30;5529;6.71;16.03;11.37
03/03/2018;21:00;5355;6.71;16.03;11.37
03/03/2018;21:30;5287;6.71;16.03;11.37
03/03/2018;22:00;5246;6.71;16.03;11.37
03/03/2018;22:30;5326;6.71;16.03;11.37
03/03/2018;23:00;5692;6.71;16.03;11.37
03/03/2018;23:30;5543;6.71;16.03;11.37
04/03/2018;00:00;5606;7.54;13.14;10.34
04/03/2018;00:30;5652;7.54;13.14;10.34
04/03/2018;01:00;5417;7.54;13.14;10.34
04/03/2018;01:30;5545;7.54;13.14;10.34
04/03/2018;02:00;5303;7.54;13.14;10.34
04/03/2018;02:30;5307;7.54;13.14;10.34
04/03/2018;03:00;5041;7.54;13.14;10.34
04/03/2018;03:30;4816;7.54;13.14;10.34
04/03/2018;04:00;4678;7.54;13.14;10.34
04/03/2018;04:30;4642;7.54;13.14;10.34
04/03/2018;05:00;4585;7.54;13.14;10.34
04/03/2018;05:30;4622;7.54;13.14;10.34
04/03/2018;06:00;4656;7.54;13.14;10.34
04/03/2018;06:30;4765;7.54;13.14;10.34
04/03/2018;07:00;4825;7.54;13.14;10.34
04/03/2018;07:30;4902;7.54;13.14;10.34
04/03/2018;08:00;4932;7.54;13.14;10.34
04/03/2018;08:30;5029;7.54;13.14;10.34
04/03/2018;09:00;5209;7.54;13.14;10.34
04/03/2018;09:30;5381;7.54;13.14;10.34
04/03/2018;10:00;5551;7.54;13.14;10.34
04/03/2018;10:30;5627;7.54;13.14;10.34
04/03/2018;11:00;5726;7.54;13.14;10.34
04/03/2018;11:30;5790;7.54;13.14;10.34
04/03/2018;12:00;5821;7.54;13.14;10.34
04/03/2018;12:30;5837;7.54;13.14;10.34
04/03/2018;13:00;5859;7.54;13.14;10.34
04/03/2018;13:30;5474;7.54;13.14;10.34
04/03/2018;14:00;5505;7.54;13.14;10.34
04/03/2018;14:30;5348;7.54;13.14;10.34
04/03/2018;15:00;5045;7.54;13.14;10.34
04/03/2018;15:30;4977;7.54;13.14;10.34
04/03/2018;16:00;4803;7.54;13.14;10.34
04/03/2018;16:30;4749;7.54;13.14;10.34
04/03/2018;17:00;4683;7.54;13.14;10.34
04/03/2018;17:30;4647;7.54;13.14;10.34
04/03/2018;18:00;4745;7.54;13.14;10.34
04/03/2018;18:30;4969;7.54;13.14;10.34
04/03/2018;19:00;5363;7.54;13.14;10.34
04/03/2018;19:30;5843;7.54;13.14;10.34
04/03/2018;20:00;5802;7.54;13.14;10.34
04/03/2018;20:30;5648;7.54;13.14;10.34
04/03/2018;21:00;5520;7.54;13.14;10.34
04/03/2018;21:30;5397;7.54;13.14;10.34
04/03/2018;22:00;5321;7.54;13.14;10.34
04/03/2018;22:30;5447;7.54;13.14;10.34
04/03/2018;23:00;5755;7.54;13.14;10.34
04/03/2018;23:30;5635;7.54;13.14;10.34
05/03/2018;00:00;5668;5.16;14.01;9.59
05/03/2018;00:30;5665;5.16;14.01;9.59
05/03/2018;01:00;5474;5.16;14.01;9.59
05/03/2018;01:30;5647;5.16;14.01;9.59
05/03/2018;02:00;5471;5.16;14.01;9.59
05/03/2018;02:30;5505;5.16;14.01;9.59
05/03/2018;03:00;5298;5.16;14.01;9.59
05/03/2018;03:30;5097;5.16;14.01;9.59
05/03/2018;04:00;4984;5.16;14.01;9.59
05/03/2018;04:30;4943;5.16;14.01;9.59
05/03/2018;05:00;5004;5.16;14.01;9.59
05/03/2018;05:30;5232;5.16;14.01;9.59
05/03/2018;06:00;5461;5.16;14.01;9.59
05/03/2018;06:30;5856;5.16;14.01;9.59
05/03/2018;07:00;6115;5.16;14.01;9.59
05/03/2018;07:30;6373;5.16;14.01;9.59
05/03/2018;08:00;6434;5.16;14.01;9.59
05/03/2018;08:30;6562;5.16;14.01;9.59
05/03/2018;09:00;6685;5.16;14.01;9.59
05/03/2018;09:30;6711;5.16;14.01;9.59
05/03/2018;10:00;6746;5.16;14.01;9.59
05/03/2018;10:30;6672;5.16;14.01;9.59
05/03/2018;11:00;6617;5.16;14.01;9.59
05/03/2018;11:30;6537;5.16;14.01;9.59
05/03/2018;12:00;6515;5.16;14.01;9.59
05/03/2018;12:30;6267;5.16;14.01;9.59
05/03/2018;13:00;6379;5.16;14.01;9.59
05/03/2018;13:30;6260;5.16;14.01;9.59
05/03/2018;14:00;6281;5.16;14.01;9.59
05/03/2018;14:30;6259;5.16;14.01;9.59
05/03/2018;15:00;5986;5.16;14.01;9.59
05/03/2018;15:30;5994;5.16;14.01;9.59
05/03/2018;16:00;5807;5.16;14.01;9.59
05/03/2018;16:30;5662;5.16;14.01;9.59
05/03/2018;17:00;5562;5.16;14.01;9.59
05/03/2018;17:30;5538;5.16;14.01;9.59
05/03/2018;18:00;5529;5.16;14.01;9.59
05/03/2018;18:30;5761;5.16;14.01;9.59
05/03/2018;19:00;6142;5.16;14.01;9.59
05/03/2018;19:30;6423;5.16;14.01;9.59
05/03/2018;20:00;6283;5.16;14.01;9.59
05/03/2018;20:30;6003;5.16;14.01;9.59
05/03/2018;21:00;5905;5.16;14.01;9.59
05/03/2018;21:30;5693;5.16;14.01;9.59
05/03/2018;22:00;5597;5.16;14.01;9.59
05/03/2018;22:30;5639;5.16;14.01;9.59
05/03/2018;23:00;5956;5.16;14.01;9.59
05/03/2018;23:30;5841;5.16;14.01;9.59
06/03/2018;00:00;5840;4.36;12.92;8.64
06/03/2018;00:30;5841;4.36;12.92;8.64
06/03/2018;01:00;5634;4.36;12.92;8.64
06/03/2018;01:30;5821;4.36;12.92;8.64
06/03/2018;02:00;5654;4.36;12.92;8.64
06/03/2018;02:30;5671;4.36;12.92;8.64
06/03/2018;03:00;5437;4.36;12.92;8.64
06/03/2018;03:30;5273;4.36;12.92;8.64
06/03/2018;04:00;5225;4.36;12.92;8.64
06/03/2018;04:30;5250;4.36;12.92;8.64
06/03/2018;05:00;5281;4.36;12.92;8.64
06/03/2018;05:30;5420;4.36;12.92;8.64
06/03/2018;06:00;5629;4.36;12.92;8.64
06/03/2018;06:30;6071;4.36;12.92;8.64
06/03/2018;07:00;6399;4.36;12.92;8.64
06/03/2018;07:30;6611;4.36;12.92;8.64
06/03/2018;08:00;6697;4.36;12.92;8.64
06/03/2018;08:30;6734;4.36;12.92;8.64
06/03/2018;09:00;6679;4.36;12.92;8.64
06/03/2018;09:30;6638;4.36;12.92;8.64
06/03/2018;10:00;6553;4.36;12.92;8.64
06/03/2018;10:30;6513;4.36;12.92;8.64
06/03/2018;11:00;6520;4.36;12.92;8.64
06/03/2018;11:30;6411;4.36;12.92;8.64
06/03/2018;12:00;6412;4.36;12.92;8.64
06/03/2018;12:30;6267;4.36;12.92;8.64
06/03/2018;13:00;6426;4.36;12.92;8.64
06/03/2018;13:30;6284;4.36;12.92;8.64
06/03/2018;14:00;6387;4.36;12.92;8.64
06/03/2018;14:30;6543;4.36;12.92;8.64
06/03/2018;15:00;6307;4.36;12.92;8.64
06/03/2018;15:30;6327;4.36;12.92;8.64
06/03/2018;16:00;6217;4.36;12.92;8.64
06/03/2018;16:30;6251;4.36;12.92;8.64
06/03/2018;17:00;6216;4.36;12.92;8.64
06/03/2018;17:30;6208;4.36;12.92;8.64
06/03/2018;18:00;6287;4.36;12.92;8.64
06/03/2018;18:30;6500;4.36;12.92;8.64
06/03/2018;19:00;6790;4.36;12.92;8.64
06/03/2018;19:30;7026;4.36;12.92;8.64
06/03/2018;20:00;6821;4.36;12.92;8.64
06/03/2018;20:30;6417;4.36;12.92;8.64
06/03/2018;21:00;6194;4.36;12.92;8.64
06/03/2018;21:30;6103;4.36;12.92;8.64
06/03/2018;22:00;5976;4.36;12.92;8.64
06/03/2018;22:30;5999;4.36;12.92;8.64
06/03/2018;23:00;6377;4.36;12.92;8.64
06/03/2018;23:30;6182;4.36;12.92;8.64
07/03/2018;00:00;6172;4.76;12.22;8.49
07/03/2018;00:30;6075;4.76;12.22;8.49
07/03/2018;01:00;5931;4.76;12.22;8.49
07/03/2018;01:30;6054;4.76;12.22;8.49
07/03/2018;02:00;5865;4.76;12.22;8.49
07/03/2018;02:30;5871;4.76;12.22;8.49
07/03/2018;03:00;5717;4.76;12.22;8.49
07/03/2018;03:30;5456;4.76;12.22;8.49
07/03/2018;04:00;5410;4.76;12.22;8.49
07/03/2018;04:30;5453;4.76;12.22;8.49
07/03/2018;05:00;5475;4.76;12.22;8.49
07/03/2018;05:30;5704;4.76;12.22;8.49
07/03/2018;06:00;5805;4.76;12.22;8.49
07/03/2018;06:30;6245;4.76;12.22;8.49
07/03/2018;07:00;6661;4.76;12.22;8.49
07/03/2018;07:30;6776;4.76;12.22;8.49
07/03/2018;08:00;6872;4.76;12.22;8.49
07/03/2018;08:30;7017;4.76;12.22;8.49
07/03/2018;09:00;7106;4.76;12.22;8.49
07/03/2018;09:30;7094;4.76;12.22;8.49
07/03/2018;10:00;7037;4.76;12.22;8.49
07/03/2018;10:30;6917;4.76;12.22;8.49
07/03/2018;11:00;6890;4.76;12.22;8.49
07/03/2018;11:30;6842;4.76;12.22;8.49
07/03/2018;12:00;6827;4.76;12.22;8.49
07/03/2018;12:30;6733;4.76;12.22;8.49
07/03/2018;13:00;6914;4.76;12.22;8.49
07/03/2018;13:30;6494;4.76;12.22;8.49
07/03/2018;14:00;6782;4.76;12.22;8.49
07/03/2018;14:30;6719;4.76;12.22;8.49
07/03/2018;15:00;6375;4.76;12.22;8.49
07/03/2018;15:30;6218;4.76;12.22;8.49
07/03/2018;16:00;6077;4.76;12.22;8.49
07/03/2018;16:30;6023;4.76;12.22;8.49
07/03/2018;17:00;5955;4.76;12.22;8.49
07/03/2018;17:30;5876;4.76;12.22;8.49
07/03/2018;18:00;5778;4.76;12.22;8.49
07/03/2018;18:30;5963;4.76;12.22;8.49
07/03/2018;19:00;6369;4.76;12.22;8.49
07/03/2018;19:30;6773;4.76;12.22;8.49
07/03/2018;20:00;6646;4.76;12.22;8.49
07/03/2018;20:30;6502;4.76;12.22;8.49
07/03/2018;21:00;6200;4.76;12.22;8.49
07/03/2018;21:30;6146;4.76;12.22;8.49
07/03/2018;22:00;5965;4.76;12.22;8.49
07/03/2018;22:30;6073;4.76;12.22;8.49
07/03/2018;23:00;6404;4.76;12.22;8.49
07/03/2018;23:30;6245;4.76;12.22;8.49
08/03/2018;00:00;6276;2.93;16.29;9.61
08/03/2018;00:30;6258;2.93;16.29;9.61
08/03/2018;01:00;6039;2.93;16.29;9.61
08/03/2018;01:30;6155;2.93;16.29;9.61
08/03/2018;02:00;5981;2.93;16.29;9.61
08/03/2018;02:30;6076;2.93;16.29;9.61
08/03/2018;03:00;5943;2.93;16.29;9.61
08/03/2018;03:30;5727;2.93;16.29;9.61
08/03/2018;04:00;5618;2.93;16.29;9.61
08/03/2018;04:30;5638;2.93;16.29;9.61
08/03/2018;05:00;5564;2.93;16.29;9.61
08/03/2018;05:30;5801;2.93;16.29;9.61
08/03/2018;06:00;6031;2.93;16.29;9.61
08/03/2018;06:30;6483;2.93;16.29;9.61
08/03/2018;07:00;6770;2.93;16.29;9.61
08/03/2018;07:30;6957;2.93;16.29;9.61
08/03/2018;08:00;6954;2.93;16.29;9.61
08/03/2018;08:30;7003;2.93;16.29;9.61
08/03/2018;09:00;7056;2.93;16.29;9.61
08/03/2018;09:30;6889;2.93;16.29;9.61
08/03/2018;10:00;6859;2.93;16.29;9.61
08/03/2018;10:30;6737;2.93;16.29;9.61
08/03/2018;11:00;6609;2.93;16.29;9.61
08/03/2018;11:30;6572;2.93;16.29;9.61
08/03/2018;12:00;6447;2.93;16.29;9.61
08/03/2018;12:30;6272;2.93;16.29;9.61
08/03/2018;13:00;6291;2.93;16.29;9.61
08/03/2018;13:30;6128;2.93;16.29;9.61
08/03/2018;14:00;6160;2.93;16.29;9.61
08/03/2018;14:30;5974;2.93;16.29;9.61
08/03/2018;15:00;5733;2.93;16.29;9.61
08/03/2018;15:30;5618;2.93;16.29;9.61
08/03/2018;16:00;5527;2.93;16.29;9.61
08/03/2018;16:30;5490;2.93;16.29;9.61
08/03/2018;17:00;5377;2.93;16.29;9.61
08/03/2018;17:30;5311;2.93;16.29;9.61
08/03/2018;18:00;5391;2.93;16.29;9.61
08/03/2018;18:30;5540;2.93;16.29;9.61
08/03/2018;19:00;5803;2.93;16.29;9.61
08/03/2018;19:30;6128;2.93;16.29;9.61
08/03/2018;20:00;6039;2.93;16.29;9.61
08/03/2018;20:30;5921;2.93;16.29;9.61
08/03/2018;21:00;5729;2.93;16.29;9.61
08/03/2018;21:30;5633;2.93;16.29;9.61
08/03/2018;22:00;5393;2.93;16.29;9.61
08/03/2018;22:30;5528;2.93;16.29;9.61
08/03/2018;23:00;5774;2.93;16.29;9.61
08/03/2018;23:30;5627;2.93;16.29;9.61
09/03/2018;00:00;5636;8.8;17.66;13.23
09/03/2018;00:30;5589;8.8;17.66;13.23
09/03/2018;01:00;5278;8.8;17.66;13.23
09/03/2018;01:30;5467;8.8;17.66;13.23
09/03/2018;02:00;5172;8.8;17.66;13.23
09/03/2018;02:30;5300;8.8;17.66;13.23
09/03/2018;03:00;5006;8.8;17.66;13.23
09/03/2018;03:30;4924;8.8;17.66;13.23
09/03/2018;04:00;4711;8.8;17.66;13.23
09/03/2018;04:30;4686;8.8;17.66;13.23
09/03/2018;05:00;4712;8.8;17.66;13.23
09/03/2018;05:30;4853;8.8;17.66;13.23
09/03/2018;06:00;5040;8.8;17.66;13.23
09/03/2018;06:30;5407;8.8;17.66;13.23
09/03/2018;07:00;5737;8.8;17.66;13.23
09/03/2018;07:30;5911;8.8;17.66;13.23
09/03/2018;08:00;5986;8.8;17.66;13.23
09/03/2018;08:30;5976;8.8;17.66;13.23
09/03/2018;09:00;6012;8.8;17.66;13.23
09/03/2018;09:30;6015;8.8;17.66;13.23
09/03/2018;10:00;5998;8.8;17.66;13.23
09/03/2018;10:30;6015;8.8;17.66;13.23
09/03/2018;11:00;5966;8.8;17.66;13.23
09/03/2018;11:30;5857;8.8;17.66;13.23
09/03/2018;12:00;5845;8.8;17.66;13.23
09/03/2018;12:30;5693;8.8;17.66;13.23
09/03/2018;13:00;5849;8.8;17.66;13.23
09/03/2018;13:30;5626;8.8;17.66;13.23
09/03/2018;14:00;5682;8.8;17.66;13.23
09/03/2018;14:30;5838;8.8;17.66;13.23
09/03/2018;15:00;5515;8.8;17.66;13.23
09/03/2018;15:30;5512;8.8;17.66;13.23
09/03/2018;16:00;5310;8.8;17.66;13.23
09/03/2018;16:30;5261;8.8;17.66;13.23
09/03/2018;17:00;5224;8.8;17.66;13.23
09/03/2018;17:30;5206;8.8;17.66;13.23
09/03/2018;18:00;5274;8.8;17.66;13.23
09/03/2018;18:30;5491;8.8;17.66;13.23
09/03/2018;19:00;5723;8.8;17.66;13.23
09/03/2018;19:30;6007;8.8;17.66;13.23
09/03/2018;20:00;5905;8.8;17.66;13.23
09/03/2018;20:30;5445;8.8;17.66;13.23
09/03/2018;21:00;5241;8.8;17.66;13.23
09/03/2018;21:30;5122;8.8;17.66;13.23
09/03/2018;22:00;5031;8.8;17.66;13.23
09/03/2018;22:30;5247;8.8;17.66;13.23
09/03/2018;23:00;5484;8.8;17.66;13.23
09/03/2018;23:30;5360;8.8;17.66;13.23
10/03/2018;00:00;5404;10.75;18.58;14.66
10/03/2018;00:30;5297;10.75;18.58;14.66
10/03/2018;01:00;5047;10.75;18.58;14.66
10/03/2018;01:30;5101;10.75;18.58;14.66
10/03/2018;02:00;4904;10.75;18.58;14.66
10/03/2018;02:30;4855;10.75;18.58;14.66
10/03/2018;03:00;4651;10.75;18.58;14.66
10/03/2018;03:30;4470;10.75;18.58;14.66
10/03/2018;04:00;4313;10.75;18.58;14.66
10/03/2018;04:30;4303;10.75;18.58;14.66
10/03/2018;05:00;4360;10.75;18.58;14.66
10/03/2018;05:30;4394;10.75;18.58;14.66
10/03/2018;06:00;4418;10.75;18.58;14.66
10/03/2018;06:30;4588;10.75;18.58;14.66
10/03/2018;07:00;4636;10.75;18.58;14.66
10/03/2018;07:30;4561;10.75;18.58;14.66
10/03/2018;08:00;4731;10.75;18.58;14.66
10/03/2018;08:30;4756;10.75;18.58;14.66
10/03/2018;09:00;4904;10.75;18.58;14.66
10/03/2018;09:30;4928;10.75;18.58;14.66
10/03/2018;10:00;4926;10.75;18.58;14.66
10/03/2018;10:30;4957;10.75;18.58;14.66
10/03/2018;11:00;4872;10.75;18.58;14.66
10/03/2018;11:30;4890;10.75;18.58;14.66
10/03/2018;12:00;4844;10.75;18.58;14.66
10/03/2018;12:30;5008;10.75;18.58;14.66
10/03/2018;13:00;5071;10.75;18.58;14.66
10/03/2018;13:30;4940;10.75;18.58;14.66
10/03/2018;14:00;5005;10.75;18.58;14.66
10/03/2018;14:30;4965;10.75;18.58;14.66
10/03/2018;15:00;4674;10.75;18.58;14.66
10/03/2018;15:30;4741;10.75;18.58;14.66
10/03/2018;16:00;4484;10.75;18.58;14.66
10/03/2018;16:30;4544;10.75;18.58;14.66
10/03/2018;17:00;4460;10.75;18.58;14.66
10/03/2018;17:30;4512;10.75;18.58;14.66
10/03/2018;18:00;4543;10.75;18.58;14.66
10/03/2018;18:30;4704;10.75;18.58;14.66
10/03/2018;19:00;4857;10.75;18.58;14.66
10/03/2018;19:30;5129;10.75;18.58;14.66
10/03/2018;20:00;5126;10.75;18.58;14.66
10/03/2018;20:30;4853;10.75;18.58;14.66
10/03/2018;21:00;4728;10.75;18.58;14.66
10/03/2018;21:30;4682;10.75;18.58;14.66
10/03/2018;22:00;4613;10.75;18.58;14.66
10/03/2018;22:30;4661;10.75;18.58;14.66
10/03/2018;23:00;5062;10.75;18.58;14.66
10/03/2018;23:30;4831;10.75;18.58;14.66
11/03/2018;00:00;4963;9.23;17.64;13.44
11/03/2018;00:30;4920;9.23;17.64;13.44
11/03/2018;01:00;4720;9.23;17.64;13.44
11/03/2018;01:30;4857;9.23;17.64;13.44
11/03/2018;02:00;4513;9.23;17.64;13.44
11/03/2018;02:30;4584;9.23;17.64;13.44
11/03/2018;03:00;4335;9.23;17.64;13.44
11/03/2018;03:30;4134;9.23;17.64;13.44
11/03/2018;04:00;4092;9.23;17.64;13.44
11/03/2018;04:30;3985;9.23;17.64;13.44
11/03/2018;05:00;3975;9.23;17.64;13.44
11/03/2018;05:30;4024;9.23;17.64;13.44
11/03/2018;06:00;4072;9.23;17.64;13.44
11/03/2018;06:30;4311;9.23;17.64;13.44
11/03/2018;07:00;4238;9.23;17.64;13.44
11/03/2018;07:30;4247;9.23;17.64;13.44
11/03/2018;08:00;4295;9.23;17.64;13.44
11/03/2018;08:30;4337;9.23;17.64;13.44
11/03/2018;09:00;4493;9.23;17.64;13.44
11/03/2018;09:30;4624;9.23;17.64;13.44
11/03/2018;10:00;4678;9.23;17.64;13.44
11/03/2018;10:30;4667;9.23;17.64;13.44
11/03/2018;11:00;4692;9.23;17.64;13.44
11/03/2018;11:30;4788;9.23;17.64;13.44
11/03/2018;12:00;4853;9.23;17.64;13.44
11/03/2018;12:30;4882;9.23;17.64;13.44
11/03/2018;13:00;5017;9.23;17.64;13.44
11/03/2018;13:30;4738;9.23;17.64;13.44
11/03/2018;14:00;4668;9.23;17.64;13.44
11/03/2018;14:30;4693;9.23;17.64;13.44
11/03/2018;15:00;4422;9.23;17.64;13.44
11/03/2018;15:30;4394;9.23;17.64;13.44
11/03/2018;16:00;4199;9.23;17.64;13.44
11/03/2018;16:30;4143;9.23;17.64;13.44
11/03/2018;17:00;4023;9.23;17.64;13.44
11/03/2018;17:30;4041;9.23;17.64;13.44
11/03/2018;18:00;4093;9.23;17.64;13.44
11/03/2018;18:30;4243;9.23;17.64;13.44
11/03/2018;19:00;4569;9.23;17.64;13.44
11/03/2018;19:30;5004;9.23;17.64;13.44
11/03/2018;20:00;5071;9.23;17.64;13.44
11/03/2018;20:30;4936;9.23;17.64;13.44
11/03/2018;21:00;4855;9.23;17.64;13.44
11/03/2018;21:30;4761;9.23;17.64;13.44
11/03/2018;22:00;4640;9.23;17.64;13.44
11/03/2018;22:30;4798;9.23;17.64;13.44
11/03/2018;23:00;5007;9.23;17.64;13.44
11/03/2018;23:30;5042;9.23;17.64;13.44
12/03/2018;00:00;5059;8.59;12.55;10.57
12/03/2018;00:30;5023;8.59;12.55;10.57
12/03/2018;01:00;4862;8.59;12.55;10.57
12/03/2018;01:30;4933;8.59;12.55;10.57
12/03/2018;02:00;4804;8.59;12.55;10.57
12/03/2018;02:30;4672;8.59;12.55;10.57
12/03/2018;03:00;4499;8.59;12.55;10.57
12/03/2018;03:30;4370;8.59;12.55;10.57
12/03/2018;04:00;4250;8.59;12.55;10.57
