Date;Heures;Consommation;Tmin;Tmoy;Tmax
14/03/2018;09:30;5453;3.78;16.55;10.17
14/03/2018;10:00;5379;3.78;16.55;10.17
14/03/2018;10:30;5294;3.78;16.55;10.17
14/03/2018;11:00;5285;3.78;16.55;10.17
14/03/2018;11:30;5226;3.78;16.55;10.17
14/03/2018;12:00;5283;3.78;16.55;10.17
14/03/2018;12:30;5287;3.78;16.55;10.17
14/03/2018;13:00;5133;3.78;16.55;10.17
14/03/2018;13:30;5257;3.78;16.55;10.17
14/03/2018;14:00;5094;3.78;16.55;10.17
14/03/2018;14:30;5126;3.78;16.55;10.17
14/03/2018;15:00;5059;3.78;16.55;10.17
14/03/2018;15:30;4920;3.78;16.55;10.17
14/03/2018;16:00;4812;3.78;16.55;10.17
14/03/2018;16:30;4757;3.78;16.55;10.17
14/03/2018;17:00;4732;3.78;16.55;10.17
14/03/2018;17:30;4783;3.78;16.55;10.17
14/03/2018;18:00;4928;3.78;16.55;10.17
14/03/2018;18:30;5213;3.78;16.55;10.17
14/03/2018;19:00;5668;3.78;16.55;10.17
14/03/2018;19:30;5791;3.78;16.55;10.17
14/03/2018;20:00;5702;3.78;16.55;10.17
14/03/2018;20:30;5544;3.78;16.55;10.17
14/03/2018;21:00;5329;3.78;16.55;10.17
14/03/2018;21:30;5108;3.78;16.55;10.17
14/03/2018;22:00;5007;3.78;16.55;10.17
14/03/2018;22:30;5003;3.78;16.55;10.17
14/03/2018;23:00;5106;3.78;16.55;10.17
14/03/2018;23:30;5631;3.78;16.55;10.17
15/03/2018;00:00;5383;8.45;12.45;10.45
15/03/2018;00:30;5137;8.45;12.45;10.45
15/03/2018;01:00;4903;8.45;12.45;10.45
15/03/2018;01:30;4884;8.45;12.45;10.45
15/03/2018;02:00;4805;8.45;12.45;10.45
15/03/2018;02:30;4953;8.45;12.45;10.45
15/03/2018;03:00;4691;8.45;12.45;10.45
15/03/2018;03:30;4568;8.45;12.45;10.45
15/03/2018;04:00;4453;8.45;12.45;10.45
15/03/2018;04:30;4423;8.45;12.45;10.45
15/03/2018;05:00;4429;8.45;12.45;10.45
15/03/2018;05:30;4544;8.45;12.45;10.45
15/03/2018;06:00;4642;8.45;12.45;10.45
15/03/2018;06:30;4902;8.45;12.45;10.45
15/03/2018;07:00;5132;8.45;12.45;10.45
15/03/2018;07:30;5171;8.45;12.45;10.45
15/03/2018;08:00;5339;8.45;12.45;10.45
15/03/2018;08:30;5436;8.45;12.45;10.45
15/03/2018;09:00;5595;8.45;12.45;10.45
15/03/2018;09:30;5690;8.45;12.45;10.45
15/03/2018;10:00;5718;8.45;12.45;10.45
15/03/2018;10:30;5809;8.45;12.45;10.45
15/03/2018;11:00;5832;8.45;12.45;10.45
15/03/2018;11:30;5875;8.45;12.45;10.45
15/03/2018;12:00;6006;8.45;12.45;10.45
15/03/2018;12:30;6042;8.45;12.45;10.45
15/03/2018;13:00;5905;8.45;12.45;10.45
15/03/2018;13:30;6002;8.45;12.45;10.45
15/03/2018;14:00;5859;8.45;12.45;10.45
15/03/2018;14:30;5883;8.45;12.45;10.45
15/03/2018;15:00;5751;8.45;12.45;10.45
15/03/2018;15:30;5643;8.45;12.45;10.45
15/03/2018;16:00;5471;8.45;12.45;10.45
15/03/2018;16:30;5325;8.45;12.45;10.45
15/03/2018;17:00;5276;8.45;12.45;10.45
15/03/2018;17:30;5239;8.45;12.45;10.45
15/03/2018;18:00;5328;8.45;12.45;10.45
15/03/2018;18:30;5500;8.45;12.45;10.45
15/03/2018;19:00;5896;8.45;12.45;10.45
15/03/2018;19:30;6065;8.45;12.45;10.45
15/03/2018;20:00;5989;8.45;12.45;10.45
15/03/2018;20:30;5748;8.45;12.45;10.45
15/03/2018;21:00;5513;8.45;12.45;10.45
15/03/2018;21:30;5361;8.45;12.45;10.45
15/03/2018;22:00;5230;8.45;12.45;10.45
15/03/2018;22:30;5210;8.45;12.45;10.45
15/03/2018;23:00;5320;8.45;12.45;10.45
15/03/2018;23:30;5831;8.45;12.45;10.45
16/03/2018;00:00;5548;4.98;16.55;10.77
16/03/2018;00:30;5292;4.98;16.55;10.77
16/03/2018;01:00;5023;4.98;16.55;10.77
16/03/2018;01:30;5003;4.98;16.55;10.77
16/03/2018;02:00;4977;4.98;16.55;10.77
16/03/2018;02:30;5141;4.98;16.55;10.77
16/03/2018;03:00;4934;4.98;16.55;10.77
16/03/2018;03:30;4773;4.98;16.55;10.77
16/03/2018;04:00;4698;4.98;16.55;10.77
16/03/2018;04:30;4652;4.98;16.55;10.77
16/03/2018;05:00;4716;4.98;16.55;10.77
16/03/2018;05:30;4792;4.98;16.55;10.77
16/03/2018;06:00;4881;4.98;16.55;10.77
16/03/2018;06:30;5222;4.98;16.55;10.77
16/03/2018;07:00;5394;4.98;16.55;10.77
16/03/2018;07:30;5408;4.98;16.55;10.77
16/03/2018;08:00;5528;4.98;16.55;10.77
16/03/2018;08:30;5462;4.98;16.55;10.77
16/03/2018;09:00;5453;4.98;16.55;10.77
16/03/2018;09:30;5400;4.98;16.55;10.77
16/03/2018;10:00;5385;4.98;16.55;10.77
16/03/2018;10:30;5262;4.98;16.55;10.77
16/03/2018;11:00;5180;4.98;16.55;10.77
16/03/2018;11:30;5165;4.98;16.55;10.77
16/03/2018;12:00;5269;4.98;16.55;10.77
16/03/2018;12:30;5251;4.98;16.55;10.77
16/03/2018;13:00;5120;4.98;16.55;10.77
16/03/2018;13:30;5220;4.98;16.55;10.77
16/03/2018;14:00;5136;4.98;16.55;10.77
16/03/2018;14:30;5155;4.98;16.55;10.77
16/03/2018;15:00;5050;4.98;16.55;10.77
16/03/2018;15:30;4956;4.98;16.55;10.77
16/03/2018;16:00;4927;4.98;16.55;10.77
16/03/2018;16:30;4761;4.98;16.55;10.77
16/03/2018;17:00;4772;4.98;16.55;10.77
16/03/2018;17:30;4826;4.98;16.55;10.77
16/03/2018;18:00;4890;4.98;16.55;10.77
16/03/2018;18:30;5070;4.98;16.55;10.77
16/03/2018;19:00;5572;4.98;16.55;10.77
16/03/2018;19:30;5674;4.98;16.55;10.77
16/03/2018;20:00;5622;4.98;16.55;10.77
16/03/2018;20:30;5500;4.98;16.55;10.77
16/03/2018;21:00;5247;4.98;16.55;10.77
16/03/2018;21:30;5107;4.98;16.55;10.77
16/03/2018;22:00;5017;4.98;16.55;10.77
16/03/2018;22:30;4840;4.98;16.55;10.77
16/03/2018;23:00;5038;4.98;16.55;10.77
16/03/2018;23:30;5656;4.98;16.55;10.77
17/03/2018;00:00;5312;5.62;12.45;9.03
17/03/2018;00:30;5047;5.62;12.45;9.03
17/03/2018;01:00;4871;5.62;12.45;9.03
17/03/2018;01:30;4775;5.62;12.45;9.03
17/03/2018;02:00;4685;5.62;12.45;9.03
17/03/2018;02:30;4824;5.62;12.45;9.03
17/03/2018;03:00;4572;5.62;12.45;9.03
17/03/2018;03:30;4460;5.62;12.45;9.03
17/03/2018;04:00;4359;5.62;12.45;9.03
17/03/2018;04:30;4320;5.62;12.45;9.03
17/03/2018;05:00;4313;5.62;12.45;9.03
17/03/2018;05:30;4393;5.62;12.45;9.03
17/03/2018;06:00;4452;5.62;12.45;9.03
17/03/2018;06:30;4485;5.62;12.45;9.03
17/03/2018;07:00;4507;5.62;12.45;9.03
17/03/2018;07:30;4545;5.62;12.45;9.03
17/03/2018;08:00;4678;5.62;12.45;9.03
17/03/2018;08:30;4833;5.62;12.45;9.03
17/03/2018;09:00;4971;5.62;12.45;9.03
17/03/2018;09:30;5072;5.62;12.45;9.03
17/03/2018;10:00;5089;5.62;12.45;9.03
17/03/2018;10:30;5066;5.62;12.45;9.03
17/03/2018;11:00;5040;5.62;12.45;9.03
17/03/2018;11:30;5039;5.62;12.45;9.03
17/03/2018;12:00;5106;5.62;12.45;9.03
17/03/2018;12:30;5175;5.62;12.45;9.03
17/03/2018;13:00;5081;5.62;12.45;9.03
17/03/2018;13:30;5147;5.62;12.45;9.03
17/03/2018;14:00;4962;5.62;12.45;9.03
17/03/2018;14:30;4924;5.62;12.45;9.03
17/03/2018;15:00;4782;5.62;12.45;9.03
17/03/2018;15:30;4678;5.62;12.45;9.03
17/03/2018;16:00;4575;5.62;12.45;9.03
17/03/2018;16:30;4520;5.62;12.45;9.03
17/03/2018;17:00;4515;5.62;12.45;9.03
17/03/2018;17:30;4561;5.62;12.45;9.03
17/03/2018;18:00;4701;5.62;12.45;9.03
17/03/2018;18:30;4937;5.62;12.45;9.03
17/03/2018;19:00;5323;5.62;12.45;9.03
17/03/2018;19:30;5468;5.62;12.45;9.03
17/03/2018;20:00;5470;5.62;12.45;9.03
17/03/2018;20:30;5316;5.62;12.45;9.03
17/03/2018;21:00;5145;5.62;12.45;9.03
17/03/2018;21:30;5013;5.62;12.45;9.03
17/03/2018;22:00;4941;5.62;12.45;9.03
17/03/2018;22:30;4984;5.62;12.45;9.03
17/03/2018;23:00;5119;5.62;12.45;9.03
17/03/2018;23:30;5703;5.62;12.45;9.03
18/03/2018;00:00;5444;4.62;10.98;7.8
18/03/2018;00:30;5205;4.62;10.98;7.8
18/03/2018;01:00;4983;4.62;10.98;7.8
18/03/2018;01:30;4970;4.62;10.98;7.8
18/03/2018;02:00;4899;4.62;10.98;7.8
18/03/2018;02:30;5010;4.62;10.98;7.8
18/03/2018;03:00;4757;4.62;10.98;7.8
18/03/2018;03:30;4613;4.62;10.98;7.8
18/03/2018;04:00;4463;4.62;10.98;7.8
18/03/2018;04:30;4408;4.62;10.98;7.8
18/03/2018;05:00;4366;4.62;10.98;7.8
18/03/2018;05:30;4394;4.62;10.98;7.8
18/03/2018;06:00;4370;4.62;10.98;7.8
18/03/2018;06:30;4394;4.62;10.98;7.8
18/03/2018;07:00;4405;4.62;10.98;7.8
18/03/2018;07:30;4401;4.62;10.98;7.8
18/03/2018;08:00;4513;4.62;10.98;7.8
18/03/2018;08:30;4650;4.62;10.98;7.8
18/03/2018;09:00;4789;4.62;10.98;7.8
18/03/2018;09:30;4903;4.62;10.98;7.8
18/03/2018;10:00;5001;4.62;10.98;7.8
18/03/2018;10:30;5067;4.62;10.98;7.8
18/03/2018;11:00;5100;4.62;10.98;7.8
18/03/2018;11:30;5166;4.62;10.98;7.8
18/03/2018;12:00;5289;4.62;10.98;7.8
18/03/2018;12:30;5384;4.62;10.98;7.8
18/03/2018;13:00;5293;4.62;10.98;7.8
18/03/2018;13:30;5343;4.62;10.98;7.8
18/03/2018;14:00;5174;4.62;10.98;7.8
18/03/2018;14:30;5221;4.62;10.98;7.8
18/03/2018;15:00;5141;4.62;10.98;7.8
18/03/2018;15:30;5033;4.62;10.98;7.8
18/03/2018;16:00;4934;4.62;10.98;7.8
18/03/2018;16:30;4841;4.62;10.98;7.8
18/03/2018;17:00;4887;4.62;10.98;7.8
18/03/2018;17:30;4881;4.62;10.98;7.8
18/03/2018;18:00;4993;4.62;10.98;7.8
18/03/2018;18:30;5230;4.62;10.98;7.8
18/03/2018;19:00;5586;4.62;10.98;7.8
18/03/2018;19:30;5839;4.62;10.98;7.8
18/03/2018;20:00;5813;4.62;10.98;7.8
18/03/2018;20:30;5681;4.62;10.98;7.8
18/03/2018;21:00;5507;4.62;10.98;7.8
18/03/2018;21:30;5270;4.62;10.98;7.8
18/03/2018;22:00;5200;4.62;10.98;7.8
18/03/2018;22:30;5247;4.62;10.98;7.8
18/03/2018;23:00;5313;4.62;10.98;7.8
18/03/2018;23:30;5913;4.62;10.98;7.8
19/03/2018;00:00;5639;4.43;13.43;8.93
19/03/2018;00:30;5406;4.43;13.43;8.93
19/03/2018;01:00;5205;4.43;13.43;8.93
19/03/2018;01:30;5233;4.43;13.43;8.93
19/03/2018;02:00;5171;4.43;13.43;8.93
19/03/2018;02:30;5280;4.43;13.43;8.93
19/03/2018;03:00;5054;4.43;13.43;8.93
19/03/2018;03:30;4927;4.43;13.43;8.93
19/03/2018;04:00;4818;4.43;13.43;8.93
19/03/2018;04:30;4816;4.43;13.43;8.93
19/03/2018;05:00;4822;4.43;13.43;8.93
19/03/2018;05:30;4967;4.43;13.43;8.93
19/03/2018;06:00;5048;4.43;13.43;8.93
19/03/2018;06:30;5336;4.43;13.43;8.93
19/03/2018;07:00;5520;4.43;13.43;8.93
19/03/2018;07:30;5615;4.43;13.43;8.93
19/03/2018;08:00;5664;4.43;13.43;8.93
19/03/2018;08:30;5688;4.43;13.43;8.93
19/03/2018;09:00;5670;4.43;13.43;8.93
19/03/2018;09:30;5655;4.43;13.43;8.93
19/03/2018;10:00;5601;4.43;13.43;8.93
19/03/2018;10:30;5562;4.43;13.43;8.93
19/03/2018;11:00;5503;4.43;13.43;8.93
19/03/2018;11:30;5478;4.43;13.43;8.93
19/03/2018;12:00;5516;4.43;13.43;8.93
19/03/2018;12:30;5539;4.43;13.43;8.93
19/03/2018;13:00;5433;4.43;13.43;8.93
19/03/2018;13:30;5514;4.43;13.43;8.93
19/03/2018;14:00;5357;4.43;13.43;8.93
19/03/2018;14:30;5368;4.43;13.43;8.93
19/03/2018;15:00;5233;4.43;13.43;8.93
19/03/2018;15:30;5082;4.43;13.43;8.93
19/03/2018;16:00;4997;4.43;13.43;8.93
19/03/2018;16:30;4891;4.43;13.43;8.93
19/03/2018;17:00;4903;4.43;13.43;8.93
19/03/2018;17:30;4933;4.43;13.43;8.93
19/03/2018;18:00;5087;4.43;13.43;8.93
19/03/2018;18:30;5351;4.43;13.43;8.93
19/03/2018;19:00;5799;4.43;13.43;8.93
19/03/2018;19:30;6074;4.43;13.43;8.93
19/03/2018;20:00;6027;4.43;13.43;8.93
19/03/2018;20:30;5867;4.43;13.43;8.93
19/03/2018;21:00;5620;4.43;13.43;8.93
19/03/2018;21:30;5452;4.43;13.43;8.93
19/03/2018;22:00;5294;4.43;13.43;8.93
19/03/2018;22:30;5331;4.43;13.43;8.93
19/03/2018;23:00;5502;4.43;13.43;8.93
19/03/2018;23:30;5998;4.43;13.43;8.93
20/03/2018;00:00;5788;2.92;11.32;7.12
20/03/2018;00:30;5468;2.92;11.32;7.12
20/03/2018;01:00;5323;2.92;11.32;7.12
20/03/2018;01:30;5271;2.92;11.32;7.12
20/03/2018;02:00;5241;2.92;11.32;7.12
20/03/2018;02:30;5358;2.92;11.32;7.12
20/03/2018;03:00;5176;2.92;11.32;7.12
20/03/2018;03:30;5115;2.92;11.32;7.12
20/03/2018;04:00;4958;2.92;11.32;7.12
20/03/2018;04:30;4909;2.92;11.32;7.12
20/03/2018;05:00;4963;2.92;11.32;7.12
20/03/2018;05:30;5071;2.92;11.32;7.12
20/03/2018;06:00;5222;2.92;11.32;7.12
20/03/2018;06:30;5437;2.92;11.32;7.12
20/03/2018;07:00;5692;2.92;11.32;7.12
20/03/2018;07:30;5713;2.92;11.32;7.12
20/03/2018;08:00;5794;2.92;11.32;7.12
20/03/2018;08:30;5824;2.92;11.32;7.12
20/03/2018;09:00;5862;2.92;11.32;7.12
20/03/2018;09:30;5847;2.92;11.32;7.12
20/03/2018;10:00;5835;2.92;11.32;7.12
20/03/2018;10:30;5804;2.92;11.32;7.12
20/03/2018;11:00;5741;2.92;11.32;7.12
20/03/2018;11:30;5728;2.92;11.32;7.12
20/03/2018;12:00;5771;2.92;11.32;7.12
20/03/2018;12:30;5813;2.92;11.32;7.12
20/03/2018;13:00;5646;2.92;11.32;7.12
20/03/2018;13:30;5823;2.92;11.32;7.12
20/03/2018;14:00;5641;2.92;11.32;7.12
20/03/2018;14:30;5657;2.92;11.32;7.12
20/03/2018;15:00;5565;2.92;11.32;7.12
20/03/2018;15:30;5444;2.92;11.32;7.12
20/03/2018;16:00;5343;2.92;11.32;7.12
20/03/2018;16:30;5261;2.92;11.32;7.12
20/03/2018;17:00;5277;2.92;11.32;7.12
20/03/2018;17:30;5326;2.92;11.32;7.12
20/03/2018;18:00;5519;2.92;11.32;7.12
20/03/2018;18:30;5662;2.92;11.32;7.12
20/03/2018;19:00;6116;2.92;11.32;7.12
20/03/2018;19:30;6402;2.92;11.32;7.12
20/03/2018;20:00;6374;2.92;11.32;7.12
20/03/2018;20:30;6203;2.92;11.32;7.12
20/03/2018;21:00;5951;2.92;11.32;7.12
20/03/2018;21:30;5743;2.92;11.32;7.12
20/03/2018;22:00;5600;2.92;11.32;7.12
20/03/2018;22:30;5619;2.92;11.32;7.12
20/03/2018;23:00;5740;2.92;11.32;7.12
20/03/2018;23:30;6263;2.92;11.32;7.12
21/03/2018;00:00;6055;2.78;10.3;6.54
21/03/2018;00:30;5732;2.78;10.3;6.54
21/03/2018;01:00;5530;2.78;10.3;6.54
21/03/2018;01:30;5582;2.78;10.3;6.54
21/03/2018;02:00;5439;2.78;10.3;6.54
21/03/2018;02:30;5600;2.78;10.3;6.54
21/03/2018;03:00;5343;2.78;10.3;6.54
21/03/2018;03:30;5231;2.78;10.3;6.54
21/03/2018;04:00;5183;2.78;10.3;6.54
21/03/2018;04:30;5099;2.78;10.3;6.54
21/03/2018;05:00;5122;2.78;10.3;6.54
21/03/2018;05:30;5237;2.78;10.3;6.54
21/03/2018;06:00;5334;2.78;10.3;6.54
21/03/2018;06:30;5545;2.78;10.3;6.54
21/03/2018;07:00;5757;2.78;10.3;6.54
21/03/2018;07:30;5826;2.78;10.3;6.54
21/03/2018;08:00;5978;2.78;10.3;6.54
21/03/2018;08:30;6108;2.78;10.3;6.54
21/03/2018;09:00;6270;2.78;10.3;6.54
21/03/2018;09:30;6364;2.78;10.3;6.54
21/03/2018;10:00;6388;2.78;10.3;6.54
21/03/2018;10:30;6422;2.78;10.3;6.54
21/03/2018;11:00;6443;2.78;10.3;6.54
21/03/2018;11:30;6448;2.78;10.3;6.54
21/03/2018;12:00;6574;2.78;10.3;6.54
21/03/2018;12:30;6486;2.78;10.3;6.54
21/03/2018;13:00;6354;2.78;10.3;6.54
21/03/2018;13:30;6415;2.78;10.3;6.54
21/03/2018;14:00;6211;2.78;10.3;6.54
21/03/2018;14:30;6212;2.78;10.3;6.54
21/03/2018;15:00;6043;2.78;10.3;6.54
21/03/2018;15:30;5915;2.78;10.3;6.54
21/03/2018;16:00;5829;2.78;10.3;6.54
21/03/2018;16:30;5687;2.78;10.3;6.54
21/03/2018;17:00;5684;2.78;10.3;6.54
21/03/2018;17:30;5662;2.78;10.3;6.54
21/03/2018;18:00;5773;2.78;10.3;6.54
21/03/2018;18:30;6055;2.78;10.3;6.54
21/03/2018;19:00;6424;2.78;10.3;6.54
21/03/2018;19:30;6760;2.78;10.3;6.54
21/03/2018;20:00;6694;2.78;10.3;6.54
21/03/2018;20:30;6497;2.78;10.3;6.54
21/03/2018;21:00;6241;2.78;10.3;6.54
21/03/2018;21:30;5997;2.78;10.3;6.54
21/03/2018;22:00;5941;2.78;10.3;6.54
21/03/2018;22:30;5928;2.78;10.3;6.54
21/03/2018;23:00;6093;2.78;10.3;6.54
21/03/2018;23:30;6564;2.78;10.3;6.54
22/03/2018;00:00;6293;0.4;12.25;6.32
22/03/2018;00:30;6102;0.4;12.25;6.32
22/03/2018;01:00;5871;0.4;12.25;6.32
22/03/2018;01:30;5881;0.4;12.25;6.32
22/03/2018;02:00;5805;0.4;12.25;6.32
22/03/2018;02:30;5922;0.4;12.25;6.32
22/03/2018;03:00;5675;0.4;12.25;6.32
22/03/2018;03:30;5568;0.4;12.25;6.32
22/03/2018;04:00;5490;0.4;12.25;6.32
22/03/2018;04:30;5500;0.4;12.25;6.32
22/03/2018;05:00;5517;0.4;12.25;6.32
22/03/2018;05:30;5634;0.4;12.25;6.32
22/03/2018;06:00;5699;0.4;12.25;6.32
22/03/2018;06:30;5933;0.4;12.25;6.32
22/03/2018;07:00;6189;0.4;12.25;6.32
22/03/2018;07:30;6248;0.4;12.25;6.32
22/03/2018;08:00;6285;0.4;12.25;6.32
22/03/2018;08:30;6258;0.4;12.25;6.32
22/03/2018;09:00;6296;0.4;12.25;6.32
22/03/2018;09:30;6187;0.4;12.25;6.32
22/03/2018;10:00;6209;0.4;12.25;6.32
22/03/2018;10:30;6104;0.4;12.25;6.32
22/03/2018;11:00;6062;0.4;12.25;6.32
22/03/2018;11:30;5991;0.4;12.25;6.32
22/03/2018;12:00;6016;0.4;12.25;6.32
22/03/2018;12:30;5994;0.4;12.25;6.32
22/03/2018;13:00;5864;0.4;12.25;6.32
22/03/2018;13:30;5986;0.4;12.25;6.32
22/03/2018;14:00;5772;0.4;12.25;6.32
22/03/2018;14:30;5803;0.4;12.25;6.32
22/03/2018;15:00;5665;0.4;12.25;6.32
22/03/2018;15:30;5549;0.4;12.25;6.32
22/03/2018;16:00;5451;0.4;12.25;6.32
22/03/2018;16:30;5404;0.4;12.25;6.32
22/03/2018;17:00;5363;0.4;12.25;6.32
22/03/2018;17:30;5378;0.4;12.25;6.32
22/03/2018;18:00;5553;0.4;12.25;6.32
22/03/2018;18:30;5804;0.4;12.25;6.32
22/03/2018;19:00;6245;0.4;12.25;6.32
22/03/2018;19:30;6498;0.4;12.25;6.32
22/03/2018;20:00;6468;0.4;12.25;6.32
22/03/2018;20:30;6242;0.4;12.25;6.32
22/03/2018;21:00;6018;0.4;12.25;6.32
22/03/2018;21:30;5851;0.4;12.25;6.32
22/03/2018;22:00;5731;0.4;12.25;6.32
22/03/2018;22:30;5702;0.4;12.25;6.32
22/03/2018;23:00;5825;0.4;12.25;6.32
22/03/2018;23:30;6398;0.4;12.25;6.32
23/03/2018;00:00;6137;3.92;15.02;9.47
23/03/2018;00:30;5884;3.92;15.02;9.47
23/03/2018;01:00;5659;3.92;15.02;9.47
23/03/2018;01:30;5704;3.92;15.02;9.47
23/03/2018;02:00;5609;3.92;15.02;9.47
23/03/2018;02:30;5771;3.92;15.02;9.47
23/03/2018;03:00;5518;3.92;15.02;9.47
23/03/2018;03:30;5372;3.92;15.02;9.47
23/03/2018;04:00;5305;3.92;15.02;9.47
23/03/2018;04:30;5256;3.92;15.02;9.47
23/03/2018;05:00;5248;3.92;15.02;9.47
23/03/2018;05:30;5377;3.92;15.02;9.47
23/03/2018;06:00;5480;3.92;15.02;9.47
23/03/2018;06:30;5711;3.92;15.02;9.47
23/03/2018;07:00;5940;3.92;15.02;9.47
23/03/2018;07:30;5942;3.92;15.02;9.47
23/03/2018;08:00;5962;3.92;15.02;9.47
23/03/2018;08:30;5981;3.92;15.02;9.47
23/03/2018;09:00;5984;3.92;15.02;9.47
23/03/2018;09:30;5935;3.92;15.02;9.47
23/03/2018;10:00;5830;3.92;15.02;9.47
23/03/2018;10:30;5751;3.92;15.02;9.47
23/03/2018;11:00;5747;3.92;15.02;9.47
23/03/2018;11:30;5711;3.92;15.02;9.47
23/03/2018;12:00;5706;3.92;15.02;9.47
23/03/2018;12:30;5740;3.92;15.02;9.47
23/03/2018;13:00;5558;3.92;15.02;9.47
23/03/2018;13:30;5618;3.92;15.02;9.47
23/03/2018;14:00;5437;3.92;15.02;9.47
23/03/2018;14:30;5479;3.92;15.02;9.47
23/03/2018;15:00;5363;3.92;15.02;9.47
23/03/2018;15:30;5252;3.92;15.02;9.47
23/03/2018;16:00;5147;3.92;15.02;9.47
23/03/2018;16:30;5029;3.92;15.02;9.47
23/03/2018;17:00;4929;3.92;15.02;9.47
23/03/2018;17:30;5049;3.92;15.02;9.47
23/03/2018;18:00;5116;3.92;15.02;9.47
23/03/2018;18:30;5334;3.92;15.02;9.47
23/03/2018;19:00;5711;3.92;15.02;9.47
23/03/2018;19:30;6073;3.92;15.02;9.47
23/03/2018;20:00;6011;3.92;15.02;9.47
23/03/2018;20:30;5906;3.92;15.02;9.47
23/03/2018;21:00;5722;3.92;15.02;9.47
23/03/2018;21:30;5510;3.92;15.02;9.47
23/03/2018;22:00;5460;3.92;15.02;9.47
23/03/2018;22:30;5518;3.92;15.02;9.47
23/03/2018;23:00;5621;3.92;15.02;9.47
23/03/2018;23:30;6179;3.92;15.02;9.47
24/03/2018;00:00;5967;2.4;14.32;8.36
24/03/2018;00:30;5620;2.4;14.32;8.36
24/03/2018;01:00;5403;2.4;14.32;8.36
24/03/2018;01:30;5444;2.4;14.32;8.36
24/03/2018;02:00;5304;2.4;14.32;8.36
24/03/2018;02:30;5482;2.4;14.32;8.36
24/03/2018;03:00;5251;2.4;14.32;8.36
24/03/2018;03:30;5097;2.4;14.32;8.36
24/03/2018;04:00;4965;2.4;14.32;8.36
24/03/2018;04:30;4932;2.4;14.32;8.36
24/03/2018;05:00;4917;2.4;14.32;8.36
24/03/2018;05:30;4970;2.4;14.32;8.36
24/03/2018;06:00;4995;2.4;14.32;8.36
24/03/2018;06:30;5005;2.4;14.32;8.36
24/03/2018;07:00;5029;2.4;14.32;8.36
24/03/2018;07:30;5024;2.4;14.32;8.36
24/03/2018;08:00;5150;2.4;14.32;8.36
24/03/2018;08:30;5291;2.4;14.32;8.36
24/03/2018;09:00;5422;2.4;14.32;8.36
24/03/2018;09:30;5492;2.4;14.32;8.36
24/03/2018;10:00;5525;2.4;14.32;8.36
24/03/2018;10:30;5500;2.4;14.32;8.36
24/03/2018;11:00;5494;2.4;14.32;8.36
24/03/2018;11:30;5499;2.4;14.32;8.36
24/03/2018;12:00;5652;2.4;14.32;8.36
24/03/2018;12:30;5737;2.4;14.32;8.36
24/03/2018;13:00;5666;2.4;14.32;8.36
24/03/2018;13:30;5710;2.4;14.32;8.36
24/03/2018;14:00;5488;2.4;14.32;8.36
24/03/2018;14:30;5542;2.4;14.32;8.36
24/03/2018;15:00;5404;2.4;14.32;8.36
24/03/2018;15:30;5325;2.4;14.32;8.36
24/03/2018;16:00;5165;2.4;14.32;8.36
24/03/2018;16:30;5097;2.4;14.32;8.36
24/03/2018;17:00;5091;2.4;14.32;8.36
24/03/2018;17:30;5110;2.4;14.32;8.36
24/03/2018;18:00;5170;2.4;14.32;8.36
24/03/2018;18:30;5412;2.4;14.32;8.36
24/03/2018;19:00;5703;2.4;14.32;8.36
24/03/2018;19:30;5954;2.4;14.32;8.36
24/03/2018;20:00;5960;2.4;14.32;8.36
24/03/2018;20:30;5750;2.4;14.32;8.36
24/03/2018;21:00;5613;2.4;14.32;8.36
24/03/2018;21:30;5425;2.4;14.32;8.36
24/03/2018;22:00;5366;2.4;14.32;8.36
24/03/2018;22:30;5425;2.4;14.32;8.36
24/03/2018;23:00;5536;2.4;14.32;8.36
24/03/2018;23:30;6090;2.4;14.32;8.36
25/03/2018;00:00;5814;5.97;14.48;10.22
25/03/2018;00:30;5550;5.97;14.48;10.22
25/03/2018;01:00;5349;5.97;14.48;10.22
25/03/2018;01:30;5345;5.97;14.48;10.22
25/03/2018;02:00;5253;5.97;14.48;10.22
25/03/2018;02:30;5345;5.97;14.48;10.22
25/03/2018;03:00;5253;5.97;14.48;10.22
25/03/2018;03:30;5394;5.97;14.48;10.22
25/03/2018;04:00;5115;5.97;14.48;10.22
25/03/2018;04:30;4974;5.97;14.48;10.22
25/03/2018;05:00;4855;5.97;14.48;10.22
25/03/2018;05:30;4820;5.97;14.48;10.22
25/03/2018;06:00;4797;5.97;14.48;10.22
25/03/2018;06:30;4769;5.97;14.48;10.22
25/03/2018;07:00;4774;5.97;14.48;10.22
25/03/2018;07:30;4732;5.97;14.48;10.22
25/03/2018;08:00;4729;5.97;14.48;10.22
25/03/2018;08:30;4848;5.97;14.48;10.22
25/03/2018;09:00;4926;5.97;14.48;10.22
25/03/2018;09:30;5014;5.97;14.48;10.22
25/03/2018;10:00;5077;5.97;14.48;10.22
25/03/2018;10:30;5153;5.97;14.48;10.22
25/03/2018;11:00;5171;5.97;14.48;10.22
25/03/2018;11:30;5160;5.97;14.48;10.22
25/03/2018;12:00;5194;5.97;14.48;10.22
25/03/2018;12:30;5266;5.97;14.48;10.22
25/03/2018;13:00;5210;5.97;14.48;10.22
25/03/2018;13:30;5264;5.97;14.48;10.22
