Date;Heures;Consommation;Tmin;Tmoy;Tmax
01/07/2019;10:30;5193;20.65;33.2;26.92
01/07/2019;11:00;5255;20.65;33.2;26.92
01/07/2019;11:30;5352;20.65;33.2;26.92
01/07/2019;12:00;5472;20.65;33.2;26.92
01/07/2019;12:30;5540;20.65;33.2;26.92
01/07/2019;13:00;5524;20.65;33.2;26.92
01/07/2019;13:30;5611;20.65;33.2;26.92
01/07/2019;14:00;5547;20.65;33.2;26.92
01/07/2019;14:30;5623;20.65;33.2;26.92
01/07/2019;15:00;5540;20.65;33.2;26.92
01/07/2019;15:30;5496;20.65;33.2;26.92
01/07/2019;16:00;5514;20.65;33.2;26.92
01/07/2019;16:30;5363;20.65;33.2;26.92
01/07/2019;17:00;5405;20.65;33.2;26.92
01/07/2019;17:30;5343;20.65;33.2;26.92
01/07/2019;18:00;5297;20.65;33.2;26.92
01/07/2019;18:30;5218;20.65;33.2;26.92
01/07/2019;19:00;5299;20.65;33.2;26.92
01/07/2019;19:30;5279;20.65;33.2;26.92
01/07/2019;20:00;5141;20.65;33.2;26.92
01/07/2019;20:30;4987;20.65;33.2;26.92
01/07/2019;21:00;4825;20.65;33.2;26.92
01/07/2019;21:30;4735;20.65;33.2;26.92
01/07/2019;22:00;4835;20.65;33.2;26.92
01/07/2019;22:30;4778;20.65;33.2;26.92
01/07/2019;23:00;4881;20.65;33.2;26.92
01/07/2019;23:30;5230;20.65;33.2;26.92
02/07/2019;00:00;4708;20.92;32.45;26.68
02/07/2019;00:30;4393;20.92;32.45;26.68
02/07/2019;01:00;4132;20.92;32.45;26.68
02/07/2019;01:30;4087;20.92;32.45;26.68
02/07/2019;02:00;4034;20.92;32.45;26.68
02/07/2019;02:30;4156;20.92;32.45;26.68
02/07/2019;03:00;3925;20.92;32.45;26.68
02/07/2019;03:30;3830;20.92;32.45;26.68
02/07/2019;04:00;3730;20.92;32.45;26.68
02/07/2019;04:30;3754;20.92;32.45;26.68
02/07/2019;05:00;3746;20.92;32.45;26.68
02/07/2019;05:30;3770;20.92;32.45;26.68
02/07/2019;06:00;3735;20.92;32.45;26.68
02/07/2019;06:30;3891;20.92;32.45;26.68
02/07/2019;07:00;4008;20.92;32.45;26.68
02/07/2019;07:30;4172;20.92;32.45;26.68
02/07/2019;08:00;4322;20.92;32.45;26.68
02/07/2019;08:30;4525;20.92;32.45;26.68
02/07/2019;09:00;4664;20.92;32.45;26.68
02/07/2019;09:30;4914;20.92;32.45;26.68
02/07/2019;10:00;5057;20.92;32.45;26.68
02/07/2019;10:30;5106;20.92;32.45;26.68
02/07/2019;11:00;5192;20.92;32.45;26.68
02/07/2019;11:30;5324;20.92;32.45;26.68
02/07/2019;12:00;5424;20.92;32.45;26.68
02/07/2019;12:30;5529;20.92;32.45;26.68
02/07/2019;13:00;5475;20.92;32.45;26.68
02/07/2019;13:30;5535;20.92;32.45;26.68
02/07/2019;14:00;5517;20.92;32.45;26.68
02/07/2019;14:30;5641;20.92;32.45;26.68
02/07/2019;15:00;5492;20.92;32.45;26.68
02/07/2019;15:30;5434;20.92;32.45;26.68
02/07/2019;16:00;5397;20.92;32.45;26.68
02/07/2019;16:30;5366;20.92;32.45;26.68
02/07/2019;17:00;5328;20.92;32.45;26.68
02/07/2019;17:30;5317;20.92;32.45;26.68
02/07/2019;18:00;5337;20.92;32.45;26.68
02/07/2019;18:30;5328;20.92;32.45;26.68
02/07/2019;19:00;5298;20.92;32.45;26.68
02/07/2019;19:30;5270;20.92;32.45;26.68
02/07/2019;20:00;5161;20.92;32.45;26.68
02/07/2019;20:30;4976;20.92;32.45;26.68
02/07/2019;21:00;4866;20.92;32.45;26.68
02/07/2019;21:30;4753;20.92;32.45;26.68
02/07/2019;22:00;4765;20.92;32.45;26.68
02/07/2019;22:30;4731;20.92;32.45;26.68
02/07/2019;23:00;4827;20.92;32.45;26.68
02/07/2019;23:30;5174;20.92;32.45;26.68
03/07/2019;00:00;4715;20.47;32.45;26.46
03/07/2019;00:30;4370;20.47;32.45;26.46
03/07/2019;01:00;4161;20.47;32.45;26.46
03/07/2019;01:30;4128;20.47;32.45;26.46
03/07/2019;02:00;4119;20.47;32.45;26.46
03/07/2019;02:30;4168;20.47;32.45;26.46
03/07/2019;03:00;3916;20.47;32.45;26.46
03/07/2019;03:30;3813;20.47;32.45;26.46
03/07/2019;04:00;3820;20.47;32.45;26.46
03/07/2019;04:30;3768;20.47;32.45;26.46
03/07/2019;05:00;3771;20.47;32.45;26.46
03/07/2019;05:30;3726;20.47;32.45;26.46
03/07/2019;06:00;3762;20.47;32.45;26.46
03/07/2019;06:30;3901;20.47;32.45;26.46
03/07/2019;07:00;4005;20.47;32.45;26.46
03/07/2019;07:30;4125;20.47;32.45;26.46
03/07/2019;08:00;4317;20.47;32.45;26.46
03/07/2019;08:30;4558;20.47;32.45;26.46
03/07/2019;09:00;4761;20.47;32.45;26.46
03/07/2019;09:30;4898;20.47;32.45;26.46
03/07/2019;10:00;4992;20.47;32.45;26.46
03/07/2019;10:30;5134;20.47;32.45;26.46
03/07/2019;11:00;5163;20.47;32.45;26.46
03/07/2019;11:30;5248;20.47;32.45;26.46
03/07/2019;12:00;5342;20.47;32.45;26.46
03/07/2019;12:30;5483;20.47;32.45;26.46
03/07/2019;13:00;5537;20.47;32.45;26.46
03/07/2019;13:30;5613;20.47;32.45;26.46
03/07/2019;14:00;5570;20.47;32.45;26.46
03/07/2019;14:30;5634;20.47;32.45;26.46
03/07/2019;15:00;5527;20.47;32.45;26.46
03/07/2019;15:30;5499;20.47;32.45;26.46
03/07/2019;16:00;5516;20.47;32.45;26.46
03/07/2019;16:30;5376;20.47;32.45;26.46
03/07/2019;17:00;5383;20.47;32.45;26.46
03/07/2019;17:30;5264;20.47;32.45;26.46
03/07/2019;18:00;5269;20.47;32.45;26.46
03/07/2019;18:30;5241;20.47;32.45;26.46
03/07/2019;19:00;5211;20.47;32.45;26.46
03/07/2019;19:30;5232;20.47;32.45;26.46
03/07/2019;20:00;5070;20.47;32.45;26.46
03/07/2019;20:30;4912;20.47;32.45;26.46
03/07/2019;21:00;4744;20.47;32.45;26.46
03/07/2019;21:30;4635;20.47;32.45;26.46
03/07/2019;22:00;4754;20.47;32.45;26.46
03/07/2019;22:30;4666;20.47;32.45;26.46
03/07/2019;23:00;4801;20.47;32.45;26.46
03/07/2019;23:30;5160;20.47;32.45;26.46
04/07/2019;00:00;4626;19.83;32.17;26.0
04/07/2019;00:30;4278;19.83;32.17;26.0
04/07/2019;01:00;4054;19.83;32.17;26.0
04/07/2019;01:30;4085;19.83;32.17;26.0
04/07/2019;02:00;3981;19.83;32.17;26.0
04/07/2019;02:30;4109;19.83;32.17;26.0
04/07/2019;03:00;3877;19.83;32.17;26.0
04/07/2019;03:30;3724;19.83;32.17;26.0
04/07/2019;04:00;3631;19.83;32.17;26.0
04/07/2019;04:30;3681;19.83;32.17;26.0
04/07/2019;05:00;3606;19.83;32.17;26.0
04/07/2019;05:30;3686;19.83;32.17;26.0
04/07/2019;06:00;3717;19.83;32.17;26.0
04/07/2019;06:30;3809;19.83;32.17;26.0
04/07/2019;07:00;3908;19.83;32.17;26.0
04/07/2019;07:30;4113;19.83;32.17;26.0
04/07/2019;08:00;4271;19.83;32.17;26.0
04/07/2019;08:30;4498;19.83;32.17;26.0
04/07/2019;09:00;4638;19.83;32.17;26.0
04/07/2019;09:30;4848;19.83;32.17;26.0
04/07/2019;10:00;4972;19.83;32.17;26.0
04/07/2019;10:30;5083;19.83;32.17;26.0
04/07/2019;11:00;5183;19.83;32.17;26.0
04/07/2019;11:30;5308;19.83;32.17;26.0
04/07/2019;12:00;5446;19.83;32.17;26.0
04/07/2019;12:30;5525;19.83;32.17;26.0
04/07/2019;13:00;5491;19.83;32.17;26.0
04/07/2019;13:30;5592;19.83;32.17;26.0
04/07/2019;14:00;5552;19.83;32.17;26.0
04/07/2019;14:30;5602;19.83;32.17;26.0
04/07/2019;15:00;5447;19.83;32.17;26.0
04/07/2019;15:30;5426;19.83;32.17;26.0
04/07/2019;16:00;5339;19.83;32.17;26.0
04/07/2019;16:30;5260;19.83;32.17;26.0
04/07/2019;17:00;5241;19.83;32.17;26.0
04/07/2019;17:30;5193;19.83;32.17;26.0
04/07/2019;18:00;5186;19.83;32.17;26.0
04/07/2019;18:30;5186;19.83;32.17;26.0
04/07/2019;19:00;5228;19.83;32.17;26.0
04/07/2019;19:30;5159;19.83;32.17;26.0
04/07/2019;20:00;5109;19.83;32.17;26.0
04/07/2019;20:30;4960;19.83;32.17;26.0
04/07/2019;21:00;4774;19.83;32.17;26.0
04/07/2019;21:30;4750;19.83;32.17;26.0
04/07/2019;22:00;4830;19.83;32.17;26.0
04/07/2019;22:30;4737;19.83;32.17;26.0
04/07/2019;23:00;4842;19.83;32.17;26.0
04/07/2019;23:30;5250;19.83;32.17;26.0
05/07/2019;00:00;4736;20.17;33.28;26.72
05/07/2019;00:30;4436;20.17;33.28;26.72
05/07/2019;01:00;4178;20.17;33.28;26.72
05/07/2019;01:30;4170;20.17;33.28;26.72
05/07/2019;02:00;4074;20.17;33.28;26.72
05/07/2019;02:30;4173;20.17;33.28;26.72
05/07/2019;03:00;3897;20.17;33.28;26.72
05/07/2019;03:30;3857;20.17;33.28;26.72
05/07/2019;04:00;3725;20.17;33.28;26.72
05/07/2019;04:30;3690;20.17;33.28;26.72
05/07/2019;05:00;3729;20.17;33.28;26.72
05/07/2019;05:30;3778;20.17;33.28;26.72
05/07/2019;06:00;3765;20.17;33.28;26.72
05/07/2019;06:30;3874;20.17;33.28;26.72
05/07/2019;07:00;4094;20.17;33.28;26.72
05/07/2019;07:30;4179;20.17;33.28;26.72
05/07/2019;08:00;4328;20.17;33.28;26.72
05/07/2019;08:30;4547;20.17;33.28;26.72
05/07/2019;09:00;4724;20.17;33.28;26.72
05/07/2019;09:30;4927;20.17;33.28;26.72
05/07/2019;10:00;5090;20.17;33.28;26.72
05/07/2019;10:30;5212;20.17;33.28;26.72
05/07/2019;11:00;5288;20.17;33.28;26.72
05/07/2019;11:30;5385;20.17;33.28;26.72
05/07/2019;12:00;5479;20.17;33.28;26.72
05/07/2019;12:30;5587;20.17;33.28;26.72
05/07/2019;13:00;5577;20.17;33.28;26.72
05/07/2019;13:30;5669;20.17;33.28;26.72
05/07/2019;14:00;5584;20.17;33.28;26.72
05/07/2019;14:30;5687;20.17;33.28;26.72
05/07/2019;15:00;5591;20.17;33.28;26.72
05/07/2019;15:30;5559;20.17;33.28;26.72
05/07/2019;16:00;5422;20.17;33.28;26.72
05/07/2019;16:30;5351;20.17;33.28;26.72
05/07/2019;17:00;5291;20.17;33.28;26.72
05/07/2019;17:30;5313;20.17;33.28;26.72
05/07/2019;18:00;5305;20.17;33.28;26.72
05/07/2019;18:30;5268;20.17;33.28;26.72
05/07/2019;19:00;5278;20.17;33.28;26.72
05/07/2019;19:30;5204;20.17;33.28;26.72
05/07/2019;20:00;5104;20.17;33.28;26.72
05/07/2019;20:30;4962;20.17;33.28;26.72
05/07/2019;21:00;4739;20.17;33.28;26.72
05/07/2019;21:30;4741;20.17;33.28;26.72
05/07/2019;22:00;4784;20.17;33.28;26.72
05/07/2019;22:30;4834;20.17;33.28;26.72
05/07/2019;23:00;4896;20.17;33.28;26.72
05/07/2019;23:30;5257;20.17;33.28;26.72
06/07/2019;00:00;4785;19.68;32.37;26.02
06/07/2019;00:30;4383;19.68;32.37;26.02
06/07/2019;01:00;4221;19.68;32.37;26.02
06/07/2019;01:30;4106;19.68;32.37;26.02
06/07/2019;02:00;4044;19.68;32.37;26.02
06/07/2019;02:30;4130;19.68;32.37;26.02
06/07/2019;03:00;3873;19.68;32.37;26.02
06/07/2019;03:30;3741;19.68;32.37;26.02
06/07/2019;04:00;3695;19.68;32.37;26.02
06/07/2019;04:30;3594;19.68;32.37;26.02
06/07/2019;05:00;3576;19.68;32.37;26.02
06/07/2019;05:30;3596;19.68;32.37;26.02
06/07/2019;06:00;3512;19.68;32.37;26.02
06/07/2019;06:30;3527;19.68;32.37;26.02
06/07/2019;07:00;3538;19.68;32.37;26.02
06/07/2019;07:30;3620;19.68;32.37;26.02
06/07/2019;08:00;3728;19.68;32.37;26.02
06/07/2019;08:30;3979;19.68;32.37;26.02
06/07/2019;09:00;4151;19.68;32.37;26.02
06/07/2019;09:30;4333;19.68;32.37;26.02
06/07/2019;10:00;4485;19.68;32.37;26.02
06/07/2019;10:30;4602;19.68;32.37;26.02
06/07/2019;11:00;4694;19.68;32.37;26.02
06/07/2019;11:30;4811;19.68;32.37;26.02
06/07/2019;12:00;4976;19.68;32.37;26.02
06/07/2019;12:30;5063;19.68;32.37;26.02
06/07/2019;13:00;5063;19.68;32.37;26.02
06/07/2019;13:30;5160;19.68;32.37;26.02
06/07/2019;14:00;5076;19.68;32.37;26.02
06/07/2019;14:30;5147;19.68;32.37;26.02
06/07/2019;15:00;5058;19.68;32.37;26.02
06/07/2019;15:30;5004;19.68;32.37;26.02
06/07/2019;16:00;4931;19.68;32.37;26.02
06/07/2019;16:30;4877;19.68;32.37;26.02
06/07/2019;17:00;4877;19.68;32.37;26.02
06/07/2019;17:30;4864;19.68;32.37;26.02
06/07/2019;18:00;4894;19.68;32.37;26.02
06/07/2019;18:30;4866;19.68;32.37;26.02
06/07/2019;19:00;4924;19.68;32.37;26.02
06/07/2019;19:30;4899;19.68;32.37;26.02
06/07/2019;20:00;4823;19.68;32.37;26.02
06/07/2019;20:30;4689;19.68;32.37;26.02
06/07/2019;21:00;4561;19.68;32.37;26.02
06/07/2019;21:30;4512;19.68;32.37;26.02
06/07/2019;22:00;4572;19.68;32.37;26.02
06/07/2019;22:30;4601;19.68;32.37;26.02
06/07/2019;23:00;4734;19.68;32.37;26.02
06/07/2019;23:30;5088;19.68;32.37;26.02
07/07/2019;00:00;4683;21.25;32.7;26.98
07/07/2019;00:30;4306;21.25;32.7;26.98
07/07/2019;01:00;4083;21.25;32.7;26.98
07/07/2019;01:30;4075;21.25;32.7;26.98
07/07/2019;02:00;4030;21.25;32.7;26.98
07/07/2019;02:30;4083;21.25;32.7;26.98
07/07/2019;03:00;3837;21.25;32.7;26.98
07/07/2019;03:30;3761;21.25;32.7;26.98
07/07/2019;04:00;3684;21.25;32.7;26.98
07/07/2019;04:30;3633;21.25;32.7;26.98
07/07/2019;05:00;3581;21.25;32.7;26.98
07/07/2019;05:30;3582;21.25;32.7;26.98
07/07/2019;06:00;3494;21.25;32.7;26.98
07/07/2019;06:30;3484;21.25;32.7;26.98
07/07/2019;07:00;3551;21.25;32.7;26.98
07/07/2019;07:30;3581;21.25;32.7;26.98
07/07/2019;08:00;3668;21.25;32.7;26.98
07/07/2019;08:30;3792;21.25;32.7;26.98
07/07/2019;09:00;3905;21.25;32.7;26.98
07/07/2019;09:30;4079;21.25;32.7;26.98
07/07/2019;10:00;4210;21.25;32.7;26.98
07/07/2019;10:30;4360;21.25;32.7;26.98
07/07/2019;11:00;4466;21.25;32.7;26.98
07/07/2019;11:30;4561;21.25;32.7;26.98
07/07/2019;12:00;4712;21.25;32.7;26.98
07/07/2019;12:30;4835;21.25;32.7;26.98
07/07/2019;13:00;4837;21.25;32.7;26.98
07/07/2019;13:30;4866;21.25;32.7;26.98
07/07/2019;14:00;4816;21.25;32.7;26.98
07/07/2019;14:30;4836;21.25;32.7;26.98
07/07/2019;15:00;4774;21.25;32.7;26.98
07/07/2019;15:30;4718;21.25;32.7;26.98
07/07/2019;16:00;4590;21.25;32.7;26.98
07/07/2019;16:30;4577;21.25;32.7;26.98
07/07/2019;17:00;4572;21.25;32.7;26.98
07/07/2019;17:30;4605;21.25;32.7;26.98
07/07/2019;18:00;4653;21.25;32.7;26.98
07/07/2019;18:30;4684;21.25;32.7;26.98
07/07/2019;19:00;4778;21.25;32.7;26.98
07/07/2019;19:30;4843;21.25;32.7;26.98
07/07/2019;20:00;4820;21.25;32.7;26.98
07/07/2019;20:30;4703;21.25;32.7;26.98
07/07/2019;21:00;4652;21.25;32.7;26.98
07/07/2019;21:30;4624;21.25;32.7;26.98
07/07/2019;22:00;4682;21.25;32.7;26.98
07/07/2019;22:30;4667;21.25;32.7;26.98
07/07/2019;23:00;4804;21.25;32.7;26.98
07/07/2019;23:30;5110;21.25;32.7;26.98
08/07/2019;00:00;4703;20.3;32.87;26.58
08/07/2019;00:30;4314;20.3;32.87;26.58
08/07/2019;01:00;4061;20.3;32.87;26.58
08/07/2019;01:30;4041;20.3;32.87;26.58
08/07/2019;02:00;3977;20.3;32.87;26.58
08/07/2019;02:30;4017;20.3;32.87;26.58
08/07/2019;03:00;3810;20.3;32.87;26.58
08/07/2019;03:30;3680;20.3;32.87;26.58
08/07/2019;04:00;3621;20.3;32.87;26.58
08/07/2019;04:30;3596;20.3;32.87;26.58
08/07/2019;05:00;3587;20.3;32.87;26.58
08/07/2019;05:30;3669;20.3;32.87;26.58
08/07/2019;06:00;3656;20.3;32.87;26.58
08/07/2019;06:30;3748;20.3;32.87;26.58
08/07/2019;07:00;3899;20.3;32.87;26.58
08/07/2019;07:30;4026;20.3;32.87;26.58
08/07/2019;08:00;4206;20.3;32.87;26.58
08/07/2019;08:30;4479;20.3;32.87;26.58
08/07/2019;09:00;4671;20.3;32.87;26.58
08/07/2019;09:30;4843;20.3;32.87;26.58
08/07/2019;10:00;4904;20.3;32.87;26.58
08/07/2019;10:30;5015;20.3;32.87;26.58
08/07/2019;11:00;5132;20.3;32.87;26.58
08/07/2019;11:30;5197;20.3;32.87;26.58
08/07/2019;12:00;5340;20.3;32.87;26.58
08/07/2019;12:30;5399;20.3;32.87;26.58
08/07/2019;13:00;5430;20.3;32.87;26.58
08/07/2019;13:30;5526;20.3;32.87;26.58
08/07/2019;14:00;5551;20.3;32.87;26.58
08/07/2019;14:30;5593;20.3;32.87;26.58
08/07/2019;15:00;5502;20.3;32.87;26.58
08/07/2019;15:30;5425;20.3;32.87;26.58
08/07/2019;16:00;5323;20.3;32.87;26.58
08/07/2019;16:30;5308;20.3;32.87;26.58
08/07/2019;17:00;5306;20.3;32.87;26.58
08/07/2019;17:30;5245;20.3;32.87;26.58
08/07/2019;18:00;5191;20.3;32.87;26.58
08/07/2019;18:30;5146;20.3;32.87;26.58
08/07/2019;19:00;5206;20.3;32.87;26.58
08/07/2019;19:30;5196;20.3;32.87;26.58
08/07/2019;20:00;5133;20.3;32.87;26.58
08/07/2019;20:30;4977;20.3;32.87;26.58
08/07/2019;21:00;4800;20.3;32.87;26.58
08/07/2019;21:30;4817;20.3;32.87;26.58
08/07/2019;22:00;4776;20.3;32.87;26.58
08/07/2019;22:30;4754;20.3;32.87;26.58
08/07/2019;23:00;4789;20.3;32.87;26.58
08/07/2019;23:30;5227;20.3;32.87;26.58
09/07/2019;00:00;4714;20.65;28.77;24.71
09/07/2019;00:30;4367;20.65;28.77;24.71
09/07/2019;01:00;4121;20.65;28.77;24.71
09/07/2019;01:30;4098;20.65;28.77;24.71
09/07/2019;02:00;4074;20.65;28.77;24.71
09/07/2019;02:30;4119;20.65;28.77;24.71
09/07/2019;03:00;3921;20.65;28.77;24.71
09/07/2019;03:30;3749;20.65;28.77;24.71
09/07/2019;04:00;3687;20.65;28.77;24.71
09/07/2019;04:30;3627;20.65;28.77;24.71
09/07/2019;05:00;3642;20.65;28.77;24.71
09/07/2019;05:30;3699;20.65;28.77;24.71
09/07/2019;06:00;3691;20.65;28.77;24.71
09/07/2019;06:30;3769;20.65;28.77;24.71
09/07/2019;07:00;3907;20.65;28.77;24.71
09/07/2019;07:30;4073;20.65;28.77;24.71
09/07/2019;08:00;4154;20.65;28.77;24.71
09/07/2019;08:30;4354;20.65;28.77;24.71
09/07/2019;09:00;4573;20.65;28.77;24.71
09/07/2019;09:30;4736;20.65;28.77;24.71
09/07/2019;10:00;4905;20.65;28.77;24.71
09/07/2019;10:30;4946;20.65;28.77;24.71
09/07/2019;11:00;5069;20.65;28.77;24.71
09/07/2019;11:30;5024;20.65;28.77;24.71
09/07/2019;12:00;5114;20.65;28.77;24.71
09/07/2019;12:30;5118;20.65;28.77;24.71
09/07/2019;13:00;5122;20.65;28.77;24.71
09/07/2019;13:30;5146;20.65;28.77;24.71
09/07/2019;14:00;5038;20.65;28.77;24.71
09/07/2019;14:30;5101;20.65;28.77;24.71
09/07/2019;15:00;4969;20.65;28.77;24.71
09/07/2019;15:30;4996;20.65;28.77;24.71
09/07/2019;16:00;4955;20.65;28.77;24.71
09/07/2019;16:30;4924;20.65;28.77;24.71
09/07/2019;17:00;4973;20.65;28.77;24.71
09/07/2019;17:30;4877;20.65;28.77;24.71
09/07/2019;18:00;4882;20.65;28.77;24.71
09/07/2019;18:30;4919;20.65;28.77;24.71
09/07/2019;19:00;4885;20.65;28.77;24.71
09/07/2019;19:30;4946;20.65;28.77;24.71
09/07/2019;20:00;4832;20.65;28.77;24.71
09/07/2019;20:30;4725;20.65;28.77;24.71
09/07/2019;21:00;4532;20.65;28.77;24.71
09/07/2019;21:30;4449;20.65;28.77;24.71
09/07/2019;22:00;4507;20.65;28.77;24.71
09/07/2019;22:30;4476;20.65;28.77;24.71
09/07/2019;23:00;4540;20.65;28.77;24.71
09/07/2019;23:30;4997;20.65;28.77;24.71
10/07/2019;00:00;4470;19.08;30.87;24.98
10/07/2019;00:30;4152;19.08;30.87;24.98
10/07/2019;01:00;3939;19.08;30.87;24.98
10/07/2019;01:30;3834;19.08;30.87;24.98
10/07/2019;02:00;3829;19.08;30.87;24.98
10/07/2019;02:30;3911;19.08;30.87;24.98
10/07/2019;03:00;3640;19.08;30.87;24.98
10/07/2019;03:30;3579;19.08;30.87;24.98
10/07/2019;04:00;3480;19.08;30.87;24.98
10/07/2019;04:30;3498;19.08;30.87;24.98
10/07/2019;05:00;3479;19.08;30.87;24.98
10/07/2019;05:30;3478;19.08;30.87;24.98
10/07/2019;06:00;3480;19.08;30.87;24.98
10/07/2019;06:30;3565;19.08;30.87;24.98
10/07/2019;07:00;3745;19.08;30.87;24.98
10/07/2019;07:30;3833;19.08;30.87;24.98
10/07/2019;08:00;4028;19.08;30.87;24.98
10/07/2019;08:30;4261;19.08;30.87;24.98
10/07/2019;09:00;4387;19.08;30.87;24.98
10/07/2019;09:30;4603;19.08;30.87;24.98
10/07/2019;10:00;4665;19.08;30.87;24.98
10/07/2019;10:30;4794;19.08;30.87;24.98
10/07/2019;11:00;4894;19.08;30.87;24.98
10/07/2019;11:30;4948;19.08;30.87;24.98
10/07/2019;12:00;5012;19.08;30.87;24.98
10/07/2019;12:30;5092;19.08;30.87;24.98
10/07/2019;13:00;5083;19.08;30.87;24.98
10/07/2019;13:30;5168;19.08;30.87;24.98
10/07/2019;14:00;5196;19.08;30.87;24.98
10/07/2019;14:30;5215;19.08;30.87;24.98
10/07/2019;15:00;5156;19.08;30.87;24.98
10/07/2019;15:30;5070;19.08;30.87;24.98
10/07/2019;16:00;5109;19.08;30.87;24.98
10/07/2019;16:30;4962;19.08;30.87;24.98
10/07/2019;17:00;4987;19.08;30.87;24.98
10/07/2019;17:30;4935;19.08;30.87;24.98
10/07/2019;18:00;4987;19.08;30.87;24.98
10/07/2019;18:30;4976;19.08;30.87;24.98
10/07/2019;19:00;4971;19.08;30.87;24.98
10/07/2019;19:30;5040;19.08;30.87;24.98
10/07/2019;20:00;4924;19.08;30.87;24.98
10/07/2019;20:30;4828;19.08;30.87;24.98
10/07/2019;21:00;4597;19.08;30.87;24.98
10/07/2019;21:30;4556;19.08;30.87;24.98
10/07/2019;22:00;4561;19.08;30.87;24.98
10/07/2019;22:30;4541;19.08;30.87;24.98
10/07/2019;23:00;4645;19.08;30.87;24.98
10/07/2019;23:30;5068;19.08;30.87;24.98
11/07/2019;00:00;4631;18.8;30.35;24.58
11/07/2019;00:30;4237;18.8;30.35;24.58
11/07/2019;01:00;3982;18.8;30.35;24.58
11/07/2019;01:30;3963;18.8;30.35;24.58
11/07/2019;02:00;3914;18.8;30.35;24.58
11/07/2019;02:30;4042;18.8;30.35;24.58
11/07/2019;03:00;3718;18.8;30.35;24.58
11/07/2019;03:30;3630;18.8;30.35;24.58
11/07/2019;04:00;3544;18.8;30.35;24.58
11/07/2019;04:30;3521;18.8;30.35;24.58
11/07/2019;05:00;3531;18.8;30.35;24.58
11/07/2019;05:30;3566;18.8;30.35;24.58
11/07/2019;06:00;3607;18.8;30.35;24.58
11/07/2019;06:30;3684;18.8;30.35;24.58
11/07/2019;07:00;3837;18.8;30.35;24.58
11/07/2019;07:30;3961;18.8;30.35;24.58
11/07/2019;08:00;4123;18.8;30.35;24.58
11/07/2019;08:30;4345;18.8;30.35;24.58
11/07/2019;09:00;4533;18.8;30.35;24.58
11/07/2019;09:30;4688;18.8;30.35;24.58
11/07/2019;10:00;4783;18.8;30.35;24.58
11/07/2019;10:30;4928;18.8;30.35;24.58
11/07/2019;11:00;5010;18.8;30.35;24.58
11/07/2019;11:30;5106;18.8;30.35;24.58
11/07/2019;12:00;5263;18.8;30.35;24.58
11/07/2019;12:30;5269;18.8;30.35;24.58
11/07/2019;13:00;5331;18.8;30.35;24.58
11/07/2019;13:30;5341;18.8;30.35;24.58
11/07/2019;14:00;5327;18.8;30.35;24.58
11/07/2019;14:30;5372;18.8;30.35;24.58
11/07/2019;15:00;5259;18.8;30.35;24.58
11/07/2019;15:30;5197;18.8;30.35;24.58
11/07/2019;16:00;5145;18.8;30.35;24.58
11/07/2019;16:30;5053;18.8;30.35;24.58
11/07/2019;17:00;5041;18.8;30.35;24.58
11/07/2019;17:30;5012;18.8;30.35;24.58
11/07/2019;18:00;4981;18.8;30.35;24.58
11/07/2019;18:30;4951;18.8;30.35;24.58
11/07/2019;19:00;4982;18.8;30.35;24.58
11/07/2019;19:30;4958;18.8;30.35;24.58
11/07/2019;20:00;4902;18.8;30.35;24.58
11/07/2019;20:30;4767;18.8;30.35;24.58
11/07/2019;21:00;4611;18.8;30.35;24.58
11/07/2019;21:30;4593;18.8;30.35;24.58
11/07/2019;22:00;4629;18.8;30.35;24.58
11/07/2019;22:30;4697;18.8;30.35;24.58
11/07/2019;23:00;4709;18.8;30.35;24.58
11/07/2019;23:30;5082;18.8;30.35;24.58
12/07/2019;00:00;4655;20.75;31.68;26.22
12/07/2019;00:30;4257;20.75;31.68;26.22
12/07/2019;01:00;4044;20.75;31.68;26.22
12/07/2019;01:30;3999;20.75;31.68;26.22
12/07/2019;02:00;3932;20.75;31.68;26.22
12/07/2019;02:30;4069;20.75;31.68;26.22
12/07/2019;03:00;3795;20.75;31.68;26.22
12/07/2019;03:30;3684;20.75;31.68;26.22
12/07/2019;04:00;3616;20.75;31.68;26.22
12/07/2019;04:30;3617;20.75;31.68;26.22
12/07/2019;05:00;3602;20.75;31.68;26.22
12/07/2019;05:30;3670;20.75;31.68;26.22
12/07/2019;06:00;3683;20.75;31.68;26.22
12/07/2019;06:30;3774;20.75;31.68;26.22
12/07/2019;07:00;3845;20.75;31.68;26.22
12/07/2019;07:30;3985;20.75;31.68;26.22
12/07/2019;08:00;4145;20.75;31.68;26.22
12/07/2019;08:30;4364;20.75;31.68;26.22
12/07/2019;09:00;4578;20.75;31.68;26.22
12/07/2019;09:30;4791;20.75;31.68;26.22
12/07/2019;10:00;4889;20.75;31.68;26.22
12/07/2019;10:30;4992;20.75;31.68;26.22
12/07/2019;11:00;5125;20.75;31.68;26.22
12/07/2019;11:30;5200;20.75;31.68;26.22
12/07/2019;12:00;5283;20.75;31.68;26.22
12/07/2019;12:30;5348;20.75;31.68;26.22
12/07/2019;13:00;5379;20.75;31.68;26.22
12/07/2019;13:30;5412;20.75;31.68;26.22
12/07/2019;14:00;5370;20.75;31.68;26.22
12/07/2019;14:30;5439;20.75;31.68;26.22
