Date;Heures;Consommation;Tmin;Tmoy;Tmax
31/01/2020;20:00;5748;5.3;16.38;10.84
31/01/2020;20:30;5569;5.3;16.38;10.84
31/01/2020;21:00;5405;5.3;16.38;10.84
31/01/2020;21:30;5257;5.3;16.38;10.84
31/01/2020;22:00;5125;5.3;16.38;10.84
31/01/2020;22:30;5204;5.3;16.38;10.84
31/01/2020;23:00;5376;5.3;16.38;10.84
31/01/2020;23:30;5797;5.3;16.38;10.84
01/02/2020;00:00;5519;5.77;13.32;9.54
01/02/2020;00:30;5251;5.77;13.32;9.54
01/02/2020;01:00;4995;5.77;13.32;9.54
01/02/2020;01:30;5007;5.77;13.32;9.54
01/02/2020;02:00;4898;5.77;13.32;9.54
01/02/2020;02:30;5025;5.77;13.32;9.54
01/02/2020;03:00;4808;5.77;13.32;9.54
01/02/2020;03:30;4688;5.77;13.32;9.54
01/02/2020;04:00;4587;5.77;13.32;9.54
01/02/2020;04:30;4511;5.77;13.32;9.54
01/02/2020;05:00;4480;5.77;13.32;9.54
01/02/2020;05:30;4541;5.77;13.32;9.54
01/02/2020;06:00;4538;5.77;13.32;9.54
01/02/2020;06:30;4633;5.77;13.32;9.54
01/02/2020;07:00;4731;5.77;13.32;9.54
01/02/2020;07:30;4851;5.77;13.32;9.54
01/02/2020;08:00;4901;5.77;13.32;9.54
01/02/2020;08:30;5051;5.77;13.32;9.54
01/02/2020;09:00;5192;5.77;13.32;9.54
01/02/2020;09:30;5267;5.77;13.32;9.54
01/02/2020;10:00;5297;5.77;13.32;9.54
01/02/2020;10:30;5299;5.77;13.32;9.54
01/02/2020;11:00;5278;5.77;13.32;9.54
01/02/2020;11:30;5265;5.77;13.32;9.54
01/02/2020;12:00;5378;5.77;13.32;9.54
01/02/2020;12:30;5501;5.77;13.32;9.54
01/02/2020;13:00;5469;5.77;13.32;9.54
01/02/2020;13:30;5494;5.77;13.32;9.54
01/02/2020;14:00;5356;5.77;13.32;9.54
01/02/2020;14:30;5355;5.77;13.32;9.54
01/02/2020;15:00;5238;5.77;13.32;9.54
01/02/2020;15:30;5080;5.77;13.32;9.54
01/02/2020;16:00;4959;5.77;13.32;9.54
01/02/2020;16:30;4865;5.77;13.32;9.54
01/02/2020;17:00;4881;5.77;13.32;9.54
01/02/2020;17:30;4871;5.77;13.32;9.54
01/02/2020;18:00;5163;5.77;13.32;9.54
01/02/2020;18:30;5454;5.77;13.32;9.54
01/02/2020;19:00;5575;5.77;13.32;9.54
01/02/2020;19:30;5579;5.77;13.32;9.54
01/02/2020;20:00;5525;5.77;13.32;9.54
01/02/2020;20:30;5425;5.77;13.32;9.54
01/02/2020;21:00;5269;5.77;13.32;9.54
01/02/2020;21:30;5103;5.77;13.32;9.54
01/02/2020;22:00;5018;5.77;13.32;9.54
01/02/2020;22:30;5047;5.77;13.32;9.54
01/02/2020;23:00;5225;5.77;13.32;9.54
01/02/2020;23:30;5645;5.77;13.32;9.54
02/02/2020;00:00;5419;5.77;15.77;10.77
02/02/2020;00:30;5192;5.77;15.77;10.77
02/02/2020;01:00;4946;5.77;15.77;10.77
02/02/2020;01:30;4917;5.77;15.77;10.77
02/02/2020;02:00;4866;5.77;15.77;10.77
02/02/2020;02:30;4973;5.77;15.77;10.77
02/02/2020;03:00;4745;5.77;15.77;10.77
02/02/2020;03:30;4595;5.77;15.77;10.77
02/02/2020;04:00;4501;5.77;15.77;10.77
02/02/2020;04:30;4483;5.77;15.77;10.77
02/02/2020;05:00;4450;5.77;15.77;10.77
02/02/2020;05:30;4469;5.77;15.77;10.77
02/02/2020;06:00;4426;5.77;15.77;10.77
02/02/2020;06:30;4490;5.77;15.77;10.77
02/02/2020;07:00;4588;5.77;15.77;10.77
02/02/2020;07:30;4619;5.77;15.77;10.77
02/02/2020;08:00;4620;5.77;15.77;10.77
02/02/2020;08:30;4743;5.77;15.77;10.77
02/02/2020;09:00;4870;5.77;15.77;10.77
02/02/2020;09:30;4941;5.77;15.77;10.77
02/02/2020;10:00;5038;5.77;15.77;10.77
02/02/2020;10:30;5023;5.77;15.77;10.77
02/02/2020;11:00;5036;5.77;15.77;10.77
02/02/2020;11:30;5011;5.77;15.77;10.77
02/02/2020;12:00;5058;5.77;15.77;10.77
02/02/2020;12:30;5118;5.77;15.77;10.77
02/02/2020;13:00;5017;5.77;15.77;10.77
02/02/2020;13:30;5023;5.77;15.77;10.77
02/02/2020;14:00;4825;5.77;15.77;10.77
02/02/2020;14:30;4798;5.77;15.77;10.77
02/02/2020;15:00;4697;5.77;15.77;10.77
02/02/2020;15:30;4584;5.77;15.77;10.77
02/02/2020;16:00;4499;5.77;15.77;10.77
02/02/2020;16:30;4383;5.77;15.77;10.77
02/02/2020;17:00;4485;5.77;15.77;10.77
02/02/2020;17:30;4567;5.77;15.77;10.77
02/02/2020;18:00;4850;5.77;15.77;10.77
02/02/2020;18:30;5202;5.77;15.77;10.77
02/02/2020;19:00;5415;5.77;15.77;10.77
02/02/2020;19:30;5458;5.77;15.77;10.77
02/02/2020;20:00;5381;5.77;15.77;10.77
02/02/2020;20:30;5228;5.77;15.77;10.77
02/02/2020;21:00;5079;5.77;15.77;10.77
02/02/2020;21:30;4917;5.77;15.77;10.77
02/02/2020;22:00;4796;5.77;15.77;10.77
02/02/2020;22:30;4787;5.77;15.77;10.77
02/02/2020;23:00;4902;5.77;15.77;10.77
02/02/2020;23:30;5353;5.77;15.77;10.77
03/02/2020;00:00;5103;9.62;20.95;15.28
03/02/2020;00:30;4836;9.62;20.95;15.28
03/02/2020;01:00;4698;9.62;20.95;15.28
03/02/2020;01:30;4691;9.62;20.95;15.28
03/02/2020;02:00;4620;9.62;20.95;15.28
03/02/2020;02:30;4738;9.62;20.95;15.28
03/02/2020;03:00;4510;9.62;20.95;15.28
03/02/2020;03:30;4359;9.62;20.95;15.28
03/02/2020;04:00;4290;9.62;20.95;15.28
03/02/2020;04:30;4253;9.62;20.95;15.28
03/02/2020;05:00;4248;9.62;20.95;15.28
03/02/2020;05:30;4352;9.62;20.95;15.28
03/02/2020;06:00;4392;9.62;20.95;15.28
03/02/2020;06:30;4716;9.62;20.95;15.28
03/02/2020;07:00;4975;9.62;20.95;15.28
03/02/2020;07:30;5088;9.62;20.95;15.28
03/02/2020;08:00;5089;9.62;20.95;15.28
03/02/2020;08:30;5149;9.62;20.95;15.28
03/02/2020;09:00;5151;9.62;20.95;15.28
03/02/2020;09:30;5122;9.62;20.95;15.28
03/02/2020;10:00;5076;9.62;20.95;15.28
03/02/2020;10:30;5043;9.62;20.95;15.28
03/02/2020;11:00;5005;9.62;20.95;15.28
03/02/2020;11:30;4982;9.62;20.95;15.28
03/02/2020;12:00;4994;9.62;20.95;15.28
03/02/2020;12:30;5013;9.62;20.95;15.28
03/02/2020;13:00;4921;9.62;20.95;15.28
03/02/2020;13:30;4996;9.62;20.95;15.28
03/02/2020;14:00;4842;9.62;20.95;15.28
03/02/2020;14:30;4812;9.62;20.95;15.28
03/02/2020;15:00;4778;9.62;20.95;15.28
03/02/2020;15:30;4643;9.62;20.95;15.28
03/02/2020;16:00;4497;9.62;20.95;15.28
03/02/2020;16:30;4470;9.62;20.95;15.28
03/02/2020;17:00;4498;9.62;20.95;15.28
03/02/2020;17:30;4540;9.62;20.95;15.28
03/02/2020;18:00;4814;9.62;20.95;15.28
03/02/2020;18:30;5126;9.62;20.95;15.28
03/02/2020;19:00;5328;9.62;20.95;15.28
03/02/2020;19:30;5407;9.62;20.95;15.28
03/02/2020;20:00;5273;9.62;20.95;15.28
03/02/2020;20:30;5110;9.62;20.95;15.28
03/02/2020;21:00;4993;9.62;20.95;15.28
03/02/2020;21:30;4770;9.62;20.95;15.28
03/02/2020;22:00;4656;9.62;20.95;15.28
03/02/2020;22:30;4714;9.62;20.95;15.28
03/02/2020;23:00;4810;9.62;20.95;15.28
03/02/2020;23:30;5301;9.62;20.95;15.28
04/02/2020;00:00;4938;6.55;14.92;10.73
04/02/2020;00:30;4693;6.55;14.92;10.73
04/02/2020;01:00;4483;6.55;14.92;10.73
04/02/2020;01:30;4525;6.55;14.92;10.73
04/02/2020;02:00;4453;6.55;14.92;10.73
04/02/2020;02:30;4524;6.55;14.92;10.73
04/02/2020;03:00;4344;6.55;14.92;10.73
04/02/2020;03:30;4187;6.55;14.92;10.73
04/02/2020;04:00;4126;6.55;14.92;10.73
04/02/2020;04:30;4087;6.55;14.92;10.73
04/02/2020;05:00;4069;6.55;14.92;10.73
04/02/2020;05:30;4124;6.55;14.92;10.73
04/02/2020;06:00;4225;6.55;14.92;10.73
04/02/2020;06:30;4482;6.55;14.92;10.73
04/02/2020;07:00;4813;6.55;14.92;10.73
04/02/2020;07:30;4945;6.55;14.92;10.73
04/02/2020;08:00;4882;6.55;14.92;10.73
04/02/2020;08:30;4951;6.55;14.92;10.73
04/02/2020;09:00;4939;6.55;14.92;10.73
04/02/2020;09:30;4921;6.55;14.92;10.73
04/02/2020;10:00;4910;6.55;14.92;10.73
04/02/2020;10:30;4943;6.55;14.92;10.73
04/02/2020;11:00;4860;6.55;14.92;10.73
04/02/2020;11:30;4946;6.55;14.92;10.73
04/02/2020;12:00;4987;6.55;14.92;10.73
04/02/2020;12:30;5073;6.55;14.92;10.73
04/02/2020;13:00;5003;6.55;14.92;10.73
04/02/2020;13:30;5097;6.55;14.92;10.73
04/02/2020;14:00;4935;6.55;14.92;10.73
04/02/2020;14:30;4966;6.55;14.92;10.73
04/02/2020;15:00;4919;6.55;14.92;10.73
04/02/2020;15:30;4807;6.55;14.92;10.73
04/02/2020;16:00;4790;6.55;14.92;10.73
04/02/2020;16:30;4782;6.55;14.92;10.73
04/02/2020;17:00;4805;6.55;14.92;10.73
04/02/2020;17:30;4909;6.55;14.92;10.73
04/02/2020;18:00;5249;6.55;14.92;10.73
04/02/2020;18:30;5551;6.55;14.92;10.73
04/02/2020;19:00;5780;6.55;14.92;10.73
04/02/2020;19:30;5833;6.55;14.92;10.73
04/02/2020;20:00;5778;6.55;14.92;10.73
04/02/2020;20:30;5566;6.55;14.92;10.73
04/02/2020;21:00;5426;6.55;14.92;10.73
04/02/2020;21:30;5198;6.55;14.92;10.73
04/02/2020;22:00;5094;6.55;14.92;10.73
04/02/2020;22:30;5121;6.55;14.92;10.73
04/02/2020;23:00;5243;6.55;14.92;10.73
04/02/2020;23:30;5690;6.55;14.92;10.73
05/02/2020;00:00;5489;4.48;13.68;9.08
05/02/2020;00:30;5157;4.48;13.68;9.08
05/02/2020;01:00;5040;4.48;13.68;9.08
05/02/2020;01:30;4995;4.48;13.68;9.08
05/02/2020;02:00;4970;4.48;13.68;9.08
05/02/2020;02:30;5061;4.48;13.68;9.08
05/02/2020;03:00;4857;4.48;13.68;9.08
05/02/2020;03:30;4763;4.48;13.68;9.08
05/02/2020;04:00;4667;4.48;13.68;9.08
05/02/2020;04:30;4612;4.48;13.68;9.08
05/02/2020;05:00;4667;4.48;13.68;9.08
05/02/2020;05:30;4766;4.48;13.68;9.08
05/02/2020;06:00;4854;4.48;13.68;9.08
05/02/2020;06:30;5096;4.48;13.68;9.08
05/02/2020;07:00;5390;4.48;13.68;9.08
05/02/2020;07:30;5587;4.48;13.68;9.08
05/02/2020;08:00;5542;4.48;13.68;9.08
05/02/2020;08:30;5675;4.48;13.68;9.08
05/02/2020;09:00;5678;4.48;13.68;9.08
05/02/2020;09:30;5647;4.48;13.68;9.08
05/02/2020;10:00;5645;4.48;13.68;9.08
05/02/2020;10:30;5561;4.48;13.68;9.08
05/02/2020;11:00;5510;4.48;13.68;9.08
05/02/2020;11:30;5538;4.48;13.68;9.08
05/02/2020;12:00;5535;4.48;13.68;9.08
05/02/2020;12:30;5553;4.48;13.68;9.08
05/02/2020;13:00;5433;4.48;13.68;9.08
05/02/2020;13:30;5479;4.48;13.68;9.08
05/02/2020;14:00;5297;4.48;13.68;9.08
05/02/2020;14:30;5276;4.48;13.68;9.08
05/02/2020;15:00;5134;4.48;13.68;9.08
05/02/2020;15:30;5024;4.48;13.68;9.08
05/02/2020;16:00;5019;4.48;13.68;9.08
05/02/2020;16:30;4934;4.48;13.68;9.08
05/02/2020;17:00;4975;4.48;13.68;9.08
05/02/2020;17:30;5100;4.48;13.68;9.08
05/02/2020;18:00;5349;4.48;13.68;9.08
05/02/2020;18:30;5740;4.48;13.68;9.08
05/02/2020;19:00;5975;4.48;13.68;9.08
05/02/2020;19:30;5988;4.48;13.68;9.08
05/02/2020;20:00;5935;4.48;13.68;9.08
05/02/2020;20:30;5758;4.48;13.68;9.08
05/02/2020;21:00;5573;4.48;13.68;9.08
05/02/2020;21:30;5368;4.48;13.68;9.08
05/02/2020;22:00;5255;4.48;13.68;9.08
05/02/2020;22:30;5271;4.48;13.68;9.08
05/02/2020;23:00;5431;4.48;13.68;9.08
05/02/2020;23:30;5929;4.48;13.68;9.08
06/02/2020;00:00;5656;1.5;13.58;7.54
06/02/2020;00:30;5379;1.5;13.58;7.54
06/02/2020;01:00;5203;1.5;13.58;7.54
06/02/2020;01:30;5185;1.5;13.58;7.54
06/02/2020;02:00;5171;1.5;13.58;7.54
06/02/2020;02:30;5344;1.5;13.58;7.54
06/02/2020;03:00;5135;1.5;13.58;7.54
06/02/2020;03:30;4978;1.5;13.58;7.54
06/02/2020;04:00;4958;1.5;13.58;7.54
06/02/2020;04:30;4920;1.5;13.58;7.54
06/02/2020;05:00;4943;1.5;13.58;7.54
06/02/2020;05:30;4996;1.5;13.58;7.54
06/02/2020;06:00;5126;1.5;13.58;7.54
06/02/2020;06:30;5414;1.5;13.58;7.54
06/02/2020;07:00;5754;1.5;13.58;7.54
06/02/2020;07:30;5862;1.5;13.58;7.54
06/02/2020;08:00;5833;1.5;13.58;7.54
06/02/2020;08:30;5928;1.5;13.58;7.54
06/02/2020;09:00;5956;1.5;13.58;7.54
06/02/2020;09:30;6010;1.5;13.58;7.54
06/02/2020;10:00;5909;1.5;13.58;7.54
06/02/2020;10:30;5890;1.5;13.58;7.54
06/02/2020;11:00;5785;1.5;13.58;7.54
06/02/2020;11:30;5780;1.5;13.58;7.54
06/02/2020;12:00;5751;1.5;13.58;7.54
06/02/2020;12:30;5772;1.5;13.58;7.54
06/02/2020;13:00;5656;1.5;13.58;7.54
06/02/2020;13:30;5651;1.5;13.58;7.54
06/02/2020;14:00;5498;1.5;13.58;7.54
06/02/2020;14:30;5517;1.5;13.58;7.54
06/02/2020;15:00;5436;1.5;13.58;7.54
06/02/2020;15:30;5366;1.5;13.58;7.54
06/02/2020;16:00;5244;1.5;13.58;7.54
06/02/2020;16:30;5201;1.5;13.58;7.54
06/02/2020;17:00;5176;1.5;13.58;7.54
06/02/2020;17:30;5319;1.5;13.58;7.54
06/02/2020;18:00;5563;1.5;13.58;7.54
06/02/2020;18:30;5935;1.5;13.58;7.54
06/02/2020;19:00;6190;1.5;13.58;7.54
06/02/2020;19:30;6220;1.5;13.58;7.54
06/02/2020;20:00;6091;1.5;13.58;7.54
06/02/2020;20:30;5960;1.5;13.58;7.54
06/02/2020;21:00;5774;1.5;13.58;7.54
06/02/2020;21:30;5573;1.5;13.58;7.54
06/02/2020;22:00;5467;1.5;13.58;7.54
06/02/2020;22:30;5464;1.5;13.58;7.54
06/02/2020;23:00;5625;1.5;13.58;7.54
06/02/2020;23:30;6101;1.5;13.58;7.54
07/02/2020;00:00;5905;0.45;14.1;7.28
07/02/2020;00:30;5607;0.45;14.1;7.28
07/02/2020;01:00;5417;0.45;14.1;7.28
07/02/2020;01:30;5541;0.45;14.1;7.28
07/02/2020;02:00;5424;0.45;14.1;7.28
07/02/2020;02:30;5591;0.45;14.1;7.28
07/02/2020;03:00;5372;0.45;14.1;7.28
07/02/2020;03:30;5253;0.45;14.1;7.28
07/02/2020;04:00;5214;0.45;14.1;7.28
07/02/2020;04:30;5154;0.45;14.1;7.28
07/02/2020;05:00;5190;0.45;14.1;7.28
07/02/2020;05:30;5294;0.45;14.1;7.28
07/02/2020;06:00;5383;0.45;14.1;7.28
07/02/2020;06:30;5677;0.45;14.1;7.28
07/02/2020;07:00;5973;0.45;14.1;7.28
07/02/2020;07:30;6165;0.45;14.1;7.28
07/02/2020;08:00;6139;0.45;14.1;7.28
07/02/2020;08:30;6221;0.45;14.1;7.28
07/02/2020;09:00;6284;0.45;14.1;7.28
07/02/2020;09:30;6131;0.45;14.1;7.28
07/02/2020;10:00;6107;0.45;14.1;7.28
07/02/2020;10:30;5963;0.45;14.1;7.28
07/02/2020;11:00;5914;0.45;14.1;7.28
07/02/2020;11:30;5885;0.45;14.1;7.28
07/02/2020;12:00;5862;0.45;14.1;7.28
07/02/2020;12:30;5835;0.45;14.1;7.28
07/02/2020;13:00;5691;0.45;14.1;7.28
07/02/2020;13:30;5712;0.45;14.1;7.28
07/02/2020;14:00;5547;0.45;14.1;7.28
07/02/2020;14:30;5514;0.45;14.1;7.28
07/02/2020;15:00;5391;0.45;14.1;7.28
07/02/2020;15:30;5217;0.45;14.1;7.28
07/02/2020;16:00;5158;0.45;14.1;7.28
07/02/2020;16:30;5105;0.45;14.1;7.28
07/02/2020;17:00;5109;0.45;14.1;7.28
07/02/2020;17:30;5352;0.45;14.1;7.28
07/02/2020;18:00;5554;0.45;14.1;7.28
07/02/2020;18:30;5878;0.45;14.1;7.28
07/02/2020;19:00;6152;0.45;14.1;7.28
07/02/2020;19:30;6170;0.45;14.1;7.28
07/02/2020;20:00;6149;0.45;14.1;7.28
07/02/2020;20:30;5914;0.45;14.1;7.28
07/02/2020;21:00;5851;0.45;14.1;7.28
07/02/2020;21:30;5600;0.45;14.1;7.28
07/02/2020;22:00;5526;0.45;14.1;7.28
07/02/2020;22:30;5590;0.45;14.1;7.28
07/02/2020;23:00;5752;0.45;14.1;7.28
07/02/2020;23:30;6189;0.45;14.1;7.28
08/02/2020;00:00;5895;2.1;13.67;7.88
08/02/2020;00:30;5665;2.1;13.67;7.88
08/02/2020;01:00;5458;2.1;13.67;7.88
08/02/2020;01:30;5485;2.1;13.67;7.88
08/02/2020;02:00;5412;2.1;13.67;7.88
08/02/2020;02:30;5497;2.1;13.67;7.88
08/02/2020;03:00;5282;2.1;13.67;7.88
08/02/2020;03:30;5168;2.1;13.67;7.88
08/02/2020;04:00;5041;2.1;13.67;7.88
08/02/2020;04:30;4976;2.1;13.67;7.88
08/02/2020;05:00;4953;2.1;13.67;7.88
08/02/2020;05:30;5002;2.1;13.67;7.88
08/02/2020;06:00;4996;2.1;13.67;7.88
08/02/2020;06:30;5097;2.1;13.67;7.88
08/02/2020;07:00;5204;2.1;13.67;7.88
08/02/2020;07:30;5270;2.1;13.67;7.88
08/02/2020;08:00;5298;2.1;13.67;7.88
08/02/2020;08:30;5472;2.1;13.67;7.88
08/02/2020;09:00;5616;2.1;13.67;7.88
08/02/2020;09:30;5691;2.1;13.67;7.88
08/02/2020;10:00;5700;2.1;13.67;7.88
08/02/2020;10:30;5615;2.1;13.67;7.88
08/02/2020;11:00;5583;2.1;13.67;7.88
08/02/2020;11:30;5529;2.1;13.67;7.88
08/02/2020;12:00;5613;2.1;13.67;7.88
08/02/2020;12:30;5656;2.1;13.67;7.88
08/02/2020;13:00;5572;2.1;13.67;7.88
08/02/2020;13:30;5590;2.1;13.67;7.88
08/02/2020;14:00;5426;2.1;13.67;7.88
08/02/2020;14:30;5393;2.1;13.67;7.88
08/02/2020;15:00;5228;2.1;13.67;7.88
08/02/2020;15:30;5115;2.1;13.67;7.88
08/02/2020;16:00;4979;2.1;13.67;7.88
08/02/2020;16:30;4909;2.1;13.67;7.88
08/02/2020;17:00;4953;2.1;13.67;7.88
08/02/2020;17:30;5028;2.1;13.67;7.88
08/02/2020;18:00;5279;2.1;13.67;7.88
08/02/2020;18:30;5664;2.1;13.67;7.88
08/02/2020;19:00;5866;2.1;13.67;7.88
08/02/2020;19:30;5909;2.1;13.67;7.88
08/02/2020;20:00;5866;2.1;13.67;7.88
08/02/2020;20:30;5709;2.1;13.67;7.88
08/02/2020;21:00;5551;2.1;13.67;7.88
08/02/2020;21:30;5402;2.1;13.67;7.88
08/02/2020;22:00;5312;2.1;13.67;7.88
08/02/2020;22:30;5416;2.1;13.67;7.88
08/02/2020;23:00;5587;2.1;13.67;7.88
08/02/2020;23:30;6039;2.1;13.67;7.88
09/02/2020;00:00;5778;2.25;14.17;8.21
09/02/2020;00:30;5514;2.25;14.17;8.21
09/02/2020;01:00;5307;2.25;14.17;8.21
09/02/2020;01:30;5259;2.25;14.17;8.21
09/02/2020;02:00;5193;2.25;14.17;8.21
09/02/2020;02:30;5309;2.25;14.17;8.21
09/02/2020;03:00;5066;2.25;14.17;8.21
09/02/2020;03:30;4951;2.25;14.17;8.21
09/02/2020;04:00;4848;2.25;14.17;8.21
09/02/2020;04:30;4795;2.25;14.17;8.21
09/02/2020;05:00;4767;2.25;14.17;8.21
09/02/2020;05:30;4798;2.25;14.17;8.21
09/02/2020;06:00;4782;2.25;14.17;8.21
09/02/2020;06:30;4822;2.25;14.17;8.21
09/02/2020;07:00;4897;2.25;14.17;8.21
09/02/2020;07:30;4933;2.25;14.17;8.21
09/02/2020;08:00;4946;2.25;14.17;8.21
09/02/2020;08:30;5087;2.25;14.17;8.21
09/02/2020;09:00;5224;2.25;14.17;8.21
09/02/2020;09:30;5287;2.25;14.17;8.21
09/02/2020;10:00;5366;2.25;14.17;8.21
09/02/2020;10:30;5357;2.25;14.17;8.21
09/02/2020;11:00;5353;2.25;14.17;8.21
09/02/2020;11:30;5333;2.25;14.17;8.21
09/02/2020;12:00;5352;2.25;14.17;8.21
09/02/2020;12:30;5395;2.25;14.17;8.21
09/02/2020;13:00;5317;2.25;14.17;8.21
09/02/2020;13:30;5276;2.25;14.17;8.21
09/02/2020;14:00;5071;2.25;14.17;8.21
09/02/2020;14:30;5075;2.25;14.17;8.21
09/02/2020;15:00;4953;2.25;14.17;8.21
09/02/2020;15:30;4862;2.25;14.17;8.21
09/02/2020;16:00;4766;2.25;14.17;8.21
09/02/2020;16:30;4685;2.25;14.17;8.21
09/02/2020;17:00;4729;2.25;14.17;8.21
09/02/2020;17:30;4791;2.25;14.17;8.21
09/02/2020;18:00;5155;2.25;14.17;8.21
09/02/2020;18:30;5545;2.25;14.17;8.21
09/02/2020;19:00;5821;2.25;14.17;8.21
09/02/2020;19:30;5826;2.25;14.17;8.21
09/02/2020;20:00;5733;2.25;14.17;8.21
09/02/2020;20:30;5568;2.25;14.17;8.21
09/02/2020;21:00;5407;2.25;14.17;8.21
09/02/2020;21:30;5273;2.25;14.17;8.21
09/02/2020;22:00;5163;2.25;14.17;8.21
09/02/2020;22:30;5155;2.25;14.17;8.21
09/02/2020;23:00;5257;2.25;14.17;8.21
09/02/2020;23:30;5696;2.25;14.17;8.21
10/02/2020;00:00;5445;8.02;18.23;13.12
10/02/2020;00:30;5207;8.02;18.23;13.12
10/02/2020;01:00;5003;8.02;18.23;13.12
10/02/2020;01:30;5011;8.02;18.23;13.12
10/02/2020;02:00;4947;8.02;18.23;13.12
10/02/2020;02:30;5056;8.02;18.23;13.12
10/02/2020;03:00;4817;8.02;18.23;13.12
10/02/2020;03:30;4690;8.02;18.23;13.12
10/02/2020;04:00;4570;8.02;18.23;13.12
10/02/2020;04:30;4514;8.02;18.23;13.12
10/02/2020;05:00;4522;8.02;18.23;13.12
10/02/2020;05:30;4613;8.02;18.23;13.12
10/02/2020;06:00;4702;8.02;18.23;13.12
10/02/2020;06:30;5004;8.02;18.23;13.12
10/02/2020;07:00;5261;8.02;18.23;13.12
10/02/2020;07:30;5357;8.02;18.23;13.12
10/02/2020;08:00;5346;8.02;18.23;13.12
10/02/2020;08:30;5396;8.02;18.23;13.12
10/02/2020;09:00;5473;8.02;18.23;13.12
10/02/2020;09:30;5494;8.02;18.23;13.12
10/02/2020;10:00;5432;8.02;18.23;13.12
10/02/2020;10:30;5399;8.02;18.23;13.12
10/02/2020;11:00;5314;8.02;18.23;13.12
10/02/2020;11:30;5318;8.02;18.23;13.12
10/02/2020;12:00;5374;8.02;18.23;13.12
10/02/2020;12:30;5409;8.02;18.23;13.12
10/02/2020;13:00;5298;8.02;18.23;13.12
10/02/2020;13:30;5334;8.02;18.23;13.12
10/02/2020;14:00;5211;8.02;18.23;13.12
10/02/2020;14:30;5176;8.02;18.23;13.12
10/02/2020;15:00;5048;8.02;18.23;13.12
10/02/2020;15:30;4938;8.02;18.23;13.12
10/02/2020;16:00;4858;8.02;18.23;13.12
10/02/2020;16:30;4742;8.02;18.23;13.12
10/02/2020;17:00;4778;8.02;18.23;13.12
10/02/2020;17:30;4789;8.02;18.23;13.12
10/02/2020;18:00;5002;8.02;18.23;13.12
10/02/2020;18:30;5392;8.02;18.23;13.12
10/02/2020;19:00;5709;8.02;18.23;13.12
10/02/2020;19:30;5742;8.02;18.23;13.12
10/02/2020;20:00;5646;8.02;18.23;13.12
10/02/2020;20:30;5413;8.02;18.23;13.12
10/02/2020;21:00;5247;8.02;18.23;13.12
10/02/2020;21:30;4996;8.02;18.23;13.12
10/02/2020;22:00;4880;8.02;18.23;13.12
10/02/2020;22:30;4873;8.02;18.23;13.12
10/02/2020;23:00;5024;8.02;18.23;13.12
10/02/2020;23:30;5461;8.02;18.23;13.12
11/02/2020;00:00;5184;10.52;15.97;13.24
11/02/2020;00:30;4844;10.52;15.97;13.24
11/02/2020;01:00;4858;10.52;15.97;13.24
11/02/2020;01:30;4832;10.52;15.97;13.24
11/02/2020;02:00;4762;10.52;15.97;13.24
11/02/2020;02:30;4902;10.52;15.97;13.24
11/02/2020;03:00;4652;10.52;15.97;13.24
11/02/2020;03:30;4541;10.52;15.97;13.24
11/02/2020;04:00;4448;10.52;15.97;13.24
11/02/2020;04:30;4438;10.52;15.97;13.24
11/02/2020;05:00;4421;10.52;15.97;13.24
11/02/2020;05:30;4574;10.52;15.97;13.24
11/02/2020;06:00;4630;10.52;15.97;13.24
11/02/2020;06:30;4910;10.52;15.97;13.24
11/02/2020;07:00;5158;10.52;15.97;13.24
11/02/2020;07:30;5235;10.52;15.97;13.24
11/02/2020;08:00;5176;10.52;15.97;13.24
11/02/2020;08:30;5227;10.52;15.97;13.24
11/02/2020;09:00;5260;10.52;15.97;13.24
11/02/2020;09:30;5300;10.52;15.97;13.24
11/02/2020;10:00;5300;10.52;15.97;13.24
11/02/2020;10:30;5233;10.52;15.97;13.24
11/02/2020;11:00;5183;10.52;15.97;13.24
11/02/2020;11:30;5206;10.52;15.97;13.24
11/02/2020;12:00;5247;10.52;15.97;13.24
11/02/2020;12:30;5289;10.52;15.97;13.24
11/02/2020;13:00;5207;10.52;15.97;13.24
11/02/2020;13:30;5267;10.52;15.97;13.24
11/02/2020;14:00;5231;10.52;15.97;13.24
11/02/2020;14:30;5148;10.52;15.97;13.24
11/02/2020;15:00;5087;10.52;15.97;13.24
11/02/2020;15:30;5061;10.52;15.97;13.24
11/02/2020;16:00;4975;10.52;15.97;13.24
11/02/2020;16:30;4823;10.52;15.97;13.24
11/02/2020;17:00;4871;10.52;15.97;13.24
11/02/2020;17:30;4934;10.52;15.97;13.24
11/02/2020;18:00;5177;10.52;15.97;13.24
11/02/2020;18:30;5531;10.52;15.97;13.24
11/02/2020;19:00;5818;10.52;15.97;13.24
11/02/2020;19:30;5780;10.52;15.97;13.24
11/02/2020;20:00;5687;10.52;15.97;13.24
11/02/2020;20:30;5485;10.52;15.97;13.24
11/02/2020;21:00;5309;10.52;15.97;13.24
11/02/2020;21:30;5093;10.52;15.97;13.24
11/02/2020;22:00;4987;10.52;15.97;13.24
11/02/2020;22:30;4985;10.52;15.97;13.24
11/02/2020;23:00;5171;10.52;15.97;13.24
11/02/2020;23:30;5560;10.52;15.97;13.24
12/02/2020;00:00;5344;5.43;13.9;9.67
