Date;Heures;Electricite;Gaz;Tmin;Tmax;Tmoy;Taux de Co2
26/02/2018;11:00;8097;7507;-5.07;0.32;-2.38;60
26/02/2018;11:30;8213;7554;-5.07;0.32;-2.38;60
26/02/2018;12:00;8245;7447;-5.07;0.32;-2.38;60
26/02/2018;12:30;8204;7452;-5.07;0.32;-2.38;61
26/02/2018;13:00;8259;7494;-5.07;0.32;-2.38;64
26/02/2018;13:30;8167;7531;-5.07;0.32;-2.38;64
26/02/2018;14:00;8093;7362;-5.07;0.32;-2.38;63
26/02/2018;14:30;7987;7516;-5.07;0.32;-2.38;65
26/02/2018;15:00;7940;7225;-5.07;0.32;-2.38;63
26/02/2018;15:30;7733;7462;-5.07;0.32;-2.38;65
26/02/2018;16:00;7698;7525;-5.07;0.32;-2.38;65
26/02/2018;16:30;7578;7700;-5.07;0.32;-2.38;66
26/02/2018;17:00;7492;7832;-5.07;0.32;-2.38;68
26/02/2018;17:30;7490;7767;-5.07;0.32;-2.38;67
26/02/2018;18:00;7609;7994;-5.07;0.32;-2.38;69
26/02/2018;18:30;7919;8237;-5.07;0.32;-2.38;70
26/02/2018;19:00;8248;8693;-5.07;0.32;-2.38;69
26/02/2018;19:30;8215;8814;-5.07;0.32;-2.38;72
26/02/2018;20:00;7882;8742;-5.07;0.32;-2.38;75
26/02/2018;20:30;7802;8501;-5.07;0.32;-2.38;74
26/02/2018;21:00;7617;8506;-5.07;0.32;-2.38;71
26/02/2018;21:30;7366;8502;-5.07;0.32;-2.38;70
26/02/2018;22:00;7257;8470;-5.07;0.32;-2.38;70
26/02/2018;22:30;7313;8380;-5.07;0.32;-2.38;71
26/02/2018;23:00;7363;8442;-5.07;0.32;-2.38;70
26/02/2018;23:30;7351;8473;-5.07;0.32;-2.38;71
27/02/2018;00:00;7268;8351;-7.25;-1.1;-4.18;71
27/02/2018;00:30;7171;8251;-7.25;-1.1;-4.18;71
27/02/2018;01:00;7040;8150;-7.25;-1.1;-4.18;71
27/02/2018;01:30;7227;8422;-7.25;-1.1;-4.18;73
27/02/2018;02:00;7268;8304;-7.25;-1.1;-4.18;72
27/02/2018;02:30;7204;8398;-7.25;-1.1;-4.18;74
27/02/2018;03:00;7090;8275;-7.25;-1.1;-4.18;74
27/02/2018;03:30;7032;8221;-7.25;-1.1;-4.18;75
27/02/2018;04:00;6997;8243;-7.25;-1.1;-4.18;75
27/02/2018;04:30;6952;8189;-7.25;-1.1;-4.18;75
27/02/2018;05:00;6947;8218;-7.25;-1.1;-4.18;76
27/02/2018;05:30;7103;8101;-7.25;-1.1;-4.18;78
27/02/2018;06:00;7330;8211;-7.25;-1.1;-4.18;79
27/02/2018;06:30;7563;8437;-7.25;-1.1;-4.18;79
27/02/2018;07:00;7717;8423;-7.25;-1.1;-4.18;82
27/02/2018;07:30;7731;8977;-7.25;-1.1;-4.18;87
27/02/2018;08:00;7918;9053;-7.25;-1.1;-4.18;87
27/02/2018;08:30;7969;8955;-7.25;-1.1;-4.18;85
27/02/2018;09:00;8137;8980;-7.25;-1.1;-4.18;79
27/02/2018;09:30;8121;8972;-7.25;-1.1;-4.18;79
27/02/2018;10:00;8188;8985;-7.25;-1.1;-4.18;79
27/02/2018;10:30;8326;9081;-7.25;-1.1;-4.18;79
27/02/2018;11:00;8229;8817;-7.25;-1.1;-4.18;76
27/02/2018;11:30;8265;8855;-7.25;-1.1;-4.18;76
27/02/2018;12:00;8475;8974;-7.25;-1.1;-4.18;77
27/02/2018;12:30;8409;8590;-7.25;-1.1;-4.18;75
27/02/2018;13:00;8441;8561;-7.25;-1.1;-4.18;74
27/02/2018;13:30;8165;8745;-7.25;-1.1;-4.18;70
27/02/2018;14:00;7986;8687;-7.25;-1.1;-4.18;69
27/02/2018;14:30;7895;8641;-7.25;-1.1;-4.18;70
27/02/2018;15:00;7762;8589;-7.25;-1.1;-4.18;69
27/02/2018;15:30;7623;8559;-7.25;-1.1;-4.18;69
27/02/2018;16:00;7592;8623;-7.25;-1.1;-4.18;70
27/02/2018;16:30;7584;8487;-7.25;-1.1;-4.18;72
27/02/2018;17:00;7453;8624;-7.25;-1.1;-4.18;73
27/02/2018;17:30;7508;8878;-7.25;-1.1;-4.18;75
27/02/2018;18:00;7606;9013;-7.25;-1.1;-4.18;77
27/02/2018;18:30;7880;9030;-7.25;-1.1;-4.18;88
27/02/2018;19:00;8282;9181;-7.25;-1.1;-4.18;85
27/02/2018;19:30;8204;9311;-7.25;-1.1;-4.18;89
27/02/2018;20:00;8135;9225;-7.25;-1.1;-4.18;90
27/02/2018;20:30;7875;9146;-7.25;-1.1;-4.18;89
27/02/2018;21:00;7702;9303;-7.25;-1.1;-4.18;90
27/02/2018;21:30;7586;9076;-7.25;-1.1;-4.18;89
27/02/2018;22:00;7470;9081;-7.25;-1.1;-4.18;90
27/02/2018;22:30;7465;9227;-7.25;-1.1;-4.18;91
27/02/2018;23:00;7526;9129;-7.25;-1.1;-4.18;88
27/02/2018;23:30;7499;8951;-7.25;-1.1;-4.18;87
28/02/2018;00:00;7522;8836;-9.57;-0.2;-4.88;87
28/02/2018;00:30;7361;8669;-9.57;-0.2;-4.88;87
28/02/2018;01:00;7236;8689;-9.57;-0.2;-4.88;88
28/02/2018;01:30;7416;8681;-9.57;-0.2;-4.88;85
28/02/2018;02:00;7498;8656;-9.57;-0.2;-4.88;86
28/02/2018;02:30;7406;8652;-9.57;-0.2;-4.88;85
28/02/2018;03:00;7320;8640;-9.57;-0.2;-4.88;82
28/02/2018;03:30;7207;8561;-9.57;-0.2;-4.88;82
28/02/2018;04:00;7164;8597;-9.57;-0.2;-4.88;78
28/02/2018;04:30;7129;8587;-9.57;-0.2;-4.88;77
28/02/2018;05:00;7110;8593;-9.57;-0.2;-4.88;77
28/02/2018;05:30;7259;8567;-9.57;-0.2;-4.88;79
28/02/2018;06:00;7470;8637;-9.57;-0.2;-4.88;82
28/02/2018;06:30;7730;8757;-9.57;-0.2;-4.88;82
28/02/2018;07:00;7967;8897;-9.57;-0.2;-4.88;83
28/02/2018;07:30;8033;9496;-9.57;-0.2;-4.88;85
28/02/2018;08:00;8154;9677;-9.57;-0.2;-4.88;85
28/02/2018;08:30;8224;9641;-9.57;-0.2;-4.88;84
28/02/2018;09:00;8296;9700;-9.57;-0.2;-4.88;83
28/02/2018;09:30;8319;9610;-9.57;-0.2;-4.88;82
28/02/2018;10:00;8363;9646;-9.57;-0.2;-4.88;80
28/02/2018;10:30;8462;9672;-9.57;-0.2;-4.88;79
28/02/2018;11:00;8465;9609;-9.57;-0.2;-4.88;78
28/02/2018;11:30;8521;8924;-9.57;-0.2;-4.88;74
28/02/2018;12:00;8568;8801;-9.57;-0.2;-4.88;74
28/02/2018;12:30;8357;9001;-9.57;-0.2;-4.88;74
28/02/2018;13:00;8485;8968;-9.57;-0.2;-4.88;74
28/02/2018;13:30;8324;8887;-9.57;-0.2;-4.88;74
28/02/2018;14:00;8261;8758;-9.57;-0.2;-4.88;74
28/02/2018;14:30;8220;8806;-9.57;-0.2;-4.88;75
28/02/2018;15:00;8078;8743;-9.57;-0.2;-4.88;74
28/02/2018;15:30;7911;8693;-9.57;-0.2;-4.88;73
28/02/2018;16:00;8018;8689;-9.57;-0.2;-4.88;75
28/02/2018;16:30;7738;8640;-9.57;-0.2;-4.88;78
28/02/2018;17:00;7735;8835;-9.57;-0.2;-4.88;78
28/02/2018;17:30;7690;8920;-9.57;-0.2;-4.88;78
28/02/2018;18:00;7864;9190;-9.57;-0.2;-4.88;80
28/02/2018;18:30;8052;9182;-9.57;-0.2;-4.88;80
28/02/2018;19:00;8395;9571;-9.57;-0.2;-4.88;80
28/02/2018;19:30;8268;9544;-9.57;-0.2;-4.88;80
28/02/2018;20:00;8102;9550;-9.57;-0.2;-4.88;81
28/02/2018;20:30;7806;9425;-9.57;-0.2;-4.88;80
28/02/2018;21:00;7693;8933;-9.57;-0.2;-4.88;77
28/02/2018;21:30;7609;8932;-9.57;-0.2;-4.88;78
28/02/2018;22:00;7473;8409;-9.57;-0.2;-4.88;75
28/02/2018;22:30;7398;8489;-9.57;-0.2;-4.88;75
28/02/2018;23:00;7507;8334;-9.57;-0.2;-4.88;73
28/02/2018;23:30;7575;8110;-9.57;-0.2;-4.88;67
01/03/2018;00:00;7466;8076;-3.12;8.13;2.51;68
01/03/2018;00:30;7432;6409;-3.12;8.13;2.51;62
01/03/2018;01:00;7200;6002;-3.12;8.13;2.51;57
01/03/2018;01:30;7374;6090;-3.12;8.13;2.51;61
01/03/2018;02:00;7451;6006;-3.12;8.13;2.51;60
01/03/2018;02:30;7450;6044;-3.12;8.13;2.51;62
01/03/2018;03:00;7291;6111;-3.12;8.13;2.51;60
01/03/2018;03:30;7233;6214;-3.12;8.13;2.51;62
01/03/2018;04:00;7123;6090;-3.12;8.13;2.51;61
01/03/2018;04:30;7034;5874;-3.12;8.13;2.51;61
01/03/2018;05:00;7072;5876;-3.12;8.13;2.51;61
01/03/2018;05:30;7188;6347;-3.12;8.13;2.51;65
01/03/2018;06:00;7363;6671;-3.12;8.13;2.51;69
01/03/2018;06:30;7530;6974;-3.12;8.13;2.51;69
01/03/2018;07:00;7793;7931;-3.12;8.13;2.51;73
01/03/2018;07:30;7668;8223;-3.12;8.13;2.51;73
01/03/2018;08:00;7744;8409;-3.12;8.13;2.51;71
01/03/2018;08:30;7866;8314;-3.12;8.13;2.51;68
01/03/2018;09:00;7961;8316;-3.12;8.13;2.51;64
01/03/2018;09:30;8132;8449;-3.12;8.13;2.51;63
01/03/2018;10:00;8187;8361;-3.12;8.13;2.51;61
01/03/2018;10:30;8249;8580;-3.12;8.13;2.51;64
01/03/2018;11:00;8252;8543;-3.12;8.13;2.51;69
01/03/2018;11:30;8268;8697;-3.12;8.13;2.51;70
01/03/2018;12:00;8217;8983;-3.12;8.13;2.51;75
01/03/2018;12:30;8200;8711;-3.12;8.13;2.51;76
01/03/2018;13:00;8163;8763;-3.12;8.13;2.51;77
01/03/2018;13:30;8069;8697;-3.12;8.13;2.51;76
01/03/2018;14:00;8020;8755;-3.12;8.13;2.51;76
01/03/2018;14:30;7923;8844;-3.12;8.13;2.51;76
01/03/2018;15:00;7951;8716;-3.12;8.13;2.51;75
01/03/2018;15:30;7772;8818;-3.12;8.13;2.51;76
01/03/2018;16:00;7601;8710;-3.12;8.13;2.51;76
01/03/2018;16:30;7608;8801;-3.12;8.13;2.51;77
01/03/2018;17:00;7597;8751;-3.12;8.13;2.51;76
01/03/2018;17:30;7502;8584;-3.12;8.13;2.51;75
01/03/2018;18:00;7691;8379;-3.12;8.13;2.51;73
01/03/2018;18:30;7862;8578;-3.12;8.13;2.51;73
01/03/2018;19:00;8165;8653;-3.12;8.13;2.51;70
01/03/2018;19:30;7983;8543;-3.12;8.13;2.51;68
01/03/2018;20:00;7923;8375;-3.12;8.13;2.51;67
01/03/2018;20:30;7727;7950;-3.12;8.13;2.51;64
01/03/2018;21:00;7608;7061;-3.12;8.13;2.51;54
01/03/2018;21:30;7411;5619;-3.12;8.13;2.51;49
01/03/2018;22:00;7154;5528;-3.12;8.13;2.51;50
01/03/2018;22:30;7243;4971;-3.12;8.13;2.51;48
01/03/2018;23:00;7120;5165;-3.12;8.13;2.51;49
01/03/2018;23:30;7146;4572;-3.12;8.13;2.51;47
02/03/2018;00:00;7117;4600;2.67;10.15;6.41;47
02/03/2018;00:30;7054;3961;2.67;10.15;6.41;46
02/03/2018;01:00;6854;3596;2.67;10.15;6.41;43
02/03/2018;01:30;7063;3233;2.67;10.15;6.41;42
02/03/2018;02:00;7200;3243;2.67;10.15;6.41;43
02/03/2018;02:30;7065;3230;2.67;10.15;6.41;43
02/03/2018;03:00;6957;3221;2.67;10.15;6.41;41
02/03/2018;03:30;6819;3224;2.67;10.15;6.41;41
02/03/2018;04:00;6725;3211;2.67;10.15;6.41;41
02/03/2018;04:30;6715;3216;2.67;10.15;6.41;41
02/03/2018;05:00;6672;3219;2.67;10.15;6.41;41
02/03/2018;05:30;6777;3380;2.67;10.15;6.41;42
02/03/2018;06:00;6934;3387;2.67;10.15;6.41;44
02/03/2018;06:30;7157;3418;2.67;10.15;6.41;46
02/03/2018;07:00;7357;3786;2.67;10.15;6.41;51
02/03/2018;07:30;7241;3755;2.67;10.15;6.41;50
02/03/2018;08:00;7407;3838;2.67;10.15;6.41;52
02/03/2018;08:30;7466;4054;2.67;10.15;6.41;52
02/03/2018;09:00;7676;4197;2.67;10.15;6.41;54
02/03/2018;09:30;7702;4269;2.67;10.15;6.41;54
02/03/2018;10:00;7793;4275;2.67;10.15;6.41;54
02/03/2018;10:30;7788;4282;2.67;10.15;6.41;54
02/03/2018;11:00;7984;4270;2.67;10.15;6.41;54
02/03/2018;11:30;8022;4333;2.67;10.15;6.41;55
02/03/2018;12:00;8093;4367;2.67;10.15;6.41;55
02/03/2018;12:30;7864;4374;2.67;10.15;6.41;55
02/03/2018;13:00;8058;4377;2.67;10.15;6.41;55
02/03/2018;13:30;7855;4383;2.67;10.15;6.41;56
02/03/2018;14:00;7765;4502;2.67;10.15;6.41;56
02/03/2018;14:30;7611;4594;2.67;10.15;6.41;57
02/03/2018;15:00;7541;4327;2.67;10.15;6.41;57
02/03/2018;15:30;7327;4431;2.67;10.15;6.41;58
02/03/2018;16:00;7390;4419;2.67;10.15;6.41;58
02/03/2018;16:30;7152;4489;2.67;10.15;6.41;60
02/03/2018;17:00;7028;4507;2.67;10.15;6.41;62
02/03/2018;17:30;7109;4197;2.67;10.15;6.41;58
02/03/2018;18:00;7262;4558;2.67;10.15;6.41;59
02/03/2018;18:30;7399;4932;2.67;10.15;6.41;60
02/03/2018;19:00;7596;4948;2.67;10.15;6.41;58
02/03/2018;19:30;7557;4849;2.67;10.15;6.41;53
02/03/2018;20:00;7343;4400;2.67;10.15;6.41;49
02/03/2018;20:30;7140;3863;2.67;10.15;6.41;46
02/03/2018;21:00;7022;3430;2.67;10.15;6.41;40
02/03/2018;21:30;6845;3313;2.67;10.15;6.41;42
02/03/2018;22:00;6737;3326;2.67;10.15;6.41;43
02/03/2018;22:30;6906;3311;2.67;10.15;6.41;44
02/03/2018;23:00;6872;3307;2.67;10.15;6.41;43
02/03/2018;23:30;6945;3315;2.67;10.15;6.41;44
03/03/2018;00:00;6792;3247;0.9;13.87;7.38;43
03/03/2018;00:30;6736;2947;0.9;13.87;7.38;42
03/03/2018;01:00;6487;2890;0.9;13.87;7.38;42
03/03/2018;01:30;6616;2894;0.9;13.87;7.38;44
03/03/2018;02:00;6637;2849;0.9;13.87;7.38;43
03/03/2018;02:30;6598;2840;0.9;13.87;7.38;42
03/03/2018;03:00;6504;2872;0.9;13.87;7.38;41
03/03/2018;03:30;6378;2846;0.9;13.87;7.38;41
03/03/2018;04:00;6285;2843;0.9;13.87;7.38;39
03/03/2018;04:30;6179;2832;0.9;13.87;7.38;39
03/03/2018;05:00;6180;2878;0.9;13.87;7.38;39
03/03/2018;05:30;6213;2876;0.9;13.87;7.38;40
03/03/2018;06:00;6315;2871;0.9;13.87;7.38;41
03/03/2018;06:30;6355;2875;0.9;13.87;7.38;43
03/03/2018;07:00;6468;2880;0.9;13.87;7.38;42
03/03/2018;07:30;6346;2880;0.9;13.87;7.38;41
03/03/2018;08:00;6521;2882;0.9;13.87;7.38;35
03/03/2018;08:30;6545;2881;0.9;13.87;7.38;34
03/03/2018;09:00;6711;2880;0.9;13.87;7.38;33
03/03/2018;09:30;6808;2876;0.9;13.87;7.38;33
03/03/2018;10:00;6821;2875;0.9;13.87;7.38;33
03/03/2018;10:30;6854;2850;0.9;13.87;7.38;32
03/03/2018;11:00;6920;2855;0.9;13.87;7.38;32
03/03/2018;11:30;6855;2866;0.9;13.87;7.38;33
03/03/2018;12:00;6877;2871;0.9;13.87;7.38;33
03/03/2018;12:30;6888;2854;0.9;13.87;7.38;33
03/03/2018;13:00;6977;2867;0.9;13.87;7.38;34
03/03/2018;13:30;6740;2849;0.9;13.87;7.38;34
03/03/2018;14:00;6742;2836;0.9;13.87;7.38;34
03/03/2018;14:30;6516;2800;0.9;13.87;7.38;35
03/03/2018;15:00;6473;2796;0.9;13.87;7.38;36
03/03/2018;15:30;6373;2800;0.9;13.87;7.38;36
03/03/2018;16:00;6301;2770;0.9;13.87;7.38;36
03/03/2018;16:30;6332;2802;0.9;13.87;7.38;36
03/03/2018;17:00;6250;2809;0.9;13.87;7.38;37
03/03/2018;17:30;6248;2804;0.9;13.87;7.38;37
03/03/2018;18:00;6416;2782;0.9;13.87;7.38;36
03/03/2018;18:30;6542;2814;0.9;13.87;7.38;33
03/03/2018;19:00;6784;2918;0.9;13.87;7.38;33
03/03/2018;19:30;6795;2934;0.9;13.87;7.38;33
03/03/2018;20:00;6667;2939;0.9;13.87;7.38;32
03/03/2018;20:30;6514;2916;0.9;13.87;7.38;33
03/03/2018;21:00;6452;2821;0.9;13.87;7.38;34
03/03/2018;21:30;6248;2805;0.9;13.87;7.38;35
03/03/2018;22:00;6162;2813;0.9;13.87;7.38;35
03/03/2018;22:30;6273;2815;0.9;13.87;7.38;35
03/03/2018;23:00;6301;2819;0.9;13.87;7.38;34
03/03/2018;23:30;6369;2808;0.9;13.87;7.38;35
04/03/2018;00:00;6280;2812;2.77;10.02;6.39;35
04/03/2018;00:30;6111;2797;2.77;10.02;6.39;36
04/03/2018;01:00;6029;2813;2.77;10.02;6.39;36
04/03/2018;01:30;6004;2819;2.77;10.02;6.39;37
04/03/2018;02:00;6066;2816;2.77;10.02;6.39;36
04/03/2018;02:30;6035;2817;2.77;10.02;6.39;37
04/03/2018;03:00;5890;2814;2.77;10.02;6.39;37
04/03/2018;03:30;5773;2820;2.77;10.02;6.39;38
04/03/2018;04:00;5654;2820;2.77;10.02;6.39;36
04/03/2018;04:30;5563;2840;2.77;10.02;6.39;34
04/03/2018;05:00;5529;2842;2.77;10.02;6.39;33
04/03/2018;05:30;5508;2846;2.77;10.02;6.39;35
04/03/2018;06:00;5565;2841;2.77;10.02;6.39;36
04/03/2018;06:30;5613;2842;2.77;10.02;6.39;38
04/03/2018;07:00;5604;2838;2.77;10.02;6.39;38
04/03/2018;07:30;5569;2838;2.77;10.02;6.39;38
04/03/2018;08:00;5637;2832;2.77;10.02;6.39;38
04/03/2018;08:30;5692;2834;2.77;10.02;6.39;38
04/03/2018;09:00;5727;2834;2.77;10.02;6.39;37
04/03/2018;09:30;5834;2825;2.77;10.02;6.39;36
04/03/2018;10:00;5897;3027;2.77;10.02;6.39;37
04/03/2018;10:30;5997;3292;2.77;10.02;6.39;38
04/03/2018;11:00;6147;3303;2.77;10.02;6.39;38
04/03/2018;11:30;6129;3331;2.77;10.02;6.39;38
04/03/2018;12:00;6218;3315;2.77;10.02;6.39;37
04/03/2018;12:30;6120;3310;2.77;10.02;6.39;37
04/03/2018;13:00;6074;3310;2.77;10.02;6.39;37
04/03/2018;13:30;6051;3304;2.77;10.02;6.39;37
04/03/2018;14:00;5754;3302;2.77;10.02;6.39;36
04/03/2018;14:30;5550;3119;2.77;10.02;6.39;34
04/03/2018;15:00;5452;3047;2.77;10.02;6.39;35
04/03/2018;15:30;5386;3085;2.77;10.02;6.39;35
04/03/2018;16:00;5387;3091;2.77;10.02;6.39;35
04/03/2018;16:30;5352;3118;2.77;10.02;6.39;35
04/03/2018;17:00;5270;3217;2.77;10.02;6.39;36
04/03/2018;17:30;5372;3194;2.77;10.02;6.39;38
04/03/2018;18:00;5450;3206;2.77;10.02;6.39;38
04/03/2018;18:30;5738;3435;2.77;10.02;6.39;37
04/03/2018;19:00;6053;3461;2.77;10.02;6.39;36
04/03/2018;19:30;6043;3438;2.77;10.02;6.39;35
04/03/2018;20:00;5996;3427;2.77;10.02;6.39;35
04/03/2018;20:30;5928;3336;2.77;10.02;6.39;37
04/03/2018;21:00;5910;3329;2.77;10.02;6.39;37
04/03/2018;21:30;5845;3383;2.77;10.02;6.39;38
04/03/2018;22:00;5735;3387;2.77;10.02;6.39;37
04/03/2018;22:30;5790;3336;2.77;10.02;6.39;36
04/03/2018;23:00;5886;3394;2.77;10.02;6.39;37
04/03/2018;23:30;5879;3330;2.77;10.02;6.39;38
05/03/2018;00:00;5869;3357;1.57;13.52;7.54;39
05/03/2018;00:30;5734;3104;1.57;13.52;7.54;36
05/03/2018;01:00;5573;3045;1.57;13.52;7.54;33
05/03/2018;01:30;5560;3041;1.57;13.52;7.54;32
05/03/2018;02:00;5643;3043;1.57;13.52;7.54;32
05/03/2018;02:30;5633;3058;1.57;13.52;7.54;33
05/03/2018;03:00;5553;3055;1.57;13.52;7.54;33
05/03/2018;03:30;5510;3080;1.57;13.52;7.54;34
05/03/2018;04:00;5386;3124;1.57;13.52;7.54;34
05/03/2018;04:30;5383;3190;1.57;13.52;7.54;35
05/03/2018;05:00;5513;3329;1.57;13.52;7.54;36
05/03/2018;05:30;5692;3877;1.57;13.52;7.54;41
05/03/2018;06:00;5981;4275;1.57;13.52;7.54;45
05/03/2018;06:30;6252;4903;1.57;13.52;7.54;48
05/03/2018;07:00;6417;5304;1.57;13.52;7.54;51
05/03/2018;07:30;6470;5877;1.57;13.52;7.54;52
05/03/2018;08:00;6640;6272;1.57;13.52;7.54;54
05/03/2018;08:30;6729;6725;1.57;13.52;7.54;57
05/03/2018;09:00;6832;6765;1.57;13.52;7.54;55
05/03/2018;09:30;6803;6808;1.57;13.52;7.54;55
05/03/2018;10:00;6816;6657;1.57;13.52;7.54;54
05/03/2018;10:30;6796;6749;1.57;13.52;7.54;53
05/03/2018;11:00;6774;6665;1.57;13.52;7.54;51
05/03/2018;11:30;6811;6569;1.57;13.52;7.54;52
05/03/2018;12:00;6838;6587;1.57;13.52;7.54;53
05/03/2018;12:30;6680;6556;1.57;13.52;7.54;53
05/03/2018;13:00;6788;6272;1.57;13.52;7.54;50
05/03/2018;13:30;6612;6217;1.57;13.52;7.54;51
05/03/2018;14:00;6632;6193;1.57;13.52;7.54;51
05/03/2018;14:30;6353;6342;1.57;13.52;7.54;53
05/03/2018;15:00;6328;6130;1.57;13.52;7.54;50
05/03/2018;15:30;6208;6327;1.57;13.52;7.54;51
05/03/2018;16:00;6060;6362;1.57;13.52;7.54;52
05/03/2018;16:30;6036;6371;1.57;13.52;7.54;51
05/03/2018;17:00;5794;6415;1.57;13.52;7.54;51
05/03/2018;17:30;5711;6574;1.57;13.52;7.54;52
05/03/2018;18:00;5840;6692;1.57;13.52;7.54;55
05/03/2018;18:30;6029;6620;1.57;13.52;7.54;55
05/03/2018;19:00;6475;6774;1.57;13.52;7.54;54
05/03/2018;19:30;6495;6852;1.57;13.52;7.54;54
05/03/2018;20:00;6391;6886;1.57;13.52;7.54;54
05/03/2018;20:30;6306;6487;1.57;13.52;7.54;52
05/03/2018;21:00;6088;6233;1.57;13.52;7.54;50
05/03/2018;21:30;6037;5156;1.57;13.52;7.54;47
05/03/2018;22:00;5935;5031;1.57;13.52;7.54;46
05/03/2018;22:30;5903;4719;1.57;13.52;7.54;43
05/03/2018;23:00;5897;4829;1.57;13.52;7.54;44
05/03/2018;23:30;5975;4740;1.57;13.52;7.54;43
06/03/2018;00:00;5980;4739;3.22;12.48;7.85;43
06/03/2018;00:30;5910;4259;3.22;12.48;7.85;42
06/03/2018;01:00;5723;4108;3.22;12.48;7.85;44
06/03/2018;01:30;5739;3967;3.22;12.48;7.85;45
06/03/2018;02:00;5740;3963;3.22;12.48;7.85;44
06/03/2018;02:30;5770;3728;3.22;12.48;7.85;44
06/03/2018;03:00;5661;3665;3.22;12.48;7.85;43
06/03/2018;03:30;5504;3705;3.22;12.48;7.85;42
06/03/2018;04:00;5468;3920;3.22;12.48;7.85;43
06/03/2018;04:30;5458;4085;3.22;12.48;7.85;44
06/03/2018;05:00;5455;4440;3.22;12.48;7.85;46
06/03/2018;05:30;5661;5001;3.22;12.48;7.85;50
06/03/2018;06:00;5830;5277;3.22;12.48;7.85;52
06/03/2018;06:30;6127;6484;3.22;12.48;7.85;55
06/03/2018;07:00;6254;7211;3.22;12.48;7.85;58
06/03/2018;07:30;6449;7643;3.22;12.48;7.85;61
06/03/2018;08:00;6516;7807;3.22;12.48;7.85;61
06/03/2018;08:30;6689;7963;3.22;12.48;7.85;61
06/03/2018;09:00;6796;7998;3.22;12.48;7.85;61
06/03/2018;09:30;6740;8019;3.22;12.48;7.85;61
06/03/2018;10:00;6945;7979;3.22;12.48;7.85;60
06/03/2018;10:30;6957;7943;3.22;12.48;7.85;60
06/03/2018;11:00;7081;7942;3.22;12.48;7.85;58
06/03/2018;11:30;7027;7887;3.22;12.48;7.85;58
06/03/2018;12:00;6999;7896;3.22;12.48;7.85;58
06/03/2018;12:30;6910;7654;3.22;12.48;7.85;59
06/03/2018;13:00;6963;7787;3.22;12.48;7.85;60
06/03/2018;13:30;6824;7859;3.22;12.48;7.85;61
06/03/2018;14:00;6792;7816;3.22;12.48;7.85;60
06/03/2018;14:30;6533;7793;3.22;12.48;7.85;60
06/03/2018;15:00;6515;7797;3.22;12.48;7.85;61
06/03/2018;15:30;6376;7881;3.22;12.48;7.85;62
06/03/2018;16:00;6244;7874;3.22;12.48;7.85;60
06/03/2018;16:30;6255;7731;3.22;12.48;7.85;58
06/03/2018;17:00;6148;7857;3.22;12.48;7.85;60
06/03/2018;17:30;6157;7794;3.22;12.48;7.85;59
06/03/2018;18:00;6233;7954;3.22;12.48;7.85;59
06/03/2018;18:30;6310;7710;3.22;12.48;7.85;56
06/03/2018;19:00;6894;8033;3.22;12.48;7.85;58
06/03/2018;19:30;6871;7915;3.22;12.48;7.85;58
06/03/2018;20:00;6712;7793;3.22;12.48;7.85;58
06/03/2018;20:30;6502;7939;3.22;12.48;7.85;59
06/03/2018;21:00;6277;7885;3.22;12.48;7.85;59
06/03/2018;21:30;6134;7930;3.22;12.48;7.85;62
06/03/2018;22:00;6123;7685;3.22;12.48;7.85;61
06/03/2018;22:30;6177;7536;3.22;12.48;7.85;59
06/03/2018;23:00;6110;7726;3.22;12.48;7.85;59
06/03/2018;23:30;6179;7573;3.22;12.48;7.85;60
07/03/2018;00:00;6137;7393;4.38;11.12;7.75;58
07/03/2018;00:30;6026;6292;4.38;11.12;7.75;54
07/03/2018;01:00;5947;6147;4.38;11.12;7.75;54
07/03/2018;01:30;5887;5855;4.38;11.12;7.75;54
07/03/2018;02:00;5903;5826;4.38;11.12;7.75;54
07/03/2018;02:30;5894;5773;4.38;11.12;7.75;53
07/03/2018;03:00;5784;5337;4.38;11.12;7.75;50
07/03/2018;03:30;5695;5011;4.38;11.12;7.75;48
07/03/2018;04:00;5554;4945;4.38;11.12;7.75;47
07/03/2018;04:30;5565;5237;4.38;11.12;7.75;50
07/03/2018;05:00;5604;5578;4.38;11.12;7.75;54
07/03/2018;05:30;5722;6105;4.38;11.12;7.75;56
07/03/2018;06:00;5899;6445;4.38;11.12;7.75;56
07/03/2018;06:30;6235;6862;4.38;11.12;7.75;55
07/03/2018;07:00;6360;7415;4.38;11.12;7.75;57
07/03/2018;07:30;6489;7916;4.38;11.12;7.75;58
07/03/2018;08:00;6561;8067;4.38;11.12;7.75;58
07/03/2018;08:30;6754;8109;4.38;11.12;7.75;58
07/03/2018;09:00;6750;8124;4.38;11.12;7.75;57
07/03/2018;09:30;6933;8002;4.38;11.12;7.75;56
07/03/2018;10:00;6926;7904;4.38;11.12;7.75;55
07/03/2018;10:30;7018;7810;4.38;11.12;7.75;55
07/03/2018;11:00;6938;7752;4.38;11.12;7.75;54
07/03/2018;11:30;7009;7903;4.38;11.12;7.75;55
07/03/2018;12:00;7033;7934;4.38;11.12;7.75;55
07/03/2018;12:30;6967;8013;4.38;11.12;7.75;55
07/03/2018;13:00;6986;8013;4.38;11.12;7.75;55
