Périmètre;Nature;Date;Heures;Consommation
Grand-Est;Données définitives;17/11/2017;08:00;6948
Grand-Est;Données définitives;17/11/2017;08:30;6984
Grand-Est;Données définitives;17/11/2017;09:00;7114
Grand-Est;Données définitives;17/11/2017;09:30;7008
Grand-Est;Données définitives;17/11/2017;10:00;7106
Grand-Est;Données définitives;17/11/2017;10:30;6950
Grand-Est;Données définitives;17/11/2017;11:00;7113
Grand-Est;Données définitives;17/11/2017;11:30;6998
Grand-Est;Données définitives;17/11/2017;12:00;7071
Grand-Est;Données définitives;17/11/2017;12:30;6959
Grand-Est;Données définitives;17/11/2017;13:00;7015
Grand-Est;Données définitives;17/11/2017;13:30;6841
Grand-Est;Données définitives;17/11/2017;14:00;6787
Grand-Est;Données définitives;17/11/2017;14:30;6714
Grand-Est;Données définitives;17/11/2017;15:00;6702
Grand-Est;Données définitives;17/11/2017;15:30;6551
Grand-Est;Données définitives;17/11/2017;16:00;6540
Grand-Est;Données définitives;17/11/2017;16:30;6586
Grand-Est;Données définitives;17/11/2017;17:00;6572
Grand-Est;Données définitives;17/11/2017;17:30;6728
Grand-Est;Données définitives;17/11/2017;18:00;6887
Grand-Est;Données définitives;17/11/2017;18:30;6934
Grand-Est;Données définitives;17/11/2017;19:00;7008
Grand-Est;Données définitives;17/11/2017;19:30;6788
Grand-Est;Données définitives;17/11/2017;20:00;6710
Grand-Est;Données définitives;17/11/2017;20:30;6401
Grand-Est;Données définitives;17/11/2017;21:00;6301
Grand-Est;Données définitives;17/11/2017;21:30;6094
Grand-Est;Données définitives;17/11/2017;22:00;5990
Grand-Est;Données définitives;17/11/2017;22:30;5969
Grand-Est;Données définitives;17/11/2017;23:00;5927
Grand-Est;Données définitives;17/11/2017;23:30;6059
Grand-Est;Données définitives;18/11/2017;00:00;5941
Grand-Est;Données définitives;18/11/2017;00:30;5947
Grand-Est;Données définitives;18/11/2017;01:00;5725
Grand-Est;Données définitives;18/11/2017;01:30;5670
Grand-Est;Données définitives;18/11/2017;02:00;5743
Grand-Est;Données définitives;18/11/2017;02:30;5569
Grand-Est;Données définitives;18/11/2017;03:00;5520
Grand-Est;Données définitives;18/11/2017;03:30;5348
Grand-Est;Données définitives;18/11/2017;04:00;5339
Grand-Est;Données définitives;18/11/2017;04:30;5250
Grand-Est;Données définitives;18/11/2017;05:00;5253
Grand-Est;Données définitives;18/11/2017;05:30;5365
Grand-Est;Données définitives;18/11/2017;06:00;5435
Grand-Est;Données définitives;18/11/2017;06:30;5569
Grand-Est;Données définitives;18/11/2017;07:00;5621
Grand-Est;Données définitives;18/11/2017;07:30;5714
Grand-Est;Données définitives;18/11/2017;08:00;5712
Grand-Est;Données définitives;18/11/2017;08:30;5861
Grand-Est;Données définitives;18/11/2017;09:00;6019
Grand-Est;Données définitives;18/11/2017;09:30;6089
Grand-Est;Données définitives;18/11/2017;10:00;6130
Grand-Est;Données définitives;18/11/2017;10:30;6116
Grand-Est;Données définitives;18/11/2017;11:00;6162
Grand-Est;Données définitives;18/11/2017;11:30;6221
Grand-Est;Données définitives;18/11/2017;12:00;6335
Grand-Est;Données définitives;18/11/2017;12:30;6260
Grand-Est;Données définitives;18/11/2017;13:00;6288
Grand-Est;Données définitives;18/11/2017;13:30;6018
Grand-Est;Données définitives;18/11/2017;14:00;5904
Grand-Est;Données définitives;18/11/2017;14:30;5786
Grand-Est;Données définitives;18/11/2017;15:00;5731
Grand-Est;Données définitives;18/11/2017;15:30;5708
Grand-Est;Données définitives;18/11/2017;16:00;5582
Grand-Est;Données définitives;18/11/2017;16:30;5683
Grand-Est;Données définitives;18/11/2017;17:00;5755
Grand-Est;Données définitives;18/11/2017;17:30;6054
Grand-Est;Données définitives;18/11/2017;18:00;6225
Grand-Est;Données définitives;18/11/2017;18:30;6293
Grand-Est;Données définitives;18/11/2017;19:00;6353
Grand-Est;Données définitives;18/11/2017;19:30;6172
Grand-Est;Données définitives;18/11/2017;20:00;6033
Grand-Est;Données définitives;18/11/2017;20:30;5864
Grand-Est;Données définitives;18/11/2017;21:00;5760
Grand-Est;Données définitives;18/11/2017;21:30;5745
Grand-Est;Données définitives;18/11/2017;22:00;5551
Grand-Est;Données définitives;18/11/2017;22:30;5696
Grand-Est;Données définitives;18/11/2017;23:00;5759
Grand-Est;Données définitives;18/11/2017;23:30;5830
Grand-Est;Données définitives;19/11/2017;00:00;5732
Grand-Est;Données définitives;19/11/2017;00:30;5576
Grand-Est;Données définitives;19/11/2017;01:00;5468
Grand-Est;Données définitives;19/11/2017;01:30;5421
Grand-Est;Données définitives;19/11/2017;02:00;5491
Grand-Est;Données définitives;19/11/2017;02:30;5423
Grand-Est;Données définitives;19/11/2017;03:00;5218
Grand-Est;Données définitives;19/11/2017;03:30;5178
Grand-Est;Données définitives;19/11/2017;04:00;5049
Grand-Est;Données définitives;19/11/2017;04:30;5024
Grand-Est;Données définitives;19/11/2017;05:00;4932
Grand-Est;Données définitives;19/11/2017;05:30;4978
Grand-Est;Données définitives;19/11/2017;06:00;4992
Grand-Est;Données définitives;19/11/2017;06:30;5065
Grand-Est;Données définitives;19/11/2017;07:00;5097
Grand-Est;Données définitives;19/11/2017;07:30;5046
Grand-Est;Données définitives;19/11/2017;08:00;5058
Grand-Est;Données définitives;19/11/2017;08:30;5119
Grand-Est;Données définitives;19/11/2017;09:00;5292
Grand-Est;Données définitives;19/11/2017;09:30;5452
Grand-Est;Données définitives;19/11/2017;10:00;5420
Grand-Est;Données définitives;19/11/2017;10:30;5552
Grand-Est;Données définitives;19/11/2017;11:00;5581
Grand-Est;Données définitives;19/11/2017;11:30;5699
Grand-Est;Données définitives;19/11/2017;12:00;5715
Grand-Est;Données définitives;19/11/2017;12:30;5804
Grand-Est;Données définitives;19/11/2017;13:00;5767
Grand-Est;Données définitives;19/11/2017;13:30;5552
Grand-Est;Données définitives;19/11/2017;14:00;5346
Grand-Est;Données définitives;19/11/2017;14:30;5193
Grand-Est;Données définitives;19/11/2017;15:00;5085
Grand-Est;Données définitives;19/11/2017;15:30;5021
Grand-Est;Données définitives;19/11/2017;16:00;5076
Grand-Est;Données définitives;19/11/2017;16:30;5076
Grand-Est;Données définitives;19/11/2017;17:00;5223
Grand-Est;Données définitives;19/11/2017;17:30;5562
Grand-Est;Données définitives;19/11/2017;18:00;5811
Grand-Est;Données définitives;19/11/2017;18:30;5963
Grand-Est;Données définitives;19/11/2017;19:00;6068
Grand-Est;Données définitives;19/11/2017;19:30;6070
Grand-Est;Données définitives;19/11/2017;20:00;5968
Grand-Est;Données définitives;19/11/2017;20:30;5914
Grand-Est;Données définitives;19/11/2017;21:00;5840
Grand-Est;Données définitives;19/11/2017;21:30;5806
Grand-Est;Données définitives;19/11/2017;22:00;5713
Grand-Est;Données définitives;19/11/2017;22:30;5758
Grand-Est;Données définitives;19/11/2017;23:00;5787
Grand-Est;Données définitives;19/11/2017;23:30;5785
Grand-Est;Données définitives;20/11/2017;00:00;5738
Grand-Est;Données définitives;20/11/2017;00:30;5660
Grand-Est;Données définitives;20/11/2017;01:00;5494
Grand-Est;Données définitives;20/11/2017;01:30;5513
Grand-Est;Données définitives;20/11/2017;02:00;5602
Grand-Est;Données définitives;20/11/2017;02:30;5527
Grand-Est;Données définitives;20/11/2017;03:00;5420
Grand-Est;Données définitives;20/11/2017;03:30;5412
Grand-Est;Données définitives;20/11/2017;04:00;5288
Grand-Est;Données définitives;20/11/2017;04:30;5341
Grand-Est;Données définitives;20/11/2017;05:00;5394
Grand-Est;Données définitives;20/11/2017;05:30;5665
Grand-Est;Données définitives;20/11/2017;06:00;5929
Grand-Est;Données définitives;20/11/2017;06:30;6297
Grand-Est;Données définitives;20/11/2017;07:00;6584
Grand-Est;Données définitives;20/11/2017;07:30;6842
Grand-Est;Données définitives;20/11/2017;08:00;6814
Grand-Est;Données définitives;20/11/2017;08:30;6842
Grand-Est;Données définitives;20/11/2017;09:00;6876
Grand-Est;Données définitives;20/11/2017;09:30;6897
Grand-Est;Données définitives;20/11/2017;10:00;6931
Grand-Est;Données définitives;20/11/2017;10:30;7043
Grand-Est;Données définitives;20/11/2017;11:00;7038
Grand-Est;Données définitives;20/11/2017;11:30;7138
Grand-Est;Données définitives;20/11/2017;12:00;7219
Grand-Est;Données définitives;20/11/2017;12:30;7076
Grand-Est;Données définitives;20/11/2017;13:00;7193
Grand-Est;Données définitives;20/11/2017;13:30;7102
Grand-Est;Données définitives;20/11/2017;14:00;7053
Grand-Est;Données définitives;20/11/2017;14:30;7013
Grand-Est;Données définitives;20/11/2017;15:00;7002
Grand-Est;Données définitives;20/11/2017;15:30;6881
Grand-Est;Données définitives;20/11/2017;16:00;6881
Grand-Est;Données définitives;20/11/2017;16:30;6934
Grand-Est;Données définitives;20/11/2017;17:00;6965
Grand-Est;Données définitives;20/11/2017;17:30;7112
Grand-Est;Données définitives;20/11/2017;18:00;7213
Grand-Est;Données définitives;20/11/2017;18:30;7292
Grand-Est;Données définitives;20/11/2017;19:00;7448
Grand-Est;Données définitives;20/11/2017;19:30;7204
Grand-Est;Données définitives;20/11/2017;20:00;6969
Grand-Est;Données définitives;20/11/2017;20:30;6803
Grand-Est;Données définitives;20/11/2017;21:00;6554
Grand-Est;Données définitives;20/11/2017;21:30;6410
Grand-Est;Données définitives;20/11/2017;22:00;6306
Grand-Est;Données définitives;20/11/2017;22:30;6190
Grand-Est;Données définitives;20/11/2017;23:00;6167
Grand-Est;Données définitives;20/11/2017;23:30;6212
Grand-Est;Données définitives;21/11/2017;00:00;6101
Grand-Est;Données définitives;21/11/2017;00:30;5996
Grand-Est;Données définitives;21/11/2017;01:00;5762
Grand-Est;Données définitives;21/11/2017;01:30;5790
Grand-Est;Données définitives;21/11/2017;02:00;5878
Grand-Est;Données définitives;21/11/2017;02:30;5806
Grand-Est;Données définitives;21/11/2017;03:00;5619
Grand-Est;Données définitives;21/11/2017;03:30;5670
Grand-Est;Données définitives;21/11/2017;04:00;5506
Grand-Est;Données définitives;21/11/2017;04:30;5502
Grand-Est;Données définitives;21/11/2017;05:00;5515
Grand-Est;Données définitives;21/11/2017;05:30;5706
Grand-Est;Données définitives;21/11/2017;06:00;5885
Grand-Est;Données définitives;21/11/2017;06:30;6274
Grand-Est;Données définitives;21/11/2017;07:00;6493
Grand-Est;Données définitives;21/11/2017;07:30;6785
Grand-Est;Données définitives;21/11/2017;08:00;6751
Grand-Est;Données définitives;21/11/2017;08:30;6688
Grand-Est;Données définitives;21/11/2017;09:00;6749
Grand-Est;Données définitives;21/11/2017;09:30;6775
Grand-Est;Données définitives;21/11/2017;10:00;6771
Grand-Est;Données définitives;21/11/2017;10:30;6690
Grand-Est;Données définitives;21/11/2017;11:00;6797
Grand-Est;Données définitives;21/11/2017;11:30;6790
Grand-Est;Données définitives;21/11/2017;12:00;6855
Grand-Est;Données définitives;21/11/2017;12:30;6639
Grand-Est;Données définitives;21/11/2017;13:00;6751
Grand-Est;Données définitives;21/11/2017;13:30;6541
Grand-Est;Données définitives;21/11/2017;14:00;6500
Grand-Est;Données définitives;21/11/2017;14:30;6417
Grand-Est;Données définitives;21/11/2017;15:00;6543
Grand-Est;Données définitives;21/11/2017;15:30;6336
Grand-Est;Données définitives;21/11/2017;16:00;6383
Grand-Est;Données définitives;21/11/2017;16:30;6335
Grand-Est;Données définitives;21/11/2017;17:00;6423
Grand-Est;Données définitives;21/11/2017;17:30;6647
Grand-Est;Données définitives;21/11/2017;18:00;6768
Grand-Est;Données définitives;21/11/2017;18:30;6954
Grand-Est;Données définitives;21/11/2017;19:00;7001
Grand-Est;Données définitives;21/11/2017;19:30;6873
Grand-Est;Données définitives;21/11/2017;20:00;6663
Grand-Est;Données définitives;21/11/2017;20:30;6429
Grand-Est;Données définitives;21/11/2017;21:00;6284
Grand-Est;Données définitives;21/11/2017;21:30;6094
Grand-Est;Données définitives;21/11/2017;22:00;5985
Grand-Est;Données définitives;21/11/2017;22:30;5958
Grand-Est;Données définitives;21/11/2017;23:00;5988
Grand-Est;Données définitives;21/11/2017;23:30;5990
Grand-Est;Données définitives;22/11/2017;00:00;5908
Grand-Est;Données définitives;22/11/2017;00:30;5758
Grand-Est;Données définitives;22/11/2017;01:00;5561
Grand-Est;Données définitives;22/11/2017;01:30;5564
Grand-Est;Données définitives;22/11/2017;02:00;5626
Grand-Est;Données définitives;22/11/2017;02:30;5622
Grand-Est;Données définitives;22/11/2017;03:00;5442
Grand-Est;Données définitives;22/11/2017;03:30;5409
Grand-Est;Données définitives;22/11/2017;04:00;5282
Grand-Est;Données définitives;22/11/2017;04:30;5258
Grand-Est;Données définitives;22/11/2017;05:00;5316
Grand-Est;Données définitives;22/11/2017;05:30;5588
Grand-Est;Données définitives;22/11/2017;06:00;5741
Grand-Est;Données définitives;22/11/2017;06:30;6083
Grand-Est;Données définitives;22/11/2017;07:00;6387
Grand-Est;Données définitives;22/11/2017;07:30;6530
Grand-Est;Données définitives;22/11/2017;08:00;6535
Grand-Est;Données définitives;22/11/2017;08:30;6650
Grand-Est;Données définitives;22/11/2017;09:00;6644
Grand-Est;Données définitives;22/11/2017;09:30;6608
Grand-Est;Données définitives;22/11/2017;10:00;6562
Grand-Est;Données définitives;22/11/2017;10:30;6522
Grand-Est;Données définitives;22/11/2017;11:00;6427
Grand-Est;Données définitives;22/11/2017;11:30;6427
Grand-Est;Données définitives;22/11/2017;12:00;6479
Grand-Est;Données définitives;22/11/2017;12:30;6283
Grand-Est;Données définitives;22/11/2017;13:00;6289
Grand-Est;Données définitives;22/11/2017;13:30;6127
Grand-Est;Données définitives;22/11/2017;14:00;6110
Grand-Est;Données définitives;22/11/2017;14:30;6013
Grand-Est;Données définitives;22/11/2017;15:00;6067
Grand-Est;Données définitives;22/11/2017;15:30;5861
Grand-Est;Données définitives;22/11/2017;16:00;5913
Grand-Est;Données définitives;22/11/2017;16:30;5886
Grand-Est;Données définitives;22/11/2017;17:00;6008
Grand-Est;Données définitives;22/11/2017;17:30;6341
Grand-Est;Données définitives;22/11/2017;18:00;6507
Grand-Est;Données définitives;22/11/2017;18:30;6673
Grand-Est;Données définitives;22/11/2017;19:00;6840
Grand-Est;Données définitives;22/11/2017;19:30;6740
Grand-Est;Données définitives;22/11/2017;20:00;6550
Grand-Est;Données définitives;22/11/2017;20:30;6338
Grand-Est;Données définitives;22/11/2017;21:00;6171
Grand-Est;Données définitives;22/11/2017;21:30;6129
Grand-Est;Données définitives;22/11/2017;22:00;5895
Grand-Est;Données définitives;22/11/2017;22:30;6014
Grand-Est;Données définitives;22/11/2017;23:00;6024
Grand-Est;Données définitives;22/11/2017;23:30;6059
Grand-Est;Données définitives;23/11/2017;00:00;6016
Grand-Est;Données définitives;23/11/2017;00:30;5807
Grand-Est;Données définitives;23/11/2017;01:00;5654
Grand-Est;Données définitives;23/11/2017;01:30;5675
Grand-Est;Données définitives;23/11/2017;02:00;5680
Grand-Est;Données définitives;23/11/2017;02:30;5612
Grand-Est;Données définitives;23/11/2017;03:00;5449
Grand-Est;Données définitives;23/11/2017;03:30;5421
Grand-Est;Données définitives;23/11/2017;04:00;5281
Grand-Est;Données définitives;23/11/2017;04:30;5238
Grand-Est;Données définitives;23/11/2017;05:00;5276
Grand-Est;Données définitives;23/11/2017;05:30;5479
Grand-Est;Données définitives;23/11/2017;06:00;5671
Grand-Est;Données définitives;23/11/2017;06:30;6073
Grand-Est;Données définitives;23/11/2017;07:00;6393
Grand-Est;Données définitives;23/11/2017;07:30;6595
Grand-Est;Données définitives;23/11/2017;08:00;6506
Grand-Est;Données définitives;23/11/2017;08:30;6468
Grand-Est;Données définitives;23/11/2017;09:00;6536
Grand-Est;Données définitives;23/11/2017;09:30;6539
Grand-Est;Données définitives;23/11/2017;10:00;6498
Grand-Est;Données définitives;23/11/2017;10:30;6452
Grand-Est;Données définitives;23/11/2017;11:00;6491
Grand-Est;Données définitives;23/11/2017;11:30;6521
Grand-Est;Données définitives;23/11/2017;12:00;6510
Grand-Est;Données définitives;23/11/2017;12:30;6339
Grand-Est;Données définitives;23/11/2017;13:00;6364
Grand-Est;Données définitives;23/11/2017;13:30;6230
Grand-Est;Données définitives;23/11/2017;14:00;6238
Grand-Est;Données définitives;23/11/2017;14:30;6180
Grand-Est;Données définitives;23/11/2017;15:00;6125
Grand-Est;Données définitives;23/11/2017;15:30;5977
Grand-Est;Données définitives;23/11/2017;16:00;5940
Grand-Est;Données définitives;23/11/2017;16:30;5933
Grand-Est;Données définitives;23/11/2017;17:00;6046
Grand-Est;Données définitives;23/11/2017;17:30;6226
Grand-Est;Données définitives;23/11/2017;18:00;6370
Grand-Est;Données définitives;23/11/2017;18:30;6511
Grand-Est;Données définitives;23/11/2017;19:00;6552
Grand-Est;Données définitives;23/11/2017;19:30;6359
Grand-Est;Données définitives;23/11/2017;20:00;6181
Grand-Est;Données définitives;23/11/2017;20:30;5992
Grand-Est;Données définitives;23/11/2017;21:00;5858
Grand-Est;Données définitives;23/11/2017;21:30;5766
Grand-Est;Données définitives;23/11/2017;22:00;5601
Grand-Est;Données définitives;23/11/2017;22:30;5602
Grand-Est;Données définitives;23/11/2017;23:00;5560
Grand-Est;Données définitives;23/11/2017;23:30;5578
Grand-Est;Données définitives;24/11/2017;00:00;5485
Grand-Est;Données définitives;24/11/2017;00:30;5348
Grand-Est;Données définitives;24/11/2017;01:00;5210
Grand-Est;Données définitives;24/11/2017;01:30;5190
Grand-Est;Données définitives;24/11/2017;02:00;5335
Grand-Est;Données définitives;24/11/2017;02:30;5232
Grand-Est;Données définitives;24/11/2017;03:00;5089
Grand-Est;Données définitives;24/11/2017;03:30;5010
Grand-Est;Données définitives;24/11/2017;04:00;4964
Grand-Est;Données définitives;24/11/2017;04:30;4924
Grand-Est;Données définitives;24/11/2017;05:00;4961
Grand-Est;Données définitives;24/11/2017;05:30;5177
Grand-Est;Données définitives;24/11/2017;06:00;5421
Grand-Est;Données définitives;24/11/2017;06:30;5784
Grand-Est;Données définitives;24/11/2017;07:00;6056
Grand-Est;Données définitives;24/11/2017;07:30;6306
Grand-Est;Données définitives;24/11/2017;08:00;6268
Grand-Est;Données définitives;24/11/2017;08:30;6207
Grand-Est;Données définitives;24/11/2017;09:00;6272
Grand-Est;Données définitives;24/11/2017;09:30;6696
Grand-Est;Données définitives;24/11/2017;10:00;6350
Grand-Est;Données définitives;24/11/2017;10:30;6275
Grand-Est;Données définitives;24/11/2017;11:00;6253
Grand-Est;Données définitives;24/11/2017;11:30;6251
Grand-Est;Données définitives;24/11/2017;12:00;6370
Grand-Est;Données définitives;24/11/2017;12:30;6232
Grand-Est;Données définitives;24/11/2017;13:00;6268
Grand-Est;Données définitives;24/11/2017;13:30;6150
Grand-Est;Données définitives;24/11/2017;14:00;6116
Grand-Est;Données définitives;24/11/2017;14:30;6029
Grand-Est;Données définitives;24/11/2017;15:00;6036
Grand-Est;Données définitives;24/11/2017;15:30;5894
Grand-Est;Données définitives;24/11/2017;16:00;5863
Grand-Est;Données définitives;24/11/2017;16:30;5880
Grand-Est;Données définitives;24/11/2017;17:00;5967
Grand-Est;Données définitives;24/11/2017;17:30;6157
Grand-Est;Données définitives;24/11/2017;18:00;6295
Grand-Est;Données définitives;24/11/2017;18:30;6265
Grand-Est;Données définitives;24/11/2017;19:00;6380
Grand-Est;Données définitives;24/11/2017;19:30;6272
Grand-Est;Données définitives;24/11/2017;20:00;6134
Grand-Est;Données définitives;24/11/2017;20:30;5899
Grand-Est;Données définitives;24/11/2017;21:00;5779
Grand-Est;Données définitives;24/11/2017;21:30;5633
Grand-Est;Données définitives;24/11/2017;22:00;5534
Grand-Est;Données définitives;24/11/2017;22:30;5592
Grand-Est;Données définitives;24/11/2017;23:00;5612
Grand-Est;Données définitives;24/11/2017;23:30;5592
Grand-Est;Données définitives;25/11/2017;00:00;5485
Grand-Est;Données définitives;25/11/2017;00:30;5359
Grand-Est;Données définitives;25/11/2017;01:00;5155
Grand-Est;Données définitives;25/11/2017;01:30;5224
Grand-Est;Données définitives;25/11/2017;02:00;5189
Grand-Est;Données définitives;25/11/2017;02:30;5124
Grand-Est;Données définitives;25/11/2017;03:00;5030
Grand-Est;Données définitives;25/11/2017;03:30;4858
Grand-Est;Données définitives;25/11/2017;04:00;4740
Grand-Est;Données définitives;25/11/2017;04:30;4648
Grand-Est;Données définitives;25/11/2017;05:00;4603
Grand-Est;Données définitives;25/11/2017;05:30;4726
Grand-Est;Données définitives;25/11/2017;06:00;4849
Grand-Est;Données définitives;25/11/2017;06:30;5012
Grand-Est;Données définitives;25/11/2017;07:00;5070
Grand-Est;Données définitives;25/11/2017;07:30;5176
Grand-Est;Données définitives;25/11/2017;08:00;5260
Grand-Est;Données définitives;25/11/2017;08:30;5314
Grand-Est;Données définitives;25/11/2017;09:00;5469
Grand-Est;Données définitives;25/11/2017;09:30;5576
Grand-Est;Données définitives;25/11/2017;10:00;5677
Grand-Est;Données définitives;25/11/2017;10:30;5767
Grand-Est;Données définitives;25/11/2017;11:00;5756
Grand-Est;Données définitives;25/11/2017;11:30;5836
Grand-Est;Données définitives;25/11/2017;12:00;5876
Grand-Est;Données définitives;25/11/2017;12:30;5859
Grand-Est;Données définitives;25/11/2017;13:00;5993
Grand-Est;Données définitives;25/11/2017;13:30;5757
Grand-Est;Données définitives;25/11/2017;14:00;5739
Grand-Est;Données définitives;25/11/2017;14:30;5653
Grand-Est;Données définitives;25/11/2017;15:00;5564
Grand-Est;Données définitives;25/11/2017;15:30;5489
Grand-Est;Données définitives;25/11/2017;16:00;5463
Grand-Est;Données définitives;25/11/2017;16:30;5457
Grand-Est;Données définitives;25/11/2017;17:00;5630
Grand-Est;Données définitives;25/11/2017;17:30;5916
Grand-Est;Données définitives;25/11/2017;18:00;6064
Grand-Est;Données définitives;25/11/2017;18:30;6094
Grand-Est;Données définitives;25/11/2017;19:00;6186
Grand-Est;Données définitives;25/11/2017;19:30;6154
Grand-Est;Données définitives;25/11/2017;20:00;5967
Grand-Est;Données définitives;25/11/2017;20:30;5853
Grand-Est;Données définitives;25/11/2017;21:00;5746
Grand-Est;Données définitives;25/11/2017;21:30;5639
Grand-Est;Données définitives;25/11/2017;22:00;5570
Grand-Est;Données définitives;25/11/2017;22:30;5660
Grand-Est;Données définitives;25/11/2017;23:00;5690
Grand-Est;Données définitives;25/11/2017;23:30;5668
Grand-Est;Données définitives;26/11/2017;00:00;5665
Grand-Est;Données définitives;26/11/2017;00:30;5614
Grand-Est;Données définitives;26/11/2017;01:00;5388
Grand-Est;Données définitives;26/11/2017;01:30;5347
Grand-Est;Données définitives;26/11/2017;02:00;5398
Grand-Est;Données définitives;26/11/2017;02:30;5347
Grand-Est;Données définitives;26/11/2017;03:00;5188
Grand-Est;Données définitives;26/11/2017;03:30;5090
Grand-Est;Données définitives;26/11/2017;04:00;4956
Grand-Est;Données définitives;26/11/2017;04:30;4957
Grand-Est;Données définitives;26/11/2017;05:00;4909
Grand-Est;Données définitives;26/11/2017;05:30;4868
Grand-Est;Données définitives;26/11/2017;06:00;4926
Grand-Est;Données définitives;26/11/2017;06:30;4996
Grand-Est;Données définitives;26/11/2017;07:00;5049
Grand-Est;Données définitives;26/11/2017;07:30;5118
Grand-Est;Données définitives;26/11/2017;08:00;5109
Grand-Est;Données définitives;26/11/2017;08:30;5159
Grand-Est;Données définitives;26/11/2017;09:00;5286
Grand-Est;Données définitives;26/11/2017;09:30;5392
Grand-Est;Données définitives;26/11/2017;10:00;5515
Grand-Est;Données définitives;26/11/2017;10:30;5591
Grand-Est;Données définitives;26/11/2017;11:00;5663
Grand-Est;Données définitives;26/11/2017;11:30;5701
Grand-Est;Données définitives;26/11/2017;12:00;5831
Grand-Est;Données définitives;26/11/2017;12:30;5817
Grand-Est;Données définitives;26/11/2017;13:00;5935
Grand-Est;Données définitives;26/11/2017;13:30;5691
Grand-Est;Données définitives;26/11/2017;14:00;5572
Grand-Est;Données définitives;26/11/2017;14:30;5430
Grand-Est;Données définitives;26/11/2017;15:00;5426
Grand-Est;Données définitives;26/11/2017;15:30;5334
Grand-Est;Données définitives;26/11/2017;16:00;5330
Grand-Est;Données définitives;26/11/2017;16:30;5360
Grand-Est;Données définitives;26/11/2017;17:00;5452
Grand-Est;Données définitives;26/11/2017;17:30;5725
Grand-Est;Données définitives;26/11/2017;18:00;5892
Grand-Est;Données définitives;26/11/2017;18:30;6025
Grand-Est;Données définitives;26/11/2017;19:00;6166
Grand-Est;Données définitives;26/11/2017;19:30;6134
Grand-Est;Données définitives;26/11/2017;20:00;6042
Grand-Est;Données définitives;26/11/2017;20:30;5994
Grand-Est;Données définitives;26/11/2017;21:00;5938
Grand-Est;Données définitives;26/11/2017;21:30;5827
Grand-Est;Données définitives;26/11/2017;22:00;5670
Grand-Est;Données définitives;26/11/2017;22:30;5737
Grand-Est;Données définitives;26/11/2017;23:00;5716
Grand-Est;Données définitives;26/11/2017;23:30;5757
Grand-Est;Données définitives;27/11/2017;00:00;5668
Grand-Est;Données définitives;27/11/2017;00:30;5566
Grand-Est;Données définitives;27/11/2017;01:00;5436
Grand-Est;Données définitives;27/11/2017;01:30;5465
Grand-Est;Données définitives;27/11/2017;02:00;5511
Grand-Est;Données définitives;27/11/2017;02:30;5456
Grand-Est;Données définitives;27/11/2017;03:00;5277
Grand-Est;Données définitives;27/11/2017;03:30;5228
Grand-Est;Données définitives;27/11/2017;04:00;5206
Grand-Est;Données définitives;27/11/2017;04:30;5183
Grand-Est;Données définitives;27/11/2017;05:00;5273
Grand-Est;Données définitives;27/11/2017;05:30;5527
Grand-Est;Données définitives;27/11/2017;06:00;5751
Grand-Est;Données définitives;27/11/2017;06:30;6152
Grand-Est;Données définitives;27/11/2017;07:00;6433
Grand-Est;Données définitives;27/11/2017;07:30;6611
Grand-Est;Données définitives;27/11/2017;08:00;6707
Grand-Est;Données définitives;27/11/2017;08:30;6679
Grand-Est;Données définitives;27/11/2017;09:00;6788
Grand-Est;Données définitives;27/11/2017;09:30;6850
Grand-Est;Données définitives;27/11/2017;10:00;6868
Grand-Est;Données définitives;27/11/2017;10:30;6925
Grand-Est;Données définitives;27/11/2017;11:00;6937
Grand-Est;Données définitives;27/11/2017;11:30;6981
Grand-Est;Données définitives;27/11/2017;12:00;7059
Grand-Est;Données définitives;27/11/2017;12:30;6953
Grand-Est;Données définitives;27/11/2017;13:00;7013
Grand-Est;Données définitives;27/11/2017;13:30;6962
Grand-Est;Données définitives;27/11/2017;14:00;7012
Grand-Est;Données définitives;27/11/2017;14:30;6903
Grand-Est;Données définitives;27/11/2017;15:00;6868
Grand-Est;Données définitives;27/11/2017;15:30;6851
Grand-Est;Données définitives;27/11/2017;16:00;6849
Grand-Est;Données définitives;27/11/2017;16:30;6860
Grand-Est;Données définitives;27/11/2017;17:00;7011
Grand-Est;Données définitives;27/11/2017;17:30;7132
Grand-Est;Données définitives;27/11/2017;18:00;7178
Grand-Est;Données définitives;27/11/2017;18:30;7261
Grand-Est;Données définitives;27/11/2017;19:00;7366
Grand-Est;Données définitives;27/11/2017;19:30;7158
Grand-Est;Données définitives;27/11/2017;20:00;6946
Grand-Est;Données définitives;27/11/2017;20:30;6760
Grand-Est;Données définitives;27/11/2017;21:00;6544
Grand-Est;Données définitives;27/11/2017;21:30;6397
Grand-Est;Données définitives;27/11/2017;22:00;6267
Grand-Est;Données définitives;27/11/2017;22:30;6221
Grand-Est;Données définitives;27/11/2017;23:00;6233
Grand-Est;Données définitives;27/11/2017;23:30;6205
Grand-Est;Données définitives;28/11/2017;00:00;6112
Grand-Est;Données définitives;28/11/2017;00:30;6079
Grand-Est;Données définitives;28/11/2017;01:00;5863
Grand-Est;Données définitives;28/11/2017;01:30;5897
Grand-Est;Données définitives;28/11/2017;02:00;5917
