Périmètre;Nature;Date;Heures;Consommation
Bourgogne-Franche-Comté;Données définitives;12/08/2018;13:00;1770
Bourgogne-Franche-Comté;Données définitives;12/08/2018;13:30;1632
Bourgogne-Franche-Comté;Données définitives;12/08/2018;14:00;1584
Bourgogne-Franche-Comté;Données définitives;12/08/2018;14:30;1615
Bourgogne-Franche-Comté;Données définitives;12/08/2018;15:00;1557
Bourgogne-Franche-Comté;Données définitives;12/08/2018;15:30;1552
Bourgogne-Franche-Comté;Données définitives;12/08/2018;16:00;1510
Bourgogne-Franche-Comté;Données définitives;12/08/2018;16:30;1516
Bourgogne-Franche-Comté;Données définitives;12/08/2018;17:00;1552
Bourgogne-Franche-Comté;Données définitives;12/08/2018;17:30;1534
Bourgogne-Franche-Comté;Données définitives;12/08/2018;18:00;1568
Bourgogne-Franche-Comté;Données définitives;12/08/2018;18:30;1607
Bourgogne-Franche-Comté;Données définitives;12/08/2018;19:00;1632
Bourgogne-Franche-Comté;Données définitives;12/08/2018;19:30;1651
Bourgogne-Franche-Comté;Données définitives;12/08/2018;20:00;1658
Bourgogne-Franche-Comté;Données définitives;12/08/2018;20:30;1689
Bourgogne-Franche-Comté;Données définitives;12/08/2018;21:00;1730
Bourgogne-Franche-Comté;Données définitives;12/08/2018;21:30;1840
Bourgogne-Franche-Comté;Données définitives;12/08/2018;22:00;1802
Bourgogne-Franche-Comté;Données définitives;12/08/2018;22:30;1788
Bourgogne-Franche-Comté;Données définitives;12/08/2018;23:00;1781
Bourgogne-Franche-Comté;Données définitives;12/08/2018;23:30;1632
Bourgogne-Franche-Comté;Données définitives;13/08/2018;00:00;1567
Bourgogne-Franche-Comté;Données définitives;13/08/2018;00:30;1493
Bourgogne-Franche-Comté;Données définitives;13/08/2018;01:00;1381
Bourgogne-Franche-Comté;Données définitives;13/08/2018;01:30;1443
Bourgogne-Franche-Comté;Données définitives;13/08/2018;02:00;1460
Bourgogne-Franche-Comté;Données définitives;13/08/2018;02:30;1455
Bourgogne-Franche-Comté;Données définitives;13/08/2018;03:00;1346
Bourgogne-Franche-Comté;Données définitives;13/08/2018;03:30;1372
Bourgogne-Franche-Comté;Données définitives;13/08/2018;04:00;1334
Bourgogne-Franche-Comté;Données définitives;13/08/2018;04:30;1318
Bourgogne-Franche-Comté;Données définitives;13/08/2018;05:00;1372
Bourgogne-Franche-Comté;Données définitives;13/08/2018;05:30;1395
Bourgogne-Franche-Comté;Données définitives;13/08/2018;06:00;1471
Bourgogne-Franche-Comté;Données définitives;13/08/2018;06:30;1485
Bourgogne-Franche-Comté;Données définitives;13/08/2018;07:00;1562
Bourgogne-Franche-Comté;Données définitives;13/08/2018;07:30;1670
Bourgogne-Franche-Comté;Données définitives;13/08/2018;08:00;1773
Bourgogne-Franche-Comté;Données définitives;13/08/2018;08:30;1834
Bourgogne-Franche-Comté;Données définitives;13/08/2018;09:00;1858
Bourgogne-Franche-Comté;Données définitives;13/08/2018;09:30;1901
Bourgogne-Franche-Comté;Données définitives;13/08/2018;10:00;1926
Bourgogne-Franche-Comté;Données définitives;13/08/2018;10:30;1931
Bourgogne-Franche-Comté;Données définitives;13/08/2018;11:00;2003
Bourgogne-Franche-Comté;Données définitives;13/08/2018;11:30;2029
Bourgogne-Franche-Comté;Données définitives;13/08/2018;12:00;2097
Bourgogne-Franche-Comté;Données définitives;13/08/2018;12:30;2154
Bourgogne-Franche-Comté;Données définitives;13/08/2018;13:00;2071
Bourgogne-Franche-Comté;Données définitives;13/08/2018;13:30;1950
Bourgogne-Franche-Comté;Données définitives;13/08/2018;14:00;1967
Bourgogne-Franche-Comté;Données définitives;13/08/2018;14:30;1975
Bourgogne-Franche-Comté;Données définitives;13/08/2018;15:00;1972
Bourgogne-Franche-Comté;Données définitives;13/08/2018;15:30;1950
Bourgogne-Franche-Comté;Données définitives;13/08/2018;16:00;1909
Bourgogne-Franche-Comté;Données définitives;13/08/2018;16:30;1863
Bourgogne-Franche-Comté;Données définitives;13/08/2018;17:00;1883
Bourgogne-Franche-Comté;Données définitives;13/08/2018;17:30;1861
Bourgogne-Franche-Comté;Données définitives;13/08/2018;18:00;1861
Bourgogne-Franche-Comté;Données définitives;13/08/2018;18:30;1896
Bourgogne-Franche-Comté;Données définitives;13/08/2018;19:00;1948
Bourgogne-Franche-Comté;Données définitives;13/08/2018;19:30;1933
Bourgogne-Franche-Comté;Données définitives;13/08/2018;20:00;1881
Bourgogne-Franche-Comté;Données définitives;13/08/2018;20:30;1831
Bourgogne-Franche-Comté;Données définitives;13/08/2018;21:00;1851
Bourgogne-Franche-Comté;Données définitives;13/08/2018;21:30;1971
Bourgogne-Franche-Comté;Données définitives;13/08/2018;22:00;1927
Bourgogne-Franche-Comté;Données définitives;13/08/2018;22:30;1846
Bourgogne-Franche-Comté;Données définitives;13/08/2018;23:00;1857
Bourgogne-Franche-Comté;Données définitives;13/08/2018;23:30;1697
Bourgogne-Franche-Comté;Données définitives;14/08/2018;00:00;1644
Bourgogne-Franche-Comté;Données définitives;14/08/2018;00:30;1576
Bourgogne-Franche-Comté;Données définitives;14/08/2018;01:00;1491
Bourgogne-Franche-Comté;Données définitives;14/08/2018;01:30;1511
Bourgogne-Franche-Comté;Données définitives;14/08/2018;02:00;1573
Bourgogne-Franche-Comté;Données définitives;14/08/2018;02:30;1539
Bourgogne-Franche-Comté;Données définitives;14/08/2018;03:00;1448
Bourgogne-Franche-Comté;Données définitives;14/08/2018;03:30;1470
Bourgogne-Franche-Comté;Données définitives;14/08/2018;04:00;1420
Bourgogne-Franche-Comté;Données définitives;14/08/2018;04:30;1421
Bourgogne-Franche-Comté;Données définitives;14/08/2018;05:00;1408
Bourgogne-Franche-Comté;Données définitives;14/08/2018;05:30;1455
Bourgogne-Franche-Comté;Données définitives;14/08/2018;06:00;1512
Bourgogne-Franche-Comté;Données définitives;14/08/2018;06:30;1580
Bourgogne-Franche-Comté;Données définitives;14/08/2018;07:00;1598
Bourgogne-Franche-Comté;Données définitives;14/08/2018;07:30;1691
Bourgogne-Franche-Comté;Données définitives;14/08/2018;08:00;1793
Bourgogne-Franche-Comté;Données définitives;14/08/2018;08:30;1878
Bourgogne-Franche-Comté;Données définitives;14/08/2018;09:00;1895
Bourgogne-Franche-Comté;Données définitives;14/08/2018;09:30;1930
Bourgogne-Franche-Comté;Données définitives;14/08/2018;10:00;1980
Bourgogne-Franche-Comté;Données définitives;14/08/2018;10:30;1945
Bourgogne-Franche-Comté;Données définitives;14/08/2018;11:00;2016
Bourgogne-Franche-Comté;Données définitives;14/08/2018;11:30;2074
Bourgogne-Franche-Comté;Données définitives;14/08/2018;12:00;2102
Bourgogne-Franche-Comté;Données définitives;14/08/2018;12:30;2154
Bourgogne-Franche-Comté;Données définitives;14/08/2018;13:00;2075
Bourgogne-Franche-Comté;Données définitives;14/08/2018;13:30;1978
Bourgogne-Franche-Comté;Données définitives;14/08/2018;14:00;1956
Bourgogne-Franche-Comté;Données définitives;14/08/2018;14:30;1978
Bourgogne-Franche-Comté;Données définitives;14/08/2018;15:00;1948
Bourgogne-Franche-Comté;Données définitives;14/08/2018;15:30;1923
Bourgogne-Franche-Comté;Données définitives;14/08/2018;16:00;1863
Bourgogne-Franche-Comté;Données définitives;14/08/2018;16:30;1857
Bourgogne-Franche-Comté;Données définitives;14/08/2018;17:00;1855
Bourgogne-Franche-Comté;Données définitives;14/08/2018;17:30;1846
Bourgogne-Franche-Comté;Données définitives;14/08/2018;18:00;1828
Bourgogne-Franche-Comté;Données définitives;14/08/2018;18:30;1861
Bourgogne-Franche-Comté;Données définitives;14/08/2018;19:00;1893
Bourgogne-Franche-Comté;Données définitives;14/08/2018;19:30;1877
Bourgogne-Franche-Comté;Données définitives;14/08/2018;20:00;1795
Bourgogne-Franche-Comté;Données définitives;14/08/2018;20:30;1771
Bourgogne-Franche-Comté;Données définitives;14/08/2018;21:00;1795
Bourgogne-Franche-Comté;Données définitives;14/08/2018;21:30;1944
Bourgogne-Franche-Comté;Données définitives;14/08/2018;22:00;1857
Bourgogne-Franche-Comté;Données définitives;14/08/2018;22:30;1801
Bourgogne-Franche-Comté;Données définitives;14/08/2018;23:00;1824
Bourgogne-Franche-Comté;Données définitives;14/08/2018;23:30;1687
Bourgogne-Franche-Comté;Données définitives;15/08/2018;00:00;1634
Bourgogne-Franche-Comté;Données définitives;15/08/2018;00:30;1573
Bourgogne-Franche-Comté;Données définitives;15/08/2018;01:00;1495
Bourgogne-Franche-Comté;Données définitives;15/08/2018;01:30;1522
Bourgogne-Franche-Comté;Données définitives;15/08/2018;02:00;1563
Bourgogne-Franche-Comté;Données définitives;15/08/2018;02:30;1533
Bourgogne-Franche-Comté;Données définitives;15/08/2018;03:00;1423
Bourgogne-Franche-Comté;Données définitives;15/08/2018;03:30;1417
Bourgogne-Franche-Comté;Données définitives;15/08/2018;04:00;1379
Bourgogne-Franche-Comté;Données définitives;15/08/2018;04:30;1305
Bourgogne-Franche-Comté;Données définitives;15/08/2018;05:00;1300
Bourgogne-Franche-Comté;Données définitives;15/08/2018;05:30;1338
Bourgogne-Franche-Comté;Données définitives;15/08/2018;06:00;1353
Bourgogne-Franche-Comté;Données définitives;15/08/2018;06:30;1326
Bourgogne-Franche-Comté;Données définitives;15/08/2018;07:00;1367
Bourgogne-Franche-Comté;Données définitives;15/08/2018;07:30;1463
Bourgogne-Franche-Comté;Données définitives;15/08/2018;08:00;1519
Bourgogne-Franche-Comté;Données définitives;15/08/2018;08:30;1598
Bourgogne-Franche-Comté;Données définitives;15/08/2018;09:00;1621
Bourgogne-Franche-Comté;Données définitives;15/08/2018;09:30;1677
Bourgogne-Franche-Comté;Données définitives;15/08/2018;10:00;1667
Bourgogne-Franche-Comté;Données définitives;15/08/2018;10:30;1744
Bourgogne-Franche-Comté;Données définitives;15/08/2018;11:00;1801
Bourgogne-Franche-Comté;Données définitives;15/08/2018;11:30;1815
Bourgogne-Franche-Comté;Données définitives;15/08/2018;12:00;1830
Bourgogne-Franche-Comté;Données définitives;15/08/2018;12:30;1944
Bourgogne-Franche-Comté;Données définitives;15/08/2018;13:00;1911
Bourgogne-Franche-Comté;Données définitives;15/08/2018;13:30;1767
Bourgogne-Franche-Comté;Données définitives;15/08/2018;14:00;1681
Bourgogne-Franche-Comté;Données définitives;15/08/2018;14:30;1738
Bourgogne-Franche-Comté;Données définitives;15/08/2018;15:00;1731
Bourgogne-Franche-Comté;Données définitives;15/08/2018;15:30;1683
Bourgogne-Franche-Comté;Données définitives;15/08/2018;16:00;1624
Bourgogne-Franche-Comté;Données définitives;15/08/2018;16:30;1629
Bourgogne-Franche-Comté;Données définitives;15/08/2018;17:00;1627
Bourgogne-Franche-Comté;Données définitives;15/08/2018;17:30;1646
Bourgogne-Franche-Comté;Données définitives;15/08/2018;18:00;1647
Bourgogne-Franche-Comté;Données définitives;15/08/2018;18:30;1684
Bourgogne-Franche-Comté;Données définitives;15/08/2018;19:00;1725
Bourgogne-Franche-Comté;Données définitives;15/08/2018;19:30;1734
Bourgogne-Franche-Comté;Données définitives;15/08/2018;20:00;1740
Bourgogne-Franche-Comté;Données définitives;15/08/2018;20:30;1678
Bourgogne-Franche-Comté;Données définitives;15/08/2018;21:00;1723
Bourgogne-Franche-Comté;Données définitives;15/08/2018;21:30;1910
Bourgogne-Franche-Comté;Données définitives;15/08/2018;22:00;1826
Bourgogne-Franche-Comté;Données définitives;15/08/2018;22:30;1727
Bourgogne-Franche-Comté;Données définitives;15/08/2018;23:00;1753
Bourgogne-Franche-Comté;Données définitives;15/08/2018;23:30;1591
Bourgogne-Franche-Comté;Données définitives;16/08/2018;00:00;1576
Bourgogne-Franche-Comté;Données définitives;16/08/2018;00:30;1498
Bourgogne-Franche-Comté;Données définitives;16/08/2018;01:00;1442
Bourgogne-Franche-Comté;Données définitives;16/08/2018;01:30;1440
Bourgogne-Franche-Comté;Données définitives;16/08/2018;02:00;1483
Bourgogne-Franche-Comté;Données définitives;16/08/2018;02:30;1463
Bourgogne-Franche-Comté;Données définitives;16/08/2018;03:00;1393
Bourgogne-Franche-Comté;Données définitives;16/08/2018;03:30;1418
Bourgogne-Franche-Comté;Données définitives;16/08/2018;04:00;1380
Bourgogne-Franche-Comté;Données définitives;16/08/2018;04:30;1389
Bourgogne-Franche-Comté;Données définitives;16/08/2018;05:00;1372
Bourgogne-Franche-Comté;Données définitives;16/08/2018;05:30;1446
Bourgogne-Franche-Comté;Données définitives;16/08/2018;06:00;1529
Bourgogne-Franche-Comté;Données définitives;16/08/2018;06:30;1565
Bourgogne-Franche-Comté;Données définitives;16/08/2018;07:00;1593
Bourgogne-Franche-Comté;Données définitives;16/08/2018;07:30;1671
Bourgogne-Franche-Comté;Données définitives;16/08/2018;08:00;1773
Bourgogne-Franche-Comté;Données définitives;16/08/2018;08:30;1856
Bourgogne-Franche-Comté;Données définitives;16/08/2018;09:00;1883
Bourgogne-Franche-Comté;Données définitives;16/08/2018;09:30;1940
Bourgogne-Franche-Comté;Données définitives;16/08/2018;10:00;1935
Bourgogne-Franche-Comté;Données définitives;16/08/2018;10:30;2018
Bourgogne-Franche-Comté;Données définitives;16/08/2018;11:00;2064
Bourgogne-Franche-Comté;Données définitives;16/08/2018;11:30;2044
Bourgogne-Franche-Comté;Données définitives;16/08/2018;12:00;2101
Bourgogne-Franche-Comté;Données définitives;16/08/2018;12:30;2194
Bourgogne-Franche-Comté;Données définitives;16/08/2018;13:00;2111
Bourgogne-Franche-Comté;Données définitives;16/08/2018;13:30;1984
Bourgogne-Franche-Comté;Données définitives;16/08/2018;14:00;2038
Bourgogne-Franche-Comté;Données définitives;16/08/2018;14:30;2074
Bourgogne-Franche-Comté;Données définitives;16/08/2018;15:00;2039
Bourgogne-Franche-Comté;Données définitives;16/08/2018;15:30;2020
Bourgogne-Franche-Comté;Données définitives;16/08/2018;16:00;1950
Bourgogne-Franche-Comté;Données définitives;16/08/2018;16:30;1961
Bourgogne-Franche-Comté;Données définitives;16/08/2018;17:00;1969
Bourgogne-Franche-Comté;Données définitives;16/08/2018;17:30;1929
Bourgogne-Franche-Comté;Données définitives;16/08/2018;18:00;1928
Bourgogne-Franche-Comté;Données définitives;16/08/2018;18:30;1985
Bourgogne-Franche-Comté;Données définitives;16/08/2018;19:00;2055
Bourgogne-Franche-Comté;Données définitives;16/08/2018;19:30;1981
Bourgogne-Franche-Comté;Données définitives;16/08/2018;20:00;1937
Bourgogne-Franche-Comté;Données définitives;16/08/2018;20:30;1918
Bourgogne-Franche-Comté;Données définitives;16/08/2018;21:00;1982
Bourgogne-Franche-Comté;Données définitives;16/08/2018;21:30;2060
Bourgogne-Franche-Comté;Données définitives;16/08/2018;22:00;2000
Bourgogne-Franche-Comté;Données définitives;16/08/2018;22:30;1918
Bourgogne-Franche-Comté;Données définitives;16/08/2018;23:00;1927
Bourgogne-Franche-Comté;Données définitives;16/08/2018;23:30;1734
Bourgogne-Franche-Comté;Données définitives;17/08/2018;00:00;1695
Bourgogne-Franche-Comté;Données définitives;17/08/2018;00:30;1638
Bourgogne-Franche-Comté;Données définitives;17/08/2018;01:00;1537
Bourgogne-Franche-Comté;Données définitives;17/08/2018;01:30;1579
Bourgogne-Franche-Comté;Données définitives;17/08/2018;02:00;1641
Bourgogne-Franche-Comté;Données définitives;17/08/2018;02:30;1591
Bourgogne-Franche-Comté;Données définitives;17/08/2018;03:00;1501
Bourgogne-Franche-Comté;Données définitives;17/08/2018;03:30;1537
Bourgogne-Franche-Comté;Données définitives;17/08/2018;04:00;1455
Bourgogne-Franche-Comté;Données définitives;17/08/2018;04:30;1470
Bourgogne-Franche-Comté;Données définitives;17/08/2018;05:00;1458
Bourgogne-Franche-Comté;Données définitives;17/08/2018;05:30;1493
Bourgogne-Franche-Comté;Données définitives;17/08/2018;06:00;1533
Bourgogne-Franche-Comté;Données définitives;17/08/2018;06:30;1611
Bourgogne-Franche-Comté;Données définitives;17/08/2018;07:00;1649
Bourgogne-Franche-Comté;Données définitives;17/08/2018;07:30;1750
Bourgogne-Franche-Comté;Données définitives;17/08/2018;08:00;1852
Bourgogne-Franche-Comté;Données définitives;17/08/2018;08:30;1941
Bourgogne-Franche-Comté;Données définitives;17/08/2018;09:00;1822
Bourgogne-Franche-Comté;Données définitives;17/08/2018;09:30;1997
Bourgogne-Franche-Comté;Données définitives;17/08/2018;10:00;2027
Bourgogne-Franche-Comté;Données définitives;17/08/2018;10:30;2058
Bourgogne-Franche-Comté;Données définitives;17/08/2018;11:00;2106
Bourgogne-Franche-Comté;Données définitives;17/08/2018;11:30;2114
Bourgogne-Franche-Comté;Données définitives;17/08/2018;12:00;2168
Bourgogne-Franche-Comté;Données définitives;17/08/2018;12:30;2227
Bourgogne-Franche-Comté;Données définitives;17/08/2018;13:00;2137
Bourgogne-Franche-Comté;Données définitives;17/08/2018;13:30;2017
Bourgogne-Franche-Comté;Données définitives;17/08/2018;14:00;1999
Bourgogne-Franche-Comté;Données définitives;17/08/2018;14:30;2024
Bourgogne-Franche-Comté;Données définitives;17/08/2018;15:00;1994
Bourgogne-Franche-Comté;Données définitives;17/08/2018;15:30;1999
Bourgogne-Franche-Comté;Données définitives;17/08/2018;16:00;1958
Bourgogne-Franche-Comté;Données définitives;17/08/2018;16:30;1923
Bourgogne-Franche-Comté;Données définitives;17/08/2018;17:00;1902
Bourgogne-Franche-Comté;Données définitives;17/08/2018;17:30;1861
Bourgogne-Franche-Comté;Données définitives;17/08/2018;18:00;1943
Bourgogne-Franche-Comté;Données définitives;17/08/2018;18:30;1998
Bourgogne-Franche-Comté;Données définitives;17/08/2018;19:00;2020
Bourgogne-Franche-Comté;Données définitives;17/08/2018;19:30;1985
Bourgogne-Franche-Comté;Données définitives;17/08/2018;20:00;1944
Bourgogne-Franche-Comté;Données définitives;17/08/2018;20:30;1880
Bourgogne-Franche-Comté;Données définitives;17/08/2018;21:00;1926
Bourgogne-Franche-Comté;Données définitives;17/08/2018;21:30;2039
Bourgogne-Franche-Comté;Données définitives;17/08/2018;22:00;1934
Bourgogne-Franche-Comté;Données définitives;17/08/2018;22:30;1902
Bourgogne-Franche-Comté;Données définitives;17/08/2018;23:00;1904
Bourgogne-Franche-Comté;Données définitives;17/08/2018;23:30;1715
Bourgogne-Franche-Comté;Données définitives;18/08/2018;00:00;1671
Bourgogne-Franche-Comté;Données définitives;18/08/2018;00:30;1608
Bourgogne-Franche-Comté;Données définitives;18/08/2018;01:00;1542
Bourgogne-Franche-Comté;Données définitives;18/08/2018;01:30;1548
Bourgogne-Franche-Comté;Données définitives;18/08/2018;02:00;1593
Bourgogne-Franche-Comté;Données définitives;18/08/2018;02:30;1547
Bourgogne-Franche-Comté;Données définitives;18/08/2018;03:00;1441
Bourgogne-Franche-Comté;Données définitives;18/08/2018;03:30;1452
Bourgogne-Franche-Comté;Données définitives;18/08/2018;04:00;1378
Bourgogne-Franche-Comté;Données définitives;18/08/2018;04:30;1376
Bourgogne-Franche-Comté;Données définitives;18/08/2018;05:00;1365
Bourgogne-Franche-Comté;Données définitives;18/08/2018;05:30;1385
Bourgogne-Franche-Comté;Données définitives;18/08/2018;06:00;1399
Bourgogne-Franche-Comté;Données définitives;18/08/2018;06:30;1423
Bourgogne-Franche-Comté;Données définitives;18/08/2018;07:00;1433
Bourgogne-Franche-Comté;Données définitives;18/08/2018;07:30;1475
Bourgogne-Franche-Comté;Données définitives;18/08/2018;08:00;1591
Bourgogne-Franche-Comté;Données définitives;18/08/2018;08:30;1642
Bourgogne-Franche-Comté;Données définitives;18/08/2018;09:00;1692
Bourgogne-Franche-Comté;Données définitives;18/08/2018;09:30;1731
Bourgogne-Franche-Comté;Données définitives;18/08/2018;10:00;1864
Bourgogne-Franche-Comté;Données définitives;18/08/2018;10:30;1795
Bourgogne-Franche-Comté;Données définitives;18/08/2018;11:00;1869
Bourgogne-Franche-Comté;Données définitives;18/08/2018;11:30;1864
Bourgogne-Franche-Comté;Données définitives;18/08/2018;12:00;1934
Bourgogne-Franche-Comté;Données définitives;18/08/2018;12:30;2016
Bourgogne-Franche-Comté;Données définitives;18/08/2018;13:00;1937
Bourgogne-Franche-Comté;Données définitives;18/08/2018;13:30;1794
Bourgogne-Franche-Comté;Données définitives;18/08/2018;14:00;1780
Bourgogne-Franche-Comté;Données définitives;18/08/2018;14:30;1816
Bourgogne-Franche-Comté;Données définitives;18/08/2018;15:00;1792
Bourgogne-Franche-Comté;Données définitives;18/08/2018;15:30;1791
Bourgogne-Franche-Comté;Données définitives;18/08/2018;16:00;1725
Bourgogne-Franche-Comté;Données définitives;18/08/2018;16:30;1719
Bourgogne-Franche-Comté;Données définitives;18/08/2018;17:00;1685
Bourgogne-Franche-Comté;Données définitives;18/08/2018;17:30;1681
Bourgogne-Franche-Comté;Données définitives;18/08/2018;18:00;1749
Bourgogne-Franche-Comté;Données définitives;18/08/2018;18:30;1764
Bourgogne-Franche-Comté;Données définitives;18/08/2018;19:00;1804
Bourgogne-Franche-Comté;Données définitives;18/08/2018;19:30;1785
Bourgogne-Franche-Comté;Données définitives;18/08/2018;20:00;1745
Bourgogne-Franche-Comté;Données définitives;18/08/2018;20:30;1719
Bourgogne-Franche-Comté;Données définitives;18/08/2018;21:00;1756
Bourgogne-Franche-Comté;Données définitives;18/08/2018;21:30;1875
Bourgogne-Franche-Comté;Données définitives;18/08/2018;22:00;1753
Bourgogne-Franche-Comté;Données définitives;18/08/2018;22:30;1733
Bourgogne-Franche-Comté;Données définitives;18/08/2018;23:00;1767
Bourgogne-Franche-Comté;Données définitives;18/08/2018;23:30;1627
Bourgogne-Franche-Comté;Données définitives;19/08/2018;00:00;1609
Bourgogne-Franche-Comté;Données définitives;19/08/2018;00:30;1509
Bourgogne-Franche-Comté;Données définitives;19/08/2018;01:00;1460
Bourgogne-Franche-Comté;Données définitives;19/08/2018;01:30;1455
Bourgogne-Franche-Comté;Données définitives;19/08/2018;02:00;1496
Bourgogne-Franche-Comté;Données définitives;19/08/2018;02:30;1469
Bourgogne-Franche-Comté;Données définitives;19/08/2018;03:00;1376
Bourgogne-Franche-Comté;Données définitives;19/08/2018;03:30;1374
Bourgogne-Franche-Comté;Données définitives;19/08/2018;04:00;1297
Bourgogne-Franche-Comté;Données définitives;19/08/2018;04:30;1273
Bourgogne-Franche-Comté;Données définitives;19/08/2018;05:00;1263
Bourgogne-Franche-Comté;Données définitives;19/08/2018;05:30;1267
Bourgogne-Franche-Comté;Données définitives;19/08/2018;06:00;1289
Bourgogne-Franche-Comté;Données définitives;19/08/2018;06:30;1285
Bourgogne-Franche-Comté;Données définitives;19/08/2018;07:00;1266
Bourgogne-Franche-Comté;Données définitives;19/08/2018;07:30;1328
Bourgogne-Franche-Comté;Données définitives;19/08/2018;08:00;1412
Bourgogne-Franche-Comté;Données définitives;19/08/2018;08:30;1460
Bourgogne-Franche-Comté;Données définitives;19/08/2018;09:00;1491
Bourgogne-Franche-Comté;Données définitives;19/08/2018;09:30;1553
Bourgogne-Franche-Comté;Données définitives;19/08/2018;10:00;1600
Bourgogne-Franche-Comté;Données définitives;19/08/2018;10:30;1652
Bourgogne-Franche-Comté;Données définitives;19/08/2018;11:00;1706
Bourgogne-Franche-Comté;Données définitives;19/08/2018;11:30;1698
Bourgogne-Franche-Comté;Données définitives;19/08/2018;12:00;1762
Bourgogne-Franche-Comté;Données définitives;19/08/2018;12:30;1913
Bourgogne-Franche-Comté;Données définitives;19/08/2018;13:00;1843
Bourgogne-Franche-Comté;Données définitives;19/08/2018;13:30;1726
Bourgogne-Franche-Comté;Données définitives;19/08/2018;14:00;1644
Bourgogne-Franche-Comté;Données définitives;19/08/2018;14:30;1690
Bourgogne-Franche-Comté;Données définitives;19/08/2018;15:00;1664
Bourgogne-Franche-Comté;Données définitives;19/08/2018;15:30;1641
Bourgogne-Franche-Comté;Données définitives;19/08/2018;16:00;1588
Bourgogne-Franche-Comté;Données définitives;19/08/2018;16:30;1577
Bourgogne-Franche-Comté;Données définitives;19/08/2018;17:00;1580
Bourgogne-Franche-Comté;Données définitives;19/08/2018;17:30;1561
Bourgogne-Franche-Comté;Données définitives;19/08/2018;18:00;1579
Bourgogne-Franche-Comté;Données définitives;19/08/2018;18:30;1666
Bourgogne-Franche-Comté;Données définitives;19/08/2018;19:00;1716
Bourgogne-Franche-Comté;Données définitives;19/08/2018;19:30;1678
Bourgogne-Franche-Comté;Données définitives;19/08/2018;20:00;1732
Bourgogne-Franche-Comté;Données définitives;19/08/2018;20:30;1737
Bourgogne-Franche-Comté;Données définitives;19/08/2018;21:00;1789
Bourgogne-Franche-Comté;Données définitives;19/08/2018;21:30;1931
Bourgogne-Franche-Comté;Données définitives;19/08/2018;22:00;1825
Bourgogne-Franche-Comté;Données définitives;19/08/2018;22:30;1818
Bourgogne-Franche-Comté;Données définitives;19/08/2018;23:00;1836
Bourgogne-Franche-Comté;Données définitives;19/08/2018;23:30;1683
Bourgogne-Franche-Comté;Données définitives;20/08/2018;00:00;1610
Bourgogne-Franche-Comté;Données définitives;20/08/2018;00:30;1516
Bourgogne-Franche-Comté;Données définitives;20/08/2018;01:00;1459
Bourgogne-Franche-Comté;Données définitives;20/08/2018;01:30;1476
Bourgogne-Franche-Comté;Données définitives;20/08/2018;02:00;1510
Bourgogne-Franche-Comté;Données définitives;20/08/2018;02:30;1472
Bourgogne-Franche-Comté;Données définitives;20/08/2018;03:00;1383
Bourgogne-Franche-Comté;Données définitives;20/08/2018;03:30;1394
Bourgogne-Franche-Comté;Données définitives;20/08/2018;04:00;1327
Bourgogne-Franche-Comté;Données définitives;20/08/2018;04:30;1331
Bourgogne-Franche-Comté;Données définitives;20/08/2018;05:00;1361
Bourgogne-Franche-Comté;Données définitives;20/08/2018;05:30;1434
Bourgogne-Franche-Comté;Données définitives;20/08/2018;06:00;1522
Bourgogne-Franche-Comté;Données définitives;20/08/2018;06:30;1583
Bourgogne-Franche-Comté;Données définitives;20/08/2018;07:00;1612
Bourgogne-Franche-Comté;Données définitives;20/08/2018;07:30;1757
Bourgogne-Franche-Comté;Données définitives;20/08/2018;08:00;1858
Bourgogne-Franche-Comté;Données définitives;20/08/2018;08:30;1949
Bourgogne-Franche-Comté;Données définitives;20/08/2018;09:00;1995
Bourgogne-Franche-Comté;Données définitives;20/08/2018;09:30;2048
Bourgogne-Franche-Comté;Données définitives;20/08/2018;10:00;2094
Bourgogne-Franche-Comté;Données définitives;20/08/2018;10:30;2125
Bourgogne-Franche-Comté;Données définitives;20/08/2018;11:00;2195
Bourgogne-Franche-Comté;Données définitives;20/08/2018;11:30;2246
Bourgogne-Franche-Comté;Données définitives;20/08/2018;12:00;2292
Bourgogne-Franche-Comté;Données définitives;20/08/2018;12:30;2348
Bourgogne-Franche-Comté;Données définitives;20/08/2018;13:00;2274
Bourgogne-Franche-Comté;Données définitives;20/08/2018;13:30;2140
Bourgogne-Franche-Comté;Données définitives;20/08/2018;14:00;2185
Bourgogne-Franche-Comté;Données définitives;20/08/2018;14:30;2211
Bourgogne-Franche-Comté;Données définitives;20/08/2018;15:00;2221
Bourgogne-Franche-Comté;Données définitives;20/08/2018;15:30;2163
Bourgogne-Franche-Comté;Données définitives;20/08/2018;16:00;2108
Bourgogne-Franche-Comté;Données définitives;20/08/2018;16:30;2088
Bourgogne-Franche-Comté;Données définitives;20/08/2018;17:00;2197
Bourgogne-Franche-Comté;Données définitives;20/08/2018;17:30;2046
Bourgogne-Franche-Comté;Données définitives;20/08/2018;18:00;2054
Bourgogne-Franche-Comté;Données définitives;20/08/2018;18:30;2114
Bourgogne-Franche-Comté;Données définitives;20/08/2018;19:00;2132
Bourgogne-Franche-Comté;Données définitives;20/08/2018;19:30;2180
Bourgogne-Franche-Comté;Données définitives;20/08/2018;20:00;2057
