Date;Heures;Consommation;Tmin;Tmoy;Tmax
16/03/2018;10:30;3764;5.1;12.88;8.99
16/03/2018;11:00;3724;5.1;12.88;8.99
16/03/2018;11:30;3681;5.1;12.88;8.99
16/03/2018;12:00;3688;5.1;12.88;8.99
16/03/2018;12:30;3686;5.1;12.88;8.99
16/03/2018;13:00;3668;5.1;12.88;8.99
16/03/2018;13:30;3569;5.1;12.88;8.99
16/03/2018;14:00;3515;5.1;12.88;8.99
16/03/2018;14:30;3468;5.1;12.88;8.99
16/03/2018;15:00;3386;5.1;12.88;8.99
16/03/2018;15:30;3330;5.1;12.88;8.99
16/03/2018;16:00;3286;5.1;12.88;8.99
16/03/2018;16:30;3297;5.1;12.88;8.99
16/03/2018;17:00;3300;5.1;12.88;8.99
16/03/2018;17:30;3354;5.1;12.88;8.99
16/03/2018;18:00;3413;5.1;12.88;8.99
16/03/2018;18:30;3498;5.1;12.88;8.99
16/03/2018;19:00;3615;5.1;12.88;8.99
16/03/2018;19:30;3783;5.1;12.88;8.99
16/03/2018;20:00;3769;5.1;12.88;8.99
16/03/2018;20:30;3668;5.1;12.88;8.99
16/03/2018;21:00;3580;5.1;12.88;8.99
16/03/2018;21:30;3685;5.1;12.88;8.99
16/03/2018;22:00;3639;5.1;12.88;8.99
16/03/2018;22:30;3762;5.1;12.88;8.99
16/03/2018;23:00;3875;5.1;12.88;8.99
16/03/2018;23:30;3734;5.1;12.88;8.99
17/03/2018;00:00;3730;0.66;7.32;3.99
17/03/2018;00:30;3608;0.66;7.32;3.99
17/03/2018;01:00;3460;0.66;7.32;3.99
17/03/2018;01:30;3461;0.66;7.32;3.99
17/03/2018;02:00;3416;0.66;7.32;3.99
17/03/2018;02:30;3288;0.66;7.32;3.99
17/03/2018;03:00;3221;0.66;7.32;3.99
17/03/2018;03:30;3164;0.66;7.32;3.99
17/03/2018;04:00;3132;0.66;7.32;3.99
17/03/2018;04:30;3131;0.66;7.32;3.99
17/03/2018;05:00;3135;0.66;7.32;3.99
17/03/2018;05:30;3200;0.66;7.32;3.99
17/03/2018;06:00;3234;0.66;7.32;3.99
17/03/2018;06:30;3334;0.66;7.32;3.99
17/03/2018;07:00;3351;0.66;7.32;3.99
17/03/2018;07:30;3392;0.66;7.32;3.99
17/03/2018;08:00;3443;0.66;7.32;3.99
17/03/2018;08:30;3534;0.66;7.32;3.99
17/03/2018;09:00;3616;0.66;7.32;3.99
17/03/2018;09:30;3672;0.66;7.32;3.99
17/03/2018;10:00;3732;0.66;7.32;3.99
17/03/2018;10:30;3733;0.66;7.32;3.99
17/03/2018;11:00;3743;0.66;7.32;3.99
17/03/2018;11:30;3789;0.66;7.32;3.99
17/03/2018;12:00;3882;0.66;7.32;3.99
17/03/2018;12:30;3984;0.66;7.32;3.99
17/03/2018;13:00;4020;0.66;7.32;3.99
17/03/2018;13:30;3901;0.66;7.32;3.99
17/03/2018;14:00;3848;0.66;7.32;3.99
17/03/2018;14:30;3796;0.66;7.32;3.99
17/03/2018;15:00;3760;0.66;7.32;3.99
17/03/2018;15:30;3729;0.66;7.32;3.99
17/03/2018;16:00;3721;0.66;7.32;3.99
17/03/2018;16:30;3749;0.66;7.32;3.99
17/03/2018;17:00;3780;0.66;7.32;3.99
17/03/2018;17:30;3834;0.66;7.32;3.99
17/03/2018;18:00;3910;0.66;7.32;3.99
17/03/2018;18:30;3993;0.66;7.32;3.99
17/03/2018;19:00;4134;0.66;7.32;3.99
17/03/2018;19:30;4242;0.66;7.32;3.99
17/03/2018;20:00;4185;0.66;7.32;3.99
17/03/2018;20:30;4088;0.66;7.32;3.99
17/03/2018;21:00;4029;0.66;7.32;3.99
17/03/2018;21:30;4138;0.66;7.32;3.99
17/03/2018;22:00;4114;0.66;7.32;3.99
17/03/2018;22:30;4241;0.66;7.32;3.99
17/03/2018;23:00;4337;0.66;7.32;3.99
17/03/2018;23:30;4181;0.66;7.32;3.99
18/03/2018;00:00;4213;-0.02;2.08;1.03
18/03/2018;00:30;4110;-0.02;2.08;1.03
18/03/2018;01:00;3965;-0.02;2.08;1.03
18/03/2018;01:30;3980;-0.02;2.08;1.03
18/03/2018;02:00;3956;-0.02;2.08;1.03
18/03/2018;02:30;3822;-0.02;2.08;1.03
18/03/2018;03:00;3731;-0.02;2.08;1.03
18/03/2018;03:30;3651;-0.02;2.08;1.03
18/03/2018;04:00;3592;-0.02;2.08;1.03
18/03/2018;04:30;3570;-0.02;2.08;1.03
18/03/2018;05:00;3552;-0.02;2.08;1.03
18/03/2018;05:30;3585;-0.02;2.08;1.03
18/03/2018;06:00;3612;-0.02;2.08;1.03
18/03/2018;06:30;3681;-0.02;2.08;1.03
18/03/2018;07:00;3682;-0.02;2.08;1.03
18/03/2018;07:30;3685;-0.02;2.08;1.03
18/03/2018;08:00;3717;-0.02;2.08;1.03
18/03/2018;08:30;3808;-0.02;2.08;1.03
18/03/2018;09:00;3893;-0.02;2.08;1.03
18/03/2018;09:30;3963;-0.02;2.08;1.03
18/03/2018;10:00;4019;-0.02;2.08;1.03
18/03/2018;10:30;4066;-0.02;2.08;1.03
18/03/2018;11:00;4107;-0.02;2.08;1.03
18/03/2018;11:30;4131;-0.02;2.08;1.03
18/03/2018;12:00;4187;-0.02;2.08;1.03
18/03/2018;12:30;4287;-0.02;2.08;1.03
18/03/2018;13:00;4253;-0.02;2.08;1.03
18/03/2018;13:30;4086;-0.02;2.08;1.03
18/03/2018;14:00;3969;-0.02;2.08;1.03
18/03/2018;14:30;3876;-0.02;2.08;1.03
18/03/2018;15:00;3783;-0.02;2.08;1.03
18/03/2018;15:30;3745;-0.02;2.08;1.03
18/03/2018;16:00;3716;-0.02;2.08;1.03
18/03/2018;16:30;3740;-0.02;2.08;1.03
18/03/2018;17:00;3774;-0.02;2.08;1.03
18/03/2018;17:30;3842;-0.02;2.08;1.03
18/03/2018;18:00;3919;-0.02;2.08;1.03
18/03/2018;18:30;4027;-0.02;2.08;1.03
18/03/2018;19:00;4166;-0.02;2.08;1.03
18/03/2018;19:30;4337;-0.02;2.08;1.03
18/03/2018;20:00;4335;-0.02;2.08;1.03
18/03/2018;20:30;4270;-0.02;2.08;1.03
18/03/2018;21:00;4214;-0.02;2.08;1.03
18/03/2018;21:30;4322;-0.02;2.08;1.03
18/03/2018;22:00;4284;-0.02;2.08;1.03
18/03/2018;22:30;4405;-0.02;2.08;1.03
18/03/2018;23:00;4515;-0.02;2.08;1.03
18/03/2018;23:30;4328;-0.02;2.08;1.03
19/03/2018;00:00;4367;-1.5;1.62;0.06
19/03/2018;00:30;4275;-1.5;1.62;0.06
19/03/2018;01:00;4152;-1.5;1.62;0.06
19/03/2018;01:30;4158;-1.5;1.62;0.06
19/03/2018;02:00;4182;-1.5;1.62;0.06
19/03/2018;02:30;4072;-1.5;1.62;0.06
19/03/2018;03:00;4015;-1.5;1.62;0.06
19/03/2018;03:30;3952;-1.5;1.62;0.06
19/03/2018;04:00;3899;-1.5;1.62;0.06
19/03/2018;04:30;3905;-1.5;1.62;0.06
19/03/2018;05:00;3938;-1.5;1.62;0.06
19/03/2018;05:30;4093;-1.5;1.62;0.06
19/03/2018;06:00;4229;-1.5;1.62;0.06
19/03/2018;06:30;4469;-1.5;1.62;0.06
19/03/2018;07:00;4586;-1.5;1.62;0.06
19/03/2018;07:30;4705;-1.5;1.62;0.06
19/03/2018;08:00;4752;-1.5;1.62;0.06
19/03/2018;08:30;4812;-1.5;1.62;0.06
19/03/2018;09:00;4887;-1.5;1.62;0.06
19/03/2018;09:30;4909;-1.5;1.62;0.06
19/03/2018;10:00;4923;-1.5;1.62;0.06
19/03/2018;10:30;4932;-1.5;1.62;0.06
19/03/2018;11:00;4940;-1.5;1.62;0.06
19/03/2018;11:30;4941;-1.5;1.62;0.06
19/03/2018;12:00;4997;-1.5;1.62;0.06
19/03/2018;12:30;4997;-1.5;1.62;0.06
19/03/2018;13:00;4978;-1.5;1.62;0.06
19/03/2018;13:30;4883;-1.5;1.62;0.06
19/03/2018;14:00;4876;-1.5;1.62;0.06
19/03/2018;14:30;4824;-1.5;1.62;0.06
19/03/2018;15:00;4750;-1.5;1.62;0.06
19/03/2018;15:30;4719;-1.5;1.62;0.06
19/03/2018;16:00;4699;-1.5;1.62;0.06
19/03/2018;16:30;4706;-1.5;1.62;0.06
19/03/2018;17:00;4709;-1.5;1.62;0.06
19/03/2018;17:30;4740;-1.5;1.62;0.06
19/03/2018;18:00;4789;-1.5;1.62;0.06
19/03/2018;18:30;4886;-1.5;1.62;0.06
19/03/2018;19:00;5000;-1.5;1.62;0.06
19/03/2018;19:30;5087;-1.5;1.62;0.06
19/03/2018;20:00;5017;-1.5;1.62;0.06
19/03/2018;20:30;4832;-1.5;1.62;0.06
19/03/2018;21:00;4707;-1.5;1.62;0.06
19/03/2018;21:30;4772;-1.5;1.62;0.06
19/03/2018;22:00;4692;-1.5;1.62;0.06
19/03/2018;22:30;4779;-1.5;1.62;0.06
19/03/2018;23:00;4865;-1.5;1.62;0.06
19/03/2018;23:30;4675;-1.5;1.62;0.06
20/03/2018;00:00;4684;-0.86;7.42;3.28
20/03/2018;00:30;4542;-0.86;7.42;3.28
20/03/2018;01:00;4427;-0.86;7.42;3.28
20/03/2018;01:30;4425;-0.86;7.42;3.28
20/03/2018;02:00;4402;-0.86;7.42;3.28
20/03/2018;02:30;4290;-0.86;7.42;3.28
20/03/2018;03:00;4225;-0.86;7.42;3.28
20/03/2018;03:30;4177;-0.86;7.42;3.28
20/03/2018;04:00;4159;-0.86;7.42;3.28
20/03/2018;04:30;4184;-0.86;7.42;3.28
20/03/2018;05:00;4222;-0.86;7.42;3.28
20/03/2018;05:30;4387;-0.86;7.42;3.28
20/03/2018;06:00;4508;-0.86;7.42;3.28
20/03/2018;06:30;4754;-0.86;7.42;3.28
20/03/2018;07:00;4878;-0.86;7.42;3.28
20/03/2018;07:30;4983;-0.86;7.42;3.28
20/03/2018;08:00;4974;-0.86;7.42;3.28
20/03/2018;08:30;4983;-0.86;7.42;3.28
20/03/2018;09:00;5012;-0.86;7.42;3.28
20/03/2018;09:30;4947;-0.86;7.42;3.28
20/03/2018;10:00;4918;-0.86;7.42;3.28
20/03/2018;10:30;4846;-0.86;7.42;3.28
20/03/2018;11:00;4800;-0.86;7.42;3.28
20/03/2018;11:30;4805;-0.86;7.42;3.28
20/03/2018;12:00;4821;-0.86;7.42;3.28
20/03/2018;12:30;4812;-0.86;7.42;3.28
20/03/2018;13:00;4758;-0.86;7.42;3.28
20/03/2018;13:30;4644;-0.86;7.42;3.28
20/03/2018;14:00;4562;-0.86;7.42;3.28
20/03/2018;14:30;4458;-0.86;7.42;3.28
20/03/2018;15:00;4344;-0.86;7.42;3.28
20/03/2018;15:30;4272;-0.86;7.42;3.28
20/03/2018;16:00;4208;-0.86;7.42;3.28
20/03/2018;16:30;4179;-0.86;7.42;3.28
20/03/2018;17:00;4168;-0.86;7.42;3.28
20/03/2018;17:30;4175;-0.86;7.42;3.28
20/03/2018;18:00;4207;-0.86;7.42;3.28
20/03/2018;18:30;4333;-0.86;7.42;3.28
20/03/2018;19:00;4468;-0.86;7.42;3.28
20/03/2018;19:30;4696;-0.86;7.42;3.28
20/03/2018;20:00;4709;-0.86;7.42;3.28
20/03/2018;20:30;4579;-0.86;7.42;3.28
20/03/2018;21:00;4476;-0.86;7.42;3.28
20/03/2018;21:30;4559;-0.86;7.42;3.28
20/03/2018;22:00;4495;-0.86;7.42;3.28
20/03/2018;22:30;4615;-0.86;7.42;3.28
20/03/2018;23:00;4697;-0.86;7.42;3.28
20/03/2018;23:30;4529;-0.86;7.42;3.28
21/03/2018;00:00;4561;-0.7;7.42;3.36
21/03/2018;00:30;4460;-0.7;7.42;3.36
21/03/2018;01:00;4318;-0.7;7.42;3.36
21/03/2018;01:30;4311;-0.7;7.42;3.36
21/03/2018;02:00;4298;-0.7;7.42;3.36
21/03/2018;02:30;4184;-0.7;7.42;3.36
21/03/2018;03:00;4130;-0.7;7.42;3.36
21/03/2018;03:30;4062;-0.7;7.42;3.36
21/03/2018;04:00;4024;-0.7;7.42;3.36
21/03/2018;04:30;4027;-0.7;7.42;3.36
21/03/2018;05:00;4054;-0.7;7.42;3.36
21/03/2018;05:30;4202;-0.7;7.42;3.36
21/03/2018;06:00;4317;-0.7;7.42;3.36
21/03/2018;06:30;4563;-0.7;7.42;3.36
21/03/2018;07:00;4650;-0.7;7.42;3.36
21/03/2018;07:30;4773;-0.7;7.42;3.36
21/03/2018;08:00;4771;-0.7;7.42;3.36
21/03/2018;08:30;4828;-0.7;7.42;3.36
21/03/2018;09:00;4830;-0.7;7.42;3.36
21/03/2018;09:30;4792;-0.7;7.42;3.36
21/03/2018;10:00;4755;-0.7;7.42;3.36
21/03/2018;10:30;4685;-0.7;7.42;3.36
21/03/2018;11:00;4629;-0.7;7.42;3.36
21/03/2018;11:30;4559;-0.7;7.42;3.36
21/03/2018;12:00;4545;-0.7;7.42;3.36
21/03/2018;12:30;4518;-0.7;7.42;3.36
21/03/2018;13:00;4450;-0.7;7.42;3.36
21/03/2018;13:30;4328;-0.7;7.42;3.36
21/03/2018;14:00;4266;-0.7;7.42;3.36
21/03/2018;14:30;4168;-0.7;7.42;3.36
21/03/2018;15:00;4081;-0.7;7.42;3.36
21/03/2018;15:30;4014;-0.7;7.42;3.36
21/03/2018;16:00;3971;-0.7;7.42;3.36
21/03/2018;16:30;3964;-0.7;7.42;3.36
21/03/2018;17:00;3930;-0.7;7.42;3.36
21/03/2018;17:30;3940;-0.7;7.42;3.36
21/03/2018;18:00;3994;-0.7;7.42;3.36
21/03/2018;18:30;4079;-0.7;7.42;3.36
21/03/2018;19:00;4229;-0.7;7.42;3.36
21/03/2018;19:30;4429;-0.7;7.42;3.36
21/03/2018;20:00;4486;-0.7;7.42;3.36
21/03/2018;20:30;4343;-0.7;7.42;3.36
21/03/2018;21:00;4242;-0.7;7.42;3.36
21/03/2018;21:30;4346;-0.7;7.42;3.36
21/03/2018;22:00;4304;-0.7;7.42;3.36
21/03/2018;22:30;4419;-0.7;7.42;3.36
21/03/2018;23:00;4548;-0.7;7.42;3.36
21/03/2018;23:30;4382;-0.7;7.42;3.36
22/03/2018;00:00;4408;-0.28;7.66;3.69
22/03/2018;00:30;4310;-0.28;7.66;3.69
22/03/2018;01:00;4154;-0.28;7.66;3.69
22/03/2018;01:30;4160;-0.28;7.66;3.69
22/03/2018;02:00;4164;-0.28;7.66;3.69
22/03/2018;02:30;4034;-0.28;7.66;3.69
22/03/2018;03:00;3947;-0.28;7.66;3.69
22/03/2018;03:30;3885;-0.28;7.66;3.69
22/03/2018;04:00;3841;-0.28;7.66;3.69
22/03/2018;04:30;3834;-0.28;7.66;3.69
22/03/2018;05:00;3863;-0.28;7.66;3.69
22/03/2018;05:30;4006;-0.28;7.66;3.69
22/03/2018;06:00;4099;-0.28;7.66;3.69
22/03/2018;06:30;4322;-0.28;7.66;3.69
22/03/2018;07:00;4414;-0.28;7.66;3.69
22/03/2018;07:30;4544;-0.28;7.66;3.69
22/03/2018;08:00;4530;-0.28;7.66;3.69
22/03/2018;08:30;4574;-0.28;7.66;3.69
22/03/2018;09:00;4578;-0.28;7.66;3.69
22/03/2018;09:30;4514;-0.28;7.66;3.69
22/03/2018;10:00;4509;-0.28;7.66;3.69
22/03/2018;10:30;4477;-0.28;7.66;3.69
22/03/2018;11:00;4449;-0.28;7.66;3.69
22/03/2018;11:30;4448;-0.28;7.66;3.69
22/03/2018;12:00;4472;-0.28;7.66;3.69
22/03/2018;12:30;4470;-0.28;7.66;3.69
22/03/2018;13:00;4416;-0.28;7.66;3.69
22/03/2018;13:30;4310;-0.28;7.66;3.69
22/03/2018;14:00;4275;-0.28;7.66;3.69
22/03/2018;14:30;4215;-0.28;7.66;3.69
22/03/2018;15:00;4159;-0.28;7.66;3.69
22/03/2018;15:30;4095;-0.28;7.66;3.69
22/03/2018;16:00;4066;-0.28;7.66;3.69
22/03/2018;16:30;4089;-0.28;7.66;3.69
22/03/2018;17:00;4100;-0.28;7.66;3.69
22/03/2018;17:30;4122;-0.28;7.66;3.69
22/03/2018;18:00;4200;-0.28;7.66;3.69
22/03/2018;18:30;4298;-0.28;7.66;3.69
22/03/2018;19:00;4428;-0.28;7.66;3.69
22/03/2018;19:30;4518;-0.28;7.66;3.69
22/03/2018;20:00;4481;-0.28;7.66;3.69
22/03/2018;20:30;4285;-0.28;7.66;3.69
22/03/2018;21:00;4162;-0.28;7.66;3.69
22/03/2018;21:30;4242;-0.28;7.66;3.69
22/03/2018;22:00;4161;-0.28;7.66;3.69
22/03/2018;22:30;4258;-0.28;7.66;3.69
22/03/2018;23:00;4327;-0.28;7.66;3.69
22/03/2018;23:30;4165;-0.28;7.66;3.69
23/03/2018;00:00;4179;4.16;8.54;6.35
23/03/2018;00:30;4052;4.16;8.54;6.35
23/03/2018;01:00;3879;4.16;8.54;6.35
23/03/2018;01:30;3865;4.16;8.54;6.35
23/03/2018;02:00;3853;4.16;8.54;6.35
23/03/2018;02:30;3730;4.16;8.54;6.35
23/03/2018;03:00;3655;4.16;8.54;6.35
23/03/2018;03:30;3581;4.16;8.54;6.35
23/03/2018;04:00;3559;4.16;8.54;6.35
23/03/2018;04:30;3569;4.16;8.54;6.35
23/03/2018;05:00;3596;4.16;8.54;6.35
23/03/2018;05:30;3721;4.16;8.54;6.35
23/03/2018;06:00;3826;4.16;8.54;6.35
23/03/2018;06:30;4064;4.16;8.54;6.35
23/03/2018;07:00;4154;4.16;8.54;6.35
23/03/2018;07:30;4278;4.16;8.54;6.35
23/03/2018;08:00;4291;4.16;8.54;6.35
23/03/2018;08:30;4341;4.16;8.54;6.35
23/03/2018;09:00;4376;4.16;8.54;6.35
23/03/2018;09:30;4384;4.16;8.54;6.35
23/03/2018;10:00;4351;4.16;8.54;6.35
23/03/2018;10:30;4326;4.16;8.54;6.35
23/03/2018;11:00;4297;4.16;8.54;6.35
23/03/2018;11:30;4285;4.16;8.54;6.35
23/03/2018;12:00;4288;4.16;8.54;6.35
23/03/2018;12:30;4256;4.16;8.54;6.35
23/03/2018;13:00;4209;4.16;8.54;6.35
23/03/2018;13:30;4074;4.16;8.54;6.35
23/03/2018;14:00;4016;4.16;8.54;6.35
23/03/2018;14:30;3919;4.16;8.54;6.35
23/03/2018;15:00;3847;4.16;8.54;6.35
23/03/2018;15:30;3813;4.16;8.54;6.35
23/03/2018;16:00;3771;4.16;8.54;6.35
23/03/2018;16:30;3772;4.16;8.54;6.35
23/03/2018;17:00;3779;4.16;8.54;6.35
23/03/2018;17:30;3822;4.16;8.54;6.35
23/03/2018;18:00;3874;4.16;8.54;6.35
23/03/2018;18:30;3953;4.16;8.54;6.35
23/03/2018;19:00;4037;4.16;8.54;6.35
23/03/2018;19:30;4140;4.16;8.54;6.35
23/03/2018;20:00;4137;4.16;8.54;6.35
23/03/2018;20:30;3992;4.16;8.54;6.35
23/03/2018;21:00;3884;4.16;8.54;6.35
23/03/2018;21:30;3977;4.16;8.54;6.35
23/03/2018;22:00;3921;4.16;8.54;6.35
23/03/2018;22:30;4030;4.16;8.54;6.35
23/03/2018;23:00;4110;4.16;8.54;6.35
23/03/2018;23:30;3961;4.16;8.54;6.35
24/03/2018;00:00;3951;5.74;12.12;8.93
24/03/2018;00:30;3809;5.74;12.12;8.93
24/03/2018;01:00;3654;5.74;12.12;8.93
24/03/2018;01:30;3635;5.74;12.12;8.93
24/03/2018;02:00;3596;5.74;12.12;8.93
24/03/2018;02:30;3460;5.74;12.12;8.93
24/03/2018;03:00;3379;5.74;12.12;8.93
24/03/2018;03:30;3308;5.74;12.12;8.93
24/03/2018;04:00;3275;5.74;12.12;8.93
24/03/2018;04:30;3242;5.74;12.12;8.93
24/03/2018;05:00;3229;5.74;12.12;8.93
24/03/2018;05:30;3289;5.74;12.12;8.93
24/03/2018;06:00;3328;5.74;12.12;8.93
24/03/2018;06:30;3418;5.74;12.12;8.93
24/03/2018;07:00;3397;5.74;12.12;8.93
24/03/2018;07:30;3460;5.74;12.12;8.93
24/03/2018;08:00;3503;5.74;12.12;8.93
24/03/2018;08:30;3574;5.74;12.12;8.93
24/03/2018;09:00;3645;5.74;12.12;8.93
24/03/2018;09:30;3696;5.74;12.12;8.93
24/03/2018;10:00;3705;5.74;12.12;8.93
24/03/2018;10:30;3682;5.74;12.12;8.93
24/03/2018;11:00;3660;5.74;12.12;8.93
24/03/2018;11:30;3622;5.74;12.12;8.93
24/03/2018;12:00;3616;5.74;12.12;8.93
24/03/2018;12:30;3654;5.74;12.12;8.93
24/03/2018;13:00;3612;5.74;12.12;8.93
24/03/2018;13:30;3443;5.74;12.12;8.93
24/03/2018;14:00;3326;5.74;12.12;8.93
24/03/2018;14:30;3239;5.74;12.12;8.93
24/03/2018;15:00;3135;5.74;12.12;8.93
24/03/2018;15:30;3100;5.74;12.12;8.93
24/03/2018;16:00;3049;5.74;12.12;8.93
24/03/2018;16:30;3058;5.74;12.12;8.93
24/03/2018;17:00;3081;5.74;12.12;8.93
24/03/2018;17:30;3141;5.74;12.12;8.93
24/03/2018;18:00;3220;5.74;12.12;8.93
24/03/2018;18:30;3301;5.74;12.12;8.93
24/03/2018;19:00;3422;5.74;12.12;8.93
24/03/2018;19:30;3550;5.74;12.12;8.93
24/03/2018;20:00;3594;5.74;12.12;8.93
24/03/2018;20:30;3501;5.74;12.12;8.93
24/03/2018;21:00;3439;5.74;12.12;8.93
24/03/2018;21:30;3548;5.74;12.12;8.93
24/03/2018;22:00;3513;5.74;12.12;8.93
24/03/2018;22:30;3655;5.74;12.12;8.93
24/03/2018;23:00;3754;5.74;12.12;8.93
24/03/2018;23:30;3623;5.74;12.12;8.93
25/03/2018;00:00;3652;5.48;11.48;8.48
25/03/2018;00:30;3548;5.48;11.48;8.48
25/03/2018;01:00;3434;5.48;11.48;8.48
25/03/2018;01:30;3411;5.48;11.48;8.48
25/03/2018;02:00;3397;5.48;11.48;8.48
25/03/2018;02:30;3411;5.48;11.48;8.48
25/03/2018;03:00;3397;5.48;11.48;8.48
25/03/2018;03:30;3307;5.48;11.48;8.48
25/03/2018;04:00;3173;5.48;11.48;8.48
25/03/2018;04:30;3104;5.48;11.48;8.48
25/03/2018;05:00;3045;5.48;11.48;8.48
25/03/2018;05:30;3029;5.48;11.48;8.48
25/03/2018;06:00;3017;5.48;11.48;8.48
25/03/2018;06:30;3046;5.48;11.48;8.48
25/03/2018;07:00;3053;5.48;11.48;8.48
25/03/2018;07:30;3126;5.48;11.48;8.48
25/03/2018;08:00;3070;5.48;11.48;8.48
25/03/2018;08:30;3132;5.48;11.48;8.48
25/03/2018;09:00;3199;5.48;11.48;8.48
25/03/2018;09:30;3262;5.48;11.48;8.48
25/03/2018;10:00;3315;5.48;11.48;8.48
25/03/2018;10:30;3353;5.48;11.48;8.48
25/03/2018;11:00;3391;5.48;11.48;8.48
25/03/2018;11:30;3400;5.48;11.48;8.48
25/03/2018;12:00;3429;5.48;11.48;8.48
25/03/2018;12:30;3499;5.48;11.48;8.48
25/03/2018;13:00;3484;5.48;11.48;8.48
25/03/2018;13:30;3323;5.48;11.48;8.48
25/03/2018;14:00;3190;5.48;11.48;8.48
25/03/2018;14:30;3098;5.48;11.48;8.48
25/03/2018;15:00;3005;5.48;11.48;8.48
25/03/2018;15:30;2954;5.48;11.48;8.48
25/03/2018;16:00;2914;5.48;11.48;8.48
25/03/2018;16:30;2903;5.48;11.48;8.48
25/03/2018;17:00;2917;5.48;11.48;8.48
25/03/2018;17:30;2965;5.48;11.48;8.48
25/03/2018;18:00;2994;5.48;11.48;8.48
25/03/2018;18:30;3117;5.48;11.48;8.48
25/03/2018;19:00;3222;5.48;11.48;8.48
25/03/2018;19:30;3303;5.48;11.48;8.48
25/03/2018;20:00;3345;5.48;11.48;8.48
25/03/2018;20:30;3401;5.48;11.48;8.48
25/03/2018;21:00;3443;5.48;11.48;8.48
25/03/2018;21:30;3565;5.48;11.48;8.48
25/03/2018;22:00;3521;5.48;11.48;8.48
25/03/2018;22:30;3660;5.48;11.48;8.48
25/03/2018;23:00;3771;5.48;11.48;8.48
25/03/2018;23:30;3700;5.48;11.48;8.48
26/03/2018;00:00;3707;4.36;12.6;8.48
26/03/2018;00:30;3552;4.36;12.6;8.48
26/03/2018;01:00;3436;4.36;12.6;8.48
26/03/2018;01:30;3442;4.36;12.6;8.48
26/03/2018;02:00;3433;4.36;12.6;8.48
26/03/2018;02:30;3293;4.36;12.6;8.48
26/03/2018;03:00;3218;4.36;12.6;8.48
26/03/2018;03:30;3149;4.36;12.6;8.48
26/03/2018;04:00;3101;4.36;12.6;8.48
26/03/2018;04:30;3101;4.36;12.6;8.48
26/03/2018;05:00;3131;4.36;12.6;8.48
26/03/2018;05:30;3262;4.36;12.6;8.48
26/03/2018;06:00;3390;4.36;12.6;8.48
26/03/2018;06:30;3605;4.36;12.6;8.48
26/03/2018;07:00;3788;4.36;12.6;8.48
26/03/2018;07:30;4001;4.36;12.6;8.48
26/03/2018;08:00;3986;4.36;12.6;8.48
26/03/2018;08:30;4065;4.36;12.6;8.48
26/03/2018;09:00;4086;4.36;12.6;8.48
26/03/2018;09:30;4069;4.36;12.6;8.48
26/03/2018;10:00;4043;4.36;12.6;8.48
26/03/2018;10:30;3976;4.36;12.6;8.48
26/03/2018;11:00;3918;4.36;12.6;8.48
26/03/2018;11:30;3865;4.36;12.6;8.48
26/03/2018;12:00;3857;4.36;12.6;8.48
26/03/2018;12:30;3829;4.36;12.6;8.48
26/03/2018;13:00;3783;4.36;12.6;8.48
26/03/2018;13:30;3682;4.36;12.6;8.48
26/03/2018;14:00;3631;4.36;12.6;8.48
26/03/2018;14:30;3557;4.36;12.6;8.48
26/03/2018;15:00;3465;4.36;12.6;8.48
26/03/2018;15:30;3403;4.36;12.6;8.48
26/03/2018;16:00;3361;4.36;12.6;8.48
26/03/2018;16:30;3344;4.36;12.6;8.48
26/03/2018;17:00;3313;4.36;12.6;8.48
26/03/2018;17:30;3285;4.36;12.6;8.48
26/03/2018;18:00;3329;4.36;12.6;8.48
26/03/2018;18:30;3416;4.36;12.6;8.48
26/03/2018;19:00;3525;4.36;12.6;8.48
26/03/2018;19:30;3592;4.36;12.6;8.48
26/03/2018;20:00;3586;4.36;12.6;8.48
26/03/2018;20:30;3600;4.36;12.6;8.48
26/03/2018;21:00;3615;4.36;12.6;8.48
26/03/2018;21:30;3711;4.36;12.6;8.48
26/03/2018;22:00;3643;4.36;12.6;8.48
26/03/2018;22:30;3762;4.36;12.6;8.48
26/03/2018;23:00;3842;4.36;12.6;8.48
26/03/2018;23:30;3736;4.36;12.6;8.48
27/03/2018;00:00;3748;4.88;12.7;8.79
27/03/2018;00:30;3618;4.88;12.7;8.79
27/03/2018;01:00;3466;4.88;12.7;8.79
27/03/2018;01:30;3479;4.88;12.7;8.79
27/03/2018;02:00;3472;4.88;12.7;8.79
27/03/2018;02:30;3337;4.88;12.7;8.79
27/03/2018;03:00;3279;4.88;12.7;8.79
27/03/2018;03:30;3196;4.88;12.7;8.79
27/03/2018;04:00;3168;4.88;12.7;8.79
27/03/2018;04:30;3168;4.88;12.7;8.79
27/03/2018;05:00;3184;4.88;12.7;8.79
27/03/2018;05:30;3303;4.88;12.7;8.79
27/03/2018;06:00;3422;4.88;12.7;8.79
27/03/2018;06:30;3629;4.88;12.7;8.79
27/03/2018;07:00;3790;4.88;12.7;8.79
27/03/2018;07:30;3998;4.88;12.7;8.79
27/03/2018;08:00;3967;4.88;12.7;8.79
27/03/2018;08:30;4014;4.88;12.7;8.79
27/03/2018;09:00;4073;4.88;12.7;8.79
27/03/2018;09:30;4080;4.88;12.7;8.79
27/03/2018;10:00;4109;4.88;12.7;8.79
