Périmètre;Nature;Date;Heures;Consommation
Hauts-de-France;Données définitives;25/06/2020;21:00;4807
Hauts-de-France;Données définitives;25/06/2020;21:30;4745
Hauts-de-France;Données définitives;25/06/2020;22:00;4765
Hauts-de-France;Données définitives;25/06/2020;22:30;4905
Hauts-de-France;Données définitives;25/06/2020;23:00;5027
Hauts-de-France;Données définitives;25/06/2020;23:30;5089
Hauts-de-France;Données définitives;26/06/2020;00:00;5271
Hauts-de-France;Données définitives;26/06/2020;00:30;5062
Hauts-de-France;Données définitives;26/06/2020;01:00;4748
Hauts-de-France;Données définitives;26/06/2020;01:30;4671
Hauts-de-France;Données définitives;26/06/2020;02:00;4543
Hauts-de-France;Données définitives;26/06/2020;02:30;4391
Hauts-de-France;Données définitives;26/06/2020;03:00;4263
Hauts-de-France;Données définitives;26/06/2020;03:30;4195
Hauts-de-France;Données définitives;26/06/2020;04:00;4157
Hauts-de-France;Données définitives;26/06/2020;04:30;4148
Hauts-de-France;Données définitives;26/06/2020;05:00;4179
Hauts-de-France;Données définitives;26/06/2020;05:30;4222
Hauts-de-France;Données définitives;26/06/2020;06:00;4304
Hauts-de-France;Données définitives;26/06/2020;06:30;4415
Hauts-de-France;Données définitives;26/06/2020;07:00;4611
Hauts-de-France;Données définitives;26/06/2020;07:30;4740
Hauts-de-France;Données définitives;26/06/2020;08:00;4910
Hauts-de-France;Données définitives;26/06/2020;08:30;5025
Hauts-de-France;Données définitives;26/06/2020;09:00;5119
Hauts-de-France;Données définitives;26/06/2020;09:30;5220
Hauts-de-France;Données définitives;26/06/2020;10:00;5236
Hauts-de-France;Données définitives;26/06/2020;10:30;5365
Hauts-de-France;Données définitives;26/06/2020;11:00;5457
Hauts-de-France;Données définitives;26/06/2020;11:30;5445
Hauts-de-France;Données définitives;26/06/2020;12:00;5563
Hauts-de-France;Données définitives;26/06/2020;12:30;5570
Hauts-de-France;Données définitives;26/06/2020;13:00;5630
Hauts-de-France;Données définitives;26/06/2020;13:30;5493
Hauts-de-France;Données définitives;26/06/2020;14:00;5328
Hauts-de-France;Données définitives;26/06/2020;14:30;5384
Hauts-de-France;Données définitives;26/06/2020;15:00;5367
Hauts-de-France;Données définitives;26/06/2020;15:30;5163
Hauts-de-France;Données définitives;26/06/2020;16:00;5209
Hauts-de-France;Données définitives;26/06/2020;16:30;5101
Hauts-de-France;Données définitives;26/06/2020;17:00;4979
Hauts-de-France;Données définitives;26/06/2020;17:30;5024
Hauts-de-France;Données définitives;26/06/2020;18:00;5015
Hauts-de-France;Données définitives;26/06/2020;18:30;5074
Hauts-de-France;Données définitives;26/06/2020;19:00;5084
Hauts-de-France;Données définitives;26/06/2020;19:30;5012
Hauts-de-France;Données définitives;26/06/2020;20:00;4989
Hauts-de-France;Données définitives;26/06/2020;20:30;4863
Hauts-de-France;Données définitives;26/06/2020;21:00;4658
Hauts-de-France;Données définitives;26/06/2020;21:30;4673
Hauts-de-France;Données définitives;26/06/2020;22:00;4642
Hauts-de-France;Données définitives;26/06/2020;22:30;4700
Hauts-de-France;Données définitives;26/06/2020;23:00;4866
Hauts-de-France;Données définitives;26/06/2020;23:30;4917
Hauts-de-France;Données définitives;27/06/2020;00:00;5066
Hauts-de-France;Données définitives;27/06/2020;00:30;4841
Hauts-de-France;Données définitives;27/06/2020;01:00;4580
Hauts-de-France;Données définitives;27/06/2020;01:30;4512
Hauts-de-France;Données définitives;27/06/2020;02:00;4349
Hauts-de-France;Données définitives;27/06/2020;02:30;4229
Hauts-de-France;Données définitives;27/06/2020;03:00;4139
Hauts-de-France;Données définitives;27/06/2020;03:30;4012
Hauts-de-France;Données définitives;27/06/2020;04:00;3943
Hauts-de-France;Données définitives;27/06/2020;04:30;3845
Hauts-de-France;Données définitives;27/06/2020;05:00;3853
Hauts-de-France;Données définitives;27/06/2020;05:30;3827
Hauts-de-France;Données définitives;27/06/2020;06:00;3823
Hauts-de-France;Données définitives;27/06/2020;06:30;3795
Hauts-de-France;Données définitives;27/06/2020;07:00;3961
Hauts-de-France;Données définitives;27/06/2020;07:30;3912
Hauts-de-France;Données définitives;27/06/2020;08:00;4116
Hauts-de-France;Données définitives;27/06/2020;08:30;4284
Hauts-de-France;Données définitives;27/06/2020;09:00;4265
Hauts-de-France;Données définitives;27/06/2020;09:30;4433
Hauts-de-France;Données définitives;27/06/2020;10:00;4505
Hauts-de-France;Données définitives;27/06/2020;10:30;4535
Hauts-de-France;Données définitives;27/06/2020;11:00;4611
Hauts-de-France;Données définitives;27/06/2020;11:30;4628
Hauts-de-France;Données définitives;27/06/2020;12:00;4701
Hauts-de-France;Données définitives;27/06/2020;12:30;4861
Hauts-de-France;Données définitives;27/06/2020;13:00;4873
Hauts-de-France;Données définitives;27/06/2020;13:30;4830
Hauts-de-France;Données définitives;27/06/2020;14:00;4614
Hauts-de-France;Données définitives;27/06/2020;14:30;4681
Hauts-de-France;Données définitives;27/06/2020;15:00;4538
Hauts-de-France;Données définitives;27/06/2020;15:30;4422
Hauts-de-France;Données définitives;27/06/2020;16:00;4460
Hauts-de-France;Données définitives;27/06/2020;16:30;4459
Hauts-de-France;Données définitives;27/06/2020;17:00;4316
Hauts-de-France;Données définitives;27/06/2020;17:30;4404
Hauts-de-France;Données définitives;27/06/2020;18:00;4425
Hauts-de-France;Données définitives;27/06/2020;18:30;4409
Hauts-de-France;Données définitives;27/06/2020;19:00;4423
Hauts-de-France;Données définitives;27/06/2020;19:30;4376
Hauts-de-France;Données définitives;27/06/2020;20:00;4371
Hauts-de-France;Données définitives;27/06/2020;20:30;4156
Hauts-de-France;Données définitives;27/06/2020;21:00;4147
Hauts-de-France;Données définitives;27/06/2020;21:30;4052
Hauts-de-France;Données définitives;27/06/2020;22:00;4130
Hauts-de-France;Données définitives;27/06/2020;22:30;4277
Hauts-de-France;Données définitives;27/06/2020;23:00;4461
Hauts-de-France;Données définitives;27/06/2020;23:30;4462
Hauts-de-France;Données définitives;28/06/2020;00:00;4683
Hauts-de-France;Données définitives;28/06/2020;00:30;4583
Hauts-de-France;Données définitives;28/06/2020;01:00;4429
Hauts-de-France;Données définitives;28/06/2020;01:30;4385
Hauts-de-France;Données définitives;28/06/2020;02:00;4204
Hauts-de-France;Données définitives;28/06/2020;02:30;4098
Hauts-de-France;Données définitives;28/06/2020;03:00;3929
Hauts-de-France;Données définitives;28/06/2020;03:30;3834
Hauts-de-France;Données définitives;28/06/2020;04:00;3761
Hauts-de-France;Données définitives;28/06/2020;04:30;3663
Hauts-de-France;Données définitives;28/06/2020;05:00;3713
Hauts-de-France;Données définitives;28/06/2020;05:30;3629
Hauts-de-France;Données définitives;28/06/2020;06:00;3561
Hauts-de-France;Données définitives;28/06/2020;06:30;3595
Hauts-de-France;Données définitives;28/06/2020;07:00;3631
Hauts-de-France;Données définitives;28/06/2020;07:30;3710
Hauts-de-France;Données définitives;28/06/2020;08:00;3812
Hauts-de-France;Données définitives;28/06/2020;08:30;3822
Hauts-de-France;Données définitives;28/06/2020;09:00;3915
Hauts-de-France;Données définitives;28/06/2020;09:30;4135
Hauts-de-France;Données définitives;28/06/2020;10:00;4186
Hauts-de-France;Données définitives;28/06/2020;10:30;4344
Hauts-de-France;Données définitives;28/06/2020;11:00;4398
Hauts-de-France;Données définitives;28/06/2020;11:30;4495
Hauts-de-France;Données définitives;28/06/2020;12:00;4587
Hauts-de-France;Données définitives;28/06/2020;12:30;4729
Hauts-de-France;Données définitives;28/06/2020;13:00;4758
Hauts-de-France;Données définitives;28/06/2020;13:30;4624
Hauts-de-France;Données définitives;28/06/2020;14:00;4449
Hauts-de-France;Données définitives;28/06/2020;14:30;4386
Hauts-de-France;Données définitives;28/06/2020;15:00;4332
Hauts-de-France;Données définitives;28/06/2020;15:30;4189
Hauts-de-France;Données définitives;28/06/2020;16:00;4174
Hauts-de-France;Données définitives;28/06/2020;16:30;4054
Hauts-de-France;Données définitives;28/06/2020;17:00;3967
Hauts-de-France;Données définitives;28/06/2020;17:30;4090
Hauts-de-France;Données définitives;28/06/2020;18:00;4109
Hauts-de-France;Données définitives;28/06/2020;18:30;4195
Hauts-de-France;Données définitives;28/06/2020;19:00;4201
Hauts-de-France;Données définitives;28/06/2020;19:30;4262
Hauts-de-France;Données définitives;28/06/2020;20:00;4291
Hauts-de-France;Données définitives;28/06/2020;20:30;4236
Hauts-de-France;Données définitives;28/06/2020;21:00;4114
Hauts-de-France;Données définitives;28/06/2020;21:30;4056
Hauts-de-France;Données définitives;28/06/2020;22:00;4132
Hauts-de-France;Données définitives;28/06/2020;22:30;4332
Hauts-de-France;Données définitives;28/06/2020;23:00;4429
Hauts-de-France;Données définitives;28/06/2020;23:30;4548
Hauts-de-France;Données définitives;29/06/2020;00:00;4777
Hauts-de-France;Données définitives;29/06/2020;00:30;4566
Hauts-de-France;Données définitives;29/06/2020;01:00;4400
Hauts-de-France;Données définitives;29/06/2020;01:30;4337
Hauts-de-France;Données définitives;29/06/2020;02:00;4191
Hauts-de-France;Données définitives;29/06/2020;02:30;4030
Hauts-de-France;Données définitives;29/06/2020;03:00;3932
Hauts-de-France;Données définitives;29/06/2020;03:30;3897
Hauts-de-France;Données définitives;29/06/2020;04:00;3862
Hauts-de-France;Données définitives;29/06/2020;04:30;3813
Hauts-de-France;Données définitives;29/06/2020;05:00;3872
Hauts-de-France;Données définitives;29/06/2020;05:30;4021
Hauts-de-France;Données définitives;29/06/2020;06:00;4061
Hauts-de-France;Données définitives;29/06/2020;06:30;4233
Hauts-de-France;Données définitives;29/06/2020;07:00;4451
Hauts-de-France;Données définitives;29/06/2020;07:30;4642
Hauts-de-France;Données définitives;29/06/2020;08:00;4725
Hauts-de-France;Données définitives;29/06/2020;08:30;4924
Hauts-de-France;Données définitives;29/06/2020;09:00;4990
Hauts-de-France;Données définitives;29/06/2020;09:30;4979
Hauts-de-France;Données définitives;29/06/2020;10:00;5131
Hauts-de-France;Données définitives;29/06/2020;10:30;5124
Hauts-de-France;Données définitives;29/06/2020;11:00;5211
Hauts-de-France;Données définitives;29/06/2020;11:30;5276
Hauts-de-France;Données définitives;29/06/2020;12:00;5376
Hauts-de-France;Données définitives;29/06/2020;12:30;5481
Hauts-de-France;Données définitives;29/06/2020;13:00;5449
Hauts-de-France;Données définitives;29/06/2020;13:30;5398
Hauts-de-France;Données définitives;29/06/2020;14:00;5226
Hauts-de-France;Données définitives;29/06/2020;14:30;5287
Hauts-de-France;Données définitives;29/06/2020;15:00;5182
Hauts-de-France;Données définitives;29/06/2020;15:30;5056
Hauts-de-France;Données définitives;29/06/2020;16:00;5080
Hauts-de-France;Données définitives;29/06/2020;16:30;4927
Hauts-de-France;Données définitives;29/06/2020;17:00;4915
Hauts-de-France;Données définitives;29/06/2020;17:30;4936
Hauts-de-France;Données définitives;29/06/2020;18:00;4992
Hauts-de-France;Données définitives;29/06/2020;18:30;4941
Hauts-de-France;Données définitives;29/06/2020;19:00;5096
Hauts-de-France;Données définitives;29/06/2020;19:30;5069
Hauts-de-France;Données définitives;29/06/2020;20:00;5017
Hauts-de-France;Données définitives;29/06/2020;20:30;4844
Hauts-de-France;Données définitives;29/06/2020;21:00;4621
Hauts-de-France;Données définitives;29/06/2020;21:30;4544
Hauts-de-France;Données définitives;29/06/2020;22:00;4495
Hauts-de-France;Données définitives;29/06/2020;22:30;4607
Hauts-de-France;Données définitives;29/06/2020;23:00;4786
Hauts-de-France;Données définitives;29/06/2020;23:30;4828
Hauts-de-France;Données définitives;30/06/2020;00:00;5017
Hauts-de-France;Données définitives;30/06/2020;00:30;4837
Hauts-de-France;Données définitives;30/06/2020;01:00;4644
Hauts-de-France;Données définitives;30/06/2020;01:30;4590
Hauts-de-France;Données définitives;30/06/2020;02:00;4467
Hauts-de-France;Données définitives;30/06/2020;02:30;4326
Hauts-de-France;Données définitives;30/06/2020;03:00;4193
Hauts-de-France;Données définitives;30/06/2020;03:30;4126
Hauts-de-France;Données définitives;30/06/2020;04:00;4041
Hauts-de-France;Données définitives;30/06/2020;04:30;4032
Hauts-de-France;Données définitives;30/06/2020;05:00;4047
Hauts-de-France;Données définitives;30/06/2020;05:30;4138
Hauts-de-France;Données définitives;30/06/2020;06:00;4189
Hauts-de-France;Données définitives;30/06/2020;06:30;4381
Hauts-de-France;Données définitives;30/06/2020;07:00;4585
Hauts-de-France;Données définitives;30/06/2020;07:30;4716
Hauts-de-France;Données définitives;30/06/2020;08:00;4893
Hauts-de-France;Données définitives;30/06/2020;08:30;5008
Hauts-de-France;Données définitives;30/06/2020;09:00;5038
Hauts-de-France;Données définitives;30/06/2020;09:30;5042
Hauts-de-France;Données définitives;30/06/2020;10:00;5107
Hauts-de-France;Données définitives;30/06/2020;10:30;5181
Hauts-de-France;Données définitives;30/06/2020;11:00;5281
Hauts-de-France;Données définitives;30/06/2020;11:30;5324
Hauts-de-France;Données définitives;30/06/2020;12:00;5443
Hauts-de-France;Données définitives;30/06/2020;12:30;5387
Hauts-de-France;Données définitives;30/06/2020;13:00;5445
Hauts-de-France;Données définitives;30/06/2020;13:30;5408
Hauts-de-France;Données définitives;30/06/2020;14:00;5248
Hauts-de-France;Données définitives;30/06/2020;14:30;5253
Hauts-de-France;Données définitives;30/06/2020;15:00;5151
Hauts-de-France;Données définitives;30/06/2020;15:30;5124
Hauts-de-France;Données définitives;30/06/2020;16:00;5026
Hauts-de-France;Données définitives;30/06/2020;16:30;5047
Hauts-de-France;Données définitives;30/06/2020;17:00;4973
Hauts-de-France;Données définitives;30/06/2020;17:30;4966
Hauts-de-France;Données définitives;30/06/2020;18:00;4971
Hauts-de-France;Données définitives;30/06/2020;18:30;5014
Hauts-de-France;Données définitives;30/06/2020;19:00;5071
Hauts-de-France;Données définitives;30/06/2020;19:30;5128
Hauts-de-France;Données définitives;30/06/2020;20:00;4970
Hauts-de-France;Données définitives;30/06/2020;20:30;4774
Hauts-de-France;Données définitives;30/06/2020;21:00;4618
Hauts-de-France;Données définitives;30/06/2020;21:30;4572
Hauts-de-France;Données définitives;30/06/2020;22:00;4600
Hauts-de-France;Données définitives;30/06/2020;22:30;4753
Hauts-de-France;Données définitives;30/06/2020;23:00;4826
Hauts-de-France;Données définitives;30/06/2020;23:30;4903
Hauts-de-France;Données définitives;01/07/2020;00:00;5116
Hauts-de-France;Données définitives;01/07/2020;00:30;4953
Hauts-de-France;Données définitives;01/07/2020;01:00;4735
Hauts-de-France;Données définitives;01/07/2020;01:30;4668
Hauts-de-France;Données définitives;01/07/2020;02:00;4490
Hauts-de-France;Données définitives;01/07/2020;02:30;4349
Hauts-de-France;Données définitives;01/07/2020;03:00;4279
Hauts-de-France;Données définitives;01/07/2020;03:30;4168
Hauts-de-France;Données définitives;01/07/2020;04:00;4092
Hauts-de-France;Données définitives;01/07/2020;04:30;4108
Hauts-de-France;Données définitives;01/07/2020;05:00;4121
Hauts-de-France;Données définitives;01/07/2020;05:30;4206
Hauts-de-France;Données définitives;01/07/2020;06:00;4214
Hauts-de-France;Données définitives;01/07/2020;06:30;4462
Hauts-de-France;Données définitives;01/07/2020;07:00;4599
Hauts-de-France;Données définitives;01/07/2020;07:30;4824
Hauts-de-France;Données définitives;01/07/2020;08:00;4960
Hauts-de-France;Données définitives;01/07/2020;08:30;5100
Hauts-de-France;Données définitives;01/07/2020;09:00;5093
Hauts-de-France;Données définitives;01/07/2020;09:30;5134
Hauts-de-France;Données définitives;01/07/2020;10:00;5217
Hauts-de-France;Données définitives;01/07/2020;10:30;5255
Hauts-de-France;Données définitives;01/07/2020;11:00;5352
Hauts-de-France;Données définitives;01/07/2020;11:30;5405
Hauts-de-France;Données définitives;01/07/2020;12:00;5507
Hauts-de-France;Données définitives;01/07/2020;12:30;5523
Hauts-de-France;Données définitives;01/07/2020;13:00;5563
Hauts-de-France;Données définitives;01/07/2020;13:30;5504
Hauts-de-France;Données définitives;01/07/2020;14:00;5299
Hauts-de-France;Données définitives;01/07/2020;14:30;5325
Hauts-de-France;Données définitives;01/07/2020;15:00;5246
Hauts-de-France;Données définitives;01/07/2020;15:30;5228
Hauts-de-France;Données définitives;01/07/2020;16:00;5203
Hauts-de-France;Données définitives;01/07/2020;16:30;5107
Hauts-de-France;Données définitives;01/07/2020;17:00;5033
Hauts-de-France;Données définitives;01/07/2020;17:30;5048
Hauts-de-France;Données définitives;01/07/2020;18:00;5090
Hauts-de-France;Données définitives;01/07/2020;18:30;5056
Hauts-de-France;Données définitives;01/07/2020;19:00;5120
Hauts-de-France;Données définitives;01/07/2020;19:30;5190
Hauts-de-France;Données définitives;01/07/2020;20:00;5140
Hauts-de-France;Données définitives;01/07/2020;20:30;4955
Hauts-de-France;Données définitives;01/07/2020;21:00;4730
Hauts-de-France;Données définitives;01/07/2020;21:30;4737
Hauts-de-France;Données définitives;01/07/2020;22:00;4723
Hauts-de-France;Données définitives;01/07/2020;22:30;4769
Hauts-de-France;Données définitives;01/07/2020;23:00;4969
Hauts-de-France;Données définitives;01/07/2020;23:30;5018
Hauts-de-France;Données définitives;02/07/2020;00:00;5239
Hauts-de-France;Données définitives;02/07/2020;00:30;5001
Hauts-de-France;Données définitives;02/07/2020;01:00;4799
Hauts-de-France;Données définitives;02/07/2020;01:30;4799
Hauts-de-France;Données définitives;02/07/2020;02:00;4587
Hauts-de-France;Données définitives;02/07/2020;02:30;4483
Hauts-de-France;Données définitives;02/07/2020;03:00;4303
Hauts-de-France;Données définitives;02/07/2020;03:30;4249
Hauts-de-France;Données définitives;02/07/2020;04:00;4211
Hauts-de-France;Données définitives;02/07/2020;04:30;4114
Hauts-de-France;Données définitives;02/07/2020;05:00;4133
Hauts-de-France;Données définitives;02/07/2020;05:30;4127
Hauts-de-France;Données définitives;02/07/2020;06:00;4186
Hauts-de-France;Données définitives;02/07/2020;06:30;4470
Hauts-de-France;Données définitives;02/07/2020;07:00;4578
Hauts-de-France;Données définitives;02/07/2020;07:30;4864
Hauts-de-France;Données définitives;02/07/2020;08:00;4885
Hauts-de-France;Données définitives;02/07/2020;08:30;5143
Hauts-de-France;Données définitives;02/07/2020;09:00;5053
Hauts-de-France;Données définitives;02/07/2020;09:30;5073
Hauts-de-France;Données définitives;02/07/2020;10:00;5104
Hauts-de-France;Données définitives;02/07/2020;10:30;5186
Hauts-de-France;Données définitives;02/07/2020;11:00;5297
Hauts-de-France;Données définitives;02/07/2020;11:30;5342
Hauts-de-France;Données définitives;02/07/2020;12:00;5421
Hauts-de-France;Données définitives;02/07/2020;12:30;5530
Hauts-de-France;Données définitives;02/07/2020;13:00;5495
Hauts-de-France;Données définitives;02/07/2020;13:30;5443
Hauts-de-France;Données définitives;02/07/2020;14:00;5349
Hauts-de-France;Données définitives;02/07/2020;14:30;5399
Hauts-de-France;Données définitives;02/07/2020;15:00;5297
Hauts-de-France;Données définitives;02/07/2020;15:30;5145
Hauts-de-France;Données définitives;02/07/2020;16:00;5102
Hauts-de-France;Données définitives;02/07/2020;16:30;5082
Hauts-de-France;Données définitives;02/07/2020;17:00;4952
Hauts-de-France;Données définitives;02/07/2020;17:30;5007
Hauts-de-France;Données définitives;02/07/2020;18:00;4995
Hauts-de-France;Données définitives;02/07/2020;18:30;4996
Hauts-de-France;Données définitives;02/07/2020;19:00;5145
Hauts-de-France;Données définitives;02/07/2020;19:30;5109
Hauts-de-France;Données définitives;02/07/2020;20:00;4986
Hauts-de-France;Données définitives;02/07/2020;20:30;4866
Hauts-de-France;Données définitives;02/07/2020;21:00;4701
Hauts-de-France;Données définitives;02/07/2020;21:30;4635
Hauts-de-France;Données définitives;02/07/2020;22:00;4672
Hauts-de-France;Données définitives;02/07/2020;22:30;4734
Hauts-de-France;Données définitives;02/07/2020;23:00;4804
Hauts-de-France;Données définitives;02/07/2020;23:30;4931
Hauts-de-France;Données définitives;03/07/2020;00:00;5137
Hauts-de-France;Données définitives;03/07/2020;00:30;4931
Hauts-de-France;Données définitives;03/07/2020;01:00;4741
Hauts-de-France;Données définitives;03/07/2020;01:30;4698
Hauts-de-France;Données définitives;03/07/2020;02:00;4580
Hauts-de-France;Données définitives;03/07/2020;02:30;4398
Hauts-de-France;Données définitives;03/07/2020;03:00;4302
Hauts-de-France;Données définitives;03/07/2020;03:30;4156
Hauts-de-France;Données définitives;03/07/2020;04:00;4174
Hauts-de-France;Données définitives;03/07/2020;04:30;4120
Hauts-de-France;Données définitives;03/07/2020;05:00;4160
Hauts-de-France;Données définitives;03/07/2020;05:30;4198
Hauts-de-France;Données définitives;03/07/2020;06:00;4178
Hauts-de-France;Données définitives;03/07/2020;06:30;4392
Hauts-de-France;Données définitives;03/07/2020;07:00;4651
Hauts-de-France;Données définitives;03/07/2020;07:30;4824
Hauts-de-France;Données définitives;03/07/2020;08:00;4907
Hauts-de-France;Données définitives;03/07/2020;08:30;5002
Hauts-de-France;Données définitives;03/07/2020;09:00;5001
Hauts-de-France;Données définitives;03/07/2020;09:30;5139
Hauts-de-France;Données définitives;03/07/2020;10:00;5140
Hauts-de-France;Données définitives;03/07/2020;10:30;5125
Hauts-de-France;Données définitives;03/07/2020;11:00;5302
Hauts-de-France;Données définitives;03/07/2020;11:30;5288
Hauts-de-France;Données définitives;03/07/2020;12:00;5435
Hauts-de-France;Données définitives;03/07/2020;12:30;5525
Hauts-de-France;Données définitives;03/07/2020;13:00;5487
Hauts-de-France;Données définitives;03/07/2020;13:30;5392
Hauts-de-France;Données définitives;03/07/2020;14:00;5268
Hauts-de-France;Données définitives;03/07/2020;14:30;5285
Hauts-de-France;Données définitives;03/07/2020;15:00;5144
Hauts-de-France;Données définitives;03/07/2020;15:30;5042
Hauts-de-France;Données définitives;03/07/2020;16:00;4993
Hauts-de-France;Données définitives;03/07/2020;16:30;4896
Hauts-de-France;Données définitives;03/07/2020;17:00;4843
Hauts-de-France;Données définitives;03/07/2020;17:30;4891
Hauts-de-France;Données définitives;03/07/2020;18:00;4934
Hauts-de-France;Données définitives;03/07/2020;18:30;4939
Hauts-de-France;Données définitives;03/07/2020;19:00;4922
Hauts-de-France;Données définitives;03/07/2020;19:30;4995
Hauts-de-France;Données définitives;03/07/2020;20:00;4923
Hauts-de-France;Données définitives;03/07/2020;20:30;4717
Hauts-de-France;Données définitives;03/07/2020;21:00;4559
Hauts-de-France;Données définitives;03/07/2020;21:30;4526
Hauts-de-France;Données définitives;03/07/2020;22:00;4553
Hauts-de-France;Données définitives;03/07/2020;22:30;4717
Hauts-de-France;Données définitives;03/07/2020;23:00;4837
Hauts-de-France;Données définitives;03/07/2020;23:30;4821
Hauts-de-France;Données définitives;04/07/2020;00:00;5088
Hauts-de-France;Données définitives;04/07/2020;00:30;4887
Hauts-de-France;Données définitives;04/07/2020;01:00;4689
Hauts-de-France;Données définitives;04/07/2020;01:30;4612
Hauts-de-France;Données définitives;04/07/2020;02:00;4448
Hauts-de-France;Données définitives;04/07/2020;02:30;4282
Hauts-de-France;Données définitives;04/07/2020;03:00;4131
Hauts-de-France;Données définitives;04/07/2020;03:30;4104
Hauts-de-France;Données définitives;04/07/2020;04:00;4010
Hauts-de-France;Données définitives;04/07/2020;04:30;4043
Hauts-de-France;Données définitives;04/07/2020;05:00;3978
Hauts-de-France;Données définitives;04/07/2020;05:30;3943
Hauts-de-France;Données définitives;04/07/2020;06:00;3819
Hauts-de-France;Données définitives;04/07/2020;06:30;3968
Hauts-de-France;Données définitives;04/07/2020;07:00;4032
Hauts-de-France;Données définitives;04/07/2020;07:30;4116
Hauts-de-France;Données définitives;04/07/2020;08:00;4155
Hauts-de-France;Données définitives;04/07/2020;08:30;4373
Hauts-de-France;Données définitives;04/07/2020;09:00;4365
Hauts-de-France;Données définitives;04/07/2020;09:30;4604
Hauts-de-France;Données définitives;04/07/2020;10:00;4664
Hauts-de-France;Données définitives;04/07/2020;10:30;4669
Hauts-de-France;Données définitives;04/07/2020;11:00;4788
Hauts-de-France;Données définitives;04/07/2020;11:30;4725
Hauts-de-France;Données définitives;04/07/2020;12:00;4927
Hauts-de-France;Données définitives;04/07/2020;12:30;5006
Hauts-de-France;Données définitives;04/07/2020;13:00;5000
Hauts-de-France;Données définitives;04/07/2020;13:30;4973
Hauts-de-France;Données définitives;04/07/2020;14:00;4724
Hauts-de-France;Données définitives;04/07/2020;14:30;4660
Hauts-de-France;Données définitives;04/07/2020;15:00;4549
Hauts-de-France;Données définitives;04/07/2020;15:30;4540
Hauts-de-France;Données définitives;04/07/2020;16:00;4425
Hauts-de-France;Données définitives;04/07/2020;16:30;4365
Hauts-de-France;Données définitives;04/07/2020;17:00;4334
Hauts-de-France;Données définitives;04/07/2020;17:30;4455
Hauts-de-France;Données définitives;04/07/2020;18:00;4480
Hauts-de-France;Données définitives;04/07/2020;18:30;4517
Hauts-de-France;Données définitives;04/07/2020;19:00;4612
Hauts-de-France;Données définitives;04/07/2020;19:30;4629
Hauts-de-France;Données définitives;04/07/2020;20:00;4579
Hauts-de-France;Données définitives;04/07/2020;20:30;4489
Hauts-de-France;Données définitives;04/07/2020;21:00;4305
Hauts-de-France;Données définitives;04/07/2020;21:30;4272
Hauts-de-France;Données définitives;04/07/2020;22:00;4433
Hauts-de-France;Données définitives;04/07/2020;22:30;4521
Hauts-de-France;Données définitives;04/07/2020;23:00;4707
Hauts-de-France;Données définitives;04/07/2020;23:30;4760
Hauts-de-France;Données définitives;05/07/2020;00:00;5011
Hauts-de-France;Données définitives;05/07/2020;00:30;4807
Hauts-de-France;Données définitives;05/07/2020;01:00;4538
Hauts-de-France;Données définitives;05/07/2020;01:30;4498
Hauts-de-France;Données définitives;05/07/2020;02:00;4352
Hauts-de-France;Données définitives;05/07/2020;02:30;4244
Hauts-de-France;Données définitives;05/07/2020;03:00;4123
Hauts-de-France;Données définitives;05/07/2020;03:30;4047
Hauts-de-France;Données définitives;05/07/2020;04:00;3948
Hauts-de-France;Données définitives;05/07/2020;04:30;3843
Hauts-de-France;Données définitives;05/07/2020;05:00;3730
Hauts-de-France;Données définitives;05/07/2020;05:30;3833
Hauts-de-France;Données définitives;05/07/2020;06:00;3712
Hauts-de-France;Données définitives;05/07/2020;06:30;3708
Hauts-de-France;Données définitives;05/07/2020;07:00;3822
Hauts-de-France;Données définitives;05/07/2020;07:30;3851
Hauts-de-France;Données définitives;05/07/2020;08:00;3881
Hauts-de-France;Données définitives;05/07/2020;08:30;4030
Hauts-de-France;Données définitives;05/07/2020;09:00;4140
Hauts-de-France;Données définitives;05/07/2020;09:30;4249
Hauts-de-France;Données définitives;05/07/2020;10:00;4367
Hauts-de-France;Données définitives;05/07/2020;10:30;4450
Hauts-de-France;Données définitives;05/07/2020;11:00;4598
Hauts-de-France;Données définitives;05/07/2020;11:30;4601
Hauts-de-France;Données définitives;05/07/2020;12:00;4639
Hauts-de-France;Données définitives;05/07/2020;12:30;4817
Hauts-de-France;Données définitives;05/07/2020;13:00;4872
Hauts-de-France;Données définitives;05/07/2020;13:30;4814
Hauts-de-France;Données définitives;05/07/2020;14:00;4563
Hauts-de-France;Données définitives;05/07/2020;14:30;4553
Hauts-de-France;Données définitives;05/07/2020;15:00;4443
Hauts-de-France;Données définitives;05/07/2020;15:30;4443
Hauts-de-France;Données définitives;05/07/2020;16:00;4360
Hauts-de-France;Données définitives;05/07/2020;16:30;4239
Hauts-de-France;Données définitives;05/07/2020;17:00;4163
Hauts-de-France;Données définitives;05/07/2020;17:30;4292
Hauts-de-France;Données définitives;05/07/2020;18:00;4352
Hauts-de-France;Données définitives;05/07/2020;18:30;4338
Hauts-de-France;Données définitives;05/07/2020;19:00;4343
Hauts-de-France;Données définitives;05/07/2020;19:30;4452
Hauts-de-France;Données définitives;05/07/2020;20:00;4476
Hauts-de-France;Données définitives;05/07/2020;20:30;4419
Hauts-de-France;Données définitives;05/07/2020;21:00;4294
Hauts-de-France;Données définitives;05/07/2020;21:30;4261
