Périmètre;Nature;Date;Heures;Consommation
Hauts-de-France;Données définitives;02/03/2018;02:00;7767
Hauts-de-France;Données définitives;02/03/2018;02:30;7640
Hauts-de-France;Données définitives;02/03/2018;03:00;7388
Hauts-de-France;Données définitives;02/03/2018;03:30;7282
Hauts-de-France;Données définitives;02/03/2018;04:00;7173
Hauts-de-France;Données définitives;02/03/2018;04:30;7077
Hauts-de-France;Données définitives;02/03/2018;05:00;7181
Hauts-de-France;Données définitives;02/03/2018;05:30;7339
Hauts-de-France;Données définitives;02/03/2018;06:00;7456
Hauts-de-France;Données définitives;02/03/2018;06:30;7774
Hauts-de-France;Données définitives;02/03/2018;07:00;8082
Hauts-de-France;Données définitives;02/03/2018;07:30;8176
Hauts-de-France;Données définitives;02/03/2018;08:00;8163
Hauts-de-France;Données définitives;02/03/2018;08:30;8285
Hauts-de-France;Données définitives;02/03/2018;09:00;8403
Hauts-de-France;Données définitives;02/03/2018;09:30;8436
Hauts-de-France;Données définitives;02/03/2018;10:00;8485
Hauts-de-France;Données définitives;02/03/2018;10:30;8553
Hauts-de-France;Données définitives;02/03/2018;11:00;8524
Hauts-de-France;Données définitives;02/03/2018;11:30;8700
Hauts-de-France;Données définitives;02/03/2018;12:00;8642
Hauts-de-France;Données définitives;02/03/2018;12:30;8647
Hauts-de-France;Données définitives;02/03/2018;13:00;8751
Hauts-de-France;Données définitives;02/03/2018;13:30;8562
Hauts-de-France;Données définitives;02/03/2018;14:00;8537
Hauts-de-France;Données définitives;02/03/2018;14:30;8441
Hauts-de-France;Données définitives;02/03/2018;15:00;8182
Hauts-de-France;Données définitives;02/03/2018;15:30;8108
Hauts-de-France;Données définitives;02/03/2018;16:00;8072
Hauts-de-France;Données définitives;02/03/2018;16:30;7957
Hauts-de-France;Données définitives;02/03/2018;17:00;7934
Hauts-de-France;Données définitives;02/03/2018;17:30;7885
Hauts-de-France;Données définitives;02/03/2018;18:00;7883
Hauts-de-France;Données définitives;02/03/2018;18:30;8149
Hauts-de-France;Données définitives;02/03/2018;19:00;8439
Hauts-de-France;Données définitives;02/03/2018;19:30;8313
Hauts-de-France;Données définitives;02/03/2018;20:00;8199
Hauts-de-France;Données définitives;02/03/2018;20:30;7944
Hauts-de-France;Données définitives;02/03/2018;21:00;7687
Hauts-de-France;Données définitives;02/03/2018;21:30;7487
Hauts-de-France;Données définitives;02/03/2018;22:00;7430
Hauts-de-France;Données définitives;02/03/2018;22:30;7279
Hauts-de-France;Données définitives;02/03/2018;23:00;7422
Hauts-de-France;Données définitives;02/03/2018;23:30;7389
Hauts-de-France;Données définitives;03/03/2018;00:00;7533
Hauts-de-France;Données définitives;03/03/2018;00:30;7515
Hauts-de-France;Données définitives;03/03/2018;01:00;7274
Hauts-de-France;Données définitives;03/03/2018;01:30;7418
Hauts-de-France;Données définitives;03/03/2018;02:00;7213
Hauts-de-France;Données définitives;03/03/2018;02:30;7115
Hauts-de-France;Données définitives;03/03/2018;03:00;6940
Hauts-de-France;Données définitives;03/03/2018;03:30;6697
Hauts-de-France;Données définitives;03/03/2018;04:00;6701
Hauts-de-France;Données définitives;03/03/2018;04:30;6655
Hauts-de-France;Données définitives;03/03/2018;05:00;6573
Hauts-de-France;Données définitives;03/03/2018;05:30;6676
Hauts-de-France;Données définitives;03/03/2018;06:00;6754
Hauts-de-France;Données définitives;03/03/2018;06:30;6875
Hauts-de-France;Données définitives;03/03/2018;07:00;6959
Hauts-de-France;Données définitives;03/03/2018;07:30;6979
Hauts-de-France;Données définitives;03/03/2018;08:00;7059
Hauts-de-France;Données définitives;03/03/2018;08:30;7190
Hauts-de-France;Données définitives;03/03/2018;09:00;7309
Hauts-de-France;Données définitives;03/03/2018;09:30;7361
Hauts-de-France;Données définitives;03/03/2018;10:00;7344
Hauts-de-France;Données définitives;03/03/2018;10:30;7325
Hauts-de-France;Données définitives;03/03/2018;11:00;7164
Hauts-de-France;Données définitives;03/03/2018;11:30;7139
Hauts-de-France;Données définitives;03/03/2018;12:00;7151
Hauts-de-France;Données définitives;03/03/2018;12:30;7200
Hauts-de-France;Données définitives;03/03/2018;13:00;7218
Hauts-de-France;Données définitives;03/03/2018;13:30;7148
Hauts-de-France;Données définitives;03/03/2018;14:00;6857
Hauts-de-France;Données définitives;03/03/2018;14:30;6709
Hauts-de-France;Données définitives;03/03/2018;15:00;6649
Hauts-de-France;Données définitives;03/03/2018;15:30;6527
Hauts-de-France;Données définitives;03/03/2018;16:00;6474
Hauts-de-France;Données définitives;03/03/2018;16:30;6450
Hauts-de-France;Données définitives;03/03/2018;17:00;6436
Hauts-de-France;Données définitives;03/03/2018;17:30;6524
Hauts-de-France;Données définitives;03/03/2018;18:00;6517
Hauts-de-France;Données définitives;03/03/2018;18:30;6725
Hauts-de-France;Données définitives;03/03/2018;19:00;7071
Hauts-de-France;Données définitives;03/03/2018;19:30;7069
Hauts-de-France;Données définitives;03/03/2018;20:00;7051
Hauts-de-France;Données définitives;03/03/2018;20:30;6914
Hauts-de-France;Données définitives;03/03/2018;21:00;6756
Hauts-de-France;Données définitives;03/03/2018;21:30;6669
Hauts-de-France;Données définitives;03/03/2018;22:00;6675
Hauts-de-France;Données définitives;03/03/2018;22:30;6593
Hauts-de-France;Données définitives;03/03/2018;23:00;6561
Hauts-de-France;Données définitives;03/03/2018;23:30;6707
Hauts-de-France;Données définitives;04/03/2018;00:00;7005
Hauts-de-France;Données définitives;04/03/2018;00:30;6905
Hauts-de-France;Données définitives;04/03/2018;01:00;6680
Hauts-de-France;Données définitives;04/03/2018;01:30;6672
Hauts-de-France;Données définitives;04/03/2018;02:00;6598
Hauts-de-France;Données définitives;04/03/2018;02:30;6459
Hauts-de-France;Données définitives;04/03/2018;03:00;6294
Hauts-de-France;Données définitives;04/03/2018;03:30;6099
Hauts-de-France;Données définitives;04/03/2018;04:00;6050
Hauts-de-France;Données définitives;04/03/2018;04:30;5946
Hauts-de-France;Données définitives;04/03/2018;05:00;5898
Hauts-de-France;Données définitives;04/03/2018;05:30;5896
Hauts-de-France;Données définitives;04/03/2018;06:00;5991
Hauts-de-France;Données définitives;04/03/2018;06:30;6087
Hauts-de-France;Données définitives;04/03/2018;07:00;6111
Hauts-de-France;Données définitives;04/03/2018;07:30;6095
Hauts-de-France;Données définitives;04/03/2018;08:00;6141
Hauts-de-France;Données définitives;04/03/2018;08:30;6188
Hauts-de-France;Données définitives;04/03/2018;09:00;6311
Hauts-de-France;Données définitives;04/03/2018;09:30;6435
Hauts-de-France;Données définitives;04/03/2018;10:00;6459
Hauts-de-France;Données définitives;04/03/2018;10:30;6560
Hauts-de-France;Données définitives;04/03/2018;11:00;6584
Hauts-de-France;Données définitives;04/03/2018;11:30;6665
Hauts-de-France;Données définitives;04/03/2018;12:00;6704
Hauts-de-France;Données définitives;04/03/2018;12:30;6789
Hauts-de-France;Données définitives;04/03/2018;13:00;6933
Hauts-de-France;Données définitives;04/03/2018;13:30;6823
Hauts-de-France;Données définitives;04/03/2018;14:00;6571
Hauts-de-France;Données définitives;04/03/2018;14:30;6387
Hauts-de-France;Données définitives;04/03/2018;15:00;6165
Hauts-de-France;Données définitives;04/03/2018;15:30;6156
Hauts-de-France;Données définitives;04/03/2018;16:00;6078
Hauts-de-France;Données définitives;04/03/2018;16:30;6080
Hauts-de-France;Données définitives;04/03/2018;17:00;6079
Hauts-de-France;Données définitives;04/03/2018;17:30;6175
Hauts-de-France;Données définitives;04/03/2018;18:00;6256
Hauts-de-France;Données définitives;04/03/2018;18:30;6386
Hauts-de-France;Données définitives;04/03/2018;19:00;6767
Hauts-de-France;Données définitives;04/03/2018;19:30;6932
Hauts-de-France;Données définitives;04/03/2018;20:00;6829
Hauts-de-France;Données définitives;04/03/2018;20:30;6797
Hauts-de-France;Données définitives;04/03/2018;21:00;6602
Hauts-de-France;Données définitives;04/03/2018;21:30;6500
Hauts-de-France;Données définitives;04/03/2018;22:00;6528
Hauts-de-France;Données définitives;04/03/2018;22:30;6401
Hauts-de-France;Données définitives;04/03/2018;23:00;6497
Hauts-de-France;Données définitives;04/03/2018;23:30;6435
Hauts-de-France;Données définitives;05/03/2018;00:00;6719
Hauts-de-France;Données définitives;05/03/2018;00:30;6691
Hauts-de-France;Données définitives;05/03/2018;01:00;6482
Hauts-de-France;Données définitives;05/03/2018;01:30;6553
Hauts-de-France;Données définitives;05/03/2018;02:00;6398
Hauts-de-France;Données définitives;05/03/2018;02:30;6247
Hauts-de-France;Données définitives;05/03/2018;03:00;6153
Hauts-de-France;Données définitives;05/03/2018;03:30;6072
Hauts-de-France;Données définitives;05/03/2018;04:00;5913
Hauts-de-France;Données définitives;05/03/2018;04:30;6042
Hauts-de-France;Données définitives;05/03/2018;05:00;6079
Hauts-de-France;Données définitives;05/03/2018;05:30;6258
Hauts-de-France;Données définitives;05/03/2018;06:00;6503
Hauts-de-France;Données définitives;05/03/2018;06:30;6810
Hauts-de-France;Données définitives;05/03/2018;07:00;7114
Hauts-de-France;Données définitives;05/03/2018;07:30;7195
Hauts-de-France;Données définitives;05/03/2018;08:00;7304
Hauts-de-France;Données définitives;05/03/2018;08:30;7390
Hauts-de-France;Données définitives;05/03/2018;09:00;7486
Hauts-de-France;Données définitives;05/03/2018;09:30;7510
Hauts-de-France;Données définitives;05/03/2018;10:00;7441
Hauts-de-France;Données définitives;05/03/2018;10:30;7477
Hauts-de-France;Données définitives;05/03/2018;11:00;7394
Hauts-de-France;Données définitives;05/03/2018;11:30;7344
Hauts-de-France;Données définitives;05/03/2018;12:00;7443
Hauts-de-France;Données définitives;05/03/2018;12:30;7387
Hauts-de-France;Données définitives;05/03/2018;13:00;7343
Hauts-de-France;Données définitives;05/03/2018;13:30;7231
Hauts-de-France;Données définitives;05/03/2018;14:00;7117
Hauts-de-France;Données définitives;05/03/2018;14:30;6741
Hauts-de-France;Données définitives;05/03/2018;15:00;6634
Hauts-de-France;Données définitives;05/03/2018;15:30;6673
Hauts-de-France;Données définitives;05/03/2018;16:00;6584
Hauts-de-France;Données définitives;05/03/2018;16:30;6564
Hauts-de-France;Données définitives;05/03/2018;17:00;6636
Hauts-de-France;Données définitives;05/03/2018;17:30;6576
Hauts-de-France;Données définitives;05/03/2018;18:00;6706
Hauts-de-France;Données définitives;05/03/2018;18:30;6923
Hauts-de-France;Données définitives;05/03/2018;19:00;7311
Hauts-de-France;Données définitives;05/03/2018;19:30;7404
Hauts-de-France;Données définitives;05/03/2018;20:00;7225
Hauts-de-France;Données définitives;05/03/2018;20:30;6954
Hauts-de-France;Données définitives;05/03/2018;21:00;6737
Hauts-de-France;Données définitives;05/03/2018;21:30;6599
Hauts-de-France;Données définitives;05/03/2018;22:00;6493
Hauts-de-France;Données définitives;05/03/2018;22:30;6431
Hauts-de-France;Données définitives;05/03/2018;23:00;6456
Hauts-de-France;Données définitives;05/03/2018;23:30;6423
Hauts-de-France;Données définitives;06/03/2018;00:00;6693
Hauts-de-France;Données définitives;06/03/2018;00:30;6567
Hauts-de-France;Données définitives;06/03/2018;01:00;6385
Hauts-de-France;Données définitives;06/03/2018;01:30;6422
Hauts-de-France;Données définitives;06/03/2018;02:00;6303
Hauts-de-France;Données définitives;06/03/2018;02:30;6200
Hauts-de-France;Données définitives;06/03/2018;03:00;6026
Hauts-de-France;Données définitives;06/03/2018;03:30;5836
Hauts-de-France;Données définitives;06/03/2018;04:00;5750
Hauts-de-France;Données définitives;06/03/2018;04:30;5746
Hauts-de-France;Données définitives;06/03/2018;05:00;5822
Hauts-de-France;Données définitives;06/03/2018;05:30;6016
Hauts-de-France;Données définitives;06/03/2018;06:00;6165
Hauts-de-France;Données définitives;06/03/2018;06:30;6497
Hauts-de-France;Données définitives;06/03/2018;07:00;6744
Hauts-de-France;Données définitives;06/03/2018;07:30;6805
Hauts-de-France;Données définitives;06/03/2018;08:00;6994
Hauts-de-France;Données définitives;06/03/2018;08:30;7067
Hauts-de-France;Données définitives;06/03/2018;09:00;7051
Hauts-de-France;Données définitives;06/03/2018;09:30;7080
Hauts-de-France;Données définitives;06/03/2018;10:00;6986
Hauts-de-France;Données définitives;06/03/2018;10:30;6939
Hauts-de-France;Données définitives;06/03/2018;11:00;7001
Hauts-de-France;Données définitives;06/03/2018;11:30;6871
Hauts-de-France;Données définitives;06/03/2018;12:00;6992
Hauts-de-France;Données définitives;06/03/2018;12:30;6899
Hauts-de-France;Données définitives;06/03/2018;13:00;6943
Hauts-de-France;Données définitives;06/03/2018;13:30;6890
Hauts-de-France;Données définitives;06/03/2018;14:00;6836
Hauts-de-France;Données définitives;06/03/2018;14:30;6701
Hauts-de-France;Données définitives;06/03/2018;15:00;6628
Hauts-de-France;Données définitives;06/03/2018;15:30;6595
Hauts-de-France;Données définitives;06/03/2018;16:00;6503
Hauts-de-France;Données définitives;06/03/2018;16:30;6513
Hauts-de-France;Données définitives;06/03/2018;17:00;6466
Hauts-de-France;Données définitives;06/03/2018;17:30;6545
Hauts-de-France;Données définitives;06/03/2018;18:00;6556
Hauts-de-France;Données définitives;06/03/2018;18:30;6677
Hauts-de-France;Données définitives;06/03/2018;19:00;7079
Hauts-de-France;Données définitives;06/03/2018;19:30;7278
Hauts-de-France;Données définitives;06/03/2018;20:00;7100
Hauts-de-France;Données définitives;06/03/2018;20:30;6865
Hauts-de-France;Données définitives;06/03/2018;21:00;6644
Hauts-de-France;Données définitives;06/03/2018;21:30;6432
Hauts-de-France;Données définitives;06/03/2018;22:00;6480
Hauts-de-France;Données définitives;06/03/2018;22:30;6327
Hauts-de-France;Données définitives;06/03/2018;23:00;6367
Hauts-de-France;Données définitives;06/03/2018;23:30;6396
Hauts-de-France;Données définitives;07/03/2018;00:00;6629
Hauts-de-France;Données définitives;07/03/2018;00:30;6658
Hauts-de-France;Données définitives;07/03/2018;01:00;6377
Hauts-de-France;Données définitives;07/03/2018;01:30;6424
Hauts-de-France;Données définitives;07/03/2018;02:00;6229
Hauts-de-France;Données définitives;07/03/2018;02:30;6061
Hauts-de-France;Données définitives;07/03/2018;03:00;5941
Hauts-de-France;Données définitives;07/03/2018;03:30;5792
Hauts-de-France;Données définitives;07/03/2018;04:00;5794
Hauts-de-France;Données définitives;07/03/2018;04:30;5729
Hauts-de-France;Données définitives;07/03/2018;05:00;5787
Hauts-de-France;Données définitives;07/03/2018;05:30;6024
Hauts-de-France;Données définitives;07/03/2018;06:00;6201
Hauts-de-France;Données définitives;07/03/2018;06:30;6549
Hauts-de-France;Données définitives;07/03/2018;07:00;6824
Hauts-de-France;Données définitives;07/03/2018;07:30;6860
Hauts-de-France;Données définitives;07/03/2018;08:00;7027
Hauts-de-France;Données définitives;07/03/2018;08:30;7143
Hauts-de-France;Données définitives;07/03/2018;09:00;7188
Hauts-de-France;Données définitives;07/03/2018;09:30;7340
Hauts-de-France;Données définitives;07/03/2018;10:00;7428
Hauts-de-France;Données définitives;07/03/2018;10:30;7402
Hauts-de-France;Données définitives;07/03/2018;11:00;7509
Hauts-de-France;Données définitives;07/03/2018;11:30;7459
Hauts-de-France;Données définitives;07/03/2018;12:00;7562
Hauts-de-France;Données définitives;07/03/2018;12:30;7570
Hauts-de-France;Données définitives;07/03/2018;13:00;7542
Hauts-de-France;Données définitives;07/03/2018;13:30;7484
Hauts-de-France;Données définitives;07/03/2018;14:00;7354
Hauts-de-France;Données définitives;07/03/2018;14:30;7226
Hauts-de-France;Données définitives;07/03/2018;15:00;7136
Hauts-de-France;Données définitives;07/03/2018;15:30;7166
Hauts-de-France;Données définitives;07/03/2018;16:00;6999
Hauts-de-France;Données définitives;07/03/2018;16:30;6907
Hauts-de-France;Données définitives;07/03/2018;17:00;6943
Hauts-de-France;Données définitives;07/03/2018;17:30;6885
Hauts-de-France;Données définitives;07/03/2018;18:00;6978
Hauts-de-France;Données définitives;07/03/2018;18:30;7060
Hauts-de-France;Données définitives;07/03/2018;19:00;7501
Hauts-de-France;Données définitives;07/03/2018;19:30;7642
Hauts-de-France;Données définitives;07/03/2018;20:00;7497
Hauts-de-France;Données définitives;07/03/2018;20:30;7214
Hauts-de-France;Données définitives;07/03/2018;21:00;7073
Hauts-de-France;Données définitives;07/03/2018;21:30;6821
Hauts-de-France;Données définitives;07/03/2018;22:00;6786
Hauts-de-France;Données définitives;07/03/2018;22:30;6785
Hauts-de-France;Données définitives;07/03/2018;23:00;6799
Hauts-de-France;Données définitives;07/03/2018;23:30;6812
Hauts-de-France;Données définitives;08/03/2018;00:00;7017
Hauts-de-France;Données définitives;08/03/2018;00:30;6966
Hauts-de-France;Données définitives;08/03/2018;01:00;6762
Hauts-de-France;Données définitives;08/03/2018;01:30;6713
Hauts-de-France;Données définitives;08/03/2018;02:00;6528
Hauts-de-France;Données définitives;08/03/2018;02:30;6383
Hauts-de-France;Données définitives;08/03/2018;03:00;6273
Hauts-de-France;Données définitives;08/03/2018;03:30;6084
Hauts-de-France;Données définitives;08/03/2018;04:00;6098
Hauts-de-France;Données définitives;08/03/2018;04:30;6115
Hauts-de-France;Données définitives;08/03/2018;05:00;6087
Hauts-de-France;Données définitives;08/03/2018;05:30;6327
Hauts-de-France;Données définitives;08/03/2018;06:00;6478
Hauts-de-France;Données définitives;08/03/2018;06:30;6854
Hauts-de-France;Données définitives;08/03/2018;07:00;7136
Hauts-de-France;Données définitives;08/03/2018;07:30;7213
Hauts-de-France;Données définitives;08/03/2018;08:00;7244
Hauts-de-France;Données définitives;08/03/2018;08:30;7528
Hauts-de-France;Données définitives;08/03/2018;09:00;7547
Hauts-de-France;Données définitives;08/03/2018;09:30;7555
Hauts-de-France;Données définitives;08/03/2018;10:00;7705
Hauts-de-France;Données définitives;08/03/2018;10:30;7723
Hauts-de-France;Données définitives;08/03/2018;11:00;7656
Hauts-de-France;Données définitives;08/03/2018;11:30;7776
Hauts-de-France;Données définitives;08/03/2018;12:00;7786
Hauts-de-France;Données définitives;08/03/2018;12:30;7700
Hauts-de-France;Données définitives;08/03/2018;13:00;7747
Hauts-de-France;Données définitives;08/03/2018;13:30;7631
Hauts-de-France;Données définitives;08/03/2018;14:00;7440
Hauts-de-France;Données définitives;08/03/2018;14:30;7373
Hauts-de-France;Données définitives;08/03/2018;15:00;7198
Hauts-de-France;Données définitives;08/03/2018;15:30;7036
Hauts-de-France;Données définitives;08/03/2018;16:00;7038
Hauts-de-France;Données définitives;08/03/2018;16:30;7016
Hauts-de-France;Données définitives;08/03/2018;17:00;6902
Hauts-de-France;Données définitives;08/03/2018;17:30;6901
Hauts-de-France;Données définitives;08/03/2018;18:00;6998
Hauts-de-France;Données définitives;08/03/2018;18:30;7100
Hauts-de-France;Données définitives;08/03/2018;19:00;7435
Hauts-de-France;Données définitives;08/03/2018;19:30;7611
Hauts-de-France;Données définitives;08/03/2018;20:00;7540
Hauts-de-France;Données définitives;08/03/2018;20:30;7255
Hauts-de-France;Données définitives;08/03/2018;21:00;7006
Hauts-de-France;Données définitives;08/03/2018;21:30;6833
Hauts-de-France;Données définitives;08/03/2018;22:00;6819
Hauts-de-France;Données définitives;08/03/2018;22:30;6639
Hauts-de-France;Données définitives;08/03/2018;23:00;6741
Hauts-de-France;Données définitives;08/03/2018;23:30;6770
Hauts-de-France;Données définitives;09/03/2018;00:00;6994
Hauts-de-France;Données définitives;09/03/2018;00:30;6900
Hauts-de-France;Données définitives;09/03/2018;01:00;6717
Hauts-de-France;Données définitives;09/03/2018;01:30;6678
Hauts-de-France;Données définitives;09/03/2018;02:00;6573
Hauts-de-France;Données définitives;09/03/2018;02:30;6494
Hauts-de-France;Données définitives;09/03/2018;03:00;6163
Hauts-de-France;Données définitives;09/03/2018;03:30;6235
Hauts-de-France;Données définitives;09/03/2018;04:00;6103
Hauts-de-France;Données définitives;09/03/2018;04:30;6012
Hauts-de-France;Données définitives;09/03/2018;05:00;6107
Hauts-de-France;Données définitives;09/03/2018;05:30;6237
Hauts-de-France;Données définitives;09/03/2018;06:00;6482
Hauts-de-France;Données définitives;09/03/2018;06:30;6791
Hauts-de-France;Données définitives;09/03/2018;07:00;6895
Hauts-de-France;Données définitives;09/03/2018;07:30;7076
Hauts-de-France;Données définitives;09/03/2018;08:00;7136
Hauts-de-France;Données définitives;09/03/2018;08:30;7137
Hauts-de-France;Données définitives;09/03/2018;09:00;7303
Hauts-de-France;Données définitives;09/03/2018;09:30;7277
Hauts-de-France;Données définitives;09/03/2018;10:00;7326
Hauts-de-France;Données définitives;09/03/2018;10:30;7313
Hauts-de-France;Données définitives;09/03/2018;11:00;7447
Hauts-de-France;Données définitives;09/03/2018;11:30;7336
Hauts-de-France;Données définitives;09/03/2018;12:00;7450
Hauts-de-France;Données définitives;09/03/2018;12:30;7383
Hauts-de-France;Données définitives;09/03/2018;13:00;7443
Hauts-de-France;Données définitives;09/03/2018;13:30;7324
Hauts-de-France;Données définitives;09/03/2018;14:00;7255
Hauts-de-France;Données définitives;09/03/2018;14:30;7118
Hauts-de-France;Données définitives;09/03/2018;15:00;6951
Hauts-de-France;Données définitives;09/03/2018;15:30;6734
Hauts-de-France;Données définitives;09/03/2018;16:00;6746
Hauts-de-France;Données définitives;09/03/2018;16:30;6717
Hauts-de-France;Données définitives;09/03/2018;17:00;6745
Hauts-de-France;Données définitives;09/03/2018;17:30;6855
Hauts-de-France;Données définitives;09/03/2018;18:00;6870
Hauts-de-France;Données définitives;09/03/2018;18:30;7005
Hauts-de-France;Données définitives;09/03/2018;19:00;7278
Hauts-de-France;Données définitives;09/03/2018;19:30;7237
Hauts-de-France;Données définitives;09/03/2018;20:00;7236
Hauts-de-France;Données définitives;09/03/2018;20:30;6934
Hauts-de-France;Données définitives;09/03/2018;21:00;6707
Hauts-de-France;Données définitives;09/03/2018;21:30;6480
Hauts-de-France;Données définitives;09/03/2018;22:00;6494
Hauts-de-France;Données définitives;09/03/2018;22:30;6269
Hauts-de-France;Données définitives;09/03/2018;23:00;6377
Hauts-de-France;Données définitives;09/03/2018;23:30;6349
Hauts-de-France;Données définitives;10/03/2018;00:00;6543
Hauts-de-France;Données définitives;10/03/2018;00:30;6509
Hauts-de-France;Données définitives;10/03/2018;01:00;6231
Hauts-de-France;Données définitives;10/03/2018;01:30;6294
Hauts-de-France;Données définitives;10/03/2018;02:00;6060
Hauts-de-France;Données définitives;10/03/2018;02:30;5874
Hauts-de-France;Données définitives;10/03/2018;03:00;5696
Hauts-de-France;Données définitives;10/03/2018;03:30;5525
Hauts-de-France;Données définitives;10/03/2018;04:00;5434
Hauts-de-France;Données définitives;10/03/2018;04:30;5279
Hauts-de-France;Données définitives;10/03/2018;05:00;5265
Hauts-de-France;Données définitives;10/03/2018;05:30;5424
Hauts-de-France;Données définitives;10/03/2018;06:00;5392
Hauts-de-France;Données définitives;10/03/2018;06:30;5594
Hauts-de-France;Données définitives;10/03/2018;07:00;5613
Hauts-de-France;Données définitives;10/03/2018;07:30;5691
Hauts-de-France;Données définitives;10/03/2018;08:00;5755
Hauts-de-France;Données définitives;10/03/2018;08:30;5907
Hauts-de-France;Données définitives;10/03/2018;09:00;6000
Hauts-de-France;Données définitives;10/03/2018;09:30;6134
Hauts-de-France;Données définitives;10/03/2018;10:00;6164
Hauts-de-France;Données définitives;10/03/2018;10:30;6081
Hauts-de-France;Données définitives;10/03/2018;11:00;6153
Hauts-de-France;Données définitives;10/03/2018;11:30;6192
Hauts-de-France;Données définitives;10/03/2018;12:00;6240
Hauts-de-France;Données définitives;10/03/2018;12:30;6247
Hauts-de-France;Données définitives;10/03/2018;13:00;6407
Hauts-de-France;Données définitives;10/03/2018;13:30;6287
Hauts-de-France;Données définitives;10/03/2018;14:00;6060
Hauts-de-France;Données définitives;10/03/2018;14:30;5899
Hauts-de-France;Données définitives;10/03/2018;15:00;5789
Hauts-de-France;Données définitives;10/03/2018;15:30;5704
Hauts-de-France;Données définitives;10/03/2018;16:00;5632
Hauts-de-France;Données définitives;10/03/2018;16:30;5509
Hauts-de-France;Données définitives;10/03/2018;17:00;5515
Hauts-de-France;Données définitives;10/03/2018;17:30;5541
Hauts-de-France;Données définitives;10/03/2018;18:00;5573
Hauts-de-France;Données définitives;10/03/2018;18:30;5743
Hauts-de-France;Données définitives;10/03/2018;19:00;5969
Hauts-de-France;Données définitives;10/03/2018;19:30;6142
Hauts-de-France;Données définitives;10/03/2018;20:00;6028
Hauts-de-France;Données définitives;10/03/2018;20:30;5918
Hauts-de-France;Données définitives;10/03/2018;21:00;5785
Hauts-de-France;Données définitives;10/03/2018;21:30;5580
Hauts-de-France;Données définitives;10/03/2018;22:00;5648
Hauts-de-France;Données définitives;10/03/2018;22:30;5552
Hauts-de-France;Données définitives;10/03/2018;23:00;5621
Hauts-de-France;Données définitives;10/03/2018;23:30;5729
Hauts-de-France;Données définitives;11/03/2018;00:00;5876
Hauts-de-France;Données définitives;11/03/2018;00:30;5830
Hauts-de-France;Données définitives;11/03/2018;01:00;5703
Hauts-de-France;Données définitives;11/03/2018;01:30;5685
Hauts-de-France;Données définitives;11/03/2018;02:00;5453
Hauts-de-France;Données définitives;11/03/2018;02:30;5340
Hauts-de-France;Données définitives;11/03/2018;03:00;5113
Hauts-de-France;Données définitives;11/03/2018;03:30;4936
Hauts-de-France;Données définitives;11/03/2018;04:00;4839
Hauts-de-France;Données définitives;11/03/2018;04:30;4798
Hauts-de-France;Données définitives;11/03/2018;05:00;4813
Hauts-de-France;Données définitives;11/03/2018;05:30;4912
Hauts-de-France;Données définitives;11/03/2018;06:00;4897
Hauts-de-France;Données définitives;11/03/2018;06:30;5038
Hauts-de-France;Données définitives;11/03/2018;07:00;4976
Hauts-de-France;Données définitives;11/03/2018;07:30;4944
Hauts-de-France;Données définitives;11/03/2018;08:00;5024
Hauts-de-France;Données définitives;11/03/2018;08:30;5106
Hauts-de-France;Données définitives;11/03/2018;09:00;5253
Hauts-de-France;Données définitives;11/03/2018;09:30;5299
Hauts-de-France;Données définitives;11/03/2018;10:00;5406
Hauts-de-France;Données définitives;11/03/2018;10:30;5424
Hauts-de-France;Données définitives;11/03/2018;11:00;5490
Hauts-de-France;Données définitives;11/03/2018;11:30;5569
Hauts-de-France;Données définitives;11/03/2018;12:00;5577
Hauts-de-France;Données définitives;11/03/2018;12:30;5640
Hauts-de-France;Données définitives;11/03/2018;13:00;5809
Hauts-de-France;Données définitives;11/03/2018;13:30;5529
Hauts-de-France;Données définitives;11/03/2018;14:00;5297
Hauts-de-France;Données définitives;11/03/2018;14:30;5197
Hauts-de-France;Données définitives;11/03/2018;15:00;5046
Hauts-de-France;Données définitives;11/03/2018;15:30;4943
Hauts-de-France;Données définitives;11/03/2018;16:00;4915
Hauts-de-France;Données définitives;11/03/2018;16:30;4818
Hauts-de-France;Données définitives;11/03/2018;17:00;4756
Hauts-de-France;Données définitives;11/03/2018;17:30;4894
Hauts-de-France;Données définitives;11/03/2018;18:00;4972
Hauts-de-France;Données définitives;11/03/2018;18:30;5242
Hauts-de-France;Données définitives;11/03/2018;19:00;5584
Hauts-de-France;Données définitives;11/03/2018;19:30;5794
Hauts-de-France;Données définitives;11/03/2018;20:00;5795
Hauts-de-France;Données définitives;11/03/2018;20:30;5633
Hauts-de-France;Données définitives;11/03/2018;21:00;5624
Hauts-de-France;Données définitives;11/03/2018;21:30;5365
Hauts-de-France;Données définitives;11/03/2018;22:00;5467
Hauts-de-France;Données définitives;11/03/2018;22:30;5353
Hauts-de-France;Données définitives;11/03/2018;23:00;5415
Hauts-de-France;Données définitives;11/03/2018;23:30;5394
Hauts-de-France;Données définitives;12/03/2018;00:00;5718
Hauts-de-France;Données définitives;12/03/2018;00:30;5674
Hauts-de-France;Données définitives;12/03/2018;01:00;5548
Hauts-de-France;Données définitives;12/03/2018;01:30;5566
Hauts-de-France;Données définitives;12/03/2018;02:00;5395
Hauts-de-France;Données définitives;12/03/2018;02:30;5284
