Périmètre;Nature;Date;Heures;Consommation
Hauts-de-France;Données définitives;19/07/2019;01:30;4829
Hauts-de-France;Données définitives;19/07/2019;02:00;4699
Hauts-de-France;Données définitives;19/07/2019;02:30;4583
Hauts-de-France;Données définitives;19/07/2019;03:00;4498
Hauts-de-France;Données définitives;19/07/2019;03:30;4435
Hauts-de-France;Données définitives;19/07/2019;04:00;4435
Hauts-de-France;Données définitives;19/07/2019;04:30;4454
Hauts-de-France;Données définitives;19/07/2019;05:00;4500
Hauts-de-France;Données définitives;19/07/2019;05:30;4524
Hauts-de-France;Données définitives;19/07/2019;06:00;4638
Hauts-de-France;Données définitives;19/07/2019;06:30;4689
Hauts-de-France;Données définitives;19/07/2019;07:00;4823
Hauts-de-France;Données définitives;19/07/2019;07:30;5051
Hauts-de-France;Données définitives;19/07/2019;08:00;5144
Hauts-de-France;Données définitives;19/07/2019;08:30;5303
Hauts-de-France;Données définitives;19/07/2019;09:00;5242
Hauts-de-France;Données définitives;19/07/2019;09:30;5316
Hauts-de-France;Données définitives;19/07/2019;10:00;5335
Hauts-de-France;Données définitives;19/07/2019;10:30;5398
Hauts-de-France;Données définitives;19/07/2019;11:00;5463
Hauts-de-France;Données définitives;19/07/2019;11:30;5423
Hauts-de-France;Données définitives;19/07/2019;12:00;5571
Hauts-de-France;Données définitives;19/07/2019;12:30;5531
Hauts-de-France;Données définitives;19/07/2019;13:00;5625
Hauts-de-France;Données définitives;19/07/2019;13:30;5545
Hauts-de-France;Données définitives;19/07/2019;14:00;5449
Hauts-de-France;Données définitives;19/07/2019;14:30;5447
Hauts-de-France;Données définitives;19/07/2019;15:00;5354
Hauts-de-France;Données définitives;19/07/2019;15:30;5266
Hauts-de-France;Données définitives;19/07/2019;16:00;5222
Hauts-de-France;Données définitives;19/07/2019;16:30;5131
Hauts-de-France;Données définitives;19/07/2019;17:00;5174
Hauts-de-France;Données définitives;19/07/2019;17:30;5085
Hauts-de-France;Données définitives;19/07/2019;18:00;5148
Hauts-de-France;Données définitives;19/07/2019;18:30;5186
Hauts-de-France;Données définitives;19/07/2019;19:00;5227
Hauts-de-France;Données définitives;19/07/2019;19:30;5249
Hauts-de-France;Données définitives;19/07/2019;20:00;5119
Hauts-de-France;Données définitives;19/07/2019;20:30;4950
Hauts-de-France;Données définitives;19/07/2019;21:00;4858
Hauts-de-France;Données définitives;19/07/2019;21:30;4825
Hauts-de-France;Données définitives;19/07/2019;22:00;4920
Hauts-de-France;Données définitives;19/07/2019;22:30;4973
Hauts-de-France;Données définitives;19/07/2019;23:00;5038
Hauts-de-France;Données définitives;19/07/2019;23:30;5103
Hauts-de-France;Données définitives;20/07/2019;00:00;5207
Hauts-de-France;Données définitives;20/07/2019;00:30;5081
Hauts-de-France;Données définitives;20/07/2019;01:00;4858
Hauts-de-France;Données définitives;20/07/2019;01:30;4745
Hauts-de-France;Données définitives;20/07/2019;02:00;4598
Hauts-de-France;Données définitives;20/07/2019;02:30;4466
Hauts-de-France;Données définitives;20/07/2019;03:00;4337
Hauts-de-France;Données définitives;20/07/2019;03:30;4187
Hauts-de-France;Données définitives;20/07/2019;04:00;4232
Hauts-de-France;Données définitives;20/07/2019;04:30;4097
Hauts-de-France;Données définitives;20/07/2019;05:00;4091
Hauts-de-France;Données définitives;20/07/2019;05:30;4080
Hauts-de-France;Données définitives;20/07/2019;06:00;4102
Hauts-de-France;Données définitives;20/07/2019;06:30;4167
Hauts-de-France;Données définitives;20/07/2019;07:00;4156
Hauts-de-France;Données définitives;20/07/2019;07:30;4210
Hauts-de-France;Données définitives;20/07/2019;08:00;4356
Hauts-de-France;Données définitives;20/07/2019;08:30;4390
Hauts-de-France;Données définitives;20/07/2019;09:00;4550
Hauts-de-France;Données définitives;20/07/2019;09:30;4729
Hauts-de-France;Données définitives;20/07/2019;10:00;4799
Hauts-de-France;Données définitives;20/07/2019;10:30;4762
Hauts-de-France;Données définitives;20/07/2019;11:00;4750
Hauts-de-France;Données définitives;20/07/2019;11:30;4816
Hauts-de-France;Données définitives;20/07/2019;12:00;4998
Hauts-de-France;Données définitives;20/07/2019;12:30;4944
Hauts-de-France;Données définitives;20/07/2019;13:00;5056
Hauts-de-France;Données définitives;20/07/2019;13:30;4884
Hauts-de-France;Données définitives;20/07/2019;14:00;4712
Hauts-de-France;Données définitives;20/07/2019;14:30;4758
Hauts-de-France;Données définitives;20/07/2019;15:00;4643
Hauts-de-France;Données définitives;20/07/2019;15:30;4668
Hauts-de-France;Données définitives;20/07/2019;16:00;4705
Hauts-de-France;Données définitives;20/07/2019;16:30;4638
Hauts-de-France;Données définitives;20/07/2019;17:00;4511
Hauts-de-France;Données définitives;20/07/2019;17:30;4508
Hauts-de-France;Données définitives;20/07/2019;18:00;4615
Hauts-de-France;Données définitives;20/07/2019;18:30;4623
Hauts-de-France;Données définitives;20/07/2019;19:00;4616
Hauts-de-France;Données définitives;20/07/2019;19:30;4662
Hauts-de-France;Données définitives;20/07/2019;20:00;4569
Hauts-de-France;Données définitives;20/07/2019;20:30;4450
Hauts-de-France;Données définitives;20/07/2019;21:00;4404
Hauts-de-France;Données définitives;20/07/2019;21:30;4352
Hauts-de-France;Données définitives;20/07/2019;22:00;4490
Hauts-de-France;Données définitives;20/07/2019;22:30;4521
Hauts-de-France;Données définitives;20/07/2019;23:00;4559
Hauts-de-France;Données définitives;20/07/2019;23:30;4710
Hauts-de-France;Données définitives;21/07/2019;00:00;4861
Hauts-de-France;Données définitives;21/07/2019;00:30;4714
Hauts-de-France;Données définitives;21/07/2019;01:00;4471
Hauts-de-France;Données définitives;21/07/2019;01:30;4485
Hauts-de-France;Données définitives;21/07/2019;02:00;4328
Hauts-de-France;Données définitives;21/07/2019;02:30;4243
Hauts-de-France;Données définitives;21/07/2019;03:00;4079
Hauts-de-France;Données définitives;21/07/2019;03:30;3958
Hauts-de-France;Données définitives;21/07/2019;04:00;3906
Hauts-de-France;Données définitives;21/07/2019;04:30;3886
Hauts-de-France;Données définitives;21/07/2019;05:00;3910
Hauts-de-France;Données définitives;21/07/2019;05:30;3940
Hauts-de-France;Données définitives;21/07/2019;06:00;3794
Hauts-de-France;Données définitives;21/07/2019;06:30;3751
Hauts-de-France;Données définitives;21/07/2019;07:00;3782
Hauts-de-France;Données définitives;21/07/2019;07:30;3805
Hauts-de-France;Données définitives;21/07/2019;08:00;3963
Hauts-de-France;Données définitives;21/07/2019;08:30;4015
Hauts-de-France;Données définitives;21/07/2019;09:00;4135
Hauts-de-France;Données définitives;21/07/2019;09:30;4237
Hauts-de-France;Données définitives;21/07/2019;10:00;4333
Hauts-de-France;Données définitives;21/07/2019;10:30;4414
Hauts-de-France;Données définitives;21/07/2019;11:00;4449
Hauts-de-France;Données définitives;21/07/2019;11:30;4535
Hauts-de-France;Données définitives;21/07/2019;12:00;4624
Hauts-de-France;Données définitives;21/07/2019;12:30;4640
Hauts-de-France;Données définitives;21/07/2019;13:00;4801
Hauts-de-France;Données définitives;21/07/2019;13:30;4666
Hauts-de-France;Données définitives;21/07/2019;14:00;4494
Hauts-de-France;Données définitives;21/07/2019;14:30;4474
Hauts-de-France;Données définitives;21/07/2019;15:00;4369
Hauts-de-France;Données définitives;21/07/2019;15:30;4285
Hauts-de-France;Données définitives;21/07/2019;16:00;4332
Hauts-de-France;Données définitives;21/07/2019;16:30;4249
Hauts-de-France;Données définitives;21/07/2019;17:00;4326
Hauts-de-France;Données définitives;21/07/2019;17:30;4326
Hauts-de-France;Données définitives;21/07/2019;18:00;4348
Hauts-de-France;Données définitives;21/07/2019;18:30;4410
Hauts-de-France;Données définitives;21/07/2019;19:00;4486
Hauts-de-France;Données définitives;21/07/2019;19:30;4561
Hauts-de-France;Données définitives;21/07/2019;20:00;4553
Hauts-de-France;Données définitives;21/07/2019;20:30;4409
Hauts-de-France;Données définitives;21/07/2019;21:00;4432
Hauts-de-France;Données définitives;21/07/2019;21:30;4422
Hauts-de-France;Données définitives;21/07/2019;22:00;4464
Hauts-de-France;Données définitives;21/07/2019;22:30;4619
Hauts-de-France;Données définitives;21/07/2019;23:00;4676
Hauts-de-France;Données définitives;21/07/2019;23:30;4638
Hauts-de-France;Données définitives;22/07/2019;00:00;4896
Hauts-de-France;Données définitives;22/07/2019;00:30;4732
Hauts-de-France;Données définitives;22/07/2019;01:00;4600
Hauts-de-France;Données définitives;22/07/2019;01:30;4511
Hauts-de-France;Données définitives;22/07/2019;02:00;4412
Hauts-de-France;Données définitives;22/07/2019;02:30;4292
Hauts-de-France;Données définitives;22/07/2019;03:00;4181
Hauts-de-France;Données définitives;22/07/2019;03:30;4096
Hauts-de-France;Données définitives;22/07/2019;04:00;4132
Hauts-de-France;Données définitives;22/07/2019;04:30;4161
Hauts-de-France;Données définitives;22/07/2019;05:00;4211
Hauts-de-France;Données définitives;22/07/2019;05:30;4312
Hauts-de-France;Données définitives;22/07/2019;06:00;4422
Hauts-de-France;Données définitives;22/07/2019;06:30;4542
Hauts-de-France;Données définitives;22/07/2019;07:00;4742
Hauts-de-France;Données définitives;22/07/2019;07:30;4826
Hauts-de-France;Données définitives;22/07/2019;08:00;5022
Hauts-de-France;Données définitives;22/07/2019;08:30;5115
Hauts-de-France;Données définitives;22/07/2019;09:00;5151
Hauts-de-France;Données définitives;22/07/2019;09:30;5209
Hauts-de-France;Données définitives;22/07/2019;10:00;5307
Hauts-de-France;Données définitives;22/07/2019;10:30;5315
Hauts-de-France;Données définitives;22/07/2019;11:00;5396
Hauts-de-France;Données définitives;22/07/2019;11:30;5472
Hauts-de-France;Données définitives;22/07/2019;12:00;5607
Hauts-de-France;Données définitives;22/07/2019;12:30;5589
Hauts-de-France;Données définitives;22/07/2019;13:00;5655
Hauts-de-France;Données définitives;22/07/2019;13:30;5620
Hauts-de-France;Données définitives;22/07/2019;14:00;5524
Hauts-de-France;Données définitives;22/07/2019;14:30;5513
Hauts-de-France;Données définitives;22/07/2019;15:00;5458
Hauts-de-France;Données définitives;22/07/2019;15:30;5392
Hauts-de-France;Données définitives;22/07/2019;16:00;5394
Hauts-de-France;Données définitives;22/07/2019;16:30;5345
Hauts-de-France;Données définitives;22/07/2019;17:00;5272
Hauts-de-France;Données définitives;22/07/2019;17:30;5249
Hauts-de-France;Données définitives;22/07/2019;18:00;5293
Hauts-de-France;Données définitives;22/07/2019;18:30;5327
Hauts-de-France;Données définitives;22/07/2019;19:00;5335
Hauts-de-France;Données définitives;22/07/2019;19:30;5311
Hauts-de-France;Données définitives;22/07/2019;20:00;5245
Hauts-de-France;Données définitives;22/07/2019;20:30;5094
Hauts-de-France;Données définitives;22/07/2019;21:00;4943
Hauts-de-France;Données définitives;22/07/2019;21:30;4853
Hauts-de-France;Données définitives;22/07/2019;22:00;4973
Hauts-de-France;Données définitives;22/07/2019;22:30;5005
Hauts-de-France;Données définitives;22/07/2019;23:00;5062
Hauts-de-France;Données définitives;22/07/2019;23:30;5070
Hauts-de-France;Données définitives;23/07/2019;00:00;5216
Hauts-de-France;Données définitives;23/07/2019;00:30;5085
Hauts-de-France;Données définitives;23/07/2019;01:00;4868
Hauts-de-France;Données définitives;23/07/2019;01:30;4824
Hauts-de-France;Données définitives;23/07/2019;02:00;4653
Hauts-de-France;Données définitives;23/07/2019;02:30;4568
Hauts-de-France;Données définitives;23/07/2019;03:00;4423
Hauts-de-France;Données définitives;23/07/2019;03:30;4373
Hauts-de-France;Données définitives;23/07/2019;04:00;4326
Hauts-de-France;Données définitives;23/07/2019;04:30;4304
Hauts-de-France;Données définitives;23/07/2019;05:00;4367
Hauts-de-France;Données définitives;23/07/2019;05:30;4520
Hauts-de-France;Données définitives;23/07/2019;06:00;4568
Hauts-de-France;Données définitives;23/07/2019;06:30;4652
Hauts-de-France;Données définitives;23/07/2019;07:00;4783
Hauts-de-France;Données définitives;23/07/2019;07:30;4959
Hauts-de-France;Données définitives;23/07/2019;08:00;5026
Hauts-de-France;Données définitives;23/07/2019;08:30;5235
Hauts-de-France;Données définitives;23/07/2019;09:00;5240
Hauts-de-France;Données définitives;23/07/2019;09:30;5302
Hauts-de-France;Données définitives;23/07/2019;10:00;5312
Hauts-de-France;Données définitives;23/07/2019;10:30;5395
Hauts-de-France;Données définitives;23/07/2019;11:00;5484
Hauts-de-France;Données définitives;23/07/2019;11:30;5572
Hauts-de-France;Données définitives;23/07/2019;12:00;5696
Hauts-de-France;Données définitives;23/07/2019;12:30;5759
Hauts-de-France;Données définitives;23/07/2019;13:00;5755
Hauts-de-France;Données définitives;23/07/2019;13:30;5718
Hauts-de-France;Données définitives;23/07/2019;14:00;5612
Hauts-de-France;Données définitives;23/07/2019;14:30;5554
Hauts-de-France;Données définitives;23/07/2019;15:00;5555
Hauts-de-France;Données définitives;23/07/2019;15:30;5507
Hauts-de-France;Données définitives;23/07/2019;16:00;5529
Hauts-de-France;Données définitives;23/07/2019;16:30;5468
Hauts-de-France;Données définitives;23/07/2019;17:00;5413
Hauts-de-France;Données définitives;23/07/2019;17:30;5415
Hauts-de-France;Données définitives;23/07/2019;18:00;5413
Hauts-de-France;Données définitives;23/07/2019;18:30;5447
Hauts-de-France;Données définitives;23/07/2019;19:00;5452
Hauts-de-France;Données définitives;23/07/2019;19:30;5410
Hauts-de-France;Données définitives;23/07/2019;20:00;5304
Hauts-de-France;Données définitives;23/07/2019;20:30;5186
Hauts-de-France;Données définitives;23/07/2019;21:00;5070
Hauts-de-France;Données définitives;23/07/2019;21:30;5036
Hauts-de-France;Données définitives;23/07/2019;22:00;5145
Hauts-de-France;Données définitives;23/07/2019;22:30;5245
Hauts-de-France;Données définitives;23/07/2019;23:00;5226
Hauts-de-France;Données définitives;23/07/2019;23:30;5217
Hauts-de-France;Données définitives;24/07/2019;00:00;5393
Hauts-de-France;Données définitives;24/07/2019;00:30;5166
Hauts-de-France;Données définitives;24/07/2019;01:00;4960
Hauts-de-France;Données définitives;24/07/2019;01:30;4949
Hauts-de-France;Données définitives;24/07/2019;02:00;4748
Hauts-de-France;Données définitives;24/07/2019;02:30;4694
Hauts-de-France;Données définitives;24/07/2019;03:00;4545
Hauts-de-France;Données définitives;24/07/2019;03:30;4460
Hauts-de-France;Données définitives;24/07/2019;04:00;4405
Hauts-de-France;Données définitives;24/07/2019;04:30;4405
Hauts-de-France;Données définitives;24/07/2019;05:00;4410
Hauts-de-France;Données définitives;24/07/2019;05:30;4538
Hauts-de-France;Données définitives;24/07/2019;06:00;4583
Hauts-de-France;Données définitives;24/07/2019;06:30;4694
Hauts-de-France;Données définitives;24/07/2019;07:00;4867
Hauts-de-France;Données définitives;24/07/2019;07:30;5019
Hauts-de-France;Données définitives;24/07/2019;08:00;5134
Hauts-de-France;Données définitives;24/07/2019;08:30;5321
Hauts-de-France;Données définitives;24/07/2019;09:00;5393
Hauts-de-France;Données définitives;24/07/2019;09:30;5479
Hauts-de-France;Données définitives;24/07/2019;10:00;5481
Hauts-de-France;Données définitives;24/07/2019;10:30;5551
Hauts-de-France;Données définitives;24/07/2019;11:00;5548
Hauts-de-France;Données définitives;24/07/2019;11:30;5610
Hauts-de-France;Données définitives;24/07/2019;12:00;5696
Hauts-de-France;Données définitives;24/07/2019;12:30;5689
Hauts-de-France;Données définitives;24/07/2019;13:00;5756
Hauts-de-France;Données définitives;24/07/2019;13:30;5721
Hauts-de-France;Données définitives;24/07/2019;14:00;5600
Hauts-de-France;Données définitives;24/07/2019;14:30;5612
Hauts-de-France;Données définitives;24/07/2019;15:00;5509
Hauts-de-France;Données définitives;24/07/2019;15:30;5470
Hauts-de-France;Données définitives;24/07/2019;16:00;5401
Hauts-de-France;Données définitives;24/07/2019;16:30;5246
Hauts-de-France;Données définitives;24/07/2019;17:00;5616
Hauts-de-France;Données définitives;24/07/2019;17:30;5279
Hauts-de-France;Données définitives;24/07/2019;18:00;5318
Hauts-de-France;Données définitives;24/07/2019;18:30;5332
Hauts-de-France;Données définitives;24/07/2019;19:00;5312
Hauts-de-France;Données définitives;24/07/2019;19:30;5257
Hauts-de-France;Données définitives;24/07/2019;20:00;5182
Hauts-de-France;Données définitives;24/07/2019;20:30;5013
Hauts-de-France;Données définitives;24/07/2019;21:00;4925
Hauts-de-France;Données définitives;24/07/2019;21:30;4919
Hauts-de-France;Données définitives;24/07/2019;22:00;4945
Hauts-de-France;Données définitives;24/07/2019;22:30;5039
Hauts-de-France;Données définitives;24/07/2019;23:00;5082
Hauts-de-France;Données définitives;24/07/2019;23:30;5133
Hauts-de-France;Données définitives;25/07/2019;00:00;5286
Hauts-de-France;Données définitives;25/07/2019;00:30;5081
Hauts-de-France;Données définitives;25/07/2019;01:00;4834
Hauts-de-France;Données définitives;25/07/2019;01:30;4825
Hauts-de-France;Données définitives;25/07/2019;02:00;4638
Hauts-de-France;Données définitives;25/07/2019;02:30;4534
Hauts-de-France;Données définitives;25/07/2019;03:00;4466
Hauts-de-France;Données définitives;25/07/2019;03:30;4402
Hauts-de-France;Données définitives;25/07/2019;04:00;4382
Hauts-de-France;Données définitives;25/07/2019;04:30;4403
Hauts-de-France;Données définitives;25/07/2019;05:00;4445
Hauts-de-France;Données définitives;25/07/2019;05:30;4580
Hauts-de-France;Données définitives;25/07/2019;06:00;4622
Hauts-de-France;Données définitives;25/07/2019;06:30;4716
Hauts-de-France;Données définitives;25/07/2019;07:00;4901
Hauts-de-France;Données définitives;25/07/2019;07:30;4976
Hauts-de-France;Données définitives;25/07/2019;08:00;5130
Hauts-de-France;Données définitives;25/07/2019;08:30;5227
Hauts-de-France;Données définitives;25/07/2019;09:00;5306
Hauts-de-France;Données définitives;25/07/2019;09:30;5404
Hauts-de-France;Données définitives;25/07/2019;10:00;5482
Hauts-de-France;Données définitives;25/07/2019;10:30;5439
Hauts-de-France;Données définitives;25/07/2019;11:00;5553
Hauts-de-France;Données définitives;25/07/2019;11:30;5589
Hauts-de-France;Données définitives;25/07/2019;12:00;5692
Hauts-de-France;Données définitives;25/07/2019;12:30;5715
Hauts-de-France;Données définitives;25/07/2019;13:00;5756
Hauts-de-France;Données définitives;25/07/2019;13:30;5652
Hauts-de-France;Données définitives;25/07/2019;14:00;5551
Hauts-de-France;Données définitives;25/07/2019;14:30;5502
Hauts-de-France;Données définitives;25/07/2019;15:00;5417
Hauts-de-France;Données définitives;25/07/2019;15:30;5347
Hauts-de-France;Données définitives;25/07/2019;16:00;5277
Hauts-de-France;Données définitives;25/07/2019;16:30;5166
Hauts-de-France;Données définitives;25/07/2019;17:00;5213
Hauts-de-France;Données définitives;25/07/2019;17:30;5083
Hauts-de-France;Données définitives;25/07/2019;18:00;5147
Hauts-de-France;Données définitives;25/07/2019;18:30;5150
Hauts-de-France;Données définitives;25/07/2019;19:00;5174
Hauts-de-France;Données définitives;25/07/2019;19:30;5071
Hauts-de-France;Données définitives;25/07/2019;20:00;5021
Hauts-de-France;Données définitives;25/07/2019;20:30;4965
Hauts-de-France;Données définitives;25/07/2019;21:00;4831
Hauts-de-France;Données définitives;25/07/2019;21:30;4762
Hauts-de-France;Données définitives;25/07/2019;22:00;4884
Hauts-de-France;Données définitives;25/07/2019;22:30;4916
Hauts-de-France;Données définitives;25/07/2019;23:00;4970
Hauts-de-France;Données définitives;25/07/2019;23:30;5043
Hauts-de-France;Données définitives;26/07/2019;00:00;5165
Hauts-de-France;Données définitives;26/07/2019;00:30;4918
Hauts-de-France;Données définitives;26/07/2019;01:00;4668
Hauts-de-France;Données définitives;26/07/2019;01:30;4649
Hauts-de-France;Données définitives;26/07/2019;02:00;4460
Hauts-de-France;Données définitives;26/07/2019;02:30;4391
Hauts-de-France;Données définitives;26/07/2019;03:00;4309
Hauts-de-France;Données définitives;26/07/2019;03:30;4262
Hauts-de-France;Données définitives;26/07/2019;04:00;4195
Hauts-de-France;Données définitives;26/07/2019;04:30;4217
Hauts-de-France;Données définitives;26/07/2019;05:00;4240
Hauts-de-France;Données définitives;26/07/2019;05:30;4358
Hauts-de-France;Données définitives;26/07/2019;06:00;4391
Hauts-de-France;Données définitives;26/07/2019;06:30;4500
Hauts-de-France;Données définitives;26/07/2019;07:00;4623
Hauts-de-France;Données définitives;26/07/2019;07:30;4832
Hauts-de-France;Données définitives;26/07/2019;08:00;4923
Hauts-de-France;Données définitives;26/07/2019;08:30;5136
Hauts-de-France;Données définitives;26/07/2019;09:00;5147
Hauts-de-France;Données définitives;26/07/2019;09:30;5179
Hauts-de-France;Données définitives;26/07/2019;10:00;5255
Hauts-de-France;Données définitives;26/07/2019;10:30;5234
Hauts-de-France;Données définitives;26/07/2019;11:00;5304
Hauts-de-France;Données définitives;26/07/2019;11:30;5374
Hauts-de-France;Données définitives;26/07/2019;12:00;5400
Hauts-de-France;Données définitives;26/07/2019;12:30;5434
Hauts-de-France;Données définitives;26/07/2019;13:00;5508
Hauts-de-France;Données définitives;26/07/2019;13:30;5414
Hauts-de-France;Données définitives;26/07/2019;14:00;5391
Hauts-de-France;Données définitives;26/07/2019;14:30;5431
Hauts-de-France;Données définitives;26/07/2019;15:00;5316
Hauts-de-France;Données définitives;26/07/2019;15:30;5213
Hauts-de-France;Données définitives;26/07/2019;16:00;5185
Hauts-de-France;Données définitives;26/07/2019;16:30;5132
Hauts-de-France;Données définitives;26/07/2019;17:00;5092
Hauts-de-France;Données définitives;26/07/2019;17:30;5003
Hauts-de-France;Données définitives;26/07/2019;18:00;5059
Hauts-de-France;Données définitives;26/07/2019;18:30;5070
Hauts-de-France;Données définitives;26/07/2019;19:00;5080
Hauts-de-France;Données définitives;26/07/2019;19:30;4968
Hauts-de-France;Données définitives;26/07/2019;20:00;4864
Hauts-de-France;Données définitives;26/07/2019;20:30;4705
Hauts-de-France;Données définitives;26/07/2019;21:00;4654
Hauts-de-France;Données définitives;26/07/2019;21:30;4668
Hauts-de-France;Données définitives;26/07/2019;22:00;4760
Hauts-de-France;Données définitives;26/07/2019;22:30;4795
Hauts-de-France;Données définitives;26/07/2019;23:00;4805
Hauts-de-France;Données définitives;26/07/2019;23:30;4891
Hauts-de-France;Données définitives;27/07/2019;00:00;5032
Hauts-de-France;Données définitives;27/07/2019;00:30;4765
Hauts-de-France;Données définitives;27/07/2019;01:00;4565
Hauts-de-France;Données définitives;27/07/2019;01:30;4527
Hauts-de-France;Données définitives;27/07/2019;02:00;4343
Hauts-de-France;Données définitives;27/07/2019;02:30;4180
Hauts-de-France;Données définitives;27/07/2019;03:00;4131
Hauts-de-France;Données définitives;27/07/2019;03:30;4005
Hauts-de-France;Données définitives;27/07/2019;04:00;3961
Hauts-de-France;Données définitives;27/07/2019;04:30;3917
Hauts-de-France;Données définitives;27/07/2019;05:00;3931
Hauts-de-France;Données définitives;27/07/2019;05:30;3927
Hauts-de-France;Données définitives;27/07/2019;06:00;3975
Hauts-de-France;Données définitives;27/07/2019;06:30;3981
Hauts-de-France;Données définitives;27/07/2019;07:00;4030
Hauts-de-France;Données définitives;27/07/2019;07:30;4082
Hauts-de-France;Données définitives;27/07/2019;08:00;4163
Hauts-de-France;Données définitives;27/07/2019;08:30;4256
Hauts-de-France;Données définitives;27/07/2019;09:00;4313
Hauts-de-France;Données définitives;27/07/2019;09:30;4460
Hauts-de-France;Données définitives;27/07/2019;10:00;4526
Hauts-de-France;Données définitives;27/07/2019;10:30;4564
Hauts-de-France;Données définitives;27/07/2019;11:00;4593
Hauts-de-France;Données définitives;27/07/2019;11:30;4626
Hauts-de-France;Données définitives;27/07/2019;12:00;4693
Hauts-de-France;Données définitives;27/07/2019;12:30;4738
Hauts-de-France;Données définitives;27/07/2019;13:00;4851
Hauts-de-France;Données définitives;27/07/2019;13:30;4734
Hauts-de-France;Données définitives;27/07/2019;14:00;4630
Hauts-de-France;Données définitives;27/07/2019;14:30;4592
Hauts-de-France;Données définitives;27/07/2019;15:00;4532
Hauts-de-France;Données définitives;27/07/2019;15:30;4460
Hauts-de-France;Données définitives;27/07/2019;16:00;4446
Hauts-de-France;Données définitives;27/07/2019;16:30;4315
Hauts-de-France;Données définitives;27/07/2019;17:00;4295
Hauts-de-France;Données définitives;27/07/2019;17:30;4278
Hauts-de-France;Données définitives;27/07/2019;18:00;4342
Hauts-de-France;Données définitives;27/07/2019;18:30;4354
Hauts-de-France;Données définitives;27/07/2019;19:00;4368
Hauts-de-France;Données définitives;27/07/2019;19:30;4338
Hauts-de-France;Données définitives;27/07/2019;20:00;4314
Hauts-de-France;Données définitives;27/07/2019;20:30;4257
Hauts-de-France;Données définitives;27/07/2019;21:00;4211
Hauts-de-France;Données définitives;27/07/2019;21:30;4153
Hauts-de-France;Données définitives;27/07/2019;22:00;4289
Hauts-de-France;Données définitives;27/07/2019;22:30;4227
Hauts-de-France;Données définitives;27/07/2019;23:00;4298
Hauts-de-France;Données définitives;27/07/2019;23:30;4340
Hauts-de-France;Données définitives;28/07/2019;00:00;4539
Hauts-de-France;Données définitives;28/07/2019;00:30;4405
Hauts-de-France;Données définitives;28/07/2019;01:00;4167
Hauts-de-France;Données définitives;28/07/2019;01:30;4125
Hauts-de-France;Données définitives;28/07/2019;02:00;3959
Hauts-de-France;Données définitives;28/07/2019;02:30;3845
Hauts-de-France;Données définitives;28/07/2019;03:00;3747
Hauts-de-France;Données définitives;28/07/2019;03:30;3649
Hauts-de-France;Données définitives;28/07/2019;04:00;3620
Hauts-de-France;Données définitives;28/07/2019;04:30;3572
Hauts-de-France;Données définitives;28/07/2019;05:00;3529
Hauts-de-France;Données définitives;28/07/2019;05:30;3560
Hauts-de-France;Données définitives;28/07/2019;06:00;3467
Hauts-de-France;Données définitives;28/07/2019;06:30;3446
Hauts-de-France;Données définitives;28/07/2019;07:00;3474
Hauts-de-France;Données définitives;28/07/2019;07:30;3555
Hauts-de-France;Données définitives;28/07/2019;08:00;3641
Hauts-de-France;Données définitives;28/07/2019;08:30;3713
Hauts-de-France;Données définitives;28/07/2019;09:00;3775
Hauts-de-France;Données définitives;28/07/2019;09:30;3817
Hauts-de-France;Données définitives;28/07/2019;10:00;3883
Hauts-de-France;Données définitives;28/07/2019;10:30;4023
Hauts-de-France;Données définitives;28/07/2019;11:00;4129
Hauts-de-France;Données définitives;28/07/2019;11:30;4185
Hauts-de-France;Données définitives;28/07/2019;12:00;4324
Hauts-de-France;Données définitives;28/07/2019;12:30;4390
Hauts-de-France;Données définitives;28/07/2019;13:00;4455
Hauts-de-France;Données définitives;28/07/2019;13:30;4357
Hauts-de-France;Données définitives;28/07/2019;14:00;4241
Hauts-de-France;Données définitives;28/07/2019;14:30;4193
Hauts-de-France;Données définitives;28/07/2019;15:00;4088
Hauts-de-France;Données définitives;28/07/2019;15:30;4048
Hauts-de-France;Données définitives;28/07/2019;16:00;4038
Hauts-de-France;Données définitives;28/07/2019;16:30;4005
Hauts-de-France;Données définitives;28/07/2019;17:00;3962
Hauts-de-France;Données définitives;28/07/2019;17:30;3970
Hauts-de-France;Données définitives;28/07/2019;18:00;4059
Hauts-de-France;Données définitives;28/07/2019;18:30;4091
Hauts-de-France;Données définitives;28/07/2019;19:00;4162
Hauts-de-France;Données définitives;28/07/2019;19:30;4181
Hauts-de-France;Données définitives;28/07/2019;20:00;4157
Hauts-de-France;Données définitives;28/07/2019;20:30;4107
Hauts-de-France;Données définitives;28/07/2019;21:00;4087
Hauts-de-France;Données définitives;28/07/2019;21:30;4060
Hauts-de-France;Données définitives;28/07/2019;22:00;4194
Hauts-de-France;Données définitives;28/07/2019;22:30;4306
Hauts-de-France;Données définitives;28/07/2019;23:00;4331
Hauts-de-France;Données définitives;28/07/2019;23:30;4368
Hauts-de-France;Données définitives;29/07/2019;00:00;4529
Hauts-de-France;Données définitives;29/07/2019;00:30;4401
Hauts-de-France;Données définitives;29/07/2019;01:00;4202
Hauts-de-France;Données définitives;29/07/2019;01:30;4161
Hauts-de-France;Données définitives;29/07/2019;02:00;3985
