Date;Heures;Consommation;Tmin;Tmoy;Tmax
31/03/2019;12:30;4134;3.92;18.44;11.18
31/03/2019;13:00;4218;3.92;18.44;11.18
31/03/2019;13:30;3999;3.92;18.44;11.18
31/03/2019;14:00;3960;3.92;18.44;11.18
31/03/2019;14:30;3784;3.92;18.44;11.18
31/03/2019;15:00;3606;3.92;18.44;11.18
31/03/2019;15:30;3566;3.92;18.44;11.18
31/03/2019;16:00;3416;3.92;18.44;11.18
31/03/2019;16:30;3393;3.92;18.44;11.18
31/03/2019;17:00;3376;3.92;18.44;11.18
31/03/2019;17:30;3423;3.92;18.44;11.18
31/03/2019;18:00;3507;3.92;18.44;11.18
31/03/2019;18:30;3630;3.92;18.44;11.18
31/03/2019;19:00;3833;3.92;18.44;11.18
31/03/2019;19:30;4026;3.92;18.44;11.18
31/03/2019;20:00;4155;3.92;18.44;11.18
31/03/2019;20:30;4351;3.92;18.44;11.18
31/03/2019;21:00;4429;3.92;18.44;11.18
31/03/2019;21:30;4336;3.92;18.44;11.18
31/03/2019;22:00;4260;3.92;18.44;11.18
31/03/2019;22:30;4279;3.92;18.44;11.18
31/03/2019;23:00;4723;3.92;18.44;11.18
31/03/2019;23:30;4644;3.92;18.44;11.18
01/04/2019;00:00;4784;6.1;19.61;12.85
01/04/2019;00:30;4249;6.1;19.61;12.85
01/04/2019;01:00;4022;6.1;19.61;12.85
01/04/2019;01:30;3937;6.1;19.61;12.85
01/04/2019;02:00;3939;6.1;19.61;12.85
01/04/2019;02:30;3922;6.1;19.61;12.85
01/04/2019;03:00;3843;6.1;19.61;12.85
01/04/2019;03:30;3769;6.1;19.61;12.85
01/04/2019;04:00;3697;6.1;19.61;12.85
01/04/2019;04:30;3624;6.1;19.61;12.85
01/04/2019;05:00;3619;6.1;19.61;12.85
01/04/2019;05:30;3750;6.1;19.61;12.85
01/04/2019;06:00;3868;6.1;19.61;12.85
01/04/2019;06:30;4186;6.1;19.61;12.85
01/04/2019;07:00;4443;6.1;19.61;12.85
01/04/2019;07:30;4738;6.1;19.61;12.85
01/04/2019;08:00;4780;6.1;19.61;12.85
01/04/2019;08:30;4853;6.1;19.61;12.85
01/04/2019;09:00;4879;6.1;19.61;12.85
01/04/2019;09:30;4820;6.1;19.61;12.85
01/04/2019;10:00;4772;6.1;19.61;12.85
01/04/2019;10:30;4702;6.1;19.61;12.85
01/04/2019;11:00;4625;6.1;19.61;12.85
01/04/2019;11:30;4561;6.1;19.61;12.85
01/04/2019;12:00;4612;6.1;19.61;12.85
01/04/2019;12:30;4598;6.1;19.61;12.85
01/04/2019;13:00;4652;6.1;19.61;12.85
01/04/2019;13:30;4524;6.1;19.61;12.85
01/04/2019;14:00;4447;6.1;19.61;12.85
01/04/2019;14:30;4315;6.1;19.61;12.85
01/04/2019;15:00;4197;6.1;19.61;12.85
01/04/2019;15:30;4118;6.1;19.61;12.85
01/04/2019;16:00;4014;6.1;19.61;12.85
01/04/2019;16:30;3917;6.1;19.61;12.85
01/04/2019;17:00;3858;6.1;19.61;12.85
01/04/2019;17:30;3811;6.1;19.61;12.85
01/04/2019;18:00;3800;6.1;19.61;12.85
01/04/2019;18:30;3933;6.1;19.61;12.85
01/04/2019;19:00;4118;6.1;19.61;12.85
01/04/2019;19:30;4264;6.1;19.61;12.85
01/04/2019;20:00;4278;6.1;19.61;12.85
01/04/2019;20:30;4403;6.1;19.61;12.85
01/04/2019;21:00;4423;6.1;19.61;12.85
01/04/2019;21:30;4313;6.1;19.61;12.85
01/04/2019;22:00;4134;6.1;19.61;12.85
01/04/2019;22:30;4189;6.1;19.61;12.85
01/04/2019;23:00;4585;6.1;19.61;12.85
01/04/2019;23:30;4413;6.1;19.61;12.85
02/04/2019;00:00;4506;7.24;15.65;11.44
02/04/2019;00:30;4269;7.24;15.65;11.44
02/04/2019;01:00;4028;7.24;15.65;11.44
02/04/2019;01:30;3892;7.24;15.65;11.44
02/04/2019;02:00;3873;7.24;15.65;11.44
02/04/2019;02:30;3807;7.24;15.65;11.44
02/04/2019;03:00;3750;7.24;15.65;11.44
02/04/2019;03:30;3687;7.24;15.65;11.44
02/04/2019;04:00;3631;7.24;15.65;11.44
02/04/2019;04:30;3575;7.24;15.65;11.44
02/04/2019;05:00;3569;7.24;15.65;11.44
02/04/2019;05:30;3666;7.24;15.65;11.44
02/04/2019;06:00;3822;7.24;15.65;11.44
02/04/2019;06:30;4079;7.24;15.65;11.44
02/04/2019;07:00;4360;7.24;15.65;11.44
02/04/2019;07:30;4622;7.24;15.65;11.44
02/04/2019;08:00;4646;7.24;15.65;11.44
02/04/2019;08:30;4734;7.24;15.65;11.44
02/04/2019;09:00;4788;7.24;15.65;11.44
02/04/2019;09:30;4819;7.24;15.65;11.44
02/04/2019;10:00;4831;7.24;15.65;11.44
02/04/2019;10:30;4812;7.24;15.65;11.44
02/04/2019;11:00;4798;7.24;15.65;11.44
02/04/2019;11:30;4786;7.24;15.65;11.44
02/04/2019;12:00;4822;7.24;15.65;11.44
02/04/2019;12:30;4892;7.24;15.65;11.44
02/04/2019;13:00;4927;7.24;15.65;11.44
02/04/2019;13:30;4838;7.24;15.65;11.44
02/04/2019;14:00;4802;7.24;15.65;11.44
02/04/2019;14:30;4669;7.24;15.65;11.44
02/04/2019;15:00;4569;7.24;15.65;11.44
02/04/2019;15:30;4469;7.24;15.65;11.44
02/04/2019;16:00;4346;7.24;15.65;11.44
02/04/2019;16:30;4265;7.24;15.65;11.44
02/04/2019;17:00;4220;7.24;15.65;11.44
02/04/2019;17:30;4209;7.24;15.65;11.44
02/04/2019;18:00;4234;7.24;15.65;11.44
02/04/2019;18:30;4366;7.24;15.65;11.44
02/04/2019;19:00;4570;7.24;15.65;11.44
02/04/2019;19:30;4669;7.24;15.65;11.44
02/04/2019;20:00;4636;7.24;15.65;11.44
02/04/2019;20:30;4646;7.24;15.65;11.44
02/04/2019;21:00;4637;7.24;15.65;11.44
02/04/2019;21:30;4463;7.24;15.65;11.44
02/04/2019;22:00;4352;7.24;15.65;11.44
02/04/2019;22:30;4390;7.24;15.65;11.44
02/04/2019;23:00;4789;7.24;15.65;11.44
02/04/2019;23:30;4574;7.24;15.65;11.44
03/04/2019;00:00;4663;5.63;9.69;7.66
03/04/2019;00:30;4436;5.63;9.69;7.66
03/04/2019;01:00;4161;5.63;9.69;7.66
03/04/2019;01:30;4064;5.63;9.69;7.66
03/04/2019;02:00;4015;5.63;9.69;7.66
03/04/2019;02:30;3989;5.63;9.69;7.66
03/04/2019;03:00;3927;5.63;9.69;7.66
03/04/2019;03:30;3831;5.63;9.69;7.66
03/04/2019;04:00;3733;5.63;9.69;7.66
03/04/2019;04:30;3683;5.63;9.69;7.66
03/04/2019;05:00;3648;5.63;9.69;7.66
03/04/2019;05:30;3778;5.63;9.69;7.66
03/04/2019;06:00;3937;5.63;9.69;7.66
03/04/2019;06:30;4261;5.63;9.69;7.66
03/04/2019;07:00;4524;5.63;9.69;7.66
03/04/2019;07:30;4654;5.63;9.69;7.66
03/04/2019;08:00;4729;5.63;9.69;7.66
03/04/2019;08:30;4918;5.63;9.69;7.66
03/04/2019;09:00;5019;5.63;9.69;7.66
03/04/2019;09:30;5052;5.63;9.69;7.66
03/04/2019;10:00;5105;5.63;9.69;7.66
03/04/2019;10:30;5155;5.63;9.69;7.66
03/04/2019;11:00;5251;5.63;9.69;7.66
03/04/2019;11:30;5340;5.63;9.69;7.66
03/04/2019;12:00;5470;5.63;9.69;7.66
03/04/2019;12:30;5389;5.63;9.69;7.66
03/04/2019;13:00;5433;5.63;9.69;7.66
03/04/2019;13:30;5336;5.63;9.69;7.66
03/04/2019;14:00;5321;5.63;9.69;7.66
03/04/2019;14:30;5236;5.63;9.69;7.66
03/04/2019;15:00;5069;5.63;9.69;7.66
03/04/2019;15:30;5001;5.63;9.69;7.66
03/04/2019;16:00;4911;5.63;9.69;7.66
03/04/2019;16:30;4848;5.63;9.69;7.66
03/04/2019;17:00;4730;5.63;9.69;7.66
03/04/2019;17:30;4713;5.63;9.69;7.66
03/04/2019;18:00;4829;5.63;9.69;7.66
03/04/2019;18:30;4901;5.63;9.69;7.66
03/04/2019;19:00;5100;5.63;9.69;7.66
03/04/2019;19:30;5152;5.63;9.69;7.66
03/04/2019;20:00;5152;5.63;9.69;7.66
03/04/2019;20:30;5142;5.63;9.69;7.66
03/04/2019;21:00;5090;5.63;9.69;7.66
03/04/2019;21:30;5043;5.63;9.69;7.66
03/04/2019;22:00;4777;5.63;9.69;7.66
03/04/2019;22:30;4780;5.63;9.69;7.66
03/04/2019;23:00;5244;5.63;9.69;7.66
03/04/2019;23:30;5165;5.63;9.69;7.66
04/04/2019;00:00;5236;2.27;12.9;7.59
04/04/2019;00:30;4955;2.27;12.9;7.59
04/04/2019;01:00;4717;2.27;12.9;7.59
04/04/2019;01:30;4637;2.27;12.9;7.59
04/04/2019;02:00;4607;2.27;12.9;7.59
04/04/2019;02:30;4584;2.27;12.9;7.59
04/04/2019;03:00;4482;2.27;12.9;7.59
04/04/2019;03:30;4368;2.27;12.9;7.59
04/04/2019;04:00;4345;2.27;12.9;7.59
04/04/2019;04:30;4288;2.27;12.9;7.59
04/04/2019;05:00;4286;2.27;12.9;7.59
04/04/2019;05:30;4438;2.27;12.9;7.59
04/04/2019;06:00;4589;2.27;12.9;7.59
04/04/2019;06:30;4923;2.27;12.9;7.59
04/04/2019;07:00;5223;2.27;12.9;7.59
04/04/2019;07:30;5360;2.27;12.9;7.59
04/04/2019;08:00;5385;2.27;12.9;7.59
04/04/2019;08:30;5466;2.27;12.9;7.59
04/04/2019;09:00;5503;2.27;12.9;7.59
04/04/2019;09:30;5519;2.27;12.9;7.59
04/04/2019;10:00;5457;2.27;12.9;7.59
04/04/2019;10:30;5437;2.27;12.9;7.59
04/04/2019;11:00;5336;2.27;12.9;7.59
04/04/2019;11:30;5313;2.27;12.9;7.59
04/04/2019;12:00;5364;2.27;12.9;7.59
04/04/2019;12:30;5345;2.27;12.9;7.59
04/04/2019;13:00;5365;2.27;12.9;7.59
04/04/2019;13:30;5261;2.27;12.9;7.59
04/04/2019;14:00;5163;2.27;12.9;7.59
04/04/2019;14:30;4937;2.27;12.9;7.59
04/04/2019;15:00;4784;2.27;12.9;7.59
04/04/2019;15:30;4731;2.27;12.9;7.59
04/04/2019;16:00;4608;2.27;12.9;7.59
04/04/2019;16:30;4498;2.27;12.9;7.59
04/04/2019;17:00;4363;2.27;12.9;7.59
04/04/2019;17:30;4310;2.27;12.9;7.59
04/04/2019;18:00;4321;2.27;12.9;7.59
04/04/2019;18:30;4391;2.27;12.9;7.59
04/04/2019;19:00;4602;2.27;12.9;7.59
04/04/2019;19:30;4744;2.27;12.9;7.59
04/04/2019;20:00;4769;2.27;12.9;7.59
04/04/2019;20:30;4811;2.27;12.9;7.59
04/04/2019;21:00;4938;2.27;12.9;7.59
04/04/2019;21:30;4828;2.27;12.9;7.59
04/04/2019;22:00;4691;2.27;12.9;7.59
04/04/2019;22:30;4679;2.27;12.9;7.59
04/04/2019;23:00;5157;2.27;12.9;7.59
04/04/2019;23:30;5066;2.27;12.9;7.59
05/04/2019;00:00;5266;2.02;16.54;9.28
05/04/2019;00:30;5028;2.02;16.54;9.28
05/04/2019;01:00;4803;2.02;16.54;9.28
05/04/2019;01:30;4712;2.02;16.54;9.28
05/04/2019;02:00;4679;2.02;16.54;9.28
05/04/2019;02:30;4645;2.02;16.54;9.28
05/04/2019;03:00;4581;2.02;16.54;9.28
05/04/2019;03:30;4491;2.02;16.54;9.28
05/04/2019;04:00;4434;2.02;16.54;9.28
05/04/2019;04:30;4369;2.02;16.54;9.28
05/04/2019;05:00;4362;2.02;16.54;9.28
05/04/2019;05:30;4484;2.02;16.54;9.28
05/04/2019;06:00;4634;2.02;16.54;9.28
05/04/2019;06:30;5033;2.02;16.54;9.28
05/04/2019;07:00;5241;2.02;16.54;9.28
05/04/2019;07:30;5362;2.02;16.54;9.28
05/04/2019;08:00;5383;2.02;16.54;9.28
05/04/2019;08:30;5398;2.02;16.54;9.28
05/04/2019;09:00;5406;2.02;16.54;9.28
05/04/2019;09:30;5396;2.02;16.54;9.28
05/04/2019;10:00;5279;2.02;16.54;9.28
05/04/2019;10:30;5248;2.02;16.54;9.28
05/04/2019;11:00;5155;2.02;16.54;9.28
05/04/2019;11:30;5090;2.02;16.54;9.28
05/04/2019;12:00;5053;2.02;16.54;9.28
05/04/2019;12:30;5009;2.02;16.54;9.28
05/04/2019;13:00;5062;2.02;16.54;9.28
05/04/2019;13:30;4874;2.02;16.54;9.28
05/04/2019;14:00;4877;2.02;16.54;9.28
05/04/2019;14:30;4690;2.02;16.54;9.28
05/04/2019;15:00;4540;2.02;16.54;9.28
05/04/2019;15:30;4428;2.02;16.54;9.28
05/04/2019;16:00;4317;2.02;16.54;9.28
05/04/2019;16:30;4255;2.02;16.54;9.28
05/04/2019;17:00;4189;2.02;16.54;9.28
05/04/2019;17:30;4149;2.02;16.54;9.28
05/04/2019;18:00;4254;2.02;16.54;9.28
05/04/2019;18:30;4419;2.02;16.54;9.28
05/04/2019;19:00;4555;2.02;16.54;9.28
05/04/2019;19:30;4690;2.02;16.54;9.28
05/04/2019;20:00;4711;2.02;16.54;9.28
05/04/2019;20:30;4752;2.02;16.54;9.28
05/04/2019;21:00;4767;2.02;16.54;9.28
05/04/2019;21:30;4633;2.02;16.54;9.28
05/04/2019;22:00;4464;2.02;16.54;9.28
05/04/2019;22:30;4502;2.02;16.54;9.28
05/04/2019;23:00;4925;2.02;16.54;9.28
05/04/2019;23:30;4802;2.02;16.54;9.28
06/04/2019;00:00;4913;6.76;11.5;9.13
06/04/2019;00:30;4553;6.76;11.5;9.13
06/04/2019;01:00;4348;6.76;11.5;9.13
06/04/2019;01:30;4232;6.76;11.5;9.13
06/04/2019;02:00;4166;6.76;11.5;9.13
06/04/2019;02:30;4118;6.76;11.5;9.13
06/04/2019;03:00;4016;6.76;11.5;9.13
06/04/2019;03:30;3893;6.76;11.5;9.13
06/04/2019;04:00;3802;6.76;11.5;9.13
06/04/2019;04:30;3712;6.76;11.5;9.13
06/04/2019;05:00;3732;6.76;11.5;9.13
06/04/2019;05:30;3767;6.76;11.5;9.13
06/04/2019;06:00;3833;6.76;11.5;9.13
06/04/2019;06:30;3974;6.76;11.5;9.13
06/04/2019;07:00;4027;6.76;11.5;9.13
06/04/2019;07:30;4083;6.76;11.5;9.13
06/04/2019;08:00;4161;6.76;11.5;9.13
06/04/2019;08:30;4321;6.76;11.5;9.13
06/04/2019;09:00;4483;6.76;11.5;9.13
06/04/2019;09:30;4681;6.76;11.5;9.13
06/04/2019;10:00;4759;6.76;11.5;9.13
06/04/2019;10:30;4858;6.76;11.5;9.13
06/04/2019;11:00;4906;6.76;11.5;9.13
06/04/2019;11:30;4912;6.76;11.5;9.13
06/04/2019;12:00;4968;6.76;11.5;9.13
06/04/2019;12:30;5149;6.76;11.5;9.13
06/04/2019;13:00;5236;6.76;11.5;9.13
06/04/2019;13:30;5116;6.76;11.5;9.13
06/04/2019;14:00;5061;6.76;11.5;9.13
06/04/2019;14:30;4908;6.76;11.5;9.13
06/04/2019;15:00;4753;6.76;11.5;9.13
06/04/2019;15:30;4678;6.76;11.5;9.13
06/04/2019;16:00;4523;6.76;11.5;9.13
06/04/2019;16:30;4365;6.76;11.5;9.13
06/04/2019;17:00;4316;6.76;11.5;9.13
06/04/2019;17:30;4277;6.76;11.5;9.13
06/04/2019;18:00;4341;6.76;11.5;9.13
06/04/2019;18:30;4424;6.76;11.5;9.13
06/04/2019;19:00;4471;6.76;11.5;9.13
06/04/2019;19:30;4533;6.76;11.5;9.13
06/04/2019;20:00;4519;6.76;11.5;9.13
06/04/2019;20:30;4602;6.76;11.5;9.13
06/04/2019;21:00;4746;6.76;11.5;9.13
06/04/2019;21:30;4720;6.76;11.5;9.13
06/04/2019;22:00;4575;6.76;11.5;9.13
06/04/2019;22:30;4679;6.76;11.5;9.13
06/04/2019;23:00;5154;6.76;11.5;9.13
06/04/2019;23:30;4973;6.76;11.5;9.13
07/04/2019;00:00;5109;3.29;14.88;9.09
07/04/2019;00:30;4884;3.29;14.88;9.09
07/04/2019;01:00;4616;3.29;14.88;9.09
07/04/2019;01:30;4501;3.29;14.88;9.09
07/04/2019;02:00;4417;3.29;14.88;9.09
07/04/2019;02:30;4427;3.29;14.88;9.09
07/04/2019;03:00;4370;3.29;14.88;9.09
07/04/2019;03:30;4267;3.29;14.88;9.09
07/04/2019;04:00;4178;3.29;14.88;9.09
07/04/2019;04:30;4053;3.29;14.88;9.09
07/04/2019;05:00;3999;3.29;14.88;9.09
07/04/2019;05:30;4016;3.29;14.88;9.09
07/04/2019;06:00;3989;3.29;14.88;9.09
07/04/2019;06:30;4076;3.29;14.88;9.09
07/04/2019;07:00;4101;3.29;14.88;9.09
07/04/2019;07:30;4139;3.29;14.88;9.09
07/04/2019;08:00;4163;3.29;14.88;9.09
07/04/2019;08:30;4307;3.29;14.88;9.09
07/04/2019;09:00;4439;3.29;14.88;9.09
07/04/2019;09:30;4566;3.29;14.88;9.09
07/04/2019;10:00;4671;3.29;14.88;9.09
07/04/2019;10:30;4662;3.29;14.88;9.09
07/04/2019;11:00;4713;3.29;14.88;9.09
07/04/2019;11:30;4766;3.29;14.88;9.09
07/04/2019;12:00;4829;3.29;14.88;9.09
07/04/2019;12:30;4869;3.29;14.88;9.09
07/04/2019;13:00;4900;3.29;14.88;9.09
07/04/2019;13:30;4643;3.29;14.88;9.09
07/04/2019;14:00;4490;3.29;14.88;9.09
07/04/2019;14:30;4293;3.29;14.88;9.09
07/04/2019;15:00;4101;3.29;14.88;9.09
07/04/2019;15:30;4026;3.29;14.88;9.09
07/04/2019;16:00;3900;3.29;14.88;9.09
07/04/2019;16:30;3835;3.29;14.88;9.09
07/04/2019;17:00;3790;3.29;14.88;9.09
07/04/2019;17:30;3866;3.29;14.88;9.09
07/04/2019;18:00;3844;3.29;14.88;9.09
07/04/2019;18:30;4011;3.29;14.88;9.09
07/04/2019;19:00;4188;3.29;14.88;9.09
07/04/2019;19:30;4287;3.29;14.88;9.09
07/04/2019;20:00;4363;3.29;14.88;9.09
07/04/2019;20:30;4490;3.29;14.88;9.09
07/04/2019;21:00;4691;3.29;14.88;9.09
07/04/2019;21:30;4520;3.29;14.88;9.09
07/04/2019;22:00;4366;3.29;14.88;9.09
07/04/2019;22:30;4437;3.29;14.88;9.09
07/04/2019;23:00;4880;3.29;14.88;9.09
07/04/2019;23:30;4769;3.29;14.88;9.09
08/04/2019;00:00;4855;3.26;17.17;10.22
08/04/2019;00:30;4703;3.26;17.17;10.22
08/04/2019;01:00;4443;3.26;17.17;10.22
08/04/2019;01:30;4409;3.26;17.17;10.22
08/04/2019;02:00;4384;3.26;17.17;10.22
08/04/2019;02:30;4297;3.26;17.17;10.22
08/04/2019;03:00;4238;3.26;17.17;10.22
08/04/2019;03:30;4140;3.26;17.17;10.22
08/04/2019;04:00;4092;3.26;17.17;10.22
08/04/2019;04:30;4066;3.26;17.17;10.22
08/04/2019;05:00;4055;3.26;17.17;10.22
08/04/2019;05:30;4159;3.26;17.17;10.22
08/04/2019;06:00;4362;3.26;17.17;10.22
08/04/2019;06:30;4764;3.26;17.17;10.22
08/04/2019;07:00;5022;3.26;17.17;10.22
08/04/2019;07:30;5185;3.26;17.17;10.22
08/04/2019;08:00;5231;3.26;17.17;10.22
08/04/2019;08:30;5303;3.26;17.17;10.22
08/04/2019;09:00;5289;3.26;17.17;10.22
08/04/2019;09:30;5241;3.26;17.17;10.22
08/04/2019;10:00;5124;3.26;17.17;10.22
08/04/2019;10:30;5052;3.26;17.17;10.22
08/04/2019;11:00;4946;3.26;17.17;10.22
08/04/2019;11:30;4942;3.26;17.17;10.22
08/04/2019;12:00;4974;3.26;17.17;10.22
08/04/2019;12:30;4938;3.26;17.17;10.22
08/04/2019;13:00;4998;3.26;17.17;10.22
08/04/2019;13:30;4825;3.26;17.17;10.22
08/04/2019;14:00;4727;3.26;17.17;10.22
08/04/2019;14:30;4566;3.26;17.17;10.22
08/04/2019;15:00;4394;3.26;17.17;10.22
08/04/2019;15:30;4382;3.26;17.17;10.22
08/04/2019;16:00;4270;3.26;17.17;10.22
08/04/2019;16:30;4247;3.26;17.17;10.22
08/04/2019;17:00;4158;3.26;17.17;10.22
08/04/2019;17:30;4153;3.26;17.17;10.22
08/04/2019;18:00;4182;3.26;17.17;10.22
08/04/2019;18:30;4352;3.26;17.17;10.22
08/04/2019;19:00;4543;3.26;17.17;10.22
08/04/2019;19:30;4659;3.26;17.17;10.22
08/04/2019;20:00;4648;3.26;17.17;10.22
08/04/2019;20:30;4658;3.26;17.17;10.22
08/04/2019;21:00;4730;3.26;17.17;10.22
08/04/2019;21:30;4625;3.26;17.17;10.22
08/04/2019;22:00;4435;3.26;17.17;10.22
08/04/2019;22:30;4461;3.26;17.17;10.22
08/04/2019;23:00;4934;3.26;17.17;10.22
08/04/2019;23:30;4705;3.26;17.17;10.22
09/04/2019;00:00;4823;7.05;17.52;12.29
09/04/2019;00:30;4563;7.05;17.52;12.29
09/04/2019;01:00;4296;7.05;17.52;12.29
09/04/2019;01:30;4182;7.05;17.52;12.29
09/04/2019;02:00;4139;7.05;17.52;12.29
09/04/2019;02:30;4126;7.05;17.52;12.29
09/04/2019;03:00;4042;7.05;17.52;12.29
09/04/2019;03:30;3994;7.05;17.52;12.29
09/04/2019;04:00;3921;7.05;17.52;12.29
09/04/2019;04:30;3844;7.05;17.52;12.29
09/04/2019;05:00;3809;7.05;17.52;12.29
09/04/2019;05:30;3913;7.05;17.52;12.29
09/04/2019;06:00;4158;7.05;17.52;12.29
09/04/2019;06:30;4494;7.05;17.52;12.29
09/04/2019;07:00;4723;7.05;17.52;12.29
09/04/2019;07:30;4939;7.05;17.52;12.29
09/04/2019;08:00;4977;7.05;17.52;12.29
09/04/2019;08:30;5055;7.05;17.52;12.29
09/04/2019;09:00;5058;7.05;17.52;12.29
09/04/2019;09:30;5046;7.05;17.52;12.29
09/04/2019;10:00;5014;7.05;17.52;12.29
09/04/2019;10:30;4946;7.05;17.52;12.29
09/04/2019;11:00;4927;7.05;17.52;12.29
09/04/2019;11:30;4854;7.05;17.52;12.29
09/04/2019;12:00;4831;7.05;17.52;12.29
09/04/2019;12:30;4755;7.05;17.52;12.29
09/04/2019;13:00;4819;7.05;17.52;12.29
09/04/2019;13:30;4751;7.05;17.52;12.29
09/04/2019;14:00;4694;7.05;17.52;12.29
09/04/2019;14:30;4591;7.05;17.52;12.29
09/04/2019;15:00;4425;7.05;17.52;12.29
09/04/2019;15:30;4365;7.05;17.52;12.29
09/04/2019;16:00;4245;7.05;17.52;12.29
09/04/2019;16:30;4179;7.05;17.52;12.29
09/04/2019;17:00;4145;7.05;17.52;12.29
09/04/2019;17:30;4162;7.05;17.52;12.29
09/04/2019;18:00;4149;7.05;17.52;12.29
09/04/2019;18:30;4249;7.05;17.52;12.29
09/04/2019;19:00;4437;7.05;17.52;12.29
09/04/2019;19:30;4500;7.05;17.52;12.29
09/04/2019;20:00;4501;7.05;17.52;12.29
09/04/2019;20:30;4497;7.05;17.52;12.29
09/04/2019;21:00;4605;7.05;17.52;12.29
09/04/2019;21:30;4502;7.05;17.52;12.29
09/04/2019;22:00;4278;7.05;17.52;12.29
09/04/2019;22:30;4367;7.05;17.52;12.29
09/04/2019;23:00;4797;7.05;17.52;12.29
09/04/2019;23:30;4584;7.05;17.52;12.29
10/04/2019;00:00;4708;6.43;17.86;12.15
10/04/2019;00:30;4490;6.43;17.86;12.15
10/04/2019;01:00;4228;6.43;17.86;12.15
10/04/2019;01:30;4134;6.43;17.86;12.15
10/04/2019;02:00;4084;6.43;17.86;12.15
10/04/2019;02:30;4075;6.43;17.86;12.15
10/04/2019;03:00;3998;6.43;17.86;12.15
10/04/2019;03:30;3910;6.43;17.86;12.15
10/04/2019;04:00;3815;6.43;17.86;12.15
10/04/2019;04:30;3739;6.43;17.86;12.15
10/04/2019;05:00;3735;6.43;17.86;12.15
10/04/2019;05:30;3853;6.43;17.86;12.15
10/04/2019;06:00;4007;6.43;17.86;12.15
10/04/2019;06:30;4336;6.43;17.86;12.15
10/04/2019;07:00;4509;6.43;17.86;12.15
10/04/2019;07:30;4727;6.43;17.86;12.15
10/04/2019;08:00;4805;6.43;17.86;12.15
10/04/2019;08:30;4891;6.43;17.86;12.15
10/04/2019;09:00;4928;6.43;17.86;12.15
10/04/2019;09:30;4950;6.43;17.86;12.15
10/04/2019;10:00;4918;6.43;17.86;12.15
10/04/2019;10:30;4849;6.43;17.86;12.15
10/04/2019;11:00;4811;6.43;17.86;12.15
10/04/2019;11:30;4804;6.43;17.86;12.15
10/04/2019;12:00;4808;6.43;17.86;12.15
10/04/2019;12:30;4820;6.43;17.86;12.15
10/04/2019;13:00;4866;6.43;17.86;12.15
10/04/2019;13:30;4715;6.43;17.86;12.15
10/04/2019;14:00;4678;6.43;17.86;12.15
10/04/2019;14:30;4543;6.43;17.86;12.15
10/04/2019;15:00;4365;6.43;17.86;12.15
10/04/2019;15:30;4323;6.43;17.86;12.15
10/04/2019;16:00;4233;6.43;17.86;12.15
10/04/2019;16:30;4163;6.43;17.86;12.15
10/04/2019;17:00;4127;6.43;17.86;12.15
10/04/2019;17:30;4113;6.43;17.86;12.15
10/04/2019;18:00;4123;6.43;17.86;12.15
10/04/2019;18:30;4254;6.43;17.86;12.15
10/04/2019;19:00;4405;6.43;17.86;12.15
10/04/2019;19:30;4534;6.43;17.86;12.15
10/04/2019;20:00;4514;6.43;17.86;12.15
10/04/2019;20:30;4510;6.43;17.86;12.15
10/04/2019;21:00;4606;6.43;17.86;12.15
10/04/2019;21:30;4760;6.43;17.86;12.15
10/04/2019;22:00;4298;6.43;17.86;12.15
10/04/2019;22:30;4367;6.43;17.86;12.15
10/04/2019;23:00;4713;6.43;17.86;12.15
10/04/2019;23:30;4814;6.43;17.86;12.15
11/04/2019;00:00;4685;8.4;14.89;11.65
11/04/2019;00:30;4425;8.4;14.89;11.65
11/04/2019;01:00;4164;8.4;14.89;11.65
11/04/2019;01:30;4101;8.4;14.89;11.65
11/04/2019;02:00;4052;8.4;14.89;11.65
11/04/2019;02:30;4065;8.4;14.89;11.65
11/04/2019;03:00;3989;8.4;14.89;11.65
11/04/2019;03:30;3891;8.4;14.89;11.65
11/04/2019;04:00;3833;8.4;14.89;11.65
11/04/2019;04:30;3765;8.4;14.89;11.65
11/04/2019;05:00;3730;8.4;14.89;11.65
11/04/2019;05:30;3830;8.4;14.89;11.65
11/04/2019;06:00;3964;8.4;14.89;11.65
11/04/2019;06:30;4354;8.4;14.89;11.65
11/04/2019;07:00;4622;8.4;14.89;11.65
11/04/2019;07:30;4772;8.4;14.89;11.65
11/04/2019;08:00;4747;8.4;14.89;11.65
11/04/2019;08:30;4853;8.4;14.89;11.65
11/04/2019;09:00;4908;8.4;14.89;11.65
11/04/2019;09:30;5002;8.4;14.89;11.65
11/04/2019;10:00;5070;8.4;14.89;11.65
11/04/2019;10:30;5065;8.4;14.89;11.65
11/04/2019;11:00;5006;8.4;14.89;11.65
11/04/2019;11:30;5050;8.4;14.89;11.65
11/04/2019;12:00;5155;8.4;14.89;11.65
11/04/2019;12:30;5170;8.4;14.89;11.65
11/04/2019;13:00;5286;8.4;14.89;11.65
11/04/2019;13:30;5196;8.4;14.89;11.65
11/04/2019;14:00;5144;8.4;14.89;11.65
11/04/2019;14:30;5007;8.4;14.89;11.65
11/04/2019;15:00;4863;8.4;14.89;11.65
11/04/2019;15:30;4739;8.4;14.89;11.65
11/04/2019;16:00;4684;8.4;14.89;11.65
11/04/2019;16:30;4614;8.4;14.89;11.65
