Date;Heures;Consommation;Tmin;Tmoy;Tmax
16/02/2020;00:00;4891;6.95;15.75;11.35
16/02/2020;00:30;4645;6.95;15.75;11.35
16/02/2020;01:00;4389;6.95;15.75;11.35
16/02/2020;01:30;4324;6.95;15.75;11.35
16/02/2020;02:00;4270;6.95;15.75;11.35
16/02/2020;02:30;4229;6.95;15.75;11.35
16/02/2020;03:00;4126;6.95;15.75;11.35
16/02/2020;03:30;4034;6.95;15.75;11.35
16/02/2020;04:00;3917;6.95;15.75;11.35
16/02/2020;04:30;3809;6.95;15.75;11.35
16/02/2020;05:00;3764;6.95;15.75;11.35
16/02/2020;05:30;3789;6.95;15.75;11.35
16/02/2020;06:00;3828;6.95;15.75;11.35
16/02/2020;06:30;3911;6.95;15.75;11.35
16/02/2020;07:00;3959;6.95;15.75;11.35
16/02/2020;07:30;4026;6.95;15.75;11.35
16/02/2020;08:00;3969;6.95;15.75;11.35
16/02/2020;08:30;4072;6.95;15.75;11.35
16/02/2020;09:00;4187;6.95;15.75;11.35
16/02/2020;09:30;4286;6.95;15.75;11.35
16/02/2020;10:00;4345;6.95;15.75;11.35
16/02/2020;10:30;4389;6.95;15.75;11.35
16/02/2020;11:00;4384;6.95;15.75;11.35
16/02/2020;11:30;4380;6.95;15.75;11.35
16/02/2020;12:00;4443;6.95;15.75;11.35
16/02/2020;12:30;4568;6.95;15.75;11.35
16/02/2020;13:00;4621;6.95;15.75;11.35
16/02/2020;13:30;4475;6.95;15.75;11.35
16/02/2020;14:00;4371;6.95;15.75;11.35
16/02/2020;14:30;4177;6.95;15.75;11.35
16/02/2020;15:00;4067;6.95;15.75;11.35
16/02/2020;15:30;3985;6.95;15.75;11.35
16/02/2020;16:00;3874;6.95;15.75;11.35
16/02/2020;16:30;3834;6.95;15.75;11.35
16/02/2020;17:00;3816;6.95;15.75;11.35
16/02/2020;17:30;3910;6.95;15.75;11.35
16/02/2020;18:00;4078;6.95;15.75;11.35
16/02/2020;18:30;4341;6.95;15.75;11.35
16/02/2020;19:00;4740;6.95;15.75;11.35
16/02/2020;19:30;4789;6.95;15.75;11.35
16/02/2020;20:00;4749;6.95;15.75;11.35
16/02/2020;20:30;4611;6.95;15.75;11.35
16/02/2020;21:00;4482;6.95;15.75;11.35
16/02/2020;21:30;4395;6.95;15.75;11.35
16/02/2020;22:00;4260;6.95;15.75;11.35
16/02/2020;22:30;4304;6.95;15.75;11.35
16/02/2020;23:00;4650;6.95;15.75;11.35
16/02/2020;23:30;4480;6.95;15.75;11.35
17/02/2020;00:00;4628;7.76;13.39;10.58
17/02/2020;00:30;4407;7.76;13.39;10.58
17/02/2020;01:00;4148;7.76;13.39;10.58
17/02/2020;01:30;4112;7.76;13.39;10.58
17/02/2020;02:00;4032;7.76;13.39;10.58
17/02/2020;02:30;4011;7.76;13.39;10.58
17/02/2020;03:00;3949;7.76;13.39;10.58
17/02/2020;03:30;3839;7.76;13.39;10.58
17/02/2020;04:00;3782;7.76;13.39;10.58
17/02/2020;04:30;3719;7.76;13.39;10.58
17/02/2020;05:00;3737;7.76;13.39;10.58
17/02/2020;05:30;3849;7.76;13.39;10.58
17/02/2020;06:00;3993;7.76;13.39;10.58
17/02/2020;06:30;4265;7.76;13.39;10.58
17/02/2020;07:00;4446;7.76;13.39;10.58
17/02/2020;07:30;4711;7.76;13.39;10.58
17/02/2020;08:00;4693;7.76;13.39;10.58
17/02/2020;08:30;4836;7.76;13.39;10.58
17/02/2020;09:00;4935;7.76;13.39;10.58
17/02/2020;09:30;4993;7.76;13.39;10.58
17/02/2020;10:00;5034;7.76;13.39;10.58
17/02/2020;10:30;5020;7.76;13.39;10.58
17/02/2020;11:00;5024;7.76;13.39;10.58
17/02/2020;11:30;5086;7.76;13.39;10.58
17/02/2020;12:00;5264;7.76;13.39;10.58
17/02/2020;12:30;5329;7.76;13.39;10.58
17/02/2020;13:00;5393;7.76;13.39;10.58
17/02/2020;13:30;5304;7.76;13.39;10.58
17/02/2020;14:00;5302;7.76;13.39;10.58
17/02/2020;14:30;5122;7.76;13.39;10.58
17/02/2020;15:00;5036;7.76;13.39;10.58
17/02/2020;15:30;5041;7.76;13.39;10.58
17/02/2020;16:00;4953;7.76;13.39;10.58
17/02/2020;16:30;4938;7.76;13.39;10.58
17/02/2020;17:00;4897;7.76;13.39;10.58
17/02/2020;17:30;4883;7.76;13.39;10.58
17/02/2020;18:00;4942;7.76;13.39;10.58
17/02/2020;18:30;5121;7.76;13.39;10.58
17/02/2020;19:00;5482;7.76;13.39;10.58
17/02/2020;19:30;5503;7.76;13.39;10.58
17/02/2020;20:00;5385;7.76;13.39;10.58
17/02/2020;20:30;5125;7.76;13.39;10.58
17/02/2020;21:00;4986;7.76;13.39;10.58
17/02/2020;21:30;4854;7.76;13.39;10.58
17/02/2020;22:00;4710;7.76;13.39;10.58
17/02/2020;22:30;4756;7.76;13.39;10.58
17/02/2020;23:00;5140;7.76;13.39;10.58
17/02/2020;23:30;4919;7.76;13.39;10.58
18/02/2020;00:00;5030;3.45;12.65;8.05
18/02/2020;00:30;4781;3.45;12.65;8.05
18/02/2020;01:00;4616;3.45;12.65;8.05
18/02/2020;01:30;4518;3.45;12.65;8.05
18/02/2020;02:00;4519;3.45;12.65;8.05
18/02/2020;02:30;4497;3.45;12.65;8.05
18/02/2020;03:00;4429;3.45;12.65;8.05
18/02/2020;03:30;4353;3.45;12.65;8.05
18/02/2020;04:00;4297;3.45;12.65;8.05
18/02/2020;04:30;4237;3.45;12.65;8.05
18/02/2020;05:00;4296;3.45;12.65;8.05
18/02/2020;05:30;4415;3.45;12.65;8.05
18/02/2020;06:00;4570;3.45;12.65;8.05
18/02/2020;06:30;4867;3.45;12.65;8.05
18/02/2020;07:00;5100;3.45;12.65;8.05
18/02/2020;07:30;5313;3.45;12.65;8.05
18/02/2020;08:00;5318;3.45;12.65;8.05
18/02/2020;08:30;5432;3.45;12.65;8.05
18/02/2020;09:00;5474;3.45;12.65;8.05
18/02/2020;09:30;5414;3.45;12.65;8.05
18/02/2020;10:00;5306;3.45;12.65;8.05
18/02/2020;10:30;5229;3.45;12.65;8.05
18/02/2020;11:00;5132;3.45;12.65;8.05
18/02/2020;11:30;5139;3.45;12.65;8.05
18/02/2020;12:00;5194;3.45;12.65;8.05
18/02/2020;12:30;5245;3.45;12.65;8.05
18/02/2020;13:00;5191;3.45;12.65;8.05
18/02/2020;13:30;5122;3.45;12.65;8.05
18/02/2020;14:00;5042;3.45;12.65;8.05
18/02/2020;14:30;4905;3.45;12.65;8.05
18/02/2020;15:00;4784;3.45;12.65;8.05
18/02/2020;15:30;4653;3.45;12.65;8.05
18/02/2020;16:00;4509;3.45;12.65;8.05
18/02/2020;16:30;4464;3.45;12.65;8.05
18/02/2020;17:00;4471;3.45;12.65;8.05
18/02/2020;17:30;4480;3.45;12.65;8.05
18/02/2020;18:00;4615;3.45;12.65;8.05
18/02/2020;18:30;4972;3.45;12.65;8.05
18/02/2020;19:00;5506;3.45;12.65;8.05
18/02/2020;19:30;5561;3.45;12.65;8.05
18/02/2020;20:00;5486;3.45;12.65;8.05
18/02/2020;20:30;5251;3.45;12.65;8.05
18/02/2020;21:00;5163;3.45;12.65;8.05
18/02/2020;21:30;5026;3.45;12.65;8.05
18/02/2020;22:00;4865;3.45;12.65;8.05
18/02/2020;22:30;4886;3.45;12.65;8.05
18/02/2020;23:00;5250;3.45;12.65;8.05
18/02/2020;23:30;5098;3.45;12.65;8.05
19/02/2020;00:00;5190;3.31;13.75;8.53
19/02/2020;00:30;4985;3.31;13.75;8.53
19/02/2020;01:00;4749;3.31;13.75;8.53
19/02/2020;01:30;4710;3.31;13.75;8.53
19/02/2020;02:00;4732;3.31;13.75;8.53
19/02/2020;02:30;4687;3.31;13.75;8.53
19/02/2020;03:00;4608;3.31;13.75;8.53
19/02/2020;03:30;4537;3.31;13.75;8.53
19/02/2020;04:00;4453;3.31;13.75;8.53
19/02/2020;04:30;4387;3.31;13.75;8.53
19/02/2020;05:00;4393;3.31;13.75;8.53
19/02/2020;05:30;4522;3.31;13.75;8.53
19/02/2020;06:00;4678;3.31;13.75;8.53
19/02/2020;06:30;4969;3.31;13.75;8.53
19/02/2020;07:00;5101;3.31;13.75;8.53
19/02/2020;07:30;5334;3.31;13.75;8.53
19/02/2020;08:00;5339;3.31;13.75;8.53
19/02/2020;08:30;5408;3.31;13.75;8.53
19/02/2020;09:00;5482;3.31;13.75;8.53
19/02/2020;09:30;5440;3.31;13.75;8.53
19/02/2020;10:00;5357;3.31;13.75;8.53
19/02/2020;10:30;5320;3.31;13.75;8.53
19/02/2020;11:00;5224;3.31;13.75;8.53
19/02/2020;11:30;5223;3.31;13.75;8.53
19/02/2020;12:00;5258;3.31;13.75;8.53
19/02/2020;12:30;5264;3.31;13.75;8.53
19/02/2020;13:00;5330;3.31;13.75;8.53
19/02/2020;13:30;5243;3.31;13.75;8.53
19/02/2020;14:00;5183;3.31;13.75;8.53
19/02/2020;14:30;5031;3.31;13.75;8.53
19/02/2020;15:00;4870;3.31;13.75;8.53
19/02/2020;15:30;4749;3.31;13.75;8.53
19/02/2020;16:00;4653;3.31;13.75;8.53
19/02/2020;16:30;4533;3.31;13.75;8.53
19/02/2020;17:00;4472;3.31;13.75;8.53
19/02/2020;17:30;4471;3.31;13.75;8.53
19/02/2020;18:00;4612;3.31;13.75;8.53
19/02/2020;18:30;4870;3.31;13.75;8.53
19/02/2020;19:00;5449;3.31;13.75;8.53
19/02/2020;19:30;5551;3.31;13.75;8.53
19/02/2020;20:00;5464;3.31;13.75;8.53
19/02/2020;20:30;5237;3.31;13.75;8.53
19/02/2020;21:00;5097;3.31;13.75;8.53
19/02/2020;21:30;4959;3.31;13.75;8.53
19/02/2020;22:00;4828;3.31;13.75;8.53
19/02/2020;22:30;4876;3.31;13.75;8.53
19/02/2020;23:00;5304;3.31;13.75;8.53
19/02/2020;23:30;5144;3.31;13.75;8.53
20/02/2020;00:00;5261;0.82;17.13;8.97
20/02/2020;00:30;5008;0.82;17.13;8.97
20/02/2020;01:00;4784;0.82;17.13;8.97
20/02/2020;01:30;4752;0.82;17.13;8.97
20/02/2020;02:00;4778;0.82;17.13;8.97
20/02/2020;02:30;4734;0.82;17.13;8.97
20/02/2020;03:00;4698;0.82;17.13;8.97
20/02/2020;03:30;4626;0.82;17.13;8.97
20/02/2020;04:00;4564;0.82;17.13;8.97
20/02/2020;04:30;4476;0.82;17.13;8.97
20/02/2020;05:00;4491;0.82;17.13;8.97
20/02/2020;05:30;4656;0.82;17.13;8.97
20/02/2020;06:00;4790;0.82;17.13;8.97
20/02/2020;06:30;5041;0.82;17.13;8.97
20/02/2020;07:00;5267;0.82;17.13;8.97
20/02/2020;07:30;5541;0.82;17.13;8.97
20/02/2020;08:00;5568;0.82;17.13;8.97
20/02/2020;08:30;5646;0.82;17.13;8.97
20/02/2020;09:00;5635;0.82;17.13;8.97
20/02/2020;09:30;5536;0.82;17.13;8.97
20/02/2020;10:00;5417;0.82;17.13;8.97
20/02/2020;10:30;5322;0.82;17.13;8.97
20/02/2020;11:00;5227;0.82;17.13;8.97
20/02/2020;11:30;5159;0.82;17.13;8.97
20/02/2020;12:00;5109;0.82;17.13;8.97
20/02/2020;12:30;5050;0.82;17.13;8.97
20/02/2020;13:00;5035;0.82;17.13;8.97
20/02/2020;13:30;4901;0.82;17.13;8.97
20/02/2020;14:00;4836;0.82;17.13;8.97
20/02/2020;14:30;4677;0.82;17.13;8.97
20/02/2020;15:00;4518;0.82;17.13;8.97
20/02/2020;15:30;4405;0.82;17.13;8.97
20/02/2020;16:00;4278;0.82;17.13;8.97
20/02/2020;16:30;4207;0.82;17.13;8.97
20/02/2020;17:00;4132;0.82;17.13;8.97
20/02/2020;17:30;4218;0.82;17.13;8.97
20/02/2020;18:00;4288;0.82;17.13;8.97
20/02/2020;18:30;4620;0.82;17.13;8.97
20/02/2020;19:00;5198;0.82;17.13;8.97
20/02/2020;19:30;5328;0.82;17.13;8.97
20/02/2020;20:00;5246;0.82;17.13;8.97
20/02/2020;20:30;5096;0.82;17.13;8.97
20/02/2020;21:00;4964;0.82;17.13;8.97
20/02/2020;21:30;4902;0.82;17.13;8.97
20/02/2020;22:00;4726;0.82;17.13;8.97
20/02/2020;22:30;4797;0.82;17.13;8.97
20/02/2020;23:00;5171;0.82;17.13;8.97
20/02/2020;23:30;4940;0.82;17.13;8.97
21/02/2020;00:00;5031;3.72;14.8;9.26
21/02/2020;00:30;4802;3.72;14.8;9.26
21/02/2020;01:00;4542;3.72;14.8;9.26
21/02/2020;01:30;4492;3.72;14.8;9.26
21/02/2020;02:00;4463;3.72;14.8;9.26
21/02/2020;02:30;4476;3.72;14.8;9.26
21/02/2020;03:00;4479;3.72;14.8;9.26
21/02/2020;03:30;4387;3.72;14.8;9.26
21/02/2020;04:00;4323;3.72;14.8;9.26
21/02/2020;04:30;4227;3.72;14.8;9.26
21/02/2020;05:00;4219;3.72;14.8;9.26
21/02/2020;05:30;4359;3.72;14.8;9.26
21/02/2020;06:00;4513;3.72;14.8;9.26
21/02/2020;06:30;4747;3.72;14.8;9.26
21/02/2020;07:00;4963;3.72;14.8;9.26
21/02/2020;07:30;5091;3.72;14.8;9.26
21/02/2020;08:00;5085;3.72;14.8;9.26
21/02/2020;08:30;5204;3.72;14.8;9.26
21/02/2020;09:00;5264;3.72;14.8;9.26
21/02/2020;09:30;5297;3.72;14.8;9.26
21/02/2020;10:00;5249;3.72;14.8;9.26
21/02/2020;10:30;5171;3.72;14.8;9.26
21/02/2020;11:00;5091;3.72;14.8;9.26
21/02/2020;11:30;5113;3.72;14.8;9.26
21/02/2020;12:00;5125;3.72;14.8;9.26
21/02/2020;12:30;5165;3.72;14.8;9.26
21/02/2020;13:00;5201;3.72;14.8;9.26
21/02/2020;13:30;5047;3.72;14.8;9.26
21/02/2020;14:00;4979;3.72;14.8;9.26
21/02/2020;14:30;4840;3.72;14.8;9.26
21/02/2020;15:00;4678;3.72;14.8;9.26
21/02/2020;15:30;4596;3.72;14.8;9.26
21/02/2020;16:00;4463;3.72;14.8;9.26
21/02/2020;16:30;4369;3.72;14.8;9.26
21/02/2020;17:00;4271;3.72;14.8;9.26
21/02/2020;17:30;4322;3.72;14.8;9.26
21/02/2020;18:00;4415;3.72;14.8;9.26
21/02/2020;18:30;4684;3.72;14.8;9.26
21/02/2020;19:00;5188;3.72;14.8;9.26
21/02/2020;19:30;5308;3.72;14.8;9.26
21/02/2020;20:00;5231;3.72;14.8;9.26
21/02/2020;20:30;5059;3.72;14.8;9.26
21/02/2020;21:00;4953;3.72;14.8;9.26
21/02/2020;21:30;4851;3.72;14.8;9.26
21/02/2020;22:00;4681;3.72;14.8;9.26
21/02/2020;22:30;4743;3.72;14.8;9.26
21/02/2020;23:00;5180;3.72;14.8;9.26
21/02/2020;23:30;4997;3.72;14.8;9.26
22/02/2020;00:00;5141;1.18;17.15;9.17
22/02/2020;00:30;4883;1.18;17.15;9.17
22/02/2020;01:00;4666;1.18;17.15;9.17
22/02/2020;01:30;4592;1.18;17.15;9.17
22/02/2020;02:00;4601;1.18;17.15;9.17
22/02/2020;02:30;4588;1.18;17.15;9.17
22/02/2020;03:00;4456;1.18;17.15;9.17
22/02/2020;03:30;4404;1.18;17.15;9.17
22/02/2020;04:00;4312;1.18;17.15;9.17
22/02/2020;04:30;4293;1.18;17.15;9.17
22/02/2020;05:00;4276;1.18;17.15;9.17
22/02/2020;05:30;4348;1.18;17.15;9.17
22/02/2020;06:00;4392;1.18;17.15;9.17
22/02/2020;06:30;4575;1.18;17.15;9.17
22/02/2020;07:00;4666;1.18;17.15;9.17
22/02/2020;07:30;4702;1.18;17.15;9.17
22/02/2020;08:00;4715;1.18;17.15;9.17
22/02/2020;08:30;4887;1.18;17.15;9.17
22/02/2020;09:00;4966;1.18;17.15;9.17
22/02/2020;09:30;4932;1.18;17.15;9.17
22/02/2020;10:00;4867;1.18;17.15;9.17
22/02/2020;10:30;4760;1.18;17.15;9.17
22/02/2020;11:00;4679;1.18;17.15;9.17
22/02/2020;11:30;4579;1.18;17.15;9.17
22/02/2020;12:00;4574;1.18;17.15;9.17
22/02/2020;12:30;4599;1.18;17.15;9.17
22/02/2020;13:00;4685;1.18;17.15;9.17
22/02/2020;13:30;4485;1.18;17.15;9.17
22/02/2020;14:00;4345;1.18;17.15;9.17
22/02/2020;14:30;4187;1.18;17.15;9.17
22/02/2020;15:00;4027;1.18;17.15;9.17
22/02/2020;15:30;3936;1.18;17.15;9.17
22/02/2020;16:00;3802;1.18;17.15;9.17
22/02/2020;16:30;3730;1.18;17.15;9.17
22/02/2020;17:00;3729;1.18;17.15;9.17
22/02/2020;17:30;3794;1.18;17.15;9.17
22/02/2020;18:00;3977;1.18;17.15;9.17
22/02/2020;18:30;4210;1.18;17.15;9.17
22/02/2020;19:00;4753;1.18;17.15;9.17
22/02/2020;19:30;4876;1.18;17.15;9.17
22/02/2020;20:00;4873;1.18;17.15;9.17
22/02/2020;20:30;4824;1.18;17.15;9.17
22/02/2020;21:00;4742;1.18;17.15;9.17
22/02/2020;21:30;4633;1.18;17.15;9.17
22/02/2020;22:00;4499;1.18;17.15;9.17
22/02/2020;22:30;4540;1.18;17.15;9.17
22/02/2020;23:00;4975;1.18;17.15;9.17
22/02/2020;23:30;4799;1.18;17.15;9.17
23/02/2020;00:00;4973;1.87;19.17;10.52
23/02/2020;00:30;4879;1.87;19.17;10.52
23/02/2020;01:00;4585;1.87;19.17;10.52
23/02/2020;01:30;4514;1.87;19.17;10.52
23/02/2020;02:00;4466;1.87;19.17;10.52
23/02/2020;02:30;4443;1.87;19.17;10.52
23/02/2020;03:00;4377;1.87;19.17;10.52
23/02/2020;03:30;4275;1.87;19.17;10.52
23/02/2020;04:00;4147;1.87;19.17;10.52
23/02/2020;04:30;4070;1.87;19.17;10.52
23/02/2020;05:00;4044;1.87;19.17;10.52
23/02/2020;05:30;4130;1.87;19.17;10.52
23/02/2020;06:00;4156;1.87;19.17;10.52
23/02/2020;06:30;4288;1.87;19.17;10.52
23/02/2020;07:00;4351;1.87;19.17;10.52
23/02/2020;07:30;4378;1.87;19.17;10.52
23/02/2020;08:00;4382;1.87;19.17;10.52
23/02/2020;08:30;4494;1.87;19.17;10.52
23/02/2020;09:00;4535;1.87;19.17;10.52
23/02/2020;09:30;4516;1.87;19.17;10.52
23/02/2020;10:00;4531;1.87;19.17;10.52
23/02/2020;10:30;4522;1.87;19.17;10.52
23/02/2020;11:00;4425;1.87;19.17;10.52
23/02/2020;11:30;4396;1.87;19.17;10.52
23/02/2020;12:00;4392;1.87;19.17;10.52
23/02/2020;12:30;4441;1.87;19.17;10.52
23/02/2020;13:00;4437;1.87;19.17;10.52
23/02/2020;13:30;4171;1.87;19.17;10.52
23/02/2020;14:00;3990;1.87;19.17;10.52
23/02/2020;14:30;3775;1.87;19.17;10.52
23/02/2020;15:00;3630;1.87;19.17;10.52
23/02/2020;15:30;3515;1.87;19.17;10.52
23/02/2020;16:00;3418;1.87;19.17;10.52
23/02/2020;16:30;3365;1.87;19.17;10.52
23/02/2020;17:00;3338;1.87;19.17;10.52
23/02/2020;17:30;3419;1.87;19.17;10.52
23/02/2020;18:00;3596;1.87;19.17;10.52
23/02/2020;18:30;3947;1.87;19.17;10.52
23/02/2020;19:00;4492;1.87;19.17;10.52
23/02/2020;19:30;4727;1.87;19.17;10.52
23/02/2020;20:00;4712;1.87;19.17;10.52
23/02/2020;20:30;4557;1.87;19.17;10.52
23/02/2020;21:00;4471;1.87;19.17;10.52
23/02/2020;21:30;4349;1.87;19.17;10.52
23/02/2020;22:00;4186;1.87;19.17;10.52
23/02/2020;22:30;4325;1.87;19.17;10.52
23/02/2020;23:00;4789;1.87;19.17;10.52
23/02/2020;23:30;4564;1.87;19.17;10.52
24/02/2020;00:00;4738;3.05;20.47;11.76
24/02/2020;00:30;4514;3.05;20.47;11.76
24/02/2020;01:00;4276;3.05;20.47;11.76
24/02/2020;01:30;4270;3.05;20.47;11.76
24/02/2020;02:00;4213;3.05;20.47;11.76
24/02/2020;02:30;4218;3.05;20.47;11.76
24/02/2020;03:00;4189;3.05;20.47;11.76
24/02/2020;03:30;4100;3.05;20.47;11.76
24/02/2020;04:00;3995;3.05;20.47;11.76
24/02/2020;04:30;3955;3.05;20.47;11.76
24/02/2020;05:00;3940;3.05;20.47;11.76
24/02/2020;05:30;4145;3.05;20.47;11.76
24/02/2020;06:00;4355;3.05;20.47;11.76
24/02/2020;06:30;4720;3.05;20.47;11.76
24/02/2020;07:00;5045;3.05;20.47;11.76
24/02/2020;07:30;5234;3.05;20.47;11.76
24/02/2020;08:00;5249;3.05;20.47;11.76
24/02/2020;08:30;5293;3.05;20.47;11.76
24/02/2020;09:00;5235;3.05;20.47;11.76
24/02/2020;09:30;5186;3.05;20.47;11.76
24/02/2020;10:00;5112;3.05;20.47;11.76
24/02/2020;10:30;5019;3.05;20.47;11.76
24/02/2020;11:00;4913;3.05;20.47;11.76
24/02/2020;11:30;4865;3.05;20.47;11.76
24/02/2020;12:00;4791;3.05;20.47;11.76
24/02/2020;12:30;4780;3.05;20.47;11.76
24/02/2020;13:00;4773;3.05;20.47;11.76
24/02/2020;13:30;4625;3.05;20.47;11.76
24/02/2020;14:00;4553;3.05;20.47;11.76
24/02/2020;14:30;4358;3.05;20.47;11.76
24/02/2020;15:00;4275;3.05;20.47;11.76
24/02/2020;15:30;4175;3.05;20.47;11.76
24/02/2020;16:00;4083;3.05;20.47;11.76
24/02/2020;16:30;4011;3.05;20.47;11.76
24/02/2020;17:00;3942;3.05;20.47;11.76
24/02/2020;17:30;3914;3.05;20.47;11.76
24/02/2020;18:00;3964;3.05;20.47;11.76
24/02/2020;18:30;4277;3.05;20.47;11.76
24/02/2020;19:00;4905;3.05;20.47;11.76
24/02/2020;19:30;5064;3.05;20.47;11.76
24/02/2020;20:00;4965;3.05;20.47;11.76
24/02/2020;20:30;4746;3.05;20.47;11.76
24/02/2020;21:00;4577;3.05;20.47;11.76
24/02/2020;21:30;4486;3.05;20.47;11.76
24/02/2020;22:00;4361;3.05;20.47;11.76
24/02/2020;22:30;4403;3.05;20.47;11.76
24/02/2020;23:00;4828;3.05;20.47;11.76
24/02/2020;23:30;4663;3.05;20.47;11.76
25/02/2020;00:00;4753;5.14;14.61;9.87
25/02/2020;00:30;4517;5.14;14.61;9.87
25/02/2020;01:00;4260;5.14;14.61;9.87
25/02/2020;01:30;4182;5.14;14.61;9.87
25/02/2020;02:00;4122;5.14;14.61;9.87
25/02/2020;02:30;4128;5.14;14.61;9.87
25/02/2020;03:00;4050;5.14;14.61;9.87
25/02/2020;03:30;3969;5.14;14.61;9.87
25/02/2020;04:00;3882;5.14;14.61;9.87
25/02/2020;04:30;3856;5.14;14.61;9.87
25/02/2020;05:00;3860;5.14;14.61;9.87
25/02/2020;05:30;3986;5.14;14.61;9.87
25/02/2020;06:00;4158;5.14;14.61;9.87
25/02/2020;06:30;4550;5.14;14.61;9.87
25/02/2020;07:00;4853;5.14;14.61;9.87
25/02/2020;07:30;5052;5.14;14.61;9.87
25/02/2020;08:00;5057;5.14;14.61;9.87
25/02/2020;08:30;5103;5.14;14.61;9.87
25/02/2020;09:00;5169;5.14;14.61;9.87
25/02/2020;09:30;5219;5.14;14.61;9.87
25/02/2020;10:00;5247;5.14;14.61;9.87
25/02/2020;10:30;5242;5.14;14.61;9.87
25/02/2020;11:00;5237;5.14;14.61;9.87
25/02/2020;11:30;5258;5.14;14.61;9.87
25/02/2020;12:00;5326;5.14;14.61;9.87
25/02/2020;12:30;5337;5.14;14.61;9.87
25/02/2020;13:00;5393;5.14;14.61;9.87
25/02/2020;13:30;5265;5.14;14.61;9.87
25/02/2020;14:00;5205;5.14;14.61;9.87
25/02/2020;14:30;4991;5.14;14.61;9.87
25/02/2020;15:00;4824;5.14;14.61;9.87
25/02/2020;15:30;4732;5.14;14.61;9.87
25/02/2020;16:00;4598;5.14;14.61;9.87
25/02/2020;16:30;4524;5.14;14.61;9.87
25/02/2020;17:00;4512;5.14;14.61;9.87
25/02/2020;17:30;4582;5.14;14.61;9.87
25/02/2020;18:00;4687;5.14;14.61;9.87
25/02/2020;18:30;4888;5.14;14.61;9.87
25/02/2020;19:00;5414;5.14;14.61;9.87
25/02/2020;19:30;5491;5.14;14.61;9.87
25/02/2020;20:00;5355;5.14;14.61;9.87
25/02/2020;20:30;5161;5.14;14.61;9.87
25/02/2020;21:00;5014;5.14;14.61;9.87
25/02/2020;21:30;4837;5.14;14.61;9.87
25/02/2020;22:00;4677;5.14;14.61;9.87
25/02/2020;22:30;4717;5.14;14.61;9.87
25/02/2020;23:00;5066;5.14;14.61;9.87
25/02/2020;23:30;4878;5.14;14.61;9.87
26/02/2020;00:00;4996;5.64;10.39;8.01
26/02/2020;00:30;4722;5.64;10.39;8.01
26/02/2020;01:00;4523;5.64;10.39;8.01
26/02/2020;01:30;4406;5.64;10.39;8.01
26/02/2020;02:00;4382;5.64;10.39;8.01
26/02/2020;02:30;4381;5.64;10.39;8.01
26/02/2020;03:00;4278;5.64;10.39;8.01
26/02/2020;03:30;4234;5.64;10.39;8.01
26/02/2020;04:00;4167;5.64;10.39;8.01
26/02/2020;04:30;4088;5.64;10.39;8.01
26/02/2020;05:00;4067;5.64;10.39;8.01
26/02/2020;05:30;4193;5.64;10.39;8.01
26/02/2020;06:00;4390;5.64;10.39;8.01
26/02/2020;06:30;4712;5.64;10.39;8.01
26/02/2020;07:00;4990;5.64;10.39;8.01
26/02/2020;07:30;5180;5.64;10.39;8.01
26/02/2020;08:00;5176;5.64;10.39;8.01
26/02/2020;08:30;5257;5.64;10.39;8.01
26/02/2020;09:00;5327;5.64;10.39;8.01
26/02/2020;09:30;5370;5.64;10.39;8.01
26/02/2020;10:00;5392;5.64;10.39;8.01
26/02/2020;10:30;5446;5.64;10.39;8.01
26/02/2020;11:00;5427;5.64;10.39;8.01
26/02/2020;11:30;5454;5.64;10.39;8.01
26/02/2020;12:00;5509;5.64;10.39;8.01
26/02/2020;12:30;5503;5.64;10.39;8.01
26/02/2020;13:00;5612;5.64;10.39;8.01
26/02/2020;13:30;5443;5.64;10.39;8.01
26/02/2020;14:00;5373;5.64;10.39;8.01
26/02/2020;14:30;5299;5.64;10.39;8.01
26/02/2020;15:00;5186;5.64;10.39;8.01
26/02/2020;15:30;5114;5.64;10.39;8.01
26/02/2020;16:00;5013;5.64;10.39;8.01
26/02/2020;16:30;4951;5.64;10.39;8.01
26/02/2020;17:00;4921;5.64;10.39;8.01
26/02/2020;17:30;4956;5.64;10.39;8.01
26/02/2020;18:00;5100;5.64;10.39;8.01
26/02/2020;18:30;5314;5.64;10.39;8.01
26/02/2020;19:00;5830;5.64;10.39;8.01
26/02/2020;19:30;5882;5.64;10.39;8.01
26/02/2020;20:00;5755;5.64;10.39;8.01
26/02/2020;20:30;5577;5.64;10.39;8.01
26/02/2020;21:00;5431;5.64;10.39;8.01
26/02/2020;21:30;5267;5.64;10.39;8.01
26/02/2020;22:00;5055;5.64;10.39;8.01
26/02/2020;22:30;5050;5.64;10.39;8.01
26/02/2020;23:00;5431;5.64;10.39;8.01
26/02/2020;23:30;5202;5.64;10.39;8.01
27/02/2020;00:00;5317;4.49;14.49;9.49
27/02/2020;00:30;5086;4.49;14.49;9.49
27/02/2020;01:00;4871;4.49;14.49;9.49
27/02/2020;01:30;4801;4.49;14.49;9.49
27/02/2020;02:00;4790;4.49;14.49;9.49
27/02/2020;02:30;4764;4.49;14.49;9.49
27/02/2020;03:00;4637;4.49;14.49;9.49
27/02/2020;03:30;4544;4.49;14.49;9.49
27/02/2020;04:00;4484;4.49;14.49;9.49
