Date;Heures;Consommation;Tmin;Tmoy;Tmax
06/08/2016;15:30;3734;14.24;27.85;21.05
06/08/2016;16:00;3649;14.24;27.85;21.05
06/08/2016;16:30;3619;14.24;27.85;21.05
06/08/2016;17:00;3579;14.24;27.85;21.05
06/08/2016;17:30;3596;14.24;27.85;21.05
06/08/2016;18:00;3629;14.24;27.85;21.05
06/08/2016;18:30;3683;14.24;27.85;21.05
06/08/2016;19:00;3729;14.24;27.85;21.05
06/08/2016;19:30;3738;14.24;27.85;21.05
06/08/2016;20:00;3699;14.24;27.85;21.05
06/08/2016;20:30;3553;14.24;27.85;21.05
06/08/2016;21:00;3494;14.24;27.85;21.05
06/08/2016;21:30;3645;14.24;27.85;21.05
06/08/2016;22:00;3635;14.24;27.85;21.05
06/08/2016;22:30;3692;14.24;27.85;21.05
06/08/2016;23:00;4186;14.24;27.85;21.05
06/08/2016;23:30;3877;14.24;27.85;21.05
07/08/2016;00:00;3920;14.9;30.65;22.77
07/08/2016;00:30;3594;14.9;30.65;22.77
07/08/2016;01:00;3277;14.9;30.65;22.77
07/08/2016;01:30;3205;14.9;30.65;22.77
07/08/2016;02:00;3148;14.9;30.65;22.77
07/08/2016;02:30;3080;14.9;30.65;22.77
07/08/2016;03:00;2980;14.9;30.65;22.77
07/08/2016;03:30;2889;14.9;30.65;22.77
07/08/2016;04:00;2815;14.9;30.65;22.77
07/08/2016;04:30;2724;14.9;30.65;22.77
07/08/2016;05:00;2676;14.9;30.65;22.77
07/08/2016;05:30;2680;14.9;30.65;22.77
07/08/2016;06:00;2673;14.9;30.65;22.77
07/08/2016;06:30;2678;14.9;30.65;22.77
07/08/2016;07:00;2565;14.9;30.65;22.77
07/08/2016;07:30;2632;14.9;30.65;22.77
07/08/2016;08:00;2685;14.9;30.65;22.77
07/08/2016;08:30;2849;14.9;30.65;22.77
07/08/2016;09:00;3010;14.9;30.65;22.77
07/08/2016;09:30;3164;14.9;30.65;22.77
07/08/2016;10:00;3326;14.9;30.65;22.77
07/08/2016;10:30;3422;14.9;30.65;22.77
07/08/2016;11:00;3472;14.9;30.65;22.77
07/08/2016;11:30;3524;14.9;30.65;22.77
07/08/2016;12:00;3626;14.9;30.65;22.77
07/08/2016;12:30;3763;14.9;30.65;22.77
07/08/2016;13:00;3877;14.9;30.65;22.77
07/08/2016;13:30;3708;14.9;30.65;22.77
07/08/2016;14:00;3616;14.9;30.65;22.77
07/08/2016;14:30;3569;14.9;30.65;22.77
07/08/2016;15:00;3484;14.9;30.65;22.77
07/08/2016;15:30;3452;14.9;30.65;22.77
07/08/2016;16:00;3364;14.9;30.65;22.77
07/08/2016;16:30;3308;14.9;30.65;22.77
07/08/2016;17:00;3285;14.9;30.65;22.77
07/08/2016;17:30;3319;14.9;30.65;22.77
07/08/2016;18:00;3383;14.9;30.65;22.77
07/08/2016;18:30;3457;14.9;30.65;22.77
07/08/2016;19:00;3539;14.9;30.65;22.77
07/08/2016;19:30;3622;14.9;30.65;22.77
07/08/2016;20:00;3671;14.9;30.65;22.77
07/08/2016;20:30;3631;14.9;30.65;22.77
07/08/2016;21:00;3595;14.9;30.65;22.77
07/08/2016;21:30;3744;14.9;30.65;22.77
07/08/2016;22:00;3713;14.9;30.65;22.77
07/08/2016;22:30;3770;14.9;30.65;22.77
07/08/2016;23:00;4224;14.9;30.65;22.77
07/08/2016;23:30;3931;14.9;30.65;22.77
08/08/2016;00:00;3959;17.04;31.65;24.34
08/08/2016;00:30;3638;17.04;31.65;24.34
08/08/2016;01:00;3372;17.04;31.65;24.34
08/08/2016;01:30;3198;17.04;31.65;24.34
08/08/2016;02:00;3158;17.04;31.65;24.34
08/08/2016;02:30;3103;17.04;31.65;24.34
08/08/2016;03:00;2994;17.04;31.65;24.34
08/08/2016;03:30;2923;17.04;31.65;24.34
08/08/2016;04:00;2850;17.04;31.65;24.34
08/08/2016;04:30;2804;17.04;31.65;24.34
08/08/2016;05:00;2812;17.04;31.65;24.34
08/08/2016;05:30;2808;17.04;31.65;24.34
08/08/2016;06:00;2923;17.04;31.65;24.34
08/08/2016;06:30;3005;17.04;31.65;24.34
08/08/2016;07:00;2989;17.04;31.65;24.34
08/08/2016;07:30;3124;17.04;31.65;24.34
08/08/2016;08:00;3253;17.04;31.65;24.34
08/08/2016;08:30;3432;17.04;31.65;24.34
08/08/2016;09:00;3685;17.04;31.65;24.34
08/08/2016;09:30;3885;17.04;31.65;24.34
08/08/2016;10:00;3998;17.04;31.65;24.34
08/08/2016;10:30;4101;17.04;31.65;24.34
08/08/2016;11:00;4200;17.04;31.65;24.34
08/08/2016;11:30;4250;17.04;31.65;24.34
08/08/2016;12:00;4353;17.04;31.65;24.34
08/08/2016;12:30;4443;17.04;31.65;24.34
08/08/2016;13:00;4577;17.04;31.65;24.34
08/08/2016;13:30;4495;17.04;31.65;24.34
08/08/2016;14:00;4534;17.04;31.65;24.34
08/08/2016;14:30;4530;17.04;31.65;24.34
08/08/2016;15:00;4433;17.04;31.65;24.34
08/08/2016;15:30;4377;17.04;31.65;24.34
08/08/2016;16:00;4291;17.04;31.65;24.34
08/08/2016;16:30;4244;17.04;31.65;24.34
08/08/2016;17:00;4217;17.04;31.65;24.34
08/08/2016;17:30;4230;17.04;31.65;24.34
08/08/2016;18:00;4216;17.04;31.65;24.34
08/08/2016;18:30;4239;17.04;31.65;24.34
08/08/2016;19:00;4331;17.04;31.65;24.34
08/08/2016;19:30;4281;17.04;31.65;24.34
08/08/2016;20:00;4270;17.04;31.65;24.34
08/08/2016;20:30;4149;17.04;31.65;24.34
08/08/2016;21:00;4098;17.04;31.65;24.34
08/08/2016;21:30;4173;17.04;31.65;24.34
08/08/2016;22:00;4151;17.04;31.65;24.34
08/08/2016;22:30;4124;17.04;31.65;24.34
08/08/2016;23:00;4564;17.04;31.65;24.34
08/08/2016;23:30;4245;17.04;31.65;24.34
09/08/2016;00:00;4213;17.77;25.57;21.67
09/08/2016;00:30;3781;17.77;25.57;21.67
09/08/2016;01:00;3443;17.77;25.57;21.67
09/08/2016;01:30;3367;17.77;25.57;21.67
09/08/2016;02:00;3316;17.77;25.57;21.67
09/08/2016;02:30;3271;17.77;25.57;21.67
09/08/2016;03:00;3172;17.77;25.57;21.67
09/08/2016;03:30;3057;17.77;25.57;21.67
09/08/2016;04:00;3004;17.77;25.57;21.67
09/08/2016;04:30;2915;17.77;25.57;21.67
09/08/2016;05:00;2915;17.77;25.57;21.67
09/08/2016;05:30;2978;17.77;25.57;21.67
09/08/2016;06:00;3050;17.77;25.57;21.67
09/08/2016;06:30;3140;17.77;25.57;21.67
09/08/2016;07:00;3101;17.77;25.57;21.67
09/08/2016;07:30;3217;17.77;25.57;21.67
09/08/2016;08:00;3351;17.77;25.57;21.67
09/08/2016;08:30;3539;17.77;25.57;21.67
09/08/2016;09:00;3717;17.77;25.57;21.67
09/08/2016;09:30;3905;17.77;25.57;21.67
09/08/2016;10:00;4043;17.77;25.57;21.67
09/08/2016;10:30;4126;17.77;25.57;21.67
09/08/2016;11:00;4187;17.77;25.57;21.67
09/08/2016;11:30;4239;17.77;25.57;21.67
09/08/2016;12:00;4297;17.77;25.57;21.67
09/08/2016;12:30;4334;17.77;25.57;21.67
09/08/2016;13:00;4467;17.77;25.57;21.67
09/08/2016;13:30;4328;17.77;25.57;21.67
09/08/2016;14:00;4360;17.77;25.57;21.67
09/08/2016;14:30;4312;17.77;25.57;21.67
09/08/2016;15:00;4218;17.77;25.57;21.67
09/08/2016;15:30;4190;17.77;25.57;21.67
09/08/2016;16:00;4060;17.77;25.57;21.67
09/08/2016;16:30;3989;17.77;25.57;21.67
09/08/2016;17:00;3938;17.77;25.57;21.67
09/08/2016;17:30;3887;17.77;25.57;21.67
09/08/2016;18:00;3879;17.77;25.57;21.67
09/08/2016;18:30;3900;17.77;25.57;21.67
09/08/2016;19:00;4041;17.77;25.57;21.67
09/08/2016;19:30;3998;17.77;25.57;21.67
09/08/2016;20:00;3949;17.77;25.57;21.67
09/08/2016;20:30;3759;17.77;25.57;21.67
09/08/2016;21:00;3708;17.77;25.57;21.67
09/08/2016;21:30;3824;17.77;25.57;21.67
09/08/2016;22:00;3725;17.77;25.57;21.67
09/08/2016;22:30;3772;17.77;25.57;21.67
09/08/2016;23:00;4231;17.77;25.57;21.67
09/08/2016;23:30;3929;17.77;25.57;21.67
10/08/2016;00:00;3969;13.63;25.32;19.47
10/08/2016;00:30;3595;13.63;25.32;19.47
10/08/2016;01:00;3271;13.63;25.32;19.47
10/08/2016;01:30;3174;13.63;25.32;19.47
10/08/2016;02:00;3101;13.63;25.32;19.47
10/08/2016;02:30;3099;13.63;25.32;19.47
10/08/2016;03:00;3017;13.63;25.32;19.47
10/08/2016;03:30;2907;13.63;25.32;19.47
10/08/2016;04:00;2847;13.63;25.32;19.47
10/08/2016;04:30;2804;13.63;25.32;19.47
10/08/2016;05:00;2803;13.63;25.32;19.47
10/08/2016;05:30;2844;13.63;25.32;19.47
10/08/2016;06:00;2912;13.63;25.32;19.47
10/08/2016;06:30;3011;13.63;25.32;19.47
10/08/2016;07:00;2973;13.63;25.32;19.47
10/08/2016;07:30;3107;13.63;25.32;19.47
10/08/2016;08:00;3227;13.63;25.32;19.47
10/08/2016;08:30;3439;13.63;25.32;19.47
10/08/2016;09:00;3592;13.63;25.32;19.47
10/08/2016;09:30;3737;13.63;25.32;19.47
10/08/2016;10:00;3841;13.63;25.32;19.47
10/08/2016;10:30;3936;13.63;25.32;19.47
10/08/2016;11:00;3946;13.63;25.32;19.47
10/08/2016;11:30;3994;13.63;25.32;19.47
10/08/2016;12:00;4099;13.63;25.32;19.47
10/08/2016;12:30;4146;13.63;25.32;19.47
10/08/2016;13:00;4236;13.63;25.32;19.47
10/08/2016;13:30;4155;13.63;25.32;19.47
10/08/2016;14:00;4120;13.63;25.32;19.47
10/08/2016;14:30;4025;13.63;25.32;19.47
10/08/2016;15:00;3989;13.63;25.32;19.47
10/08/2016;15:30;3949;13.63;25.32;19.47
10/08/2016;16:00;3886;13.63;25.32;19.47
10/08/2016;16:30;3822;13.63;25.32;19.47
10/08/2016;17:00;3790;13.63;25.32;19.47
10/08/2016;17:30;3761;13.63;25.32;19.47
10/08/2016;18:00;3803;13.63;25.32;19.47
10/08/2016;18:30;3823;13.63;25.32;19.47
10/08/2016;19:00;3887;13.63;25.32;19.47
10/08/2016;19:30;3925;13.63;25.32;19.47
10/08/2016;20:00;3867;13.63;25.32;19.47
10/08/2016;20:30;3735;13.63;25.32;19.47
10/08/2016;21:00;3669;13.63;25.32;19.47
10/08/2016;21:30;3821;13.63;25.32;19.47
10/08/2016;22:00;3762;13.63;25.32;19.47
10/08/2016;22:30;3776;13.63;25.32;19.47
10/08/2016;23:00;4216;13.63;25.32;19.47
10/08/2016;23:30;3901;13.63;25.32;19.47
11/08/2016;00:00;3931;12.3;25.18;18.74
11/08/2016;00:30;3627;12.3;25.18;18.74
11/08/2016;01:00;3312;12.3;25.18;18.74
11/08/2016;01:30;3219;12.3;25.18;18.74
11/08/2016;02:00;3180;12.3;25.18;18.74
11/08/2016;02:30;3138;12.3;25.18;18.74
11/08/2016;03:00;2994;12.3;25.18;18.74
11/08/2016;03:30;2928;12.3;25.18;18.74
11/08/2016;04:00;2877;12.3;25.18;18.74
11/08/2016;04:30;2808;12.3;25.18;18.74
11/08/2016;05:00;2795;12.3;25.18;18.74
11/08/2016;05:30;2843;12.3;25.18;18.74
11/08/2016;06:00;2835;12.3;25.18;18.74
11/08/2016;06:30;3013;12.3;25.18;18.74
11/08/2016;07:00;2995;12.3;25.18;18.74
11/08/2016;07:30;3104;12.3;25.18;18.74
11/08/2016;08:00;3227;12.3;25.18;18.74
11/08/2016;08:30;3422;12.3;25.18;18.74
11/08/2016;09:00;3598;12.3;25.18;18.74
11/08/2016;09:30;3744;12.3;25.18;18.74
11/08/2016;10:00;3888;12.3;25.18;18.74
11/08/2016;10:30;3979;12.3;25.18;18.74
11/08/2016;11:00;3987;12.3;25.18;18.74
11/08/2016;11:30;4054;12.3;25.18;18.74
11/08/2016;12:00;4133;12.3;25.18;18.74
11/08/2016;12:30;4181;12.3;25.18;18.74
11/08/2016;13:00;4292;12.3;25.18;18.74
11/08/2016;13:30;4202;12.3;25.18;18.74
11/08/2016;14:00;4193;12.3;25.18;18.74
11/08/2016;14:30;4094;12.3;25.18;18.74
11/08/2016;15:00;4053;12.3;25.18;18.74
11/08/2016;15:30;4006;12.3;25.18;18.74
11/08/2016;16:00;3894;12.3;25.18;18.74
11/08/2016;16:30;3830;12.3;25.18;18.74
11/08/2016;17:00;3839;12.3;25.18;18.74
11/08/2016;17:30;3808;12.3;25.18;18.74
11/08/2016;18:00;3833;12.3;25.18;18.74
11/08/2016;18:30;3797;12.3;25.18;18.74
11/08/2016;19:00;3981;12.3;25.18;18.74
11/08/2016;19:30;3971;12.3;25.18;18.74
11/08/2016;20:00;3906;12.3;25.18;18.74
11/08/2016;20:30;3756;12.3;25.18;18.74
11/08/2016;21:00;3740;12.3;25.18;18.74
11/08/2016;21:30;3893;12.3;25.18;18.74
11/08/2016;22:00;3781;12.3;25.18;18.74
11/08/2016;22:30;3796;12.3;25.18;18.74
11/08/2016;23:00;4251;12.3;25.18;18.74
11/08/2016;23:30;3983;12.3;25.18;18.74
12/08/2016;00:00;4029;13.12;29.65;21.39
12/08/2016;00:30;3684;13.12;29.65;21.39
12/08/2016;01:00;3328;13.12;29.65;21.39
12/08/2016;01:30;3264;13.12;29.65;21.39
12/08/2016;02:00;3180;13.12;29.65;21.39
12/08/2016;02:30;3236;13.12;29.65;21.39
12/08/2016;03:00;3094;13.12;29.65;21.39
12/08/2016;03:30;3026;13.12;29.65;21.39
12/08/2016;04:00;2960;13.12;29.65;21.39
12/08/2016;04:30;2905;13.12;29.65;21.39
12/08/2016;05:00;2865;13.12;29.65;21.39
12/08/2016;05:30;2964;13.12;29.65;21.39
12/08/2016;06:00;2939;13.12;29.65;21.39
12/08/2016;06:30;3061;13.12;29.65;21.39
12/08/2016;07:00;3024;13.12;29.65;21.39
12/08/2016;07:30;3116;13.12;29.65;21.39
12/08/2016;08:00;3259;13.12;29.65;21.39
12/08/2016;08:30;3427;13.12;29.65;21.39
12/08/2016;09:00;3596;13.12;29.65;21.39
12/08/2016;09:30;3748;13.12;29.65;21.39
12/08/2016;10:00;3885;13.12;29.65;21.39
12/08/2016;10:30;3983;13.12;29.65;21.39
12/08/2016;11:00;4060;13.12;29.65;21.39
12/08/2016;11:30;4127;13.12;29.65;21.39
12/08/2016;12:00;4203;13.12;29.65;21.39
12/08/2016;12:30;4285;13.12;29.65;21.39
12/08/2016;13:00;4433;13.12;29.65;21.39
12/08/2016;13:30;4302;13.12;29.65;21.39
12/08/2016;14:00;4299;13.12;29.65;21.39
12/08/2016;14:30;4217;13.12;29.65;21.39
12/08/2016;15:00;4136;13.12;29.65;21.39
12/08/2016;15:30;4109;13.12;29.65;21.39
12/08/2016;16:00;4023;13.12;29.65;21.39
12/08/2016;16:30;3985;13.12;29.65;21.39
12/08/2016;17:00;3932;13.12;29.65;21.39
12/08/2016;17:30;3891;13.12;29.65;21.39
12/08/2016;18:00;3909;13.12;29.65;21.39
12/08/2016;18:30;3967;13.12;29.65;21.39
12/08/2016;19:00;4062;13.12;29.65;21.39
12/08/2016;19:30;4060;13.12;29.65;21.39
12/08/2016;20:00;4001;13.12;29.65;21.39
12/08/2016;20:30;3862;13.12;29.65;21.39
12/08/2016;21:00;3859;13.12;29.65;21.39
12/08/2016;21:30;4009;13.12;29.65;21.39
12/08/2016;22:00;3903;13.12;29.65;21.39
12/08/2016;22:30;3916;13.12;29.65;21.39
12/08/2016;23:00;4346;13.12;29.65;21.39
12/08/2016;23:30;4100;13.12;29.65;21.39
13/08/2016;00:00;4127;14.58;31.48;23.03
13/08/2016;00:30;3745;14.58;31.48;23.03
13/08/2016;01:00;3432;14.58;31.48;23.03
13/08/2016;01:30;3335;14.58;31.48;23.03
13/08/2016;02:00;3254;14.58;31.48;23.03
13/08/2016;02:30;3201;14.58;31.48;23.03
13/08/2016;03:00;3151;14.58;31.48;23.03
13/08/2016;03:30;3051;14.58;31.48;23.03
13/08/2016;04:00;2959;14.58;31.48;23.03
13/08/2016;04:30;2854;14.58;31.48;23.03
13/08/2016;05:00;2837;14.58;31.48;23.03
13/08/2016;05:30;2872;14.58;31.48;23.03
13/08/2016;06:00;2907;14.58;31.48;23.03
13/08/2016;06:30;2963;14.58;31.48;23.03
13/08/2016;07:00;2871;14.58;31.48;23.03
13/08/2016;07:30;2871;14.58;31.48;23.03
13/08/2016;08:00;2943;14.58;31.48;23.03
13/08/2016;08:30;3141;14.58;31.48;23.03
13/08/2016;09:00;3328;14.58;31.48;23.03
13/08/2016;09:30;3522;14.58;31.48;23.03
13/08/2016;10:00;3632;14.58;31.48;23.03
13/08/2016;10:30;3728;14.58;31.48;23.03
13/08/2016;11:00;3790;14.58;31.48;23.03
13/08/2016;11:30;3823;14.58;31.48;23.03
13/08/2016;12:00;3956;14.58;31.48;23.03
13/08/2016;12:30;4078;14.58;31.48;23.03
13/08/2016;13:00;4210;14.58;31.48;23.03
13/08/2016;13:30;4056;14.58;31.48;23.03
13/08/2016;14:00;4056;14.58;31.48;23.03
13/08/2016;14:30;4047;14.58;31.48;23.03
13/08/2016;15:00;3961;14.58;31.48;23.03
13/08/2016;15:30;3964;14.58;31.48;23.03
13/08/2016;16:00;3846;14.58;31.48;23.03
13/08/2016;16:30;3803;14.58;31.48;23.03
13/08/2016;17:00;3785;14.58;31.48;23.03
13/08/2016;17:30;3782;14.58;31.48;23.03
13/08/2016;18:00;3801;14.58;31.48;23.03
13/08/2016;18:30;3797;14.58;31.48;23.03
13/08/2016;19:00;3838;14.58;31.48;23.03
13/08/2016;19:30;3874;14.58;31.48;23.03
13/08/2016;20:00;3858;14.58;31.48;23.03
13/08/2016;20:30;3730;14.58;31.48;23.03
13/08/2016;21:00;3719;14.58;31.48;23.03
13/08/2016;21:30;3861;14.58;31.48;23.03
13/08/2016;22:00;3791;14.58;31.48;23.03
13/08/2016;22:30;3783;14.58;31.48;23.03
13/08/2016;23:00;4254;14.58;31.48;23.03
13/08/2016;23:30;3948;14.58;31.48;23.03
14/08/2016;00:00;4029;15.27;31.52;23.4
14/08/2016;00:30;3653;15.27;31.52;23.4
14/08/2016;01:00;3335;15.27;31.52;23.4
14/08/2016;01:30;3256;15.27;31.52;23.4
14/08/2016;02:00;3278;15.27;31.52;23.4
14/08/2016;02:30;3212;15.27;31.52;23.4
14/08/2016;03:00;3069;15.27;31.52;23.4
14/08/2016;03:30;2966;15.27;31.52;23.4
14/08/2016;04:00;2879;15.27;31.52;23.4
14/08/2016;04:30;2846;15.27;31.52;23.4
14/08/2016;05:00;2776;15.27;31.52;23.4
14/08/2016;05:30;2753;15.27;31.52;23.4
14/08/2016;06:00;2762;15.27;31.52;23.4
14/08/2016;06:30;2730;15.27;31.52;23.4
14/08/2016;07:00;2604;15.27;31.52;23.4
14/08/2016;07:30;2655;15.27;31.52;23.4
14/08/2016;08:00;2743;15.27;31.52;23.4
14/08/2016;08:30;2902;15.27;31.52;23.4
14/08/2016;09:00;3111;15.27;31.52;23.4
14/08/2016;09:30;3207;15.27;31.52;23.4
14/08/2016;10:00;3303;15.27;31.52;23.4
14/08/2016;10:30;3431;15.27;31.52;23.4
14/08/2016;11:00;3531;15.27;31.52;23.4
14/08/2016;11:30;3574;15.27;31.52;23.4
14/08/2016;12:00;3653;15.27;31.52;23.4
14/08/2016;12:30;3763;15.27;31.52;23.4
14/08/2016;13:00;3880;15.27;31.52;23.4
14/08/2016;13:30;3676;15.27;31.52;23.4
14/08/2016;14:00;3645;15.27;31.52;23.4
14/08/2016;14:30;3561;15.27;31.52;23.4
14/08/2016;15:00;3510;15.27;31.52;23.4
14/08/2016;15:30;3476;15.27;31.52;23.4
14/08/2016;16:00;3401;15.27;31.52;23.4
14/08/2016;16:30;3338;15.27;31.52;23.4
14/08/2016;17:00;3327;15.27;31.52;23.4
14/08/2016;17:30;3305;15.27;31.52;23.4
14/08/2016;18:00;3378;15.27;31.52;23.4
14/08/2016;18:30;3461;15.27;31.52;23.4
14/08/2016;19:00;3538;15.27;31.52;23.4
14/08/2016;19:30;3672;15.27;31.52;23.4
14/08/2016;20:00;3695;15.27;31.52;23.4
14/08/2016;20:30;3594;15.27;31.52;23.4
14/08/2016;21:00;3590;15.27;31.52;23.4
14/08/2016;21:30;3760;15.27;31.52;23.4
14/08/2016;22:00;3690;15.27;31.52;23.4
14/08/2016;22:30;3707;15.27;31.52;23.4
14/08/2016;23:00;4248;15.27;31.52;23.4
14/08/2016;23:30;3903;15.27;31.52;23.4
15/08/2016;00:00;3998;16.67;31.69;24.18
15/08/2016;00:30;3688;16.67;31.69;24.18
15/08/2016;01:00;3297;16.67;31.69;24.18
15/08/2016;01:30;3242;16.67;31.69;24.18
15/08/2016;02:00;3197;16.67;31.69;24.18
15/08/2016;02:30;3118;16.67;31.69;24.18
15/08/2016;03:00;3007;16.67;31.69;24.18
15/08/2016;03:30;2915;16.67;31.69;24.18
15/08/2016;04:00;2861;16.67;31.69;24.18
15/08/2016;04:30;2768;16.67;31.69;24.18
15/08/2016;05:00;2741;16.67;31.69;24.18
15/08/2016;05:30;2708;16.67;31.69;24.18
15/08/2016;06:00;2748;16.67;31.69;24.18
15/08/2016;06:30;2766;16.67;31.69;24.18
15/08/2016;07:00;2673;16.67;31.69;24.18
15/08/2016;07:30;2673;16.67;31.69;24.18
15/08/2016;08:00;2755;16.67;31.69;24.18
15/08/2016;08:30;2916;16.67;31.69;24.18
15/08/2016;09:00;3104;16.67;31.69;24.18
15/08/2016;09:30;3209;16.67;31.69;24.18
15/08/2016;10:00;3364;16.67;31.69;24.18
15/08/2016;10:30;3552;16.67;31.69;24.18
15/08/2016;11:00;3610;16.67;31.69;24.18
15/08/2016;11:30;3679;16.67;31.69;24.18
15/08/2016;12:00;3771;16.67;31.69;24.18
15/08/2016;12:30;3926;16.67;31.69;24.18
15/08/2016;13:00;4045;16.67;31.69;24.18
15/08/2016;13:30;3905;16.67;31.69;24.18
15/08/2016;14:00;3842;16.67;31.69;24.18
15/08/2016;14:30;3758;16.67;31.69;24.18
15/08/2016;15:00;3719;16.67;31.69;24.18
15/08/2016;15:30;3667;16.67;31.69;24.18
15/08/2016;16:00;3604;16.67;31.69;24.18
15/08/2016;16:30;3563;16.67;31.69;24.18
15/08/2016;17:00;3552;16.67;31.69;24.18
15/08/2016;17:30;3576;16.67;31.69;24.18
15/08/2016;18:00;3601;16.67;31.69;24.18
15/08/2016;18:30;3697;16.67;31.69;24.18
15/08/2016;19:00;3791;16.67;31.69;24.18
15/08/2016;19:30;3807;16.67;31.69;24.18
15/08/2016;20:00;3795;16.67;31.69;24.18
15/08/2016;20:30;3788;16.67;31.69;24.18
15/08/2016;21:00;3753;16.67;31.69;24.18
15/08/2016;21:30;3877;16.67;31.69;24.18
15/08/2016;22:00;3764;16.67;31.69;24.18
15/08/2016;22:30;3778;16.67;31.69;24.18
15/08/2016;23:00;4214;16.67;31.69;24.18
15/08/2016;23:30;3926;16.67;31.69;24.18
16/08/2016;00:00;3991;18.17;31.9;25.04
16/08/2016;00:30;3668;18.17;31.9;25.04
16/08/2016;01:00;3359;18.17;31.9;25.04
16/08/2016;01:30;3235;18.17;31.9;25.04
16/08/2016;02:00;3221;18.17;31.9;25.04
16/08/2016;02:30;3180;18.17;31.9;25.04
16/08/2016;03:00;3064;18.17;31.9;25.04
16/08/2016;03:30;2990;18.17;31.9;25.04
16/08/2016;04:00;2928;18.17;31.9;25.04
16/08/2016;04:30;2874;18.17;31.9;25.04
16/08/2016;05:00;2892;18.17;31.9;25.04
16/08/2016;05:30;2952;18.17;31.9;25.04
16/08/2016;06:00;2965;18.17;31.9;25.04
16/08/2016;06:30;3050;18.17;31.9;25.04
16/08/2016;07:00;3032;18.17;31.9;25.04
16/08/2016;07:30;3147;18.17;31.9;25.04
16/08/2016;08:00;3286;18.17;31.9;25.04
16/08/2016;08:30;3533;18.17;31.9;25.04
16/08/2016;09:00;3718;18.17;31.9;25.04
16/08/2016;09:30;3886;18.17;31.9;25.04
16/08/2016;10:00;4044;18.17;31.9;25.04
16/08/2016;10:30;4150;18.17;31.9;25.04
16/08/2016;11:00;4203;18.17;31.9;25.04
16/08/2016;11:30;4260;18.17;31.9;25.04
16/08/2016;12:00;4341;18.17;31.9;25.04
16/08/2016;12:30;4406;18.17;31.9;25.04
16/08/2016;13:00;4539;18.17;31.9;25.04
16/08/2016;13:30;4420;18.17;31.9;25.04
16/08/2016;14:00;4424;18.17;31.9;25.04
16/08/2016;14:30;4385;18.17;31.9;25.04
16/08/2016;15:00;4315;18.17;31.9;25.04
16/08/2016;15:30;4328;18.17;31.9;25.04
16/08/2016;16:00;4230;18.17;31.9;25.04
16/08/2016;16:30;4169;18.17;31.9;25.04
16/08/2016;17:00;4131;18.17;31.9;25.04
16/08/2016;17:30;4115;18.17;31.9;25.04
16/08/2016;18:00;4130;18.17;31.9;25.04
16/08/2016;18:30;4194;18.17;31.9;25.04
16/08/2016;19:00;4258;18.17;31.9;25.04
16/08/2016;19:30;4244;18.17;31.9;25.04
16/08/2016;20:00;4186;18.17;31.9;25.04
16/08/2016;20:30;4047;18.17;31.9;25.04
16/08/2016;21:00;4113;18.17;31.9;25.04
16/08/2016;21:30;4206;18.17;31.9;25.04
16/08/2016;22:00;4079;18.17;31.9;25.04
16/08/2016;22:30;4061;18.17;31.9;25.04
16/08/2016;23:00;4447;18.17;31.9;25.04
16/08/2016;23:30;4151;18.17;31.9;25.04
17/08/2016;00:00;4149;18.62;28.73;23.67
17/08/2016;00:30;3805;18.62;28.73;23.67
17/08/2016;01:00;3450;18.62;28.73;23.67
17/08/2016;01:30;3362;18.62;28.73;23.67
17/08/2016;02:00;3299;18.62;28.73;23.67
17/08/2016;02:30;3259;18.62;28.73;23.67
17/08/2016;03:00;3126;18.62;28.73;23.67
17/08/2016;03:30;3093;18.62;28.73;23.67
17/08/2016;04:00;3027;18.62;28.73;23.67
17/08/2016;04:30;2963;18.62;28.73;23.67
17/08/2016;05:00;2936;18.62;28.73;23.67
17/08/2016;05:30;3017;18.62;28.73;23.67
17/08/2016;06:00;3127;18.62;28.73;23.67
17/08/2016;06:30;3239;18.62;28.73;23.67
17/08/2016;07:00;3155;18.62;28.73;23.67
17/08/2016;07:30;3278;18.62;28.73;23.67
17/08/2016;08:00;3400;18.62;28.73;23.67
17/08/2016;08:30;3608;18.62;28.73;23.67
17/08/2016;09:00;3757;18.62;28.73;23.67
17/08/2016;09:30;3901;18.62;28.73;23.67
17/08/2016;10:00;4077;18.62;28.73;23.67
17/08/2016;10:30;4186;18.62;28.73;23.67
17/08/2016;11:00;4226;18.62;28.73;23.67
17/08/2016;11:30;4318;18.62;28.73;23.67
17/08/2016;12:00;4420;18.62;28.73;23.67
17/08/2016;12:30;4476;18.62;28.73;23.67
17/08/2016;13:00;4558;18.62;28.73;23.67
17/08/2016;13:30;4454;18.62;28.73;23.67
17/08/2016;14:00;4476;18.62;28.73;23.67
17/08/2016;14:30;4449;18.62;28.73;23.67
17/08/2016;15:00;4360;18.62;28.73;23.67
17/08/2016;15:30;4277;18.62;28.73;23.67
17/08/2016;16:00;4230;18.62;28.73;23.67
17/08/2016;16:30;4192;18.62;28.73;23.67
17/08/2016;17:00;4097;18.62;28.73;23.67
17/08/2016;17:30;4050;18.62;28.73;23.67
17/08/2016;18:00;4051;18.62;28.73;23.67
17/08/2016;18:30;4119;18.62;28.73;23.67
17/08/2016;19:00;4226;18.62;28.73;23.67
17/08/2016;19:30;4168;18.62;28.73;23.67
