Date;Heures;Consommation;Tmin;Tmoy;Tmax
03/02/2016;03:00;3167;4.95;10.0;7.48
03/02/2016;03:30;3118;4.95;10.0;7.48
03/02/2016;04:00;3064;4.95;10.0;7.48
03/02/2016;04:30;3090;4.95;10.0;7.48
03/02/2016;05:00;3149;4.95;10.0;7.48
03/02/2016;05:30;3361;4.95;10.0;7.48
03/02/2016;06:00;3528;4.95;10.0;7.48
03/02/2016;06:30;3824;4.95;10.0;7.48
03/02/2016;07:00;4072;4.95;10.0;7.48
03/02/2016;07:30;4378;4.95;10.0;7.48
03/02/2016;08:00;4520;4.95;10.0;7.48
03/02/2016;08:30;4556;4.95;10.0;7.48
03/02/2016;09:00;4474;4.95;10.0;7.48
03/02/2016;09:30;4484;4.95;10.0;7.48
03/02/2016;10:00;4418;4.95;10.0;7.48
03/02/2016;10:30;4370;4.95;10.0;7.48
03/02/2016;11:00;4304;4.95;10.0;7.48
03/02/2016;11:30;4216;4.95;10.0;7.48
03/02/2016;12:00;4149;4.95;10.0;7.48
03/02/2016;12:30;4091;4.95;10.0;7.48
03/02/2016;13:00;4124;4.95;10.0;7.48
03/02/2016;13:30;3941;4.95;10.0;7.48
03/02/2016;14:00;3926;4.95;10.0;7.48
03/02/2016;14:30;3849;4.95;10.0;7.48
03/02/2016;15:00;3781;4.95;10.0;7.48
03/02/2016;15:30;3804;4.95;10.0;7.48
03/02/2016;16:00;3758;4.95;10.0;7.48
03/02/2016;16:30;3748;4.95;10.0;7.48
03/02/2016;17:00;3711;4.95;10.0;7.48
03/02/2016;17:30;3810;4.95;10.0;7.48
03/02/2016;18:00;3877;4.95;10.0;7.48
03/02/2016;18:30;4172;4.95;10.0;7.48
03/02/2016;19:00;4444;4.95;10.0;7.48
03/02/2016;19:30;4413;4.95;10.0;7.48
03/02/2016;20:00;4255;4.95;10.0;7.48
03/02/2016;20:30;4084;4.95;10.0;7.48
03/02/2016;21:00;3950;4.95;10.0;7.48
03/02/2016;21:30;3752;4.95;10.0;7.48
03/02/2016;22:00;3680;4.95;10.0;7.48
03/02/2016;22:30;3774;4.95;10.0;7.48
03/02/2016;23:00;4370;4.95;10.0;7.48
03/02/2016;23:30;4141;4.95;10.0;7.48
04/02/2016;00:00;4218;1.4;12.2;6.8
04/02/2016;00:30;4098;1.4;12.2;6.8
04/02/2016;01:00;3924;1.4;12.2;6.8
04/02/2016;01:30;3857;1.4;12.2;6.8
04/02/2016;02:00;3946;1.4;12.2;6.8
04/02/2016;02:30;3749;1.4;12.2;6.8
04/02/2016;03:00;3577;1.4;12.2;6.8
04/02/2016;03:30;3511;1.4;12.2;6.8
04/02/2016;04:00;3447;1.4;12.2;6.8
04/02/2016;04:30;3505;1.4;12.2;6.8
04/02/2016;05:00;3510;1.4;12.2;6.8
04/02/2016;05:30;3688;1.4;12.2;6.8
04/02/2016;06:00;3790;1.4;12.2;6.8
04/02/2016;06:30;4092;1.4;12.2;6.8
04/02/2016;07:00;4310;1.4;12.2;6.8
04/02/2016;07:30;4639;1.4;12.2;6.8
04/02/2016;08:00;4769;1.4;12.2;6.8
04/02/2016;08:30;4664;1.4;12.2;6.8
04/02/2016;09:00;4618;1.4;12.2;6.8
04/02/2016;09:30;4586;1.4;12.2;6.8
04/02/2016;10:00;4594;1.4;12.2;6.8
04/02/2016;10:30;4509;1.4;12.2;6.8
04/02/2016;11:00;4530;1.4;12.2;6.8
04/02/2016;11:30;4534;1.4;12.2;6.8
04/02/2016;12:00;4517;1.4;12.2;6.8
04/02/2016;12:30;4429;1.4;12.2;6.8
04/02/2016;13:00;4489;1.4;12.2;6.8
04/02/2016;13:30;4320;1.4;12.2;6.8
04/02/2016;14:00;4234;1.4;12.2;6.8
04/02/2016;14:30;4152;1.4;12.2;6.8
04/02/2016;15:00;4046;1.4;12.2;6.8
04/02/2016;15:30;4115;1.4;12.2;6.8
04/02/2016;16:00;4024;1.4;12.2;6.8
04/02/2016;16:30;3998;1.4;12.2;6.8
04/02/2016;17:00;4009;1.4;12.2;6.8
04/02/2016;17:30;4011;1.4;12.2;6.8
04/02/2016;18:00;4041;1.4;12.2;6.8
04/02/2016;18:30;4271;1.4;12.2;6.8
04/02/2016;19:00;4444;1.4;12.2;6.8
04/02/2016;19:30;4340;1.4;12.2;6.8
04/02/2016;20:00;4167;1.4;12.2;6.8
04/02/2016;20:30;3968;1.4;12.2;6.8
04/02/2016;21:00;3763;1.4;12.2;6.8
04/02/2016;21:30;3575;1.4;12.2;6.8
04/02/2016;22:00;3448;1.4;12.2;6.8
04/02/2016;22:30;3488;1.4;12.2;6.8
04/02/2016;23:00;4001;1.4;12.2;6.8
04/02/2016;23:30;3761;1.4;12.2;6.8
05/02/2016;00:00;3865;9.7;11.3;10.5
05/02/2016;00:30;3731;9.7;11.3;10.5
05/02/2016;01:00;3439;9.7;11.3;10.5
05/02/2016;01:30;3437;9.7;11.3;10.5
05/02/2016;02:00;3503;9.7;11.3;10.5
05/02/2016;02:30;3285;9.7;11.3;10.5
05/02/2016;03:00;3093;9.7;11.3;10.5
05/02/2016;03:30;2958;9.7;11.3;10.5
05/02/2016;04:00;2963;9.7;11.3;10.5
05/02/2016;04:30;3000;9.7;11.3;10.5
05/02/2016;05:00;3009;9.7;11.3;10.5
05/02/2016;05:30;3199;9.7;11.3;10.5
05/02/2016;06:00;3356;9.7;11.3;10.5
05/02/2016;06:30;3629;9.7;11.3;10.5
05/02/2016;07:00;3829;9.7;11.3;10.5
05/02/2016;07:30;4150;9.7;11.3;10.5
05/02/2016;08:00;4224;9.7;11.3;10.5
05/02/2016;08:30;4289;9.7;11.3;10.5
05/02/2016;09:00;4185;9.7;11.3;10.5
05/02/2016;09:30;4169;9.7;11.3;10.5
05/02/2016;10:00;4173;9.7;11.3;10.5
05/02/2016;10:30;4136;9.7;11.3;10.5
05/02/2016;11:00;4103;9.7;11.3;10.5
05/02/2016;11:30;4091;9.7;11.3;10.5
05/02/2016;12:00;4078;9.7;11.3;10.5
05/02/2016;12:30;4010;9.7;11.3;10.5
05/02/2016;13:00;4076;9.7;11.3;10.5
05/02/2016;13:30;4003;9.7;11.3;10.5
05/02/2016;14:00;3919;9.7;11.3;10.5
05/02/2016;14:30;3852;9.7;11.3;10.5
05/02/2016;15:00;3755;9.7;11.3;10.5
05/02/2016;15:30;3814;9.7;11.3;10.5
05/02/2016;16:00;3706;9.7;11.3;10.5
05/02/2016;16:30;3658;9.7;11.3;10.5
05/02/2016;17:00;3604;9.7;11.3;10.5
05/02/2016;17:30;3590;9.7;11.3;10.5
05/02/2016;18:00;3717;9.7;11.3;10.5
05/02/2016;18:30;3935;9.7;11.3;10.5
05/02/2016;19:00;4107;9.7;11.3;10.5
05/02/2016;19:30;4072;9.7;11.3;10.5
05/02/2016;20:00;3947;9.7;11.3;10.5
05/02/2016;20:30;3739;9.7;11.3;10.5
05/02/2016;21:00;3623;9.7;11.3;10.5
05/02/2016;21:30;3457;9.7;11.3;10.5
05/02/2016;22:00;3347;9.7;11.3;10.5
05/02/2016;22:30;3420;9.7;11.3;10.5
05/02/2016;23:00;3963;9.7;11.3;10.5
05/02/2016;23:30;3684;9.7;11.3;10.5
06/02/2016;00:00;3810;6.8;14.0;10.4
06/02/2016;00:30;3660;6.8;14.0;10.4
06/02/2016;01:00;3408;6.8;14.0;10.4
06/02/2016;01:30;3357;6.8;14.0;10.4
06/02/2016;02:00;3392;6.8;14.0;10.4
06/02/2016;02:30;3155;6.8;14.0;10.4
06/02/2016;03:00;2985;6.8;14.0;10.4
06/02/2016;03:30;2881;6.8;14.0;10.4
06/02/2016;04:00;2828;6.8;14.0;10.4
06/02/2016;04:30;2771;6.8;14.0;10.4
06/02/2016;05:00;2759;6.8;14.0;10.4
06/02/2016;05:30;2846;6.8;14.0;10.4
06/02/2016;06:00;2855;6.8;14.0;10.4
06/02/2016;06:30;2975;6.8;14.0;10.4
06/02/2016;07:00;3069;6.8;14.0;10.4
06/02/2016;07:30;3162;6.8;14.0;10.4
06/02/2016;08:00;3253;6.8;14.0;10.4
06/02/2016;08:30;3334;6.8;14.0;10.4
06/02/2016;09:00;3355;6.8;14.0;10.4
06/02/2016;09:30;3432;6.8;14.0;10.4
06/02/2016;10:00;3503;6.8;14.0;10.4
06/02/2016;10:30;3470;6.8;14.0;10.4
06/02/2016;11:00;3420;6.8;14.0;10.4
06/02/2016;11:30;3394;6.8;14.0;10.4
06/02/2016;12:00;3378;6.8;14.0;10.4
06/02/2016;12:30;3291;6.8;14.0;10.4
06/02/2016;13:00;3422;6.8;14.0;10.4
06/02/2016;13:30;3193;6.8;14.0;10.4
06/02/2016;14:00;3018;6.8;14.0;10.4
06/02/2016;14:30;2927;6.8;14.0;10.4
06/02/2016;15:00;2841;6.8;14.0;10.4
06/02/2016;15:30;2904;6.8;14.0;10.4
06/02/2016;16:00;2871;6.8;14.0;10.4
06/02/2016;16:30;2900;6.8;14.0;10.4
06/02/2016;17:00;2910;6.8;14.0;10.4
06/02/2016;17:30;2955;6.8;14.0;10.4
06/02/2016;18:00;3072;6.8;14.0;10.4
06/02/2016;18:30;3324;6.8;14.0;10.4
06/02/2016;19:00;3455;6.8;14.0;10.4
06/02/2016;19:30;3467;6.8;14.0;10.4
06/02/2016;20:00;3312;6.8;14.0;10.4
06/02/2016;20:30;3227;6.8;14.0;10.4
06/02/2016;21:00;3125;6.8;14.0;10.4
06/02/2016;21:30;3056;6.8;14.0;10.4
06/02/2016;22:00;2986;6.8;14.0;10.4
06/02/2016;22:30;3078;6.8;14.0;10.4
06/02/2016;23:00;3668;6.8;14.0;10.4
06/02/2016;23:30;3443;6.8;14.0;10.4
07/02/2016;00:00;3603;5.45;12.5;8.98
07/02/2016;00:30;3505;5.45;12.5;8.98
07/02/2016;01:00;3256;5.45;12.5;8.98
07/02/2016;01:30;3195;5.45;12.5;8.98
07/02/2016;02:00;3247;5.45;12.5;8.98
07/02/2016;02:30;3028;5.45;12.5;8.98
07/02/2016;03:00;2895;5.45;12.5;8.98
07/02/2016;03:30;2814;5.45;12.5;8.98
07/02/2016;04:00;2726;5.45;12.5;8.98
07/02/2016;04:30;2709;5.45;12.5;8.98
07/02/2016;05:00;2667;5.45;12.5;8.98
07/02/2016;05:30;2754;5.45;12.5;8.98
07/02/2016;06:00;2769;5.45;12.5;8.98
07/02/2016;06:30;2846;5.45;12.5;8.98
07/02/2016;07:00;2916;5.45;12.5;8.98
07/02/2016;07:30;3001;5.45;12.5;8.98
07/02/2016;08:00;3037;5.45;12.5;8.98
07/02/2016;08:30;3072;5.45;12.5;8.98
07/02/2016;09:00;3140;5.45;12.5;8.98
07/02/2016;09:30;3177;5.45;12.5;8.98
07/02/2016;10:00;3269;5.45;12.5;8.98
07/02/2016;10:30;3209;5.45;12.5;8.98
07/02/2016;11:00;3194;5.45;12.5;8.98
07/02/2016;11:30;3149;5.45;12.5;8.98
07/02/2016;12:00;3186;5.45;12.5;8.98
07/02/2016;12:30;3212;5.45;12.5;8.98
07/02/2016;13:00;3352;5.45;12.5;8.98
07/02/2016;13:30;3140;5.45;12.5;8.98
07/02/2016;14:00;2957;5.45;12.5;8.98
07/02/2016;14:30;2823;5.45;12.5;8.98
07/02/2016;15:00;2704;5.45;12.5;8.98
07/02/2016;15:30;2772;5.45;12.5;8.98
07/02/2016;16:00;2714;5.45;12.5;8.98
07/02/2016;16:30;2739;5.45;12.5;8.98
07/02/2016;17:00;2758;5.45;12.5;8.98
07/02/2016;17:30;2809;5.45;12.5;8.98
07/02/2016;18:00;2952;5.45;12.5;8.98
07/02/2016;18:30;3195;5.45;12.5;8.98
07/02/2016;19:00;3443;5.45;12.5;8.98
07/02/2016;19:30;3469;5.45;12.5;8.98
07/02/2016;20:00;3492;5.45;12.5;8.98
07/02/2016;20:30;3372;5.45;12.5;8.98
07/02/2016;21:00;3304;5.45;12.5;8.98
07/02/2016;21:30;3164;5.45;12.5;8.98
07/02/2016;22:00;3098;5.45;12.5;8.98
07/02/2016;22:30;3167;5.45;12.5;8.98
07/02/2016;23:00;3782;5.45;12.5;8.98
07/02/2016;23:30;3536;5.45;12.5;8.98
08/02/2016;00:00;3628;8.75;13.05;10.9
08/02/2016;00:30;3512;8.75;13.05;10.9
08/02/2016;01:00;3316;8.75;13.05;10.9
08/02/2016;01:30;3254;8.75;13.05;10.9
08/02/2016;02:00;3301;8.75;13.05;10.9
08/02/2016;02:30;3072;8.75;13.05;10.9
08/02/2016;03:00;2948;8.75;13.05;10.9
08/02/2016;03:30;2848;8.75;13.05;10.9
08/02/2016;04:00;2785;8.75;13.05;10.9
08/02/2016;04:30;2802;8.75;13.05;10.9
08/02/2016;05:00;2885;8.75;13.05;10.9
08/02/2016;05:30;3055;8.75;13.05;10.9
08/02/2016;06:00;3216;8.75;13.05;10.9
08/02/2016;06:30;3491;8.75;13.05;10.9
08/02/2016;07:00;3669;8.75;13.05;10.9
08/02/2016;07:30;3913;8.75;13.05;10.9
08/02/2016;08:00;4068;8.75;13.05;10.9
08/02/2016;08:30;4074;8.75;13.05;10.9
08/02/2016;09:00;4112;8.75;13.05;10.9
08/02/2016;09:30;4164;8.75;13.05;10.9
08/02/2016;10:00;4088;8.75;13.05;10.9
08/02/2016;10:30;4143;8.75;13.05;10.9
08/02/2016;11:00;4135;8.75;13.05;10.9
08/02/2016;11:30;4123;8.75;13.05;10.9
08/02/2016;12:00;4141;8.75;13.05;10.9
08/02/2016;12:30;4089;8.75;13.05;10.9
08/02/2016;13:00;4131;8.75;13.05;10.9
08/02/2016;13:30;3954;8.75;13.05;10.9
08/02/2016;14:00;3965;8.75;13.05;10.9
08/02/2016;14:30;3885;8.75;13.05;10.9
08/02/2016;15:00;3788;8.75;13.05;10.9
08/02/2016;15:30;3854;8.75;13.05;10.9
08/02/2016;16:00;3819;8.75;13.05;10.9
08/02/2016;16:30;3777;8.75;13.05;10.9
08/02/2016;17:00;3755;8.75;13.05;10.9
08/02/2016;17:30;3736;8.75;13.05;10.9
08/02/2016;18:00;3815;8.75;13.05;10.9
08/02/2016;18:30;4004;8.75;13.05;10.9
08/02/2016;19:00;4269;8.75;13.05;10.9
08/02/2016;19:30;4219;8.75;13.05;10.9
08/02/2016;20:00;4055;8.75;13.05;10.9
08/02/2016;20:30;3879;8.75;13.05;10.9
08/02/2016;21:00;3682;8.75;13.05;10.9
08/02/2016;21:30;3563;8.75;13.05;10.9
08/02/2016;22:00;3408;8.75;13.05;10.9
08/02/2016;22:30;3495;8.75;13.05;10.9
08/02/2016;23:00;4093;8.75;13.05;10.9
08/02/2016;23:30;3798;8.75;13.05;10.9
09/02/2016;00:00;3953;4.7;12.8;8.75
09/02/2016;00:30;3829;4.7;12.8;8.75
09/02/2016;01:00;3518;4.7;12.8;8.75
09/02/2016;01:30;3477;4.7;12.8;8.75
09/02/2016;02:00;3591;4.7;12.8;8.75
09/02/2016;02:30;3343;4.7;12.8;8.75
09/02/2016;03:00;3157;4.7;12.8;8.75
09/02/2016;03:30;3046;4.7;12.8;8.75
09/02/2016;04:00;3045;4.7;12.8;8.75
09/02/2016;04:30;3108;4.7;12.8;8.75
09/02/2016;05:00;3128;4.7;12.8;8.75
09/02/2016;05:30;3294;4.7;12.8;8.75
09/02/2016;06:00;3397;4.7;12.8;8.75
09/02/2016;06:30;3641;4.7;12.8;8.75
09/02/2016;07:00;3785;4.7;12.8;8.75
09/02/2016;07:30;4050;4.7;12.8;8.75
09/02/2016;08:00;4147;4.7;12.8;8.75
09/02/2016;08:30;4159;4.7;12.8;8.75
09/02/2016;09:00;4176;4.7;12.8;8.75
09/02/2016;09:30;4169;4.7;12.8;8.75
09/02/2016;10:00;4173;4.7;12.8;8.75
09/02/2016;10:30;4138;4.7;12.8;8.75
09/02/2016;11:00;4164;4.7;12.8;8.75
09/02/2016;11:30;4219;4.7;12.8;8.75
09/02/2016;12:00;4204;4.7;12.8;8.75
09/02/2016;12:30;4167;4.7;12.8;8.75
09/02/2016;13:00;4291;4.7;12.8;8.75
09/02/2016;13:30;4192;4.7;12.8;8.75
09/02/2016;14:00;4184;4.7;12.8;8.75
09/02/2016;14:30;4072;4.7;12.8;8.75
09/02/2016;15:00;4030;4.7;12.8;8.75
09/02/2016;15:30;4083;4.7;12.8;8.75
09/02/2016;16:00;4052;4.7;12.8;8.75
09/02/2016;16:30;4061;4.7;12.8;8.75
09/02/2016;17:00;4078;4.7;12.8;8.75
09/02/2016;17:30;4144;4.7;12.8;8.75
09/02/2016;18:00;4237;4.7;12.8;8.75
09/02/2016;18:30;4443;4.7;12.8;8.75
09/02/2016;19:00;4611;4.7;12.8;8.75
09/02/2016;19:30;4623;4.7;12.8;8.75
09/02/2016;20:00;4491;4.7;12.8;8.75
09/02/2016;20:30;4302;4.7;12.8;8.75
09/02/2016;21:00;4123;4.7;12.8;8.75
09/02/2016;21:30;3965;4.7;12.8;8.75
09/02/2016;22:00;3887;4.7;12.8;8.75
09/02/2016;22:30;3953;4.7;12.8;8.75
09/02/2016;23:00;4503;4.7;12.8;8.75
09/02/2016;23:30;4209;4.7;12.8;8.75
10/02/2016;00:00;4323;2.15;9.5;5.82
10/02/2016;00:30;4198;2.15;9.5;5.82
10/02/2016;01:00;3995;2.15;9.5;5.82
10/02/2016;01:30;3920;2.15;9.5;5.82
10/02/2016;02:00;3997;2.15;9.5;5.82
10/02/2016;02:30;3769;2.15;9.5;5.82
10/02/2016;03:00;3644;2.15;9.5;5.82
10/02/2016;03:30;3578;2.15;9.5;5.82
10/02/2016;04:00;3567;2.15;9.5;5.82
10/02/2016;04:30;3561;2.15;9.5;5.82
10/02/2016;05:00;3611;2.15;9.5;5.82
10/02/2016;05:30;3829;2.15;9.5;5.82
10/02/2016;06:00;3957;2.15;9.5;5.82
10/02/2016;06:30;4267;2.15;9.5;5.82
10/02/2016;07:00;4433;2.15;9.5;5.82
10/02/2016;07:30;4652;2.15;9.5;5.82
10/02/2016;08:00;4761;2.15;9.5;5.82
10/02/2016;08:30;4761;2.15;9.5;5.82
10/02/2016;09:00;4800;2.15;9.5;5.82
10/02/2016;09:30;4730;2.15;9.5;5.82
10/02/2016;10:00;4726;2.15;9.5;5.82
10/02/2016;10:30;4654;2.15;9.5;5.82
10/02/2016;11:00;4603;2.15;9.5;5.82
10/02/2016;11:30;4511;2.15;9.5;5.82
10/02/2016;12:00;4512;2.15;9.5;5.82
10/02/2016;12:30;4416;2.15;9.5;5.82
10/02/2016;13:00;4398;2.15;9.5;5.82
10/02/2016;13:30;4228;2.15;9.5;5.82
10/02/2016;14:00;4234;2.15;9.5;5.82
10/02/2016;14:30;4101;2.15;9.5;5.82
10/02/2016;15:00;3984;2.15;9.5;5.82
10/02/2016;15:30;4016;2.15;9.5;5.82
10/02/2016;16:00;3969;2.15;9.5;5.82
10/02/2016;16:30;3891;2.15;9.5;5.82
10/02/2016;17:00;3875;2.15;9.5;5.82
10/02/2016;17:30;3882;2.15;9.5;5.82
10/02/2016;18:00;4020;2.15;9.5;5.82
10/02/2016;18:30;4178;2.15;9.5;5.82
10/02/2016;19:00;4511;2.15;9.5;5.82
10/02/2016;19:30;4508;2.15;9.5;5.82
10/02/2016;20:00;4372;2.15;9.5;5.82
10/02/2016;20:30;4213;2.15;9.5;5.82
10/02/2016;21:00;4116;2.15;9.5;5.82
10/02/2016;21:30;3902;2.15;9.5;5.82
10/02/2016;22:00;3851;2.15;9.5;5.82
10/02/2016;22:30;3933;2.15;9.5;5.82
10/02/2016;23:00;4537;2.15;9.5;5.82
10/02/2016;23:30;4288;2.15;9.5;5.82
11/02/2016;00:00;4358;0.35;10.25;5.3
11/02/2016;00:30;4310;0.35;10.25;5.3
11/02/2016;01:00;4028;0.35;10.25;5.3
11/02/2016;01:30;4015;0.35;10.25;5.3
11/02/2016;02:00;4112;0.35;10.25;5.3
11/02/2016;02:30;3879;0.35;10.25;5.3
11/02/2016;03:00;3686;0.35;10.25;5.3
11/02/2016;03:30;3622;0.35;10.25;5.3
11/02/2016;04:00;3541;0.35;10.25;5.3
11/02/2016;04:30;3596;0.35;10.25;5.3
11/02/2016;05:00;3627;0.35;10.25;5.3
11/02/2016;05:30;3795;0.35;10.25;5.3
11/02/2016;06:00;3917;0.35;10.25;5.3
11/02/2016;06:30;4237;0.35;10.25;5.3
11/02/2016;07:00;4339;0.35;10.25;5.3
11/02/2016;07:30;4589;0.35;10.25;5.3
11/02/2016;08:00;4730;0.35;10.25;5.3
11/02/2016;08:30;4652;0.35;10.25;5.3
11/02/2016;09:00;4680;0.35;10.25;5.3
11/02/2016;09:30;4670;0.35;10.25;5.3
11/02/2016;10:00;4629;0.35;10.25;5.3
11/02/2016;10:30;4550;0.35;10.25;5.3
11/02/2016;11:00;4447;0.35;10.25;5.3
11/02/2016;11:30;4379;0.35;10.25;5.3
11/02/2016;12:00;4276;0.35;10.25;5.3
11/02/2016;12:30;4244;0.35;10.25;5.3
11/02/2016;13:00;4307;0.35;10.25;5.3
11/02/2016;13:30;4122;0.35;10.25;5.3
11/02/2016;14:00;4101;0.35;10.25;5.3
11/02/2016;14:30;3980;0.35;10.25;5.3
11/02/2016;15:00;3871;0.35;10.25;5.3
11/02/2016;15:30;3943;0.35;10.25;5.3
11/02/2016;16:00;3838;0.35;10.25;5.3
11/02/2016;16:30;3860;0.35;10.25;5.3
11/02/2016;17:00;3863;0.35;10.25;5.3
11/02/2016;17:30;3847;0.35;10.25;5.3
11/02/2016;18:00;3963;0.35;10.25;5.3
11/02/2016;18:30;4127;0.35;10.25;5.3
11/02/2016;19:00;4470;0.35;10.25;5.3
11/02/2016;19:30;4455;0.35;10.25;5.3
11/02/2016;20:00;4307;0.35;10.25;5.3
11/02/2016;20:30;4127;0.35;10.25;5.3
11/02/2016;21:00;3922;0.35;10.25;5.3
11/02/2016;21:30;3816;0.35;10.25;5.3
11/02/2016;22:00;3664;0.35;10.25;5.3
11/02/2016;22:30;3729;0.35;10.25;5.3
11/02/2016;23:00;4321;0.35;10.25;5.3
11/02/2016;23:30;4065;0.35;10.25;5.3
12/02/2016;00:00;4232;3.0;11.4;7.2
12/02/2016;00:30;4108;3.0;11.4;7.2
12/02/2016;01:00;3870;3.0;11.4;7.2
12/02/2016;01:30;3925;3.0;11.4;7.2
12/02/2016;02:00;3946;3.0;11.4;7.2
12/02/2016;02:30;3743;3.0;11.4;7.2
12/02/2016;03:00;3537;3.0;11.4;7.2
12/02/2016;03:30;3472;3.0;11.4;7.2
12/02/2016;04:00;3415;3.0;11.4;7.2
12/02/2016;04:30;3402;3.0;11.4;7.2
12/02/2016;05:00;3431;3.0;11.4;7.2
12/02/2016;05:30;3582;3.0;11.4;7.2
12/02/2016;06:00;3682;3.0;11.4;7.2
12/02/2016;06:30;3955;3.0;11.4;7.2
12/02/2016;07:00;4120;3.0;11.4;7.2
12/02/2016;07:30;4329;3.0;11.4;7.2
12/02/2016;08:00;4442;3.0;11.4;7.2
12/02/2016;08:30;4438;3.0;11.4;7.2
12/02/2016;09:00;4436;3.0;11.4;7.2
12/02/2016;09:30;4457;3.0;11.4;7.2
12/02/2016;10:00;4444;3.0;11.4;7.2
12/02/2016;10:30;4433;3.0;11.4;7.2
12/02/2016;11:00;4417;3.0;11.4;7.2
12/02/2016;11:30;4366;3.0;11.4;7.2
12/02/2016;12:00;4315;3.0;11.4;7.2
12/02/2016;12:30;4202;3.0;11.4;7.2
12/02/2016;13:00;4220;3.0;11.4;7.2
12/02/2016;13:30;4070;3.0;11.4;7.2
12/02/2016;14:00;3982;3.0;11.4;7.2
12/02/2016;14:30;3901;3.0;11.4;7.2
12/02/2016;15:00;3732;3.0;11.4;7.2
12/02/2016;15:30;3753;3.0;11.4;7.2
12/02/2016;16:00;3713;3.0;11.4;7.2
12/02/2016;16:30;3646;3.0;11.4;7.2
12/02/2016;17:00;3582;3.0;11.4;7.2
12/02/2016;17:30;3590;3.0;11.4;7.2
12/02/2016;18:00;3712;3.0;11.4;7.2
12/02/2016;18:30;3898;3.0;11.4;7.2
12/02/2016;19:00;4136;3.0;11.4;7.2
12/02/2016;19:30;4132;3.0;11.4;7.2
12/02/2016;20:00;4061;3.0;11.4;7.2
12/02/2016;20:30;3876;3.0;11.4;7.2
12/02/2016;21:00;3733;3.0;11.4;7.2
12/02/2016;21:30;3577;3.0;11.4;7.2
12/02/2016;22:00;3507;3.0;11.4;7.2
12/02/2016;22:30;3582;3.0;11.4;7.2
12/02/2016;23:00;4130;3.0;11.4;7.2
12/02/2016;23:30;3879;3.0;11.4;7.2
13/02/2016;00:00;4007;5.2;11.75;8.48
13/02/2016;00:30;3943;5.2;11.75;8.48
13/02/2016;01:00;3657;5.2;11.75;8.48
13/02/2016;01:30;3581;5.2;11.75;8.48
13/02/2016;02:00;3635;5.2;11.75;8.48
13/02/2016;02:30;3407;5.2;11.75;8.48
13/02/2016;03:00;3208;5.2;11.75;8.48
13/02/2016;03:30;3096;5.2;11.75;8.48
13/02/2016;04:00;3030;5.2;11.75;8.48
13/02/2016;04:30;3016;5.2;11.75;8.48
13/02/2016;05:00;2979;5.2;11.75;8.48
13/02/2016;05:30;3021;5.2;11.75;8.48
13/02/2016;06:00;3020;5.2;11.75;8.48
13/02/2016;06:30;3181;5.2;11.75;8.48
13/02/2016;07:00;3221;5.2;11.75;8.48
13/02/2016;07:30;3313;5.2;11.75;8.48
13/02/2016;08:00;3420;5.2;11.75;8.48
13/02/2016;08:30;3434;5.2;11.75;8.48
13/02/2016;09:00;3513;5.2;11.75;8.48
13/02/2016;09:30;3598;5.2;11.75;8.48
13/02/2016;10:00;3638;5.2;11.75;8.48
13/02/2016;10:30;3538;5.2;11.75;8.48
13/02/2016;11:00;3590;5.2;11.75;8.48
13/02/2016;11:30;3628;5.2;11.75;8.48
13/02/2016;12:00;3672;5.2;11.75;8.48
13/02/2016;12:30;3686;5.2;11.75;8.48
13/02/2016;13:00;3834;5.2;11.75;8.48
13/02/2016;13:30;3560;5.2;11.75;8.48
13/02/2016;14:00;3434;5.2;11.75;8.48
13/02/2016;14:30;3351;5.2;11.75;8.48
13/02/2016;15:00;3195;5.2;11.75;8.48
13/02/2016;15:30;3226;5.2;11.75;8.48
13/02/2016;16:00;3182;5.2;11.75;8.48
13/02/2016;16:30;3182;5.2;11.75;8.48
13/02/2016;17:00;3182;5.2;11.75;8.48
13/02/2016;17:30;3191;5.2;11.75;8.48
13/02/2016;18:00;3291;5.2;11.75;8.48
13/02/2016;18:30;3448;5.2;11.75;8.48
13/02/2016;19:00;3711;5.2;11.75;8.48
13/02/2016;19:30;3737;5.2;11.75;8.48
13/02/2016;20:00;3654;5.2;11.75;8.48
13/02/2016;20:30;3542;5.2;11.75;8.48
13/02/2016;21:00;3381;5.2;11.75;8.48
13/02/2016;21:30;3261;5.2;11.75;8.48
13/02/2016;22:00;3220;5.2;11.75;8.48
13/02/2016;22:30;3321;5.2;11.75;8.48
13/02/2016;23:00;3952;5.2;11.75;8.48
13/02/2016;23:30;3689;5.2;11.75;8.48
14/02/2016;00:00;3777;4.55;10.7;7.62
14/02/2016;00:30;3677;4.55;10.7;7.62
14/02/2016;01:00;3438;4.55;10.7;7.62
14/02/2016;01:30;3371;4.55;10.7;7.62
14/02/2016;02:00;3445;4.55;10.7;7.62
14/02/2016;02:30;3220;4.55;10.7;7.62
14/02/2016;03:00;3028;4.55;10.7;7.62
14/02/2016;03:30;2938;4.55;10.7;7.62
14/02/2016;04:00;2871;4.55;10.7;7.62
14/02/2016;04:30;2834;4.55;10.7;7.62
14/02/2016;05:00;2819;4.55;10.7;7.62
14/02/2016;05:30;2839;4.55;10.7;7.62
14/02/2016;06:00;2875;4.55;10.7;7.62
14/02/2016;06:30;2978;4.55;10.7;7.62
14/02/2016;07:00;3004;4.55;10.7;7.62
