Date;Heures;Consommation;Tmin;Tmoy;Tmax
07/02/2020;13:30;4340;0.85;12.15;6.5
07/02/2020;14:00;4206;0.85;12.15;6.5
07/02/2020;14:30;4072;0.85;12.15;6.5
07/02/2020;15:00;3967;0.85;12.15;6.5
07/02/2020;15:30;4024;0.85;12.15;6.5
07/02/2020;16:00;3963;0.85;12.15;6.5
07/02/2020;16:30;3899;0.85;12.15;6.5
07/02/2020;17:00;3889;0.85;12.15;6.5
07/02/2020;17:30;3943;0.85;12.15;6.5
07/02/2020;18:00;3988;0.85;12.15;6.5
07/02/2020;18:30;4135;0.85;12.15;6.5
07/02/2020;19:00;4240;0.85;12.15;6.5
07/02/2020;19:30;4172;0.85;12.15;6.5
07/02/2020;20:00;4041;0.85;12.15;6.5
07/02/2020;20:30;3886;0.85;12.15;6.5
07/02/2020;21:00;3732;0.85;12.15;6.5
07/02/2020;21:30;3599;0.85;12.15;6.5
07/02/2020;22:00;3480;0.85;12.15;6.5
07/02/2020;22:30;3573;0.85;12.15;6.5
07/02/2020;23:00;4010;0.85;12.15;6.5
07/02/2020;23:30;3820;0.85;12.15;6.5
08/02/2020;00:00;3825;7.7;10.7;9.2
08/02/2020;00:30;3725;7.7;10.7;9.2
08/02/2020;01:00;3486;7.7;10.7;9.2
08/02/2020;01:30;3443;7.7;10.7;9.2
08/02/2020;02:00;3437;7.7;10.7;9.2
08/02/2020;02:30;3239;7.7;10.7;9.2
08/02/2020;03:00;3102;7.7;10.7;9.2
08/02/2020;03:30;3026;7.7;10.7;9.2
08/02/2020;04:00;2952;7.7;10.7;9.2
08/02/2020;04:30;2920;7.7;10.7;9.2
08/02/2020;05:00;2911;7.7;10.7;9.2
08/02/2020;05:30;2962;7.7;10.7;9.2
08/02/2020;06:00;3000;7.7;10.7;9.2
08/02/2020;06:30;3148;7.7;10.7;9.2
08/02/2020;07:00;3192;7.7;10.7;9.2
08/02/2020;07:30;3337;7.7;10.7;9.2
08/02/2020;08:00;3406;7.7;10.7;9.2
08/02/2020;08:30;3462;7.7;10.7;9.2
08/02/2020;09:00;3546;7.7;10.7;9.2
08/02/2020;09:30;3595;7.7;10.7;9.2
08/02/2020;10:00;3660;7.7;10.7;9.2
08/02/2020;10:30;3704;7.7;10.7;9.2
08/02/2020;11:00;3722;7.7;10.7;9.2
08/02/2020;11:30;3739;7.7;10.7;9.2
08/02/2020;12:00;3782;7.7;10.7;9.2
08/02/2020;12:30;3849;7.7;10.7;9.2
08/02/2020;13:00;3916;7.7;10.7;9.2
08/02/2020;13:30;3705;7.7;10.7;9.2
08/02/2020;14:00;3546;7.7;10.7;9.2
08/02/2020;14:30;3381;7.7;10.7;9.2
08/02/2020;15:00;3337;7.7;10.7;9.2
08/02/2020;15:30;3352;7.7;10.7;9.2
08/02/2020;16:00;3247;7.7;10.7;9.2
08/02/2020;16:30;3182;7.7;10.7;9.2
08/02/2020;17:00;3161;7.7;10.7;9.2
08/02/2020;17:30;3201;7.7;10.7;9.2
08/02/2020;18:00;3287;7.7;10.7;9.2
08/02/2020;18:30;3446;7.7;10.7;9.2
08/02/2020;19:00;3622;7.7;10.7;9.2
08/02/2020;19:30;3639;7.7;10.7;9.2
08/02/2020;20:00;3570;7.7;10.7;9.2
08/02/2020;20:30;3459;7.7;10.7;9.2
08/02/2020;21:00;3364;7.7;10.7;9.2
08/02/2020;21:30;3277;7.7;10.7;9.2
08/02/2020;22:00;3201;7.7;10.7;9.2
08/02/2020;22:30;3322;7.7;10.7;9.2
08/02/2020;23:00;3790;7.7;10.7;9.2
08/02/2020;23:30;3630;7.7;10.7;9.2
09/02/2020;00:00;3695;6.25;13.45;9.85
09/02/2020;00:30;3631;6.25;13.45;9.85
09/02/2020;01:00;3433;6.25;13.45;9.85
09/02/2020;01:30;3422;6.25;13.45;9.85
09/02/2020;02:00;3436;6.25;13.45;9.85
09/02/2020;02:30;3243;6.25;13.45;9.85
09/02/2020;03:00;3111;6.25;13.45;9.85
09/02/2020;03:30;3017;6.25;13.45;9.85
09/02/2020;04:00;2921;6.25;13.45;9.85
09/02/2020;04:30;2899;6.25;13.45;9.85
09/02/2020;05:00;2873;6.25;13.45;9.85
09/02/2020;05:30;2904;6.25;13.45;9.85
09/02/2020;06:00;2919;6.25;13.45;9.85
09/02/2020;06:30;3013;6.25;13.45;9.85
09/02/2020;07:00;3030;6.25;13.45;9.85
09/02/2020;07:30;3100;6.25;13.45;9.85
09/02/2020;08:00;3153;6.25;13.45;9.85
09/02/2020;08:30;3153;6.25;13.45;9.85
09/02/2020;09:00;3216;6.25;13.45;9.85
09/02/2020;09:30;3301;6.25;13.45;9.85
09/02/2020;10:00;3384;6.25;13.45;9.85
09/02/2020;10:30;3429;6.25;13.45;9.85
09/02/2020;11:00;3476;6.25;13.45;9.85
09/02/2020;11:30;3519;6.25;13.45;9.85
09/02/2020;12:00;3583;6.25;13.45;9.85
09/02/2020;12:30;3691;6.25;13.45;9.85
09/02/2020;13:00;3771;6.25;13.45;9.85
09/02/2020;13:30;3574;6.25;13.45;9.85
09/02/2020;14:00;3377;6.25;13.45;9.85
09/02/2020;14:30;3223;6.25;13.45;9.85
09/02/2020;15:00;3159;6.25;13.45;9.85
09/02/2020;15:30;3201;6.25;13.45;9.85
09/02/2020;16:00;3184;6.25;13.45;9.85
09/02/2020;16:30;3136;6.25;13.45;9.85
09/02/2020;17:00;3119;6.25;13.45;9.85
09/02/2020;17:30;3151;6.25;13.45;9.85
09/02/2020;18:00;3206;6.25;13.45;9.85
09/02/2020;18:30;3397;6.25;13.45;9.85
09/02/2020;19:00;3525;6.25;13.45;9.85
09/02/2020;19:30;3575;6.25;13.45;9.85
09/02/2020;20:00;3494;6.25;13.45;9.85
09/02/2020;20:30;3350;6.25;13.45;9.85
09/02/2020;21:00;3259;6.25;13.45;9.85
09/02/2020;21:30;3133;6.25;13.45;9.85
09/02/2020;22:00;3072;6.25;13.45;9.85
09/02/2020;22:30;3152;6.25;13.45;9.85
09/02/2020;23:00;3571;6.25;13.45;9.85
09/02/2020;23:30;3402;6.25;13.45;9.85
10/02/2020;00:00;3441;8.95;13.35;11.15
10/02/2020;00:30;3380;8.95;13.35;11.15
10/02/2020;01:00;3188;8.95;13.35;11.15
10/02/2020;01:30;3182;8.95;13.35;11.15
10/02/2020;02:00;3194;8.95;13.35;11.15
10/02/2020;02:30;3041;8.95;13.35;11.15
10/02/2020;03:00;2915;8.95;13.35;11.15
10/02/2020;03:30;2849;8.95;13.35;11.15
10/02/2020;04:00;2809;8.95;13.35;11.15
10/02/2020;04:30;2836;8.95;13.35;11.15
10/02/2020;05:00;2924;8.95;13.35;11.15
10/02/2020;05:30;3131;8.95;13.35;11.15
10/02/2020;06:00;3306;8.95;13.35;11.15
10/02/2020;06:30;3609;8.95;13.35;11.15
10/02/2020;07:00;3831;8.95;13.35;11.15
10/02/2020;07:30;4101;8.95;13.35;11.15
10/02/2020;08:00;4280;8.95;13.35;11.15
10/02/2020;08:30;4241;8.95;13.35;11.15
10/02/2020;09:00;4248;8.95;13.35;11.15
10/02/2020;09:30;4239;8.95;13.35;11.15
10/02/2020;10:00;4185;8.95;13.35;11.15
10/02/2020;10:30;4152;8.95;13.35;11.15
10/02/2020;11:00;4131;8.95;13.35;11.15
10/02/2020;11:30;4091;8.95;13.35;11.15
10/02/2020;12:00;4127;8.95;13.35;11.15
10/02/2020;12:30;4117;8.95;13.35;11.15
10/02/2020;13:00;4157;8.95;13.35;11.15
10/02/2020;13:30;4051;8.95;13.35;11.15
10/02/2020;14:00;3993;8.95;13.35;11.15
10/02/2020;14:30;3908;8.95;13.35;11.15
10/02/2020;15:00;3831;8.95;13.35;11.15
10/02/2020;15:30;3885;8.95;13.35;11.15
10/02/2020;16:00;3851;8.95;13.35;11.15
10/02/2020;16:30;3821;8.95;13.35;11.15
10/02/2020;17:00;3793;8.95;13.35;11.15
10/02/2020;17:30;3820;8.95;13.35;11.15
10/02/2020;18:00;3878;8.95;13.35;11.15
10/02/2020;18:30;4077;8.95;13.35;11.15
10/02/2020;19:00;4304;8.95;13.35;11.15
10/02/2020;19:30;4262;8.95;13.35;11.15
10/02/2020;20:00;4099;8.95;13.35;11.15
10/02/2020;20:30;3917;8.95;13.35;11.15
10/02/2020;21:00;3739;8.95;13.35;11.15
10/02/2020;21:30;3565;8.95;13.35;11.15
10/02/2020;22:00;3453;8.95;13.35;11.15
10/02/2020;22:30;3556;8.95;13.35;11.15
10/02/2020;23:00;3988;8.95;13.35;11.15
10/02/2020;23:30;3802;8.95;13.35;11.15
11/02/2020;00:00;3846;6.95;11.35;9.15
11/02/2020;00:30;3753;6.95;11.35;9.15
11/02/2020;01:00;3546;6.95;11.35;9.15
11/02/2020;01:30;3514;6.95;11.35;9.15
11/02/2020;02:00;3536;6.95;11.35;9.15
11/02/2020;02:30;3369;6.95;11.35;9.15
11/02/2020;03:00;3231;6.95;11.35;9.15
11/02/2020;03:30;3171;6.95;11.35;9.15
11/02/2020;04:00;3132;6.95;11.35;9.15
11/02/2020;04:30;3152;6.95;11.35;9.15
11/02/2020;05:00;3183;6.95;11.35;9.15
11/02/2020;05:30;3366;6.95;11.35;9.15
11/02/2020;06:00;3524;6.95;11.35;9.15
11/02/2020;06:30;3837;6.95;11.35;9.15
11/02/2020;07:00;4052;6.95;11.35;9.15
11/02/2020;07:30;4311;6.95;11.35;9.15
11/02/2020;08:00;4453;6.95;11.35;9.15
11/02/2020;08:30;4398;6.95;11.35;9.15
11/02/2020;09:00;4408;6.95;11.35;9.15
11/02/2020;09:30;4379;6.95;11.35;9.15
11/02/2020;10:00;4348;6.95;11.35;9.15
11/02/2020;10:30;4248;6.95;11.35;9.15
11/02/2020;11:00;4190;6.95;11.35;9.15
11/02/2020;11:30;4171;6.95;11.35;9.15
11/02/2020;12:00;4171;6.95;11.35;9.15
11/02/2020;12:30;4130;6.95;11.35;9.15
11/02/2020;13:00;4119;6.95;11.35;9.15
11/02/2020;13:30;4011;6.95;11.35;9.15
11/02/2020;14:00;3929;6.95;11.35;9.15
11/02/2020;14:30;3857;6.95;11.35;9.15
11/02/2020;15:00;3828;6.95;11.35;9.15
11/02/2020;15:30;3883;6.95;11.35;9.15
11/02/2020;16:00;3821;6.95;11.35;9.15
11/02/2020;16:30;3777;6.95;11.35;9.15
11/02/2020;17:00;3809;6.95;11.35;9.15
11/02/2020;17:30;3883;6.95;11.35;9.15
11/02/2020;18:00;3938;6.95;11.35;9.15
11/02/2020;18:30;4150;6.95;11.35;9.15
11/02/2020;19:00;4417;6.95;11.35;9.15
11/02/2020;19:30;4415;6.95;11.35;9.15
11/02/2020;20:00;4254;6.95;11.35;9.15
11/02/2020;20:30;4076;6.95;11.35;9.15
11/02/2020;21:00;3910;6.95;11.35;9.15
11/02/2020;21:30;3764;6.95;11.35;9.15
11/02/2020;22:00;3671;6.95;11.35;9.15
11/02/2020;22:30;3770;6.95;11.35;9.15
11/02/2020;23:00;4219;6.95;11.35;9.15
11/02/2020;23:30;4039;6.95;11.35;9.15
12/02/2020;00:00;4086;2.85;11.8;7.32
12/02/2020;00:30;4017;2.85;11.8;7.32
12/02/2020;01:00;3795;2.85;11.8;7.32
12/02/2020;01:30;3783;2.85;11.8;7.32
12/02/2020;02:00;3800;2.85;11.8;7.32
12/02/2020;02:30;3643;2.85;11.8;7.32
12/02/2020;03:00;3512;2.85;11.8;7.32
12/02/2020;03:30;3457;2.85;11.8;7.32
12/02/2020;04:00;3414;2.85;11.8;7.32
12/02/2020;04:30;3435;2.85;11.8;7.32
12/02/2020;05:00;3477;2.85;11.8;7.32
12/02/2020;05:30;3660;2.85;11.8;7.32
12/02/2020;06:00;3824;2.85;11.8;7.32
12/02/2020;06:30;4139;2.85;11.8;7.32
12/02/2020;07:00;4342;2.85;11.8;7.32
12/02/2020;07:30;4609;2.85;11.8;7.32
12/02/2020;08:00;4743;2.85;11.8;7.32
12/02/2020;08:30;4729;2.85;11.8;7.32
12/02/2020;09:00;4711;2.85;11.8;7.32
12/02/2020;09:30;4650;2.85;11.8;7.32
12/02/2020;10:00;4559;2.85;11.8;7.32
12/02/2020;10:30;4464;2.85;11.8;7.32
12/02/2020;11:00;4362;2.85;11.8;7.32
12/02/2020;11:30;4274;2.85;11.8;7.32
12/02/2020;12:00;4254;2.85;11.8;7.32
12/02/2020;12:30;4229;2.85;11.8;7.32
12/02/2020;13:00;4198;2.85;11.8;7.32
12/02/2020;13:30;4062;2.85;11.8;7.32
12/02/2020;14:00;4028;2.85;11.8;7.32
12/02/2020;14:30;3883;2.85;11.8;7.32
12/02/2020;15:00;3786;2.85;11.8;7.32
12/02/2020;15:30;3822;2.85;11.8;7.32
12/02/2020;16:00;3752;2.85;11.8;7.32
12/02/2020;16:30;3699;2.85;11.8;7.32
12/02/2020;17:00;3718;2.85;11.8;7.32
12/02/2020;17:30;3713;2.85;11.8;7.32
12/02/2020;18:00;3795;2.85;11.8;7.32
12/02/2020;18:30;4039;2.85;11.8;7.32
12/02/2020;19:00;4340;2.85;11.8;7.32
12/02/2020;19:30;4329;2.85;11.8;7.32
12/02/2020;20:00;4164;2.85;11.8;7.32
12/02/2020;20:30;4000;2.85;11.8;7.32
12/02/2020;21:00;3837;2.85;11.8;7.32
12/02/2020;21:30;3685;2.85;11.8;7.32
12/02/2020;22:00;3596;2.85;11.8;7.32
12/02/2020;22:30;3693;2.85;11.8;7.32
12/02/2020;23:00;4146;2.85;11.8;7.32
12/02/2020;23:30;3942;2.85;11.8;7.32
13/02/2020;00:00;3995;5.55;12.6;9.07
13/02/2020;00:30;3902;5.55;12.6;9.07
13/02/2020;01:00;3698;5.55;12.6;9.07
13/02/2020;01:30;3675;5.55;12.6;9.07
13/02/2020;02:00;3675;5.55;12.6;9.07
13/02/2020;02:30;3483;5.55;12.6;9.07
13/02/2020;03:00;3377;5.55;12.6;9.07
13/02/2020;03:30;3294;5.55;12.6;9.07
13/02/2020;04:00;3246;5.55;12.6;9.07
13/02/2020;04:30;3273;5.55;12.6;9.07
13/02/2020;05:00;3312;5.55;12.6;9.07
13/02/2020;05:30;3470;5.55;12.6;9.07
13/02/2020;06:00;3595;5.55;12.6;9.07
13/02/2020;06:30;3895;5.55;12.6;9.07
13/02/2020;07:00;4071;5.55;12.6;9.07
13/02/2020;07:30;4314;5.55;12.6;9.07
13/02/2020;08:00;4397;5.55;12.6;9.07
13/02/2020;08:30;4380;5.55;12.6;9.07
13/02/2020;09:00;4327;5.55;12.6;9.07
13/02/2020;09:30;4325;5.55;12.6;9.07
13/02/2020;10:00;4283;5.55;12.6;9.07
13/02/2020;10:30;4243;5.55;12.6;9.07
13/02/2020;11:00;4218;5.55;12.6;9.07
13/02/2020;11:30;4212;5.55;12.6;9.07
13/02/2020;12:00;4193;5.55;12.6;9.07
13/02/2020;12:30;4204;5.55;12.6;9.07
13/02/2020;13:00;4199;5.55;12.6;9.07
13/02/2020;13:30;4109;5.55;12.6;9.07
13/02/2020;14:00;4043;5.55;12.6;9.07
13/02/2020;14:30;3972;5.55;12.6;9.07
13/02/2020;15:00;3927;5.55;12.6;9.07
13/02/2020;15:30;4002;5.55;12.6;9.07
13/02/2020;16:00;3948;5.55;12.6;9.07
13/02/2020;16:30;3932;5.55;12.6;9.07
13/02/2020;17:00;3908;5.55;12.6;9.07
13/02/2020;17:30;3913;5.55;12.6;9.07
13/02/2020;18:00;3966;5.55;12.6;9.07
13/02/2020;18:30;4117;5.55;12.6;9.07
13/02/2020;19:00;4399;5.55;12.6;9.07
13/02/2020;19:30;4370;5.55;12.6;9.07
13/02/2020;20:00;4206;5.55;12.6;9.07
13/02/2020;20:30;4010;5.55;12.6;9.07
13/02/2020;21:00;3821;5.55;12.6;9.07
13/02/2020;21:30;3647;5.55;12.6;9.07
13/02/2020;22:00;3536;5.55;12.6;9.07
13/02/2020;22:30;3614;5.55;12.6;9.07
13/02/2020;23:00;4028;5.55;12.6;9.07
13/02/2020;23:30;3834;5.55;12.6;9.07
14/02/2020;00:00;3866;7.4;13.8;10.6
14/02/2020;00:30;3780;7.4;13.8;10.6
14/02/2020;01:00;3549;7.4;13.8;10.6
14/02/2020;01:30;3507;7.4;13.8;10.6
14/02/2020;02:00;3507;7.4;13.8;10.6
14/02/2020;02:30;3325;7.4;13.8;10.6
14/02/2020;03:00;3197;7.4;13.8;10.6
14/02/2020;03:30;3144;7.4;13.8;10.6
14/02/2020;04:00;3085;7.4;13.8;10.6
14/02/2020;04:30;3083;7.4;13.8;10.6
14/02/2020;05:00;3148;7.4;13.8;10.6
14/02/2020;05:30;3316;7.4;13.8;10.6
14/02/2020;06:00;3468;7.4;13.8;10.6
14/02/2020;06:30;3783;7.4;13.8;10.6
14/02/2020;07:00;3982;7.4;13.8;10.6
14/02/2020;07:30;4289;7.4;13.8;10.6
14/02/2020;08:00;4364;7.4;13.8;10.6
14/02/2020;08:30;4382;7.4;13.8;10.6
14/02/2020;09:00;4388;7.4;13.8;10.6
14/02/2020;09:30;4335;7.4;13.8;10.6
14/02/2020;10:00;4277;7.4;13.8;10.6
14/02/2020;10:30;4164;7.4;13.8;10.6
14/02/2020;11:00;4098;7.4;13.8;10.6
14/02/2020;11:30;4025;7.4;13.8;10.6
14/02/2020;12:00;3989;7.4;13.8;10.6
14/02/2020;12:30;3968;7.4;13.8;10.6
14/02/2020;13:00;4011;7.4;13.8;10.6
14/02/2020;13:30;3811;7.4;13.8;10.6
14/02/2020;14:00;3721;7.4;13.8;10.6
14/02/2020;14:30;3599;7.4;13.8;10.6
14/02/2020;15:00;3518;7.4;13.8;10.6
14/02/2020;15:30;3558;7.4;13.8;10.6
14/02/2020;16:00;3510;7.4;13.8;10.6
14/02/2020;16:30;3419;7.4;13.8;10.6
14/02/2020;17:00;3428;7.4;13.8;10.6
14/02/2020;17:30;3404;7.4;13.8;10.6
14/02/2020;18:00;3480;7.4;13.8;10.6
14/02/2020;18:30;3651;7.4;13.8;10.6
14/02/2020;19:00;3880;7.4;13.8;10.6
14/02/2020;19:30;3869;7.4;13.8;10.6
14/02/2020;20:00;3772;7.4;13.8;10.6
14/02/2020;20:30;3634;7.4;13.8;10.6
14/02/2020;21:00;3464;7.4;13.8;10.6
14/02/2020;21:30;3345;7.4;13.8;10.6
14/02/2020;22:00;3268;7.4;13.8;10.6
14/02/2020;22:30;3361;7.4;13.8;10.6
14/02/2020;23:00;3813;7.4;13.8;10.6
14/02/2020;23:30;3625;7.4;13.8;10.6
15/02/2020;00:00;3650;8.55;15.2;11.88
15/02/2020;00:30;3553;8.55;15.2;11.88
15/02/2020;01:00;3317;8.55;15.2;11.88
15/02/2020;01:30;3279;8.55;15.2;11.88
15/02/2020;02:00;3278;8.55;15.2;11.88
15/02/2020;02:30;3064;8.55;15.2;11.88
15/02/2020;03:00;2908;8.55;15.2;11.88
15/02/2020;03:30;2807;8.55;15.2;11.88
15/02/2020;04:00;2751;8.55;15.2;11.88
15/02/2020;04:30;2727;8.55;15.2;11.88
15/02/2020;05:00;2705;8.55;15.2;11.88
15/02/2020;05:30;2756;8.55;15.2;11.88
15/02/2020;06:00;2794;8.55;15.2;11.88
15/02/2020;06:30;2928;8.55;15.2;11.88
15/02/2020;07:00;2976;8.55;15.2;11.88
15/02/2020;07:30;3105;8.55;15.2;11.88
15/02/2020;08:00;3178;8.55;15.2;11.88
15/02/2020;08:30;3232;8.55;15.2;11.88
15/02/2020;09:00;3325;8.55;15.2;11.88
15/02/2020;09:30;3359;8.55;15.2;11.88
15/02/2020;10:00;3378;8.55;15.2;11.88
15/02/2020;10:30;3407;8.55;15.2;11.88
15/02/2020;11:00;3324;8.55;15.2;11.88
15/02/2020;11:30;3276;8.55;15.2;11.88
15/02/2020;12:00;3276;8.55;15.2;11.88
15/02/2020;12:30;3322;8.55;15.2;11.88
15/02/2020;13:00;3402;8.55;15.2;11.88
15/02/2020;13:30;3189;8.55;15.2;11.88
15/02/2020;14:00;3066;8.55;15.2;11.88
15/02/2020;14:30;2957;8.55;15.2;11.88
15/02/2020;15:00;2910;8.55;15.2;11.88
15/02/2020;15:30;2957;8.55;15.2;11.88
15/02/2020;16:00;2943;8.55;15.2;11.88
15/02/2020;16:30;2920;8.55;15.2;11.88
15/02/2020;17:00;2923;8.55;15.2;11.88
15/02/2020;17:30;2955;8.55;15.2;11.88
15/02/2020;18:00;3028;8.55;15.2;11.88
15/02/2020;18:30;3182;8.55;15.2;11.88
15/02/2020;19:00;3322;8.55;15.2;11.88
15/02/2020;19:30;3331;8.55;15.2;11.88
15/02/2020;20:00;3256;8.55;15.2;11.88
15/02/2020;20:30;3129;8.55;15.2;11.88
15/02/2020;21:00;3027;8.55;15.2;11.88
15/02/2020;21:30;2927;8.55;15.2;11.88
15/02/2020;22:00;2857;8.55;15.2;11.88
15/02/2020;22:30;2990;8.55;15.2;11.88
15/02/2020;23:00;3434;8.55;15.2;11.88
15/02/2020;23:30;3254;8.55;15.2;11.88
16/02/2020;00:00;3311;11.3;17.95;14.62
16/02/2020;00:30;3243;11.3;17.95;14.62
16/02/2020;01:00;3044;11.3;17.95;14.62
16/02/2020;01:30;3021;11.3;17.95;14.62
16/02/2020;02:00;3017;11.3;17.95;14.62
16/02/2020;02:30;2837;11.3;17.95;14.62
16/02/2020;03:00;2662;11.3;17.95;14.62
16/02/2020;03:30;2569;11.3;17.95;14.62
16/02/2020;04:00;2491;11.3;17.95;14.62
16/02/2020;04:30;2444;11.3;17.95;14.62
16/02/2020;05:00;2409;11.3;17.95;14.62
16/02/2020;05:30;2435;11.3;17.95;14.62
16/02/2020;06:00;2447;11.3;17.95;14.62
16/02/2020;06:30;2537;11.3;17.95;14.62
16/02/2020;07:00;2555;11.3;17.95;14.62
16/02/2020;07:30;2622;11.3;17.95;14.62
16/02/2020;08:00;2641;11.3;17.95;14.62
16/02/2020;08:30;2662;11.3;17.95;14.62
16/02/2020;09:00;2727;11.3;17.95;14.62
16/02/2020;09:30;2786;11.3;17.95;14.62
16/02/2020;10:00;2837;11.3;17.95;14.62
16/02/2020;10:30;2860;11.3;17.95;14.62
16/02/2020;11:00;2899;11.3;17.95;14.62
16/02/2020;11:30;2906;11.3;17.95;14.62
16/02/2020;12:00;2958;11.3;17.95;14.62
16/02/2020;12:30;3042;11.3;17.95;14.62
16/02/2020;13:00;3128;11.3;17.95;14.62
16/02/2020;13:30;2934;11.3;17.95;14.62
16/02/2020;14:00;2741;11.3;17.95;14.62
16/02/2020;14:30;2604;11.3;17.95;14.62
16/02/2020;15:00;2528;11.3;17.95;14.62
16/02/2020;15:30;2568;11.3;17.95;14.62
16/02/2020;16:00;2545;11.3;17.95;14.62
16/02/2020;16:30;2540;11.3;17.95;14.62
16/02/2020;17:00;2547;11.3;17.95;14.62
16/02/2020;17:30;2579;11.3;17.95;14.62
16/02/2020;18:00;2676;11.3;17.95;14.62
16/02/2020;18:30;2856;11.3;17.95;14.62
16/02/2020;19:00;3078;11.3;17.95;14.62
16/02/2020;19:30;3143;11.3;17.95;14.62
16/02/2020;20:00;3134;11.3;17.95;14.62
16/02/2020;20:30;3081;11.3;17.95;14.62
16/02/2020;21:00;3033;11.3;17.95;14.62
16/02/2020;21:30;2968;11.3;17.95;14.62
16/02/2020;22:00;2893;11.3;17.95;14.62
16/02/2020;22:30;2995;11.3;17.95;14.62
16/02/2020;23:00;3459;11.3;17.95;14.62
16/02/2020;23:30;3286;11.3;17.95;14.62
17/02/2020;00:00;3339;7.25;12.4;9.82
17/02/2020;00:30;3270;7.25;12.4;9.82
17/02/2020;01:00;3064;7.25;12.4;9.82
17/02/2020;01:30;3065;7.25;12.4;9.82
17/02/2020;02:00;3075;7.25;12.4;9.82
17/02/2020;02:30;2908;7.25;12.4;9.82
17/02/2020;03:00;2786;7.25;12.4;9.82
17/02/2020;03:30;2731;7.25;12.4;9.82
17/02/2020;04:00;2692;7.25;12.4;9.82
17/02/2020;04:30;2743;7.25;12.4;9.82
17/02/2020;05:00;2788;7.25;12.4;9.82
17/02/2020;05:30;2972;7.25;12.4;9.82
17/02/2020;06:00;3109;7.25;12.4;9.82
17/02/2020;06:30;3405;7.25;12.4;9.82
17/02/2020;07:00;3578;7.25;12.4;9.82
17/02/2020;07:30;3814;7.25;12.4;9.82
17/02/2020;08:00;3971;7.25;12.4;9.82
17/02/2020;08:30;4046;7.25;12.4;9.82
17/02/2020;09:00;4078;7.25;12.4;9.82
17/02/2020;09:30;4062;7.25;12.4;9.82
17/02/2020;10:00;4029;7.25;12.4;9.82
17/02/2020;10:30;3942;7.25;12.4;9.82
17/02/2020;11:00;3910;7.25;12.4;9.82
17/02/2020;11:30;3874;7.25;12.4;9.82
17/02/2020;12:00;3924;7.25;12.4;9.82
17/02/2020;12:30;3907;7.25;12.4;9.82
17/02/2020;13:00;3986;7.25;12.4;9.82
17/02/2020;13:30;3808;7.25;12.4;9.82
17/02/2020;14:00;3744;7.25;12.4;9.82
17/02/2020;14:30;3631;7.25;12.4;9.82
17/02/2020;15:00;3581;7.25;12.4;9.82
17/02/2020;15:30;3616;7.25;12.4;9.82
17/02/2020;16:00;3525;7.25;12.4;9.82
17/02/2020;16:30;3463;7.25;12.4;9.82
17/02/2020;17:00;3436;7.25;12.4;9.82
17/02/2020;17:30;3483;7.25;12.4;9.82
17/02/2020;18:00;3523;7.25;12.4;9.82
17/02/2020;18:30;3734;7.25;12.4;9.82
17/02/2020;19:00;4052;7.25;12.4;9.82
17/02/2020;19:30;4105;7.25;12.4;9.82
17/02/2020;20:00;4000;7.25;12.4;9.82
17/02/2020;20:30;3842;7.25;12.4;9.82
17/02/2020;21:00;3683;7.25;12.4;9.82
17/02/2020;21:30;3553;7.25;12.4;9.82
17/02/2020;22:00;3461;7.25;12.4;9.82
17/02/2020;22:30;3568;7.25;12.4;9.82
17/02/2020;23:00;4050;7.25;12.4;9.82
17/02/2020;23:30;3848;7.25;12.4;9.82
18/02/2020;00:00;3902;3.25;12.45;7.85
18/02/2020;00:30;3827;3.25;12.45;7.85
18/02/2020;01:00;3615;3.25;12.45;7.85
18/02/2020;01:30;3599;3.25;12.45;7.85
18/02/2020;02:00;3627;3.25;12.45;7.85
18/02/2020;02:30;3464;3.25;12.45;7.85
18/02/2020;03:00;3346;3.25;12.45;7.85
18/02/2020;03:30;3297;3.25;12.45;7.85
18/02/2020;04:00;3260;3.25;12.45;7.85
18/02/2020;04:30;3291;3.25;12.45;7.85
18/02/2020;05:00;3326;3.25;12.45;7.85
18/02/2020;05:30;3517;3.25;12.45;7.85
18/02/2020;06:00;3650;3.25;12.45;7.85
18/02/2020;06:30;3962;3.25;12.45;7.85
18/02/2020;07:00;4124;3.25;12.45;7.85
18/02/2020;07:30;4413;3.25;12.45;7.85
18/02/2020;08:00;4474;3.25;12.45;7.85
18/02/2020;08:30;4503;3.25;12.45;7.85
18/02/2020;09:00;4504;3.25;12.45;7.85
18/02/2020;09:30;4459;3.25;12.45;7.85
18/02/2020;10:00;4384;3.25;12.45;7.85
18/02/2020;10:30;4298;3.25;12.45;7.85
18/02/2020;11:00;4213;3.25;12.45;7.85
18/02/2020;11:30;4174;3.25;12.45;7.85
18/02/2020;12:00;4174;3.25;12.45;7.85
18/02/2020;12:30;4129;3.25;12.45;7.85
18/02/2020;13:00;4116;3.25;12.45;7.85
18/02/2020;13:30;3981;3.25;12.45;7.85
18/02/2020;14:00;3898;3.25;12.45;7.85
18/02/2020;14:30;3785;3.25;12.45;7.85
18/02/2020;15:00;3732;3.25;12.45;7.85
18/02/2020;15:30;3742;3.25;12.45;7.85
18/02/2020;16:00;3679;3.25;12.45;7.85
18/02/2020;16:30;3658;3.25;12.45;7.85
18/02/2020;17:00;3614;3.25;12.45;7.85
18/02/2020;17:30;3606;3.25;12.45;7.85
